¤é´Á,¦a°Ï,²Î­p¸ê®Æ,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015-01-01,©yÄõ,¥­§¡­È,17.160714285714285,NaN,0.38303571428571426,NaN,1.6690476190476191,8.998809523809523,10.658928571428572,33.55773809523809,47.037525879917176,20.88871635610766,NaN,65.30952380952381,2.9023809523809523,NaN,181.0297619047619,180.51607142857142,1.4851190476190477,1.0041666666666667
2015-01-08,©yÄõ,¥­§¡­È,16.13095238095238,NaN,0.3866829004329004,NaN,1.336417748917749,9.474350649350649,10.76991341991342,35.1807453416149,48.313664596273284,22.781055900621116,0.52,71.71428571428571,2.8298395445134576,NaN,217.62738095238095,210.8630952380952,1.5261904761904759,0.9952380952380953
2015-01-15,©yÄõ,¥­§¡­È,16.577380952380953,NaN,0.41195238095238096,NaN,1.3400375939849625,8.59608395989975,9.947775689223059,36.26615646258503,60.56006493506493,29.013528138528137,NaN,66.69047619047619,2.726547619047619,NaN,211.58514492753622,206.20773809523806,1.450595238095238,0.966304347826087
2015-01-22,©yÄõ,¥­§¡­È,17.154761904761905,NaN,0.4389855072463768,NaN,1.2415372670807454,9.972826086956522,11.235766045548655,40.46765010351966,54.6074016563147,29.97108843537415,NaN,69.2797619047619,3.0782867494824018,NaN,203.36964285714285,198.51785714285714,1.375,0.9107142857142857
2015-01-29,©yÄõ,¥­§¡­È,16.166666666666668,NaN,0.3592857142857143,NaN,1.444642857142857,7.745833333333333,9.145833333333334,30.494642857142853,22.50698757763975,12.360248447204969,0.6639055622248901,84.96428571428571,2.15788906142167,NaN,194.19642857142858,191.41071428571425,1.2339285714285713,0.8613095238095239
2015-02-05,©yÄõ,¥­§¡­È,13.579166666666666,NaN,0.3863535196687371,NaN,1.3932453416149069,8.858540372670808,10.230201863354036,35.375181159420286,40.82867494824016,22.15295031055901,0.33333333333333337,73.68452380952381,2.5099025974025975,NaN,231.47142857142856,230.32738095238093,1.2851190476190477,0.849404761904762
2015-02-12,©yÄõ,¥­§¡­È,18.434523809523807,NaN,0.4692520703933747,NaN,1.0430383022774325,9.351164596273293,10.374378881987578,44.82088744588744,73.54399585921325,36.482142857142854,NaN,67.54761904761905,2.3877329192546584,NaN,198.0160714285714,195.60595238095237,1.655357142857143,1.1142857142857143
2015-02-19,©yÄõ,¥­§¡­È,19.785714285714285,NaN,0.37007599284773196,NaN,1.133502729154903,6.521035667231319,7.656914643327688,32.15419254658385,42.06573498964803,24.311335403726705,0.5399999999999999,79.47619047619048,1.8271856766421983,NaN,212.98214285714283,205.58214285714283,1.2946428571428572,0.9017857142857143
2015-02-26,©yÄõ,¥­§¡­È,18.851190476190478,NaN,0.4064285714285714,NaN,1.1529761904761904,7.061904761904763,8.220238095238095,32.21964285714286,35.01604554865424,18.01966873706004,0.23333333333333334,77.08928571428571,1.782142857142857,NaN,184.84940476190474,187.46428571428572,1.3654761904761905,0.956547619047619
2015-03-05,©yÄõ,¥­§¡­È,16.601190476190478,NaN,0.3546997929606625,NaN,1.2932359307359307,7.979599567099568,9.27137445887446,32.070445134575564,28.78053830227743,13.388975155279502,0.7110380116959064,83.70833333333334,1.2348343685300207,NaN,214.17261904761904,215.60595238095237,1.1488095238095237,0.6994047619047619
2015-03-12,©yÄõ,¥­§¡­È,21.964285714285715,NaN,0.34535714285714286,NaN,1.4791666666666667,7.49047619047619,8.989285714285714,31.26666666666667,43.476190476190474,NaN,NaN,76.125,2.050595238095238,NaN,169.71904761904761,167.2238095238095,1.3095238095238095,0.8267857142857142
2015-03-19,©yÄõ,¥­§¡­È,20.00595238095238,NaN,0.35079132048076145,NaN,1.0309601113172542,6.972116573902289,7.985381880024738,43.36882579118604,50.53260869565218,NaN,1.5295098039215689,82.70833333333334,1.6595782581807426,NaN,182.45859213250515,181.81376811594205,1.370600414078675,0.9351708074534162
2015-03-26,©yÄõ,¥­§¡­È,21.565476190476186,NaN,0.3845238095238095,NaN,1.9071428571428573,9.175595238095237,11.094047619047618,29.62440476190476,34.53442028985507,NaN,NaN,76.69047619047618,1.7718167701863357,NaN,203.6547619047619,194.26964285714283,1.380357142857143,0.8934523809523809
2015-04-02,©yÄõ,¥­§¡­È,24.446428571428573,NaN,0.28798654244306415,NaN,1.4957251082251084,5.579274891774892,7.059361471861472,24.05610766045549,32.61982401656314,NaN,NaN,74.61904761904762,1.759469696969697,NaN,149.03214285714284,157.0297619047619,1.6732142857142858,1.0285714285714287
2015-04-09,©yÄõ,¥­§¡­È,19.214285714285715,NaN,0.3483928571428571,NaN,1.2648809523809523,7.359523809523809,8.63154761904762,44.02380952380952,36.18814699792961,NaN,0.9733333333333334,71.1547619047619,1.7136904761904763,NaN,205.32797619047616,207.83571428571426,1.3464285714285715,0.944047619047619
2015-04-16,©yÄõ,¥­§¡­È,23.63095238095238,NaN,0.34339285714285717,NaN,1.1583333333333332,7.101190476190475,8.258928571428571,38.275,42.452380952380956,NaN,0.9766666666666667,76.39880952380953,2.020238095238095,NaN,178.03571428571428,175.63214285714284,1.3672619047619048,0.9755952380952381
2015-04-23,©yÄõ,¥­§¡­È,22.88690476190476,NaN,0.3511250705815923,NaN,1.171861471861472,6.942478354978355,8.0995670995671,36.75194099378882,38.62008281573498,NaN,1.566666666666667,81.82142857142857,1.852364483342744,NaN,198.1267857142857,190.68154761904762,1.1958333333333333,0.8422619047619048
2015-04-30,©yÄõ,¥­§¡­È,23.755952380952383,NaN,0.40114389233954445,NaN,1.0510869565217391,7.558954451345755,8.594021739130435,40.41027432712216,40.59582963620231,14.498188405797102,0.8666666666666667,81.0,1.7338250517598344,NaN,180.23214285714283,183.75595238095235,1.2636904761904761,0.8851190476190476
2015-05-07,©yÄõ,¥­§¡­È,25.410714285714285,NaN,0.36654761904761907,NaN,1.4783385093167702,7.377820910973085,8.83962215320911,31.260714285714283,36.464285714285715,11.297619047619047,1.9333333333333336,78.77976190476191,1.8499999999999999,NaN,187.46666666666667,183.80238095238093,1.3630952380952384,0.9351190476190476
2015-05-14,©yÄõ,¥­§¡­È,27.869047619047617,NaN,0.2719642857142857,NaN,1.5142857142857142,7.09702380952381,8.638095238095238,24.58154761904762,34.66356107660455,11.47360248447205,NaN,74.86904761904762,1.6892857142857143,NaN,181.70416666666668,180.78571428571428,1.4107142857142858,0.9577380952380953
2015-05-21,©yÄõ,¥­§¡­È,24.232142857142854,NaN,0.3222489648033126,NaN,1.141796066252588,7.12603519668737,8.253545548654245,31.54164078674948,22.549714088533964,6.254140786749482,NaN,85.88690476190477,1.7220238095238096,NaN,196.38095238095235,192.55476190476188,1.0666666666666669,0.7726190476190476
2015-05-28,©yÄõ,¥­§¡­È,28.541666666666664,NaN,0.31630952380952376,NaN,1.3184523809523812,6.863095238095238,8.168452380952381,25.199404761904763,28.916666666666664,8.494047619047619,1.2,76.55952380952381,1.9363095238095238,NaN,197.7678571428571,197.98690476190475,1.3470238095238096,0.894047619047619
2015-06-04,©yÄõ,¥­§¡­È,28.583333333333336,NaN,0.28019409937888196,NaN,1.282919254658385,5.50546066252588,6.782375776397515,26.149534161490685,31.103002070393376,9.837732919254659,NaN,78.29761904761905,2.009886128364389,NaN,172.44047619047618,161.8125,1.4375,1.055952380952381
2015-06-11,©yÄõ,¥­§¡­È,30.27164502164502,NaN,0.24973639455782312,NaN,1.1487577639751552,6.328504880212955,7.497833481218573,26.318707482993197,31.033902691511383,11.338509316770187,NaN,71.33116883116882,1.970748299319728,NaN,187.24117965367964,178.50595238095235,1.5214285714285716,0.8931818181818182
2015-06-18,©yÄõ,¥­§¡­È,29.601190476190474,NaN,0.24621753246753242,NaN,1.0980889724310778,5.402005012531328,6.496961152882205,24.03777056277056,29.75,10.107142857142858,3.463333333333333,80.11309523809526,2.4672305764411027,NaN,204.31845238095235,206.16428571428568,1.5904761904761906,1.0148809523809523
2015-06-25,©yÄõ,¥­§¡­È,30.7797619047619,NaN,0.2430872388481084,NaN,1.0945699228307924,5.60170101637493,6.693365330321852,28.871974402409187,39.94047619047619,15.277536231884058,NaN,77.08333333333334,3.1117988895162805,NaN,194.38690476190473,193.35178571428568,1.5809523809523809,1.2291666666666665
2015-07-02,©yÄõ,¥­§¡­È,30.648809523809522,NaN,0.2094642857142857,NaN,1.0410714285714286,4.952976190476191,5.9815476190476184,23.753571428571426,32.174171842650104,7.886904761904761,NaN,76.11904761904762,2.7178571428571425,NaN,169.67083333333332,173.1488095238095,2.4970238095238093,2.0470238095238096
2015-07-09,©yÄõ,¥­§¡­È,29.589285714285715,NaN,0.23107142857142857,NaN,0.9779761904761904,4.8184523809523805,5.789880952380953,28.444047619047616,32.410714285714285,10.196428571428571,NaN,77.10119047619048,3.013690476190476,NaN,197.03749999999997,198.2863095238095,1.7880952380952382,1.2863095238095237
2015-07-16,©yÄõ,¥­§¡­È,29.51190476190476,NaN,0.2498757763975155,NaN,1.2171536796536795,5.8878246753246755,7.092424242424243,27.07463768115942,33.56237060041408,11.45134575569358,NaN,78.90476190476191,2.995779220779221,NaN,182.46666666666667,178.25773809523807,1.6226190476190474,1.0803571428571428
2015-07-23,©yÄõ,¥­§¡­È,30.017857142857142,NaN,0.22966450216450213,NaN,0.9160714285714286,5.9315476190476195,6.839880952380952,27.654244306418217,38.94875776397515,13.017598343685302,NaN,72.63690476190477,3.36504329004329,NaN,189.97023809523807,185.75119047619046,1.5571428571428572,1.023809523809524
2015-07-30,©yÄõ,¥­§¡­È,29.767857142857142,NaN,0.2207738095238095,NaN,1.2915816326530614,5.854421768707483,7.140731292517008,26.53452380952381,29.262422360248447,11.34963768115942,NaN,70.88690476190476,3.3523809523809525,NaN,184.86130952380952,181.7952380952381,1.6375,1.2101190476190475
2015-08-06,©yÄõ,¥­§¡­È,28.922619047619044,NaN,0.1928198757763975,NaN,1.2461697722567286,4.26972049689441,5.512577639751553,21.599068322981367,34.41640786749482,9.237060041407869,9.441304347826087,81.64880952380953,1.674016563146998,NaN,169.67083333333335,171.80357142857142,2.387797619047619,0.8261904761904761
2015-08-13,©yÄõ,¥­§¡­È,28.607142857142854,NaN,0.2345670995670995,NaN,1.217099567099567,5.202380952380952,6.407900432900433,22.18467908902691,27.837474120082813,7.310817805383023,2.323412698412698,82.22023809523809,1.7173701298701298,NaN,201.12499999999997,195.04107142857143,1.3232142857142857,0.9208333333333334
2015-08-20,©yÄõ,¥­§¡­È,28.14466873706004,NaN,0.21512681159420288,NaN,1.3524844720496894,3.9769409937888196,5.327070393374741,24.844021739130433,26.322463768115938,3.2910628019323673,2.338831908831909,84.60688405797102,1.5675465838509317,NaN,174.96772774327118,178.81547619047618,1.9077380952380953,1.434653209109731
2015-08-27,©yÄõ,¥­§¡­È,26.464285714285715,NaN,0.281938775510204,NaN,1.2657054125998226,6.1526138716356105,7.416921768707483,25.874188311688307,20.779991948470208,3.052234299516908,2.5000108225108226,89.92261904761905,1.7511904761904762,NaN,216.7738095238095,209.34940476190474,1.0958333333333332,0.805952380952381
2015-09-03,©yÄõ,¥­§¡­È,27.696428571428573,NaN,0.3046506211180124,NaN,1.1740800865800867,5.572023809523809,6.725703463203463,34.286180124223606,35.591873706004144,11.299948240165632,1.8916666666666666,78.55952380952381,1.7817805383022773,NaN,193.01547619047616,191.2363095238095,1.4577380952380952,1.0404761904761906
2015-09-10,©yÄõ,¥­§¡­È,26.63690476190476,NaN,0.26468614718614714,NaN,1.0958333333333334,4.7055952380952375,5.801904761904761,40.709290890269145,30.92090156220591,6.15527950310559,5.46,76.17857142857143,1.612987012987013,NaN,187.24404761904762,175.16666666666666,1.6892857142857143,1.2845238095238096
2015-09-17,©yÄõ,¥­§¡­È,26.719202898550723,NaN,0.2809022556390977,NaN,0.8003968253968254,5.6231060606060606,6.429184704184705,37.608543417366946,36.127070393374744,10.662525879917183,NaN,77.22282608695652,1.76296992481203,NaN,209.42748917748915,202.64415113871632,1.4477225672877847,1.0737012987012986
2015-09-24,©yÄõ,¥­§¡­È,27.523809523809522,NaN,0.2969047619047619,NaN,0.8387987012987013,4.781277056277056,5.609307359307359,37.613095238095234,36.89115646258504,10.94254658385093,NaN,80.51785714285714,1.5863095238095237,NaN,191.39345238095237,185.34464285714284,2.7071428571428577,2.055952380952381
2015-10-01,©yÄõ,¥­§¡­È,27.565476190476193,NaN,0.30582792207792203,NaN,1.6408008658008657,5.343939393939394,6.972564935064936,24.279004329004326,30.33307453416149,6.3856107660455494,1.5016666666666665,82.94047619047618,1.7658008658008657,NaN,148.45833333333331,138.43273809523808,1.7363095238095239,1.2797619047619049
