¤é´Á,¦a°Ï,²Î­p¸ê®Æ,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2017-01-01,©¾©ú,¥­§¡­È,21.858766233766232,1.8160714285714286,0.6159686147186146,0.22882142857142854,9.682427536231884,23.97698099002447,33.68391680782985,21.581060606060607,69.68367346938774,41.267857142857146,NaN,78.51677489177489,2.6068181818181815,2.0429761904761903,210.90297619047618,201.66185300207036,1.5230331262939958,1.0216450216450217
2017-01-08,©¾©ú,¥­§¡­È,19.583333333333336,1.8005434782608696,0.5457220496894409,0.16196169772256727,5.216407867494824,18.68335921325052,23.870471014492754,24.382996894409935,39.41899585921325,24.16774891774892,NaN,72.25,2.325207039337474,1.9615424430641821,198.50297619047618,177.42142857142855,2.1226190476190476,1.113095238095238
2017-01-15,©¾©ú,¥­§¡­È,17.958333333333332,1.7505952380952383,0.39791666666666664,0.1364285714285714,5.317857142857143,16.761904761904763,22.04880952380952,24.783928571428568,31.619047619047617,17.384316770186334,NaN,72.63095238095238,2.101785714285714,1.8934523809523809,203.63392857142858,199.76607142857142,2.2642857142857147,1.1291666666666669
2017-01-22,©¾©ú,¥­§¡­È,17.773809523809522,1.7546472937000888,0.392924430641822,0.11608880508725226,3.793633540372671,17.011671842650106,20.783385093167702,30.199404761904763,36.808488612836435,22.58514492753623,NaN,63.40476190476191,2.1797360248447206,1.8792258207630876,203.0190476190476,192.7470238095238,2.123214285714286,1.1023809523809525
2017-01-29,©¾©ú,¥­§¡­È,19.744047619047617,1.7202380952380951,0.33381469979296063,0.08646031746031743,3.229321946169772,13.690217391304348,16.934989648033127,28.769642857142856,32.363095238095234,17.252587991718425,NaN,68.20833333333334,1.606728778467909,1.8029761904761905,197.7690476190476,190.0142857142857,2.0940476190476187,1.0976190476190477
2017-02-05,©¾©ú,¥­§¡­È,17.214285714285715,1.7381211180124225,0.41624482401656315,0.11981107660455484,3.0075828157349895,16.040139751552797,19.032789855072462,32.01881469979296,47.91226708074534,28.235766045548655,NaN,61.75,2.4781314699792962,1.8543219461697722,154.8892857142857,161.4928571428571,2.444642857142857,1.261904761904762
2017-02-12,©¾©ú,¥­§¡­È,18.926242236024844,1.8314115646258504,0.5579506802721088,0.23821088435374144,10.322220496894412,23.973033126293995,34.2687370600414,28.335952380952385,59.31133540372671,34.09523809523809,NaN,60.888198757763966,2.749404761904762,2.070952380952381,217.62743506493507,207.74492753623187,1.7529244306418217,1.0533549783549785
2017-02-19,©¾©ú,¥­§¡­È,19.23809523809524,1.8396480331262943,0.5727148033126294,0.21550465838509317,8.888845755693582,21.37158385093168,30.208281573498965,24.52192028985507,45.900355596784166,24.136941733215025,0.7375,75.55357142857143,2.184937888198758,2.0504658385093166,181.20416666666668,180.44047619047618,2.156547619047619,1.1416666666666668
2017-02-26,©¾©ú,¥­§¡­È,17.920289855072465,1.8245193729665776,0.46636128364389234,0.1398713398402839,3.79491341991342,20.807521645021644,24.647456709956707,31.469927536231882,48.35876623376623,27.42099567099567,NaN,64.28053830227744,2.7556159420289856,1.9573942620526472,166.30333850931677,181.7904761904762,1.9791666666666665,1.0611024844720496
2017-03-05,©¾©ú,¥­§¡­È,18.916666666666664,1.8821687370600413,0.5989311594202898,0.23015010351966872,7.23100414078675,23.471092132505174,30.69296066252588,29.73012422360248,48.161538461538456,30.61168360624882,NaN,73.25595238095238,2.570678053830228,2.10916149068323,191.7315476190476,181.11726190476188,1.788095238095238,1.0386904761904763
2017-03-12,©¾©ú,¥­§¡­È,19.940476190476186,1.832142857142857,0.4500595238095238,0.1602380952380952,3.5454081632653063,19.14668367346939,22.659438775510207,28.737499999999994,48.04528985507246,29.482919254658384,NaN,72.98214285714286,2.1226190476190476,1.988095238095238,160.62440476190477,179.68214285714285,2.036309523809524,1.1333333333333333
2017-03-19,©¾©ú,¥­§¡­È,21.75,1.807142857142857,0.4886387163561076,0.14738095238095236,3.915051020408163,19.5281462585034,23.452295918367348,33.57867494824016,41.57893374741201,23.581780538302276,NaN,70.58333333333333,2.2273033126293993,1.9577380952380952,183.36964285714288,190.30714285714285,2.180357142857143,1.180952380952381
2017-03-26,©¾©ú,¥­§¡­È,20.095675701110483,1.8854183135704872,0.5906900997553172,0.2218517316017316,6.720815923207226,23.1975578769057,29.854347826086954,34.25597543760587,58.952153522805695,32.77889924085576,NaN,64.37311311876529,2.888987859966121,2.103970449840015,182.8644339356296,181.53958333333335,1.8467261904761905,1.069158667419537
2017-04-02,©¾©ú,¥­§¡­È,23.25,1.8256211180124224,0.5004451345755693,0.16736542443064178,3.4182823129251694,21.133928571428573,24.514285714285712,39.576082251082255,51.61936614110527,33.61904761904761,NaN,56.49404761904761,3.5058441558441555,1.9978260869565216,196.9363095238095,183.57619047619045,1.6815476190476188,1.1327380952380952
2017-04-09,©¾©ú,¥­§¡­È,24.39404761904762,1.8266941391941391,0.5253231292517008,0.18884157509157506,5.60909124519373,19.157767672286305,24.729344128955933,24.433843537414962,38.461080586080584,22.97874149659864,NaN,73.90595238095239,2.661989795918367,2.0128205128205123,182.28869047619045,190.3542857142857,1.8741666666666668,1.3197619047619047
2017-04-16,©¾©ú,¥­§¡­È,26.680124223602483,1.762878787878788,0.3858166290231508,0.11881799360060226,2.8707086391869003,14.724037737624695,17.56858648597779,26.771212121212123,37.81352343308864,23.59472049689441,NaN,71.76061076604556,3.074983530961792,1.8813076416337284,193.0915890269151,193.55416666666665,2.020238095238095,1.47851966873706
2017-04-23,©¾©ú,¥­§¡­È,22.994047619047617,1.844047619047619,0.4969642857142857,0.19339285714285712,2.6370600414078673,21.773214285714285,24.43154761904762,38.80773809523809,45.702639751552795,27.27562111801242,NaN,68.65476190476191,2.6758540372670803,2.0291666666666663,173.96666666666667,174.13690476190476,1.7833333333333334,1.0178571428571428
2017-04-30,©¾©ú,¥­§¡­È,27.089285714285715,1.8429347826086955,0.526790890269151,0.20818064182194615,4.325232919254658,21.86723602484472,26.199482401656315,30.818814699792963,48.259834368530015,29.533126293995856,NaN,64.08928571428571,2.9563405797101447,2.051966873706004,225.36190476190475,213.83571428571426,1.5982142857142858,1.0345238095238096
