¤é´Á,¦a°Ï,²Î­p¸ê®Æ,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2019-01-01,©yÄõ,¥­§¡­È,18.595238095238095,NaN,0.3897619047619047,NaN,1.3731884057971016,7.447515527950311,8.810041407867494,27.885714285714283,15.07738095238095,6.063664596273292,2.1095238095238096,90.72023809523809,1.8547619047619046,NaN,206.5297619047619,201.70238095238093,1.0720238095238095,0.7428571428571429
2019-01-08,©yÄõ,¥­§¡­È,19.946428571428573,NaN,0.4380383022774327,NaN,1.009782608695652,7.199197722567287,8.211413043478261,27.328079710144927,14.721320346320345,6.979790137398832,0.22380952380952374,84.10119047619048,1.5804347826086953,NaN,202.0297619047619,197.6845238095238,1.0720238095238095,0.8255952380952382
2019-01-15,©yÄõ,¥­§¡­È,18.041071428571428,NaN,0.37220238095238095,NaN,0.7834109730848862,5.163819875776397,5.959937888198758,38.02797619047619,21.950757575757574,10.755434782608697,0.225,75.73809523809523,1.7488095238095238,NaN,181.4047619047619,178.32738095238093,1.3077380952380953,0.9642857142857143
2019-01-22,©yÄõ,¥­§¡­È,16.073214285714286,NaN,0.32364130434782606,NaN,0.5552179962894249,5.541759431045145,6.082908163265307,38.66250235271975,37.685374149659864,16.656462585034014,0.0035714285714285574,69.625,2.396169772256729,NaN,212.0,213.56547619047618,1.238690476190476,0.8619047619047618
2019-01-29,©yÄõ,¥­§¡­È,18.91547619047619,NaN,0.41458333333333325,NaN,0.8659726143421796,6.460384904950123,7.327190382081686,34.489311594202896,24.94391116130247,11.91386693017128,0.04166666666666665,77.24404761904762,1.5110507246376812,NaN,198.0238095238095,199.96428571428572,1.2726190476190473,0.9630952380952381
2019-02-05,©yÄõ,¥­§¡­È,19.485714285714288,NaN,0.3294642857142857,NaN,0.6928571428571428,3.654761904761905,4.357142857142857,33.392857142857146,24.744518162996425,14.06060606060606,0.005952380952380943,79.58928571428571,1.5476190476190474,NaN,194.85119047619045,189.44047619047618,1.2702380952380952,0.9595238095238094
2019-02-12,©yÄõ,¥­§¡­È,19.91904761904762,NaN,0.3264285714285714,NaN,0.9345238095238095,4.661309523809524,5.601190476190475,31.935119047619047,17.666666666666664,7.458592132505175,0.07142857142857138,83.35119047619048,1.6952380952380952,NaN,191.08928571428572,189.3392857142857,1.2148809523809523,0.9196428571428571
2019-02-19,©yÄõ,¥­§¡­È,19.452976190476193,NaN,0.35551378446115284,NaN,0.8060714285714285,5.451379551820729,6.267955182072829,34.81102756892231,22.864177489177486,8.25487012987013,0.21547619047619052,82.47619047619048,1.566389187253849,NaN,192.1233766233766,196.1966873706004,1.2516563146997928,0.9188311688311688
2019-02-26,©yÄõ,¥­§¡­È,19.735119047619044,NaN,0.41291666666666665,NaN,0.7377070393374742,6.617857142857142,7.354606625258799,35.81309523809524,39.58333333333333,15.988095238095239,0.019047619047619042,80.40476190476191,1.5250000000000001,NaN,205.35119047619045,200.04166666666666,1.2214285714285715,0.9083333333333334
2019-03-05,©yÄõ,¥­§¡­È,17.904761904761905,NaN,0.40984523809523804,NaN,0.6670068027210885,6.834268707482993,7.5050170068027215,43.6085689767898,24.765692640692638,13.812229437229437,0.5214285714285715,78.61309523809523,1.5237244897959183,NaN,233.55357142857142,222.97023809523807,1.429761904761905,0.9773809523809524
