ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2019-01-01,到て,夹非畉,2.8484790658274854,NaN,0.09406455123369155,NaN,2.939228651339107,4.146810582234589,5.589530886169827,15.505888302529566,18.053379759531758,10.287543192316681,0.017496355305594128,8.883585837764715,1.1387009037857492,NaN,129.72773060691043,152.17543691870475,0.8353427122660013,0.7057255799142378
2019-01-08,到て,夹非畉,3.1920238245978845,NaN,0.08881938799207918,NaN,3.427720409356201,3.7131033851376656,5.817365169549932,19.839178578594787,26.054661975191532,14.260594205069433,0.0,9.909810544572238,0.8655393521662831,NaN,152.90483194246414,150.90917708469533,0.857787391665266,0.7671275245310525
2019-01-15,到て,夹非畉,2.2910548049085375,NaN,0.0835283816070659,NaN,1.1614577592834578,3.4134584214898678,4.017007493723767,11.473571939885193,19.022368217203535,12.982156890742626,0.03269883790453284,7.70824110153165,0.9133413557859507,NaN,138.2361522775814,140.83211425856993,0.9866433201774597,0.9118302944861288
2019-01-22,到て,夹非畉,3.623046406139569,NaN,0.08852639440054859,NaN,2.805294762848554,4.835164728010298,6.6389857902298735,18.805546567326353,33.66510555770391,13.772893905689958,0.0,11.958471502980334,0.9833708336570123,NaN,146.09234365968888,151.81578335673882,1.0895125496236295,0.9811183924336032
2019-01-29,到て,夹非畉,3.7789007610260024,NaN,0.13453953594442622,NaN,2.27149304352748,3.960252737202943,5.136367293514389,21.134431738973973,22.770269132745067,14.58337641460646,0.1285829302423888,12.465002347150236,0.9141983982933188,NaN,124.8734536549701,129.1476085994532,1.3521522719487054,1.2869585741579594
2019-02-05,到て,夹非畉,3.4473796983626257,NaN,0.09145255673661801,NaN,1.219978114639482,3.0161611064509932,3.498828509883612,16.71805230979274,18.48900578261409,9.440403258156184,0.0,11.675231111813602,0.7596227199404086,NaN,145.24416226140073,151.8220469831342,1.0659102059881553,1.0117689584461143
2019-02-12,到て,夹非畉,3.2987608199702203,NaN,0.09040469330598144,NaN,1.8618453289534957,5.011720363612784,5.842271186622533,20.221940235211814,13.167757280901748,8.445893940313022,0.0,9.283491540377645,1.0372057588626096,NaN,150.9669304717463,155.7027733699679,0.9836776603510284,0.9006867087208246
2019-02-19,到て,夹非畉,2.6678833562763056,NaN,0.0876616375968974,NaN,1.8285973252596757,4.0240416396445005,4.907998257565528,17.0951886148119,23.06533450826223,14.237238832342317,0.05000619281543739,9.028245772798508,0.8585831528939627,NaN,134.31437290259004,141.3812131625523,1.1558156718576182,1.1091270285430286
2019-02-26,到て,夹非畉,3.055818699892427,NaN,0.08757541216396965,NaN,1.0146934413647155,3.585131915993512,4.01860692143263,19.111772532540765,17.044167317082405,12.014323521601275,0.017496355305594114,9.468918832308315,0.9883935677642122,NaN,130.92385895348906,137.88333905886378,1.1689089548933842,1.085642112857791
2019-03-05,到て,夹非畉,2.239406154907137,NaN,0.08868176214009234,NaN,1.72754087017619,4.396817126365326,5.038023689123002,12.998980234065744,16.90201045915203,11.033753387377354,0.5425208931898847,5.661393772712427,1.109825378772373,NaN,143.4565295609515,146.04565318976697,1.0176361987912466,0.9865164992239377
