ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2019-01-01,籓﹁,程,17.2,1.81,0.19,0.0,0.3,2.9,3.3,6.4,12.0,1.0,0.0,80.0,0.5,1.8,3.0,3.0,0.8,0.7
2019-01-08,籓﹁,程,17.7,1.78,0.19,0.0,0.0,2.7,4.1,1.3,24.0,6.0,0.0,77.0,1.2,1.77,6.0,3.0,0.5,0.6
2019-01-15,籓﹁,程,14.0,1.81,0.17,0.0,0.0,2.7,4.1,15.1,13.0,4.0,0.0,71.0,0.5,1.8,0.0,0.0,0.4,0.4
2019-01-22,籓﹁,程,13.6,1.79,0.12,0.0,0.3,3.3,3.9,20.2,28.0,8.0,0.0,67.0,0.5,1.81,2.0,6.0,2.5,2.5
2019-01-29,籓﹁,程,15.2,1.77,0.16,0.0,0.3,3.9,4.7,2.2,18.0,10.0,0.0,69.0,0.5,1.77,2.0,0.0,0.4,0.7
2019-02-05,籓﹁,程,16.9,1.73,0.17,0.0,0.3,2.5,3.2,6.9,14.0,4.0,0.0,43.0,0.5,1.74,6.0,3.0,0.8,0.6
2019-02-12,籓﹁,程,16.7,1.79,0.18,0.0,0.3,2.5,3.7,13.8,19.0,8.0,0.0,79.0,0.5,1.78,3.0,1.0,1.0,0.7
2019-02-19,籓﹁,程,15.2,1.77,0.19,0.0,0.3,3.8,4.1,7.3,5.0,4.0,0.0,78.0,0.5,1.83,2.0,1.0,0.4,0.7
2019-02-26,籓﹁,程,17.2,1.7,0.22,0.0,0.0,2.7,3.9,15.6,5.0,6.0,0.0,72.0,1.6,1.72,0.0,0.0,1.2,1.1
2019-03-05,籓﹁,程,13.1,1.8,0.17,0.0,0.0,2.9,4.1,12.3,5.0,5.0,0.0,73.0,0.5,1.82,4.0,1.0,0.8,0.5
2019-03-12,籓﹁,程,16.2,1.8,0.17,0.0,0.0,4.4,4.9,10.6,11.0,8.0,0.0,44.0,1.3,1.81,0.0,0.0,0.6,0.4
2019-03-19,籓﹁,程,15.8,1.7,0.11,0.0,0.0,2.4,4.5,1.2,14.0,8.0,0.0,74.0,1.6,1.69,0.0,1.0,0.4,0.4
2019-03-26,籓﹁,程,17.2,1.52,0.12,0.0,0.0,1.5,1.3,6.2,11.0,5.0,0.0,72.0,1.2,1.51,4.0,2.0,0.5,0.8
2019-04-02,籓﹁,程,16.9,1.71,0.17,0.0,0.0,2.6,3.7,5.7,13.0,9.0,0.0,75.0,1.3,1.71,2.0,3.0,0.9,0.6
2019-04-09,籓﹁,程,19.6,1.68,0.13,0.0,0.3,1.3,1.6,7.1,5.0,6.0,0.0,73.0,0.5,1.69,1.0,1.0,1.2,1.4
2019-04-16,籓﹁,程,19.6,1.64,0.13,0.0,0.0,1.3,2.1,2.9,5.0,7.0,0.0,75.0,1.4,1.62,0.0,2.0,0.4,0.1
2019-04-23,籓﹁,程,23.4,1.64,0.05,0.0,0.3,1.3,2.8,1.3,5.0,5.0,0.0,68.0,1.4,1.63,1.0,1.0,0.4,0.2
2019-04-30,籓﹁,程,19.8,1.61,0.11,0.0,0.3,1.6,3.0,10.4,5.0,2.0,0.0,67.0,1.1,1.59,2.0,3.0,0.9,0.9
2019-05-07,籓﹁,程,19.4,1.73,0.12,0.0,0.0,1.3,2.8,12.0,5.0,7.0,0.0,60.0,1.1,1.72,1.0,1.0,0.4,0.2
2019-05-14,籓﹁,程,23.2,1.65,0.05,0.0,0.3,0.8,2.4,2.3,5.0,3.0,0.0,67.0,0.5,1.62,21.0,13.0,0.5,0.6
2019-05-21,籓﹁,程,22.6,1.74,0.1,0.0,0.6,2.3,4.5,8.6,5.0,1.0,0.0,58.0,0.5,1.72,4.0,1.0,0.4,0.2
2019-05-28,籓﹁,程,22.3,1.67,0.05,0.0,0.0,0.3,1.8,3.0,5.0,1.0,0.0,63.0,1.3,1.65,1.0,1.0,0.4,0.6
2019-06-04,籓﹁,程,25.0,1.65,0.05,0.0,0.0,0.9,2.8,1.0,5.0,1.0,0.0,64.0,1.3,1.64,97.0,100.0,0.4,0.5
2019-06-11,籓﹁,程,24.4,1.71,0.05,0.0,0.0,1.6,2.5,2.0,5.0,1.0,0.0,60.0,1.1,1.7,9.0,4.0,0.4,0.2
2019-06-18,籓﹁,程,25.2,1.6,0.05,0.0,0.3,0.6,1.8,1.6,NaN,1.0,0.0,62.0,1.0,1.59,18.0,58.0,0.4,0.0
2019-06-25,籓﹁,程,25.3,1.6,0.05,0.0,0.3,0.6,2.3,0.5,5.0,1.0,0.0,64.0,1.1,1.6,1.0,1.0,0.4,0.3
2019-07-02,籓﹁,程,25.0,1.65,0.05,0.0,0.0,0.6,1.9,7.1,5.0,1.0,0.0,63.0,0.5,1.64,137.0,142.0,0.9,1.6
2019-07-09,籓﹁,程,25.7,1.61,0.05,0.0,0.0,0.7,2.9,6.6,0.0,1.0,0.0,65.0,0.5,1.6,146.0,146.0,0.4,1.0
2019-07-16,籓﹁,程,25.9,1.62,0.05,0.0,0.3,1.9,2.6,2.4,5.0,1.0,0.0,47.0,0.5,1.61,3.0,0.0,0.0,0.2
2019-07-23,籓﹁,程,25.8,1.58,0.05,0.0,0.0,0.0,0.3,0.5,5.0,1.0,0.0,62.0,0.5,1.57,5.0,3.0,0.4,0.1
2019-07-30,籓﹁,程,26.0,1.52,0.05,0.0,0.0,1.0,1.2,3.1,10.0,1.0,0.0,62.0,0.5,1.52,4.0,1.0,0.4,0.1
2019-08-06,籓﹁,程,27.3,1.6,0.05,0.0,0.0,0.3,1.0,0.5,5.0,1.0,0.0,64.0,0.5,1.59,1.0,1.0,0.4,0.2
2019-08-13,籓﹁,程,25.1,1.63,0.05,0.0,0.0,1.2,2.5,8.2,5.0,1.0,0.0,66.0,0.5,1.62,16.0,26.0,0.6,0.5
2019-08-20,籓﹁,程,25.0,1.61,0.05,0.0,0.0,0.6,0.9,3.1,5.0,1.0,0.0,63.0,0.5,1.62,4.0,3.0,0.4,0.3
