日期,地區,統計資料,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2021-01-01,花蓮,標準差,1.7460808877912206,NaN,0.08354805149360336,NaN,0.9658220956795857,4.0936738056348245,4.706684353029725,11.119325032973055,4.536045541203888,2.6881290863940186,0.020878772983802283,6.812545338675142,0.13384707551619188,NaN,100.55852114376977,97.64259751674267,0.8699990466799611,0.7489435347144825
2021-01-08,花蓮,標準差,1.486273927155366,NaN,0.1060428088384815,NaN,1.4649245278536576,5.030631195054864,6.246918059360484,7.816774675194657,8.357531403271626,4.600069804835849,0.15269003720455313,8.31920088593471,0.2023875147690317,NaN,69.90700819339658,69.85328445548424,0.6655665601719738,0.6304730647630865
2021-01-15,花蓮,標準差,1.7346826909954716,NaN,0.10182056661652251,NaN,1.3361272073169503,4.650355901725155,5.543066463875253,10.155967839545516,9.042012524656373,4.912572778565594,0.17927975223239612,6.6641671904549105,0.19069902632231858,NaN,81.35298030027067,83.57654175321692,0.8214646576683579,0.6911019958884059
2021-01-22,花蓮,標準差,1.287556563289091,NaN,0.0830415725131721,NaN,1.720535809185142,3.57240419635468,4.946837210262599,11.765124576536238,5.082485241883743,3.4977822127826497,0.4671430838625539,6.408553912201262,0.2449317803226922,NaN,116.55371577039702,115.44110777693162,0.988961992361405,0.853507851492431
2021-01-29,花蓮,標準差,2.269862165848314,NaN,0.08973218341875126,NaN,0.8095440433067275,4.394674479688201,4.941735385720315,12.52406432050041,10.049539731433189,5.0349157066467125,0.0,8.518793328596818,0.3675628276518603,NaN,89.08272985737058,88.56430016452667,0.8803578776082345,0.7930500145496074
2021-02-05,花蓮,標準差,1.8873418118847032,NaN,0.07433508897178327,NaN,0.8145335183738217,3.097911480276444,3.6496750902751813,11.614501262968952,7.001281458258993,3.606577296795037,0.5460146067817527,6.94826538683999,0.25284621719696054,NaN,73.15353767091474,77.84712088921182,0.7429791294452166,0.6472312315202056
2021-02-12,花蓮,標準差,1.3377295151207897,NaN,0.05674048817795173,NaN,0.6008976076038891,2.8238109510044254,3.159494055694734,11.136469064639668,14.236060801643898,11.322489581060383,0.09035975044911888,8.25134753874317,0.24104813645692405,NaN,89.0420039384404,92.00960483743513,0.9476045524155603,0.8522637578343754
2021-02-19,花蓮,標準差,2.4602733176312483,NaN,0.07821928305147989,NaN,0.647917715426041,3.571299212334431,3.802126058230848,10.20593413265154,4.7786065060507275,3.042398022900517,0.0,7.738136588563181,0.12733515268895845,NaN,74.01441790904013,76.12961311263534,0.8797079185208405,0.7872014514800159
2021-02-26,花蓮,標準差,1.7255843587263706,NaN,0.06886142998694382,NaN,0.7359013041280619,3.0108758128661006,3.310675893636066,10.543578447207711,6.602481502423446,3.264402622006738,0.0989674492893631,6.681882164082488,0.33304117663108207,NaN,103.69193440356842,99.40034064785418,0.9089775566135317,0.7844448158245798
2021-03-05,花蓮,標準差,1.505201201115904,NaN,0.0762509252561427,NaN,0.6837174429900675,3.902499979747459,4.229413964029519,10.024279534306602,5.514051864189369,3.354235474791998,0.20173234841825421,7.27064124704122,0.35102117050244497,NaN,110.8123638766334,111.33935708755189,0.7133187337273814,0.579082022386096
2021-03-12,花蓮,標準差,2.4229234499205847,NaN,0.0732663895442782,NaN,0.5486645538552455,2.3827668464028067,2.642662731254475,10.488499143704336,6.998041526929699,3.963525530956392,0.05131005062971983,9.100445561476391,0.17206634209840677,NaN,84.77591735795225,85.70372953088885,0.7066776988841407,0.5973574277715157
2021-03-19,花蓮,標準差,1.6104576126821735,NaN,0.07531253256333173,NaN,0.8295020798395906,3.53735181515326,3.9037235899580396,9.441221905703078,5.103500524498206,2.940753327047806,0.4450370207088104,7.5009765379805,0.314853485227544,NaN,93.65559455017467,87.86534816820237,0.923216772797397,0.7939884927939689
2021-03-26,花蓮,標準差,1.95796681035632,NaN,0.0831673518221993,NaN,1.0656185115906358,4.332907520088702,5.01516004053111,11.005816799993823,6.059140869138043,3.4887537688617565,0.011664236870396085,7.314848284686771,0.33366772915235476,NaN,91.81503913073719,87.28132186298201,0.7899248904517077,0.6971217219204637
2021-04-02,花蓮,標準差,1.5923523200873786,NaN,0.05549234021433997,NaN,0.7358516562204219,2.2201791459351914,2.490779373543582,9.721361901112981,5.472572833109657,3.812307713082737,0.21524285892234835,6.733834278544288,0.41635043661723836,NaN,90.5536934860369,98.12166963883314,0.7972646808763331,0.7235037993769347
2021-04-09,花蓮,標準差,1.7066001545221308,NaN,0.06716494028478373,NaN,0.822159138016272,3.4034986612417595,3.617393520401122,11.020062197744933,5.329385511127041,3.0742578582962947,0.5223166541847072,7.7056535687211625,0.3436064826320539,NaN,99.52908275721515,97.69172711259587,0.9250340497515811,0.7813938109601937
2021-04-16,花蓮,標準差,1.6295060162211017,NaN,0.05388625858364788,NaN,0.6030140758671608,3.18990710231676,3.398794922823354,11.858899553642797,13.400588993798651,4.861385065558996,0.32830929807780757,8.505490886787578,0.2372480520677847,NaN,120.74327962994714,115.01830069137512,0.9162217031333745,0.7472951725800303
2021-04-23,花蓮,標準差,1.484543934746784,NaN,0.06057142480767753,NaN,0.7314842586301374,2.628450358427565,3.030561583866619,9.245291771760046,5.707752709496472,2.4424371165748378,0.9028659223395751,6.1745302440239955,0.2773138336765316,NaN,85.40982597056394,85.14498063734354,0.8916217760389511,0.7327027403729215
2021-04-30,花蓮,標準差,2.0286602894016466,NaN,0.06701179347994374,NaN,0.8803098550565502,2.711070943954392,3.1804375832704967,13.251510097080041,7.44605879112965,4.042229629301743,0.0182006302077316,6.760650075167026,0.6285669876809018,NaN,74.0246013011063,77.52632524413579,0.9338582627199825,0.8387367581941086
2021-05-07,花蓮,標準差,1.8022483239487654,NaN,0.0418879194218426,NaN,0.8202705094848508,1.7399448923484364,1.9895267602560502,7.0065881917213,4.728861652520606,2.4410338426774523,0.0,6.7915734374020875,0.475611153255858,NaN,66.7713533197331,68.52718110381178,1.1746785417377326,1.0043011830095119
2021-05-14,花蓮,標準差,1.5116618030672158,NaN,0.022315189349816113,NaN,0.5406141694282112,0.9641790167789086,1.0448402747970804,4.800992425395994,4.748148024008111,2.252463733395607,0.0461309941227354,6.760959770033169,0.35820894644499235,NaN,47.33558962294166,50.39861088637496,1.1668541586853676,0.9963265864177203
2021-05-21,花蓮,標準差,1.7475467294698706,NaN,0.034117898874406145,NaN,0.6496782287157945,1.97570981531253,2.286616159884105,8.985043576641704,3.9412725184532245,2.3054783477843306,0.9477513299368879,6.872044120505791,0.560006220434398,NaN,97.45365764371643,98.52678350666112,1.015339829059996,0.8218757675697209
2021-05-28,花蓮,標準差,1.601651714373565,NaN,0.037639146417687105,NaN,0.5413224198028452,2.397086771724186,2.52840562343398,8.847524120248128,4.39519809581916,2.4832505977570674,0.46740689060181567,6.594191579456971,0.45104380533241406,NaN,90.30547224362296,91.69101394967838,0.8193809024262165,0.691661333354572
2021-06-04,花蓮,標準差,1.6051209015123402,NaN,0.036344717512498105,NaN,0.7500601644664661,1.3371479921674883,1.7608151137926755,8.49055707823345,5.402136179549605,2.0969438864335843,0.9653641631277977,5.913860186253564,0.6954198833329731,NaN,83.80907754933462,86.87008515997054,0.8166045592483729,0.722769482557965
2021-06-11,花蓮,標準差,2.1303964754671654,NaN,0.0359973096790872,NaN,0.6022796497213944,1.4057044762896287,1.612262523345057,7.698328763865439,4.4199939448584775,1.9865464361733376,0.0,7.410934631733764,0.4840011277069252,NaN,78.83120719585318,79.20494153239325,0.8002535979693811,0.7538637700738244
2021-06-18,花蓮,標準差,1.6083967539204749,NaN,0.040364252748165956,NaN,0.4915526295441798,1.9601748192830206,2.139667469712145,9.410495354108138,4.157607960990768,2.9503864330697946,0.5926297756137711,6.100506406693676,0.5824884458490039,NaN,79.45505824663867,81.88582205518323,0.8683717664274478,0.7551146245566792
2021-06-25,花蓮,標準差,1.9363424795705373,NaN,0.0575387484112315,NaN,0.7404153306571591,2.4818480346804366,2.779389050407547,10.625366367969777,4.313697318971658,3.0569952895516375,0.011664236870396085,6.7821731579027755,0.6214070030893166,NaN,80.00185917731855,82.27218692338924,0.7311005956387622,0.6620732043222113
2021-07-02,花蓮,標準差,1.875236019988664,NaN,0.01903343988156443,NaN,0.5043517514225598,0.9321333714170578,1.1190484288891782,7.326814697979899,4.63850580707122,1.9913931895558328,0.07266126087918633,6.01015177490221,0.4814635255460879,NaN,50.9184709602907,52.65303734911788,0.9048033196398139,0.7287056349645337
2021-07-09,花蓮,標準差,1.7142944923849002,NaN,0.02342980547499494,NaN,0.5085169507198993,0.8365086279866605,1.088466154849096,5.289293928476475,2.9262928261779506,2.0633320648411035,0.017496355305594128,5.256184162985023,0.4572130977886591,NaN,51.03395675893056,51.4414174830271,0.745312649834738,0.6315152426360467
2021-07-16,花蓮,標準差,2.169419778677208,NaN,0.03694362462062394,NaN,0.6932382497164451,1.3180322866083596,1.7169809429427654,7.007073219347731,5.828209385168771,2.4211571100839295,0.04374088826398532,7.572918549756004,0.31408929701625893,NaN,84.057956379904,82.15833111033064,1.0158917871325808,0.8814438150868246
2021-07-23,花蓮,標準差,1.9445417326004804,NaN,0.03356766834447963,NaN,0.5934967191960002,1.5191954683384694,1.827214474505277,9.546287126931487,7.3594542325500525,2.6367307768640775,0.0201664179490457,6.895973843704601,0.63572365826498,NaN,67.29481331539839,72.89929189137709,0.8608558349497571,0.729588647834718
2021-07-30,花蓮,標準差,1.6728751952910852,NaN,0.054464889411193214,NaN,0.5951677397825021,2.162422913732039,2.5077221486925803,9.382588140148796,8.456586221347024,2.4067809091430235,0.5100723722609839,7.044093810389401,0.36386658484775414,NaN,73.3481712247359,74.8484147794907,0.7686863571458457,0.681455746154264
2021-08-06,花蓮,標準差,1.4275243564098348,NaN,0.05306498951967873,NaN,0.7164961893841545,2.0894726337024,2.5245686400365273,8.570413600599313,5.559279222056121,2.7578496104472205,0.23603401404637128,6.139070574730398,0.4635146081289789,NaN,71.51162338721778,72.89753442195159,0.6935605818907616,0.6161092346515318
2021-08-13,花蓮,標準差,1.5791180906854465,NaN,0.03199337310116664,NaN,0.8317588379698322,1.5332658740817753,1.9524610360643775,9.016917586256584,4.554008680204098,2.5298016465044837,0.13122266479195596,5.572903885536555,0.6032035212187303,NaN,76.71557918574328,79.29747614417201,0.7650944941650214,0.7113045362088721
2021-08-20,花蓮,標準差,1.9285710150651931,NaN,0.048425677369048584,NaN,0.6625563409289559,1.7630393101638335,2.1511055922641065,6.7622401594142385,5.012811423094745,3.2712136004773678,0.04374088826398532,6.008146294743315,0.64933016752471,NaN,64.06429731287153,64.41433272834553,0.7649695666499184,0.7133156498111278
2021-08-27,花蓮,標準差,1.793761606237433,NaN,0.041173881770880986,NaN,0.6893697817267358,1.4768324057242093,1.8066116570117379,5.866243749509162,3.661073558986043,2.212899518607816,0.4312488908327031,6.397308985355592,0.20072321144290733,NaN,70.38875052499479,71.35121124481569,0.7634647706277146,0.6523829515486692
2021-09-03,花蓮,標準差,2.0349210236238346,NaN,0.03745826194316184,NaN,0.598068531048155,1.2734913055960528,1.5471706275235537,6.14144312434419,3.061557371738058,2.3092244104588886,0.498889627765604,7.2091342986952816,0.2786601616005799,NaN,65.66836989845442,64.05287376528874,0.7250651521332395,0.6603846824774237
2021-09-10,花蓮,標準差,1.9210981587836957,NaN,0.0630270349136155,NaN,1.085575971239334,2.6766200327689296,3.3898039083302285,9.122552955551509,6.0135445628576365,2.40341466802846,1.6426418088795027,7.467647766178331,0.2933816702390227,NaN,94.98829305809112,96.43332329778366,0.851871166369642,0.722579087870454
2021-09-17,花蓮,標準差,2.094582773429245,NaN,0.0605977343832648,NaN,0.48816738594590686,1.9379238946440966,2.2038732257520497,7.592795636251525,5.008053201885005,2.8573769430612757,0.778323288969004,7.700843765398434,0.49567508898231016,NaN,54.39439150914835,57.20757181274871,0.7844326050101074,0.7239693315143177
2021-09-24,花蓮,標準差,2.089365760461444,NaN,0.059990323890556085,NaN,0.7563482321642516,1.9677983239270145,2.2735615767879827,11.09929287131573,5.774290804224618,3.7604965355302755,0.0,7.403795119520999,0.23197539895583127,NaN,65.01411654021305,70.47083945827319,0.7346297633819774,0.6955468974272142
2021-10-01,花蓮,標準差,2.391411199656574,NaN,0.055573590986629236,NaN,0.4647005649580261,1.9715999605345975,2.2324639644974775,9.886830095045152,4.208311760790055,2.139510255112608,0.6439451812791948,9.47639386107962,0.28033981000485286,NaN,70.24724680585886,69.52842660490192,0.7238536627013132,0.7294039034650776
2021-10-08,花蓮,標準差,1.4713008726486272,NaN,0.0687055311331043,NaN,0.9583958280037368,2.8537162866281394,3.5285809956980754,6.374076941000928,7.218618552151332,2.6752920914434624,4.9232681144028065,5.450856674327407,0.17758409251206456,NaN,72.58343104108211,77.52446871245492,0.8624753642389927,0.8090474967189125
2021-10-15,花蓮,標準差,1.758800804283231,NaN,0.0782651828704364,NaN,0.7439684488177638,3.197065004250093,3.7023873000864334,8.568659607279434,4.444181232570407,2.440492336892265,0.5840915792479537,8.378410383912614,0.21488720219480825,NaN,88.19706633094782,91.96343156789285,0.7872953922378804,0.6954950018331464
2021-10-22,花蓮,標準差,1.4531484180509406,NaN,0.055213576725321914,NaN,0.5891469213542366,2.7238914624122996,3.076393456333899,10.716151000099392,4.486739246492429,2.5578884046403543,0.2358035309605868,8.454315364921268,0.18467128354277795,NaN,101.82000760461516,101.50723210805253,0.9665611938307025,0.7952928133145577
2021-10-29,花蓮,標準差,1.3712064387791574,NaN,0.07481037654120311,NaN,0.7025691424698186,4.2812534105318045,4.7266812009208286,12.177184578241064,5.336817104968987,2.414787373784113,0.07271882354212615,7.5050221990406945,0.2143778531030426,NaN,107.9519647175274,110.91436623989684,0.8588508052172755,0.6918684509120998
2021-11-05,花蓮,標準差,1.4960264418040323,NaN,0.0746409945171388,NaN,0.7807129951478836,3.3611770663173837,3.7200787647894415,11.391757975438827,4.56697916120431,3.289401799525739,0.08748177652797062,8.58517402477556,0.3068333479069752,NaN,91.68980146031863,89.6255368517102,0.7604237235722981,0.6482765658196918
2021-11-12,花蓮,標準差,1.5358130646718304,NaN,0.10010872936878541,NaN,0.9673240679489474,5.3747470235460195,5.704010119661612,12.159181910442454,5.875744697056284,2.9179705736131223,0.22005370764351673,8.536714369621704,0.29969729337880296,NaN,101.0285973661515,96.2762591816796,0.8693207410438274,0.7348676419401008
2021-11-19,花蓮,標準差,1.4314053336183519,0.021264982552613425,0.07543742385830307,0.027728557784989484,0.8298609155564595,3.752393306181228,4.127217805722171,9.924053752415507,4.718473786188096,2.768880496370456,0.12543821023646193,7.50282942922753,0.20536681321874567,0.037835459078259186,113.309668149423,113.31014178071234,0.8314744113035689,0.6662646950286212
2021-11-26,花蓮,標準差,1.2974077333713043,0.025786326510206767,0.08154895948284512,0.0335826345949272,1.859089648866203,3.8526639072421176,5.266830563458355,9.95797146165171,7.263861591833724,3.869798151711998,0.6340214185074984,7.36511534416224,0.21609640064355837,0.044597568503531484,94.84909833791335,99.43485908713744,1.1495898660685409,0.9323964122426754
2021-12-03,花蓮,標準差,1.8160403739331736,0.015146163069623186,0.09180179032257371,0.039216623156649144,1.1248754083951396,4.450214714266003,5.138737008809165,12.092155714469197,6.4076246664146534,3.3382258852095825,0.33117028664933945,9.524101341972246,0.1878036044697187,0.048450049909156356,110.15840305399252,108.55449898067324,0.7393067746708234,0.657469475214443
2021-12-10,花蓮,標準差,1.62966361129781,0.020277301468072828,0.06900913606714511,0.031968093746375895,0.7612203724508019,2.986080818875259,3.4776556442474074,10.575838042017951,5.270214031673707,3.00601757106203,0.19853759986909658,7.184924530936221,0.35424523197553226,0.03998326639897779,71.00514380165973,76.0470663355989,0.8497808401287923,0.6748492996021255
2021-12-17,花蓮,標準差,1.3945749934831189,0.02336531453212771,0.07718470713394054,0.032505721273404085,0.9143335424738567,3.1093894251298506,3.5244052850447978,11.06560119725456,5.735443858593089,2.9326963598355364,0.06708857140165977,7.584454629710763,0.24994674013701743,0.0451118975352946,96.35987791203554,95.42020592061155,0.9736779019022419,0.8449106908896665
2021-12-24,花蓮,標準差,1.427343894738089,0.022754008927728588,0.07363987267494958,0.030143304040348113,0.874387337933307,3.6366181364810615,4.079860596942236,8.894954422158126,6.222390336720745,4.8212656601509565,0.3214239002382602,6.962010945846359,0.3459364232280763,0.04408587275896245,102.88209315389301,104.71575820256348,0.8378299387938504,0.6864774923733459
