¤é´Á,¦a°Ï,²Î­p¸ê®Æ,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2019-01-01,¼é¦{,¥­§¡­È,22.419047619047614,NaN,0.5289958592132505,NaN,1.8063923395445134,16.424249482401656,18.20546066252588,26.254218426501033,76.59634387351778,35.70746753246753,0.004761904761904757,81.11904761904762,3.2333074534161494,NaN,175.3452380952381,179.44047619047618,1.1529761904761904,0.8779761904761906
2019-01-08,¼é¦{,¥­§¡­È,23.627976190476186,NaN,0.5263198757763975,NaN,1.2957556935817807,14.434575569358177,15.73586956521739,37.36596790890269,88.92753623188405,40.1001552795031,0.0,79.00595238095238,2.6561594202898546,NaN,176.4880952380952,180.0595238095238,1.3267857142857142,1.0547619047619048
2019-01-15,¼é¦{,¥­§¡­È,20.945238095238096,NaN,0.5228484848484848,NaN,1.2875031830914185,15.593340972752738,16.876508785332312,27.6375983436853,82.63121118012421,41.62939958592132,0.03993506493506492,81.59523809523809,2.2972515527950312,NaN,201.4804421768707,196.37716450216448,1.1987012987012986,0.8721938775510204
2019-01-22,¼é¦{,¥­§¡­È,19.223809523809525,NaN,0.47690476190476183,NaN,2.434937888198758,16.229270186335405,18.674870600414078,37.49107142857143,87.26572475143904,41.763386975343494,0.0,72.64880952380952,2.457142857142857,NaN,176.0238095238095,177.92132505175982,1.5280797101449275,1.3113095238095238
2019-01-29,¼é¦{,¥­§¡­È,22.392261904761906,NaN,0.4248887163561076,NaN,2.7689935064935063,13.185497835497836,15.956331168831168,38.963146997929606,68.14448051948052,30.747153209109733,0.0011904761904761858,69.91071428571429,2.0541407867494823,NaN,164.17261904761904,165.03571428571428,1.7077380952380952,1.4642857142857142
2019-02-05,¼é¦{,¥­§¡­È,23.058928571428574,NaN,0.3961697722567288,NaN,2.0941511387163563,10.855874741200827,12.945781573498964,33.631159420289855,58.11335403726708,26.413302277432713,0.0,67.0,1.880357142857143,NaN,175.7380952380952,174.69642857142858,1.6172619047619048,1.3553571428571427
2019-02-12,¼é¦{,¥­§¡­È,23.868452380952384,NaN,0.32375,NaN,1.695600414078675,10.396557971014492,12.09151138716356,34.01011904761905,57.26164596273291,24.50595238095238,0.0,66.05357142857143,1.749404761904762,NaN,154.30952380952382,152.17261904761904,1.851190476190476,1.5797619047619047
2019-02-19,¼é¦{,¥­§¡­È,23.90833333333333,NaN,0.3301992753623188,NaN,1.166123188405797,9.320962732919254,10.49187370600414,30.658566252587992,50.02199792960663,24.108954451345756,0.009523809523809514,66.55952380952381,2.2085144927536233,NaN,192.04166666666666,193.54166666666666,1.819047619047619,1.542857142857143
2019-02-26,¼é¦{,¥­§¡­È,23.717261904761905,NaN,0.35725672877846787,NaN,1.0471014492753625,9.92906314699793,10.9875,37.69291125541125,61.17443064182195,29.690476190476186,0.0,66.97023809523809,1.8841097308488612,NaN,161.32738095238096,166.0238095238095,1.7625,1.4666666666666666
2019-03-05,¼é¦{,¥­§¡­È,22.58511904761905,NaN,0.3808441558441558,NaN,1.6913961038961038,11.546753246753246,13.243939393939394,26.78944805194805,42.81987577639752,20.34860248447205,0.37023809523809526,72.25595238095238,1.6407608695652172,NaN,184.8630952380952,181.4047619047619,1.894047619047619,1.5113095238095238
2019-03-12,¼é¦{,¥­§¡­È,23.2797619047619,NaN,0.3900952380952381,NaN,1.53417325428195,11.5743639814292,13.114456678587114,43.476190476190474,66.09213250517598,32.34575569358178,0.0,63.89880952380952,2.4154761904761908,NaN,172.91071428571428,171.76190476190476,1.7535714285714286,1.4488095238095238
2019-03-19,¼é¦{,¥­§¡­È,24.038095238095234,NaN,0.36644409937888195,NaN,2.2653726708074533,11.82427536231884,14.078183229813664,26.079399585921326,55.39565826330532,27.60984848484848,0.02142857142857143,70.92857142857143,2.216796066252588,NaN,164.35714285714286,155.58333333333331,1.792857142857143,1.4535714285714287
2019-03-26,¼é¦{,¥­§¡­È,24.926190476190474,NaN,0.35253105590062106,NaN,1.811038961038961,10.618668831168831,12.426731601731602,33.765476190476186,54.994565217391305,23.94125258799172,0.0,69.51785714285714,2.7039374445430346,NaN,179.04166666666669,185.0,1.8113095238095238,1.5821428571428573
2019-04-02,¼é¦{,¥­§¡­È,25.554761904761904,NaN,0.41294513457556936,NaN,1.0880411255411255,9.687954545454545,10.781233766233767,45.59096790890269,61.91727837380011,34.25103519668737,0.0023809523809523716,66.83333333333333,2.3676966873706005,NaN,195.17857142857142,192.9702380952381,1.9690476190476187,1.744642857142857
2019-04-09,¼é¦{,¥­§¡­È,26.52142857142857,NaN,0.3325,NaN,1.6303571428571428,8.474404761904763,10.104761904761904,37.28809523809524,51.148809523809526,25.226190476190478,0.0,66.61309523809524,2.343452380952381,NaN,177.57738095238093,185.91071428571425,2.042261904761905,1.717857142857143
2019-04-16,¼é¦{,¥­§¡­È,25.931547619047617,NaN,0.32737836438923396,NaN,1.5264233954451345,8.678519668737062,10.207349896480332,32.09474637681159,36.10584886128364,18.1407867494824,0.22738095238095232,72.53571428571429,1.8905279503105592,NaN,174.6130952380952,163.79761904761904,1.7946428571428572,1.469047619047619
2019-04-23,¼é¦{,¥­§¡­È,27.810714285714283,NaN,0.22696146245059287,NaN,2.018348861283644,7.125646997929607,9.143322981366461,25.65052700922266,37.76708074534161,18.656055900621116,0.0011904761904761858,67.80357142857143,2.225585827216262,NaN,184.04761904761904,175.30357142857142,2.0535714285714284,1.7803571428571427
2019-04-30,¼é¦{,¥­§¡­È,24.695833333333333,NaN,0.3291226708074534,NaN,1.4077639751552795,6.623214285714286,8.031547619047618,33.61984989648033,36.01656314699793,17.323498964803314,0.9214285714285715,77.83928571428571,1.6985507246376812,NaN,151.36904761904762,164.61904761904762,1.4857142857142858,1.1613095238095237
