ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015-01-01,玭щ,程,10.0,1.7,0.26,0.07,0.6,5.9,7.4,1.2,32.0,9.0,NaN,36.0,0.4,1.8,0.9,2.0,0.4,0.2
2015-01-08,玭щ,程,13.0,1.7,0.25,0.05,0.2,7.6,8.5,1.7,11.0,0.0,NaN,34.0,0.8,1.8,3.0,9.2,0.4,0.0
2015-01-15,玭щ,程,12.0,1.7,0.32,0.08,0.4,9.9,12.0,1.2,31.0,10.0,NaN,42.0,1.0,1.8,1.3,2.4,0.5,0.1
2015-01-22,玭щ,程,8.9,1.7,0.31,0.08,0.1,6.6,7.9,1.0,22.0,10.0,NaN,28.0,0.4,1.8,0.3,0.1,0.5,0.1
2015-01-29,玭щ,程,14.0,1.7,0.26,0.08,0.3,8.5,9.1,1.2,22.0,6.0,NaN,52.0,1.1,1.8,2.6,1.0,0.6,0.0
2015-02-05,玭щ,程,11.0,1.7,0.23,0.05,0.3,6.1,6.9,1.2,32.0,8.0,NaN,47.0,0.9,1.8,0.0,0.1,0.5,0.2
2015-02-12,玭щ,程,11.0,1.7,0.41,0.09,0.0,8.9,9.5,1.0,43.0,24.0,NaN,25.0,0.0,1.8,0.3,1.0,0.4,0.1
2015-02-19,玭щ,程,16.0,1.7,0.27,0.05,0.2,6.7,8.4,0.9,27.0,11.0,NaN,48.0,0.6,1.8,6.5,3.5,0.5,0.1
2015-02-26,玭щ,程,15.0,1.7,0.3,0.05,0.2,4.6,6.8,1.6,22.0,6.0,NaN,40.0,0.4,1.8,2.1,1.9,0.5,0.1
2015-03-05,玭щ,程,15.0,1.7,0.26,0.07,0.1,10.0,11.0,1.1,35.0,13.0,NaN,51.0,1.0,1.8,1.5,3.4,0.5,0.0
2015-03-12,玭щ,程,15.0,1.7,0.18,0.03,0.0,4.1,5.1,1.1,27.0,10.0,NaN,41.0,0.5,1.7,5.0,3.8,0.4,0.1
2015-03-19,玭щ,程,17.0,1.7,0.24,0.05,0.0,5.0,6.2,1.1,24.0,7.0,NaN,26.0,0.6,1.8,0.4,1.5,0.5,0.1
2015-03-26,玭щ,程,17.0,1.7,0.25,0.04,0.0,5.9,6.9,1.1,34.0,9.0,NaN,37.0,0.5,1.8,1.2,4.3,0.4,0.1
2015-04-02,玭щ,程,18.0,1.7,0.23,0.04,0.0,4.6,4.6,1.1,18.0,1.0,NaN,40.0,0.5,1.7,4.6,1.9,0.6,0.1
2015-04-09,玭щ,程,13.0,1.7,0.25,0.05,0.0,8.2,9.1,2.8,21.0,5.0,NaN,18.0,0.0,1.8,0.2,2.5,0.5,0.2
2015-04-16,玭щ,程,20.0,1.7,0.16,0.02,0.0,3.9,5.1,1.2,15.0,2.0,NaN,36.0,0.6,1.7,0.2,1.0,0.5,0.2
2015-04-23,玭щ,程,22.0,1.7,0.25,0.03,0.0,5.1,5.2,1.2,29.0,10.0,NaN,41.0,0.7,1.8,2.9,1.7,0.5,0.3
2015-04-30,玭щ,程,24.0,1.7,0.1,0.0,0.0,5.2,5.6,1.1,18.0,5.0,NaN,47.0,0.7,1.7,5.4,5.9,0.5,0.2
2015-05-07,玭щ,程,24.0,1.7,0.14,0.01,0.0,2.4,3.9,1.0,18.0,5.0,NaN,40.0,0.4,1.7,0.1,0.2,0.5,0.3
2015-05-14,玭щ,程,24.0,1.7,0.13,0.01,0.1,2.3,4.5,0.9,12.0,2.0,NaN,37.0,0.9,1.7,6.7,9.0,0.5,0.2
2015-05-21,玭щ,程,24.0,1.7,0.11,0.0,0.1,2.3,3.9,1.3,4.0,0.0,0.2,69.0,0.2,1.7,12.0,20.0,0.5,0.1
2015-05-28,玭щ,程,25.0,1.6,0.12,0.0,0.0,2.0,2.8,1.7,7.0,0.0,0.2,47.0,0.3,1.6,9.6,4.0,0.4,0.2
2015-06-04,玭щ,程,26.0,1.6,0.12,0.01,0.0,2.7,3.8,1.1,15.0,0.0,NaN,43.0,0.4,1.7,42.0,41.0,0.4,0.1
2015-06-11,玭щ,程,27.0,1.6,0.14,0.02,0.5,2.8,3.8,1.3,18.0,0.0,NaN,43.0,0.5,1.7,35.0,52.0,0.8,0.4
2015-06-18,玭щ,程,27.0,1.7,0.16,0.0,0.1,3.3,4.4,2.0,10.0,0.0,NaN,43.0,0.5,1.7,0.5,12.0,0.4,0.1
2015-06-25,玭щ,程,27.0,1.6,0.14,0.01,0.0,2.2,3.2,2.2,20.0,2.0,NaN,41.0,0.3,1.7,61.0,61.0,0.6,0.7
2015-07-02,玭щ,程,27.0,1.6,0.15,0.01,0.0,2.9,3.5,2.3,15.0,3.0,NaN,47.0,0.2,1.7,1.0,4.3,0.5,0.4
2015-07-09,玭щ,程,27.0,1.7,0.11,0.0,0.0,1.9,2.5,3.9,11.0,0.0,0.2,50.0,0.2,1.7,4.9,5.0,0.4,0.1
2015-07-16,玭щ,程,26.0,1.7,0.1,0.0,0.0,2.0,4.3,1.6,4.0,0.0,NaN,34.0,0.0,1.7,4.0,0.5,0.7,0.1
2015-07-23,玭щ,程,25.0,1.6,0.1,0.01,0.3,2.5,3.5,1.9,7.0,0.0,NaN,37.0,0.2,1.7,18.0,37.0,0.5,0.2
2015-07-30,玭щ,程,25.0,1.6,0.15,0.03,0.3,1.2,2.2,1.1,21.0,0.0,NaN,44.0,0.7,1.7,6.2,3.3,0.6,0.2
2015-08-06,玭щ,程,25.0,1.5,0.08,0.0,0.1,0.5,0.6,1.3,4.0,0.0,NaN,42.0,0.3,1.5,31.0,15.0,0.5,0.1
