ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015-01-01,伦,程,26.0,1.8,1.62,0.74,48.0,52.0,80.0,68.0,125.0,77.0,NaN,84.0,9.2,2.5,353.0,356.0,4.1,2.9
2015-01-08,伦,程,22.0,2.0,1.52,0.69,37.0,50.0,75.0,78.0,115.0,59.0,NaN,95.0,8.3,2.6,357.0,357.0,4.5,4.0
2015-01-15,伦,程,21.0,1.9,1.52,0.7,29.0,31.0,57.0,87.0,118.0,68.0,NaN,91.0,6.8,2.6,352.0,359.0,4.5,3.2
2015-01-22,伦,程,21.0,1.9,1.49,0.94,27.0,51.0,75.0,76.0,130.0,76.0,NaN,93.0,6.9,2.8,349.0,354.0,5.1,3.8
2015-01-29,伦,程,20.0,1.8,0.7,0.33,17.0,25.0,35.0,57.0,115.0,44.0,NaN,87.0,6.7,2.1,355.0,357.0,4.9,3.4
2015-02-05,伦,程,21.0,2.0,1.39,0.62,22.0,36.0,52.0,59.0,159.0,82.0,NaN,85.0,10.0,2.6,360.0,354.0,4.8,4.1
2015-02-12,伦,程,24.0,2.0,1.1,0.55,19.0,41.0,46.0,104.0,193.0,92.0,NaN,93.0,13.0,2.4,357.0,359.0,4.9,3.5
2015-02-19,伦,程,25.0,2.2,0.91,0.47,25.0,28.0,49.0,68.0,122.0,52.0,NaN,97.0,5.9,2.5,360.0,351.0,5.2,4.7
2015-02-26,伦,程,27.0,2.1,3.96,0.63,25.0,47.0,62.0,79.0,124.0,64.0,NaN,89.0,11.0,2.6,358.0,357.0,4.7,4.3
2015-03-05,伦,程,23.0,2.0,1.04,0.46,16.0,40.0,47.0,58.0,96.0,40.0,NaN,90.0,9.1,2.3,357.0,358.0,4.2,3.3
2015-03-12,伦,程,30.0,1.9,4.08,0.79,26.0,32.0,44.0,88.0,145.0,64.0,NaN,93.0,12.0,2.7,341.0,344.0,5.5,4.8
2015-03-19,伦,程,31.0,2.1,1.24,0.69,25.0,44.0,50.0,67.0,184.0,65.0,NaN,92.0,6.7,2.7,353.0,357.0,5.5,3.7
2015-03-26,伦,程,30.0,1.9,5.1,0.56,22.0,36.0,57.0,116.0,128.0,68.0,NaN,98.0,16.0,2.3,360.0,358.0,4.3,3.6
2015-04-02,伦,程,31.0,1.8,9.04,0.5,6.5,27.0,30.0,74.0,NaN,52.0,NaN,89.0,25.0,2.3,358.0,357.0,5.7,4.9
