¤é´Á,¦a°Ï,²Î­p¸ê®Æ,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2020-01-01,Â×­ì,¥­§¡­È,18.133359213250518,1.7716600790513832,0.45019151138716357,0.14668242988895158,3.5296325051759836,13.786982401656315,17.311749482401655,29.674948240165634,47.050724637681164,31.013716356107665,0.0,84.34982589873894,1.5978260869565217,1.9183425089403348,155.24120082815736,156.70962732919253,1.59277950310559,1.4007246376811595
2020-01-08,Â×­ì,¥­§¡­È,17.410714285714285,1.7800840336134454,0.4576604554865424,0.1399194677871148,2.2869824016563145,12.698783643892341,14.983410973084887,29.350569358178056,32.03131469979296,19.63509316770186,0.0,80.11309523809523,1.6592132505175985,1.92000350140056,141.26785714285714,152.20833333333331,1.7732142857142856,1.4970238095238095
2020-01-15,Â×­ì,¥­§¡­È,16.4,1.779246894409938,0.4794021739130434,0.14036231884057968,2.74120082815735,12.367391304347828,15.109290890269152,28.508662714097493,29.45988612836439,19.00802277432712,0.0,78.30952380952381,1.6950569358178051,1.9196092132505176,133.01190476190476,143.95238095238093,1.9029761904761904,1.5988095238095237
2020-01-22,Â×­ì,¥­§¡­È,17.989285714285717,1.7632738095238096,0.3825595238095238,0.09005952380952377,1.8053571428571427,8.264285714285714,10.054166666666665,30.633928571428573,20.773809523809522,14.93452380952381,0.23095238095238094,82.38690476190477,1.394642857142857,1.8533333333333333,129.48809523809524,145.35714285714286,1.95,1.619642857142857
2020-01-29,Â×­ì,¥­§¡­È,13.582142857142857,1.7579390051214996,0.347111801242236,0.07446101667211502,1.4102523684045423,8.18167545015371,9.575485444507184,36.29001035196688,24.95496894409938,18.330745341614907,0.007142857142857129,69.36904761904762,1.3653679653679653,1.8324000217936143,105.33928571428571,117.30357142857143,1.9857142857142855,1.6922619047619047
2020-02-05,Â×­ì,¥­§¡­È,16.372023809523807,1.7978416149068324,0.3733126293995859,0.11217391304347823,2.0331632653061225,9.775255102040816,11.79234693877551,31.74199134199134,26.07893374741201,16.949792960662528,0.008333333333333328,81.13690476190477,1.3020562770562771,1.9100155279503106,113.94642857142857,117.95833333333333,2.0648809523809524,1.7208333333333332
2020-02-12,Â×­ì,¥­§¡­È,18.17797619047619,1.7638582251082249,0.3684523809523809,0.12850108225108223,1.4015306122448978,10.436904761904762,11.824574829931972,32.98166666666667,28.01009316770186,17.651915113871635,0.022619047619047598,73.14285714285714,1.502721088435374,1.8923593073593072,140.1547619047619,141.86309523809524,2.0023809523809524,1.7428571428571427
2020-02-19,Â×­ì,¥­§¡­È,18.120238095238097,1.7428138528138528,0.3945833333333333,0.13732142857142854,2.0573593073593073,12.44550865800866,14.503733766233767,32.46736542443064,46.030538302277435,28.212215320910968,0.0,79.9940476190476,1.6047619047619048,1.8801352813852812,169.58225108225108,168.03493788819875,1.450077639751553,1.2956168831168833
2020-02-26,Â×­ì,¥­§¡­È,20.63809523809524,1.70875,0.32707482993197284,0.09609989648033124,1.566921768707483,10.22593537414966,11.801020408163266,31.594805194805197,29.296325051759833,18.063923395445133,0.0,76.73214285714286,1.4467687074829934,1.8048498964803312,163.29166666666666,158.81547619047618,1.7077380952380954,1.4875
2020-03-04,Â×­ì,¥­§¡­È,19.846428571428568,1.7200879917184264,0.3471894409937888,0.12230590062111799,1.4335356672313195,10.628740824392997,12.045162808206287,29.145238095238092,25.669254658385093,16.174430641821946,0.31190476190476185,81.48214285714286,1.1676759834368529,1.8423938923395444,151.42261904761904,161.52380952380955,2.0380952380952384,1.7559523809523812
2020-03-11,Â×­ì,¥­§¡­È,18.78809523809524,1.7469642857142857,0.5077380952380952,0.16119047619047613,1.9020408163265305,12.685133836143152,14.56651138716356,40.532293431206476,42.49663561076604,24.617494824016564,0.07023809523809524,74.10119047619047,1.7885241052942915,1.9081547619047616,171.59523809523807,169.94642857142858,1.5446428571428572,1.2958333333333332
2020-03-18,Â×­ì,¥­§¡­È,22.042857142857144,1.704672619047619,0.41213433199366706,0.12001984126984122,1.9065439219165927,12.235211475894703,14.135229961549836,38.66321757952193,46.79590156220591,29.724849425936384,0.04787784679089026,79.49404761904762,1.8082002366163858,1.8246924603174601,179.21428571428572,186.08333333333331,1.9035714285714287,1.6404761904761906
2020-03-25,Â×­ì,¥­§¡­È,22.03095238095238,1.6841071428571426,0.353871635610766,0.1246428571428571,1.8108843537414965,11.950765306122449,13.761479591836734,31.385041407867497,33.19332298136646,19.40942028985507,0.026190476190476184,79.05357142857143,2.084848484848485,1.8087499999999999,160.9345238095238,167.08928571428572,1.8738095238095238,1.5833333333333333
2020-04-01,Â×­ì,¥­§¡­È,18.619642857142853,1.6759523809523809,0.2964880952380952,0.08315476190476187,1.2970238095238094,7.979166666666666,9.263690476190476,33.34464285714286,19.119047619047617,13.529761904761907,0.1726190476190476,85.21687370600414,1.263095238095238,1.759107142857143,145.22619047619045,153.82738095238096,1.9303571428571427,1.5839285714285711
2020-04-08,Â×­ì,¥­§¡­È,19.598214285714285,1.7011309523809521,0.3374404761904762,0.09630952380952376,1.0416605495953322,9.725782514586863,10.73710239036326,48.29998662664566,33.25569358178054,20.598084886128365,0.049999999999999996,66.20833333333333,1.7023636991028295,1.797440476190476,154.33928571428572,157.66071428571428,1.838095238095238,1.6166666666666667
2020-04-15,Â×­ì,¥­§¡­È,23.105175983436855,1.6907446357989835,0.37006517033690944,0.11220732166384338,1.2031166814551908,11.875480627033422,13.054931972789117,42.290151515151514,41.40010351966873,24.184782608695652,0.0,71.30978260869566,1.4433770939205721,1.802951957462827,190.78053830227742,194.3035714285714,1.8851190476190476,1.6116459627329192
2020-04-22,Â×­ì,¥­§¡­È,20.928571428571427,1.7241666666666666,0.40369047619047616,0.14630952380952378,1.8208333333333333,13.082397959183671,14.874319727891159,33.62202380952381,28.75,18.25,0.14523809523809522,82.17261904761904,1.461309523809524,1.8704761904761906,173.375,177.4345238095238,1.5380952380952382,1.2714285714285716
2020-04-29,Â×­ì,¥­§¡­È,26.190476190476186,1.6511255411255412,0.3113328157349896,0.10172619047619043,1.7737836438923396,10.115476190476189,11.891045548654246,42.5672619047619,37.73538961038961,19.591356107660456,0.0,67.38095238095238,2.2248376623376624,1.7528517316017318,196.60714285714283,193.26190476190476,2.666666666666667,2.3196428571428567
