ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2022-01-01,αゎ,程,21.8,NaN,1.02,NaN,41.0,45.6,79.3,49.4,46.0,34.0,3.0,96.0,4.5,NaN,353.0,349.0,3.0,2.7
2022-01-08,αゎ,程,20.1,NaN,0.75,NaN,44.1,41.0,75.4,47.5,87.0,68.0,0.5,96.0,4.4,NaN,359.0,344.0,3.4,2.8
2022-01-15,αゎ,程,23.1,NaN,1.09,NaN,54.4,35.9,82.7,44.6,36.0,22.0,4.0,96.0,2.3,NaN,300.0,263.0,3.6,3.3
2022-01-22,αゎ,程,26.5,NaN,0.97,NaN,65.4,37.9,87.4,42.1,44.0,24.0,1.5,96.0,5.6,NaN,355.0,351.0,3.7,3.2
2022-01-29,αゎ,程,19.1,NaN,0.45,NaN,3.5,18.2,20.1,50.4,34.0,17.0,4.5,96.0,2.7,NaN,360.0,355.0,3.4,3.2
2022-02-05,αゎ,程,26.2,NaN,0.86,NaN,44.2,42.6,75.1,48.6,54.0,34.0,5.0,96.0,3.1,NaN,344.0,358.0,3.7,2.9
2022-02-12,αゎ,程,20.7,NaN,0.91,NaN,24.6,43.4,64.5,47.8,53.0,28.0,4.5,96.0,2.3,NaN,274.0,269.0,3.4,2.8
2022-02-19,αゎ,程,19.7,NaN,0.68,NaN,38.4,37.0,73.8,50.0,25.0,16.0,6.5,96.0,6.1,NaN,301.0,230.0,3.7,3.3
2022-02-26,αゎ,程,28.8,NaN,1.35,NaN,78.1,47.9,105.7,68.5,85.0,57.0,0.0,94.0,7.4,NaN,359.0,359.0,3.1,3.0
2022-03-05,αゎ,程,27.7,NaN,0.84,NaN,50.4,53.3,83.0,71.2,76.0,32.0,2.5,94.0,10.0,NaN,355.0,349.0,3.5,3.2
2022-03-12,αゎ,程,30.5,NaN,0.85,NaN,66.5,40.9,88.5,100.9,66.0,44.0,0.5,89.0,8.9,NaN,359.0,355.0,3.7,2.6
2022-03-19,αゎ,程,30.7,NaN,0.86,NaN,33.6,42.3,58.9,84.9,60.0,31.0,12.0,93.0,12.2,NaN,357.0,354.0,3.1,3.0
2022-03-26,αゎ,程,28.5,NaN,1.05,NaN,67.3,57.0,85.8,58.7,53.0,36.0,11.0,94.0,4.2,NaN,316.0,346.0,3.6,2.9
2022-04-02,αゎ,程,27.8,NaN,0.54,NaN,28.6,34.9,59.0,53.3,36.0,22.0,4.0,91.0,6.9,NaN,349.0,359.0,4.4,3.6
2022-04-09,αゎ,程,34.6,NaN,0.72,NaN,27.2,46.6,59.8,87.3,50.0,31.0,25.0,91.0,8.1,NaN,357.0,358.0,2.5,2.0
2022-04-16,αゎ,程,32.4,NaN,1.16,NaN,71.7,54.2,95.5,65.3,56.0,39.0,1.5,93.0,11.9,NaN,353.0,355.0,3.4,3.3
2022-04-23,αゎ,程,34.6,NaN,0.96,NaN,45.1,29.2,66.8,76.3,52.0,40.0,1.0,91.0,9.9,NaN,342.0,356.0,4.1,3.2
2022-04-30,αゎ,程,28.6,NaN,0.37,NaN,6.5,28.3,34.8,53.6,31.0,17.0,4.0,93.0,3.6,NaN,356.0,326.0,3.5,2.9
2022-05-07,αゎ,程,32.8,NaN,0.54,NaN,36.1,31.5,55.8,56.7,43.0,17.0,30.0,94.0,3.5,NaN,346.0,357.0,3.0,2.2
2022-05-14,αゎ,程,27.1,NaN,0.52,NaN,9.8,38.7,47.6,69.3,37.0,20.0,6.0,95.0,3.7,NaN,355.0,341.0,3.5,2.7
2022-05-21,αゎ,程,30.1,NaN,0.66,NaN,30.1,31.3,51.7,52.4,29.0,18.0,22.5,97.0,8.0,NaN,357.0,345.0,2.3,2.5
2022-05-28,αゎ,程,35.1,NaN,1.2,NaN,48.0,32.6,69.1,65.1,85.0,20.0,15.0,99.0,5.7,NaN,355.0,358.0,3.9,2.7
2022-06-04,αゎ,程,35.5,NaN,0.85,NaN,42.7,35.4,63.9,62.3,34.0,15.0,15.5,99.0,5.7,NaN,353.0,359.0,4.4,3.5
2022-06-11,αゎ,程,34.8,NaN,0.87,NaN,52.9,30.7,69.7,54.2,38.0,19.0,18.5,99.0,2.8,NaN,356.0,354.0,3.4,2.9
2022-06-18,αゎ,程,36.9,NaN,0.63,NaN,34.3,38.5,53.4,84.8,44.0,21.0,46.5,98.0,13.7,NaN,357.0,359.0,2.9,2.4
2022-06-25,αゎ,程,35.9,NaN,0.65,NaN,24.8,29.8,35.6,67.5,31.0,16.0,0.5,96.0,10.3,NaN,359.0,356.0,3.7,2.6
2022-07-02,αゎ,程,35.7,NaN,0.63,NaN,26.7,38.3,45.3,69.7,36.0,17.0,45.0,98.0,7.0,NaN,355.0,358.0,2.8,2.2
2022-07-09,αゎ,程,37.2,NaN,0.52,NaN,16.5,29.6,39.1,83.4,36.0,20.0,0.0,93.0,16.1,NaN,349.0,357.0,3.3,2.6
2022-07-16,αゎ,程,38.6,NaN,0.7,NaN,25.8,36.7,55.7,108.8,37.0,22.0,11.5,97.0,11.3,NaN,358.0,354.0,3.1,2.6
2022-07-23,αゎ,程,39.4,NaN,0.54,NaN,20.9,26.5,39.7,90.4,58.0,36.0,4.5,96.0,11.9,NaN,357.0,352.0,3.5,2.6
2022-07-30,αゎ,程,37.0,NaN,0.63,NaN,26.4,31.9,47.9,94.2,41.0,23.0,11.0,96.0,7.5,NaN,354.0,358.0,2.9,2.5
2022-08-06,αゎ,程,38.2,NaN,0.45,NaN,23.8,27.1,37.9,78.6,33.0,22.0,0.0,92.0,15.7,NaN,354.0,358.0,3.1,2.5
2022-08-13,αゎ,程,36.7,NaN,0.45,NaN,20.6,26.0,38.3,82.4,29.0,18.0,14.5,96.0,9.2,NaN,358.0,358.0,3.3,2.7
2022-08-20,αゎ,程,38.0,NaN,0.75,NaN,29.6,35.9,65.5,78.7,43.0,24.0,19.5,96.0,24.0,NaN,359.0,359.0,4.0,2.8
2022-08-27,αゎ,程,37.4,NaN,0.44,NaN,12.1,23.0,32.9,87.9,38.0,17.0,8.5,97.0,13.0,NaN,344.0,359.0,3.4,2.6
2022-09-03,αゎ,程,33.6,NaN,0.55,NaN,11.6,34.3,35.4,79.5,61.0,29.0,15.0,99.0,9.9,NaN,324.0,359.0,4.3,3.9
2022-09-10,αゎ,程,34.4,NaN,0.69,NaN,19.1,35.2,43.3,98.3,45.0,30.0,20.0,100.0,9.8,NaN,358.0,357.0,3.1,2.5
2022-09-17,αゎ,程,33.4,NaN,0.69,NaN,41.8,29.8,71.7,99.6,58.0,36.0,0.0,94.0,6.5,NaN,353.0,359.0,3.7,3.1
2022-09-24,αゎ,程,35.8,NaN,0.37,NaN,28.6,17.9,42.7,64.6,42.0,22.0,10.5,100.0,3.9,NaN,359.0,359.0,3.7,3.2
2022-10-01,αゎ,程,35.9,NaN,0.57,NaN,32.5,19.5,51.9,67.0,36.0,22.0,19.5,100.0,11.9,NaN,359.0,358.0,3.7,3.4
2022-10-08,αゎ,程,24.6,NaN,0.81,NaN,30.6,38.9,68.5,53.1,44.0,20.0,5.5,100.0,2.6,NaN,256.0,321.0,3.7,3.1
2022-10-15,αゎ,程,28.3,NaN,0.52,NaN,23.9,35.8,50.2,54.7,40.0,23.0,71.0,100.0,7.6,NaN,84.0,88.0,5.3,3.6
2022-10-22,αゎ,程,28.8,NaN,0.52,NaN,36.3,25.1,61.4,62.7,63.0,25.0,12.5,100.0,3.6,NaN,84.0,93.0,4.0,3.4
2022-10-29,αゎ,程,23.8,NaN,0.41,NaN,4.6,26.2,29.3,49.1,38.0,15.0,17.0,100.0,2.4,NaN,68.0,81.0,5.0,3.9
2022-11-05,αゎ,程,30.0,NaN,0.46,NaN,34.9,24.7,51.5,39.2,26.0,11.0,6.0,100.0,5.8,NaN,75.0,83.0,4.0,3.2
2022-11-12,αゎ,程,31.3,NaN,0.81,NaN,29.5,28.7,52.0,53.2,64.0,41.0,2.5,98.0,3.9,NaN,336.0,359.0,3.7,3.4
2022-11-19,αゎ,程,31.0,NaN,0.7,NaN,12.6,36.2,42.9,58.0,36.0,27.0,13.0,100.0,4.8,NaN,353.0,344.0,3.4,3.0
2022-11-26,αゎ,程,32.9,NaN,1.26,NaN,90.5,42.2,108.7,71.8,141.0,70.0,2.0,100.0,4.6,NaN,354.0,360.0,3.9,3.2
2022-12-03,αゎ,程,24.7,NaN,0.58,NaN,21.8,37.8,46.0,39.5,22.0,11.0,6.5,100.0,1.5,NaN,337.0,343.0,3.6,2.8
2022-12-10,αゎ,程,20.0,NaN,0.51,NaN,7.6,29.4,37.0,48.0,40.0,23.0,4.0,100.0,1.5,NaN,359.0,320.0,3.4,3.1
2022-12-17,αゎ,程,24.0,NaN,1.03,NaN,76.0,45.3,109.9,53.2,69.0,31.0,2.5,91.0,2.3,NaN,359.0,358.0,3.3,3.2
2022-12-24,αゎ,程,18.4,NaN,1.42,NaN,139.0,39.0,175.6,48.0,63.0,30.0,2.5,99.0,2.2,NaN,359.0,356.0,3.7,3.3
