¤é´Á,¦a°Ï,²Î­p¸ê®Æ,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2022-01-01,°ò¶©,¥­§¡­È,16.95843685300207,2.0020367494824014,0.3725850340136054,0.07729296066252585,2.190275200989487,9.057707173778601,11.29395485466914,32.5969387755102,22.398291925465838,12.745600414078675,0.36607142857142855,90.74016563146998,1.0136904761904761,2.0793297101449277,158.79166666666666,161.7797619047619,0.8648809523809524,0.6708333333333333
2022-01-08,°ò¶©,¥­§¡­È,14.835119047619047,2.0020238095238096,0.40148809523809526,0.07666666666666663,1.77245670995671,9.386850649350649,11.206222943722944,33.154707792207795,27.77665631469979,16.84989648033126,0.17559523809523808,77.76785714285714,0.8166666666666665,2.0786904761904763,133.4345238095238,137.16071428571428,1.0625,0.7779761904761904
2022-01-15,°ò¶©,¥­§¡­È,16.17083333333333,2.022048054919908,0.3729156314699793,0.07220347063310446,1.4286143966635958,8.00025099804848,9.475846607625785,35.87283163265306,18.74792960662526,10.038302277432711,1.4523809523809523,90.98214285714286,0.7261241294936946,2.094251525553013,110.71753246753246,117.5080227743271,1.1363612836438923,0.908495670995671
2022-01-22,°ò¶©,¥­§¡­È,18.59940476190476,2.009821428571428,0.4116666666666667,0.09215579710144925,3.4994047619047626,11.445833333333335,14.994642857142855,25.140646258503402,17.13457556935818,8.79192546583851,0.7083333333333331,93.57738095238096,0.9147186147186147,2.101977225672878,168.97619047619045,166.61904761904762,0.8148809523809524,0.6071428571428571
2022-01-29,°ò¶©,¥­§¡­È,15.66845238095238,1.9558747412008282,0.3088636363636364,0.03922619047619043,0.7092532467532467,4.310876623376624,5.067586580086581,39.08129251700681,13.482142857142858,6.6811594202898545,2.082815734989648,90.91071428571429,0.8064041031432335,1.9951009316770185,100.25595238095238,101.30357142857143,0.9398809523809524,0.6791666666666666
2022-02-05,°ò¶©,¥­§¡­È,16.129761904761903,2.016904761904762,0.36053571428571424,0.0708928571428571,1.7125000000000001,8.082838589981447,9.841558441558442,32.91800872522923,15.548395445134576,8.823757763975156,0.40854978354978355,91.79166666666666,0.7556270334220645,2.087797619047619,139.97619047619045,140.74404761904762,1.0833333333333333,0.8398809523809524
2022-02-12,°ò¶©,¥­§¡­È,16.78988095238095,2.003271221532091,0.37468261810653114,0.06922360248447201,1.0779916512059369,8.86941094619666,9.996297155225728,36.69498299319728,19.877329192546586,10.302489177489178,1.8588250517598344,89.38095238095238,0.7183639186900057,2.0724948240165633,149.6488095238095,148.0297619047619,0.9857142857142858,0.6970238095238095
2022-02-19,°ò¶©,¥­§¡­È,14.016666666666666,1.974880952380952,0.315,0.04249999999999996,1.1291666666666667,5.167261904761905,6.34702380952381,39.48171768707483,13.931159420289855,6.60064935064935,2.0327380952380953,89.96428571428571,0.8796325051759835,2.0173809523809525,108.85119047619047,113.17857142857143,1.6791666666666667,1.3511904761904763
2022-02-26,°ò¶©,¥­§¡­È,19.672619047619044,2.111515151515152,0.5204787784679089,0.125021645021645,3.377891156462585,14.048214285714286,17.4718537414966,31.980612244897962,32.494565217391305,20.907467532467532,0.008928571428571414,82.5,1.41407867494824,2.2365367965367966,184.99404761904762,181.1547619047619,0.8541666666666667,0.631547619047619
2022-03-05,°ò¶©,¥­§¡­È,18.527721088435374,2.0132257468204675,0.3504446640316205,0.0698927832002366,1.8140308966395924,9.642938764134415,11.498797579232361,40.25926870748299,28.535714285714285,13.706818181818182,0.4047619047619047,74.35374149659864,0.8053571428571427,2.083118530020704,161.96428571428572,162.14772727272725,1.1764069264069263,0.89421768707483
2022-03-12,°ò¶©,¥­§¡­È,22.623809523809523,2.0040295031055897,0.3556818181818181,0.08740942028985506,2.9916666666666667,11.0133658008658,14.052597402597403,29.743197278911566,25.709627329192546,16.58203933747412,0.005952380952380943,75.48809523809523,1.1651261305437506,2.091438923395445,164.01190476190476,167.9345238095238,1.1452380952380954,0.7666666666666667
2022-03-19,°ò¶©,¥­§¡­È,19.573628364389233,2.011130952380952,0.3779166666666667,0.07023809523809518,1.188095238095238,9.486309523809524,10.719642857142857,36.273809523809526,18.468426501035196,10.79891304347826,0.47619047619047616,87.3524844720497,1.1237554112554113,2.081369047619048,136.76785714285714,144.4047619047619,0.7684523809523809,0.45178571428571423
2022-03-26,°ò¶©,¥­§¡­È,19.594642857142855,2.0098007246376812,0.3442099567099567,0.0798680124223602,2.1176406926406925,8.338311688311688,10.50292207792208,37.228442028985505,21.68193581780538,12.153209109730849,1.1785714285714286,88.3452380952381,1.0271103896103895,2.0896687370600415,121.33928571428571,127.56547619047619,0.9696428571428571,0.6541666666666667
2022-04-02,°ò¶©,¥­§¡­È,19.05,2.01875,0.3135947204968944,0.08041925465838505,1.7455227743271222,7.013949275362319,8.809834368530021,38.00895445134575,22.617494824016564,12.479037267080745,0.40178571428571425,78.94642857142857,0.7849120082815736,2.099169254658385,141.55357142857142,138.85714285714286,1.1386904761904761,0.9113095238095239
