ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2022-01-01,,程,15.0,2.06,0.18,0.04,0.3,3.4,4.1,1.6,6.0,3.0,0.0,57.0,0.1,2.12,0.0,0.0,0.4,0.0
2022-01-08,,程,12.6,2.03,0.17,0.03,0.1,3.2,3.7,0.0,6.0,4.0,0.0,50.0,0.0,2.09,7.0,1.0,0.4,0.0
2022-01-15,,程,14.7,2.06,0.19,0.05,0.2,3.1,4.0,0.0,3.0,1.0,0.0,58.0,0.0,2.12,0.0,0.0,0.4,0.0
2022-01-22,,程,17.5,2.04,0.19,0.04,0.0,3.3,4.0,0.0,1.0,1.0,0.0,60.0,0.0,2.09,1.0,1.0,0.4,0.0
2022-01-29,,程,12.5,2.04,0.2,0.03,0.0,2.8,3.4,15.2,0.0,0.0,0.0,49.0,0.0,2.1,0.0,4.0,0.4,0.0
2022-02-05,,程,13.8,2.06,0.18,0.03,0.2,3.0,4.0,0.0,1.0,0.0,0.0,51.0,0.3,2.12,1.0,0.0,0.4,0.0
2022-02-12,,程,14.6,2.07,0.17,0.04,0.1,3.1,3.2,1.3,0.0,0.0,0.0,60.0,0.0,2.11,0.0,0.0,0.4,0.0
2022-02-19,,程,11.0,2.06,0.17,0.03,0.0,3.1,3.6,1.6,0.0,0.0,0.0,65.0,0.2,2.09,0.0,2.0,0.5,0.0
2022-02-26,,程,15.1,2.03,0.22,0.06,0.3,3.9,4.3,0.0,9.0,3.0,0.0,34.0,0.0,2.14,0.0,0.0,0.4,0.1
2022-03-05,,程,12.5,2.03,0.19,0.03,0.2,3.3,4.2,0.4,3.0,0.0,0.0,32.0,0.0,2.09,1.0,0.0,0.5,0.0
2022-03-12,,程,16.7,2.01,0.19,0.05,0.3,3.6,4.6,0.2,12.0,5.0,0.0,36.0,0.0,2.06,2.0,1.0,0.4,0.0
2022-03-19,,程,14.9,2.06,0.2,0.04,0.2,2.9,3.3,0.2,0.0,0.0,0.0,46.0,0.0,2.12,0.0,0.0,0.3,0.0
2022-03-26,,程,14.9,1.96,0.17,0.02,0.3,2.0,2.3,0.1,0.0,1.0,0.0,56.0,0.0,2.08,0.0,1.0,0.4,0.0
2022-04-02,,程,13.9,2.03,0.14,0.02,0.2,3.3,3.7,2.9,7.0,2.0,0.0,30.0,0.0,2.07,3.0,0.0,0.4,0.0
2022-04-09,,程,18.6,2.01,0.15,0.04,0.3,3.7,4.3,0.7,5.0,4.0,0.0,34.0,0.0,2.09,0.0,3.0,0.4,0.1
2022-04-16,,程,16.7,2.07,0.19,0.03,0.0,4.4,4.8,0.1,13.0,9.0,0.0,46.0,0.0,2.11,2.0,0.0,0.4,0.0
2022-04-23,,程,22.0,1.98,0.17,0.05,0.5,5.4,7.3,0.0,9.0,3.0,0.0,48.0,0.1,2.07,13.0,0.0,0.4,0.1
2022-04-30,,程,16.1,2.04,0.15,0.02,0.0,3.3,3.4,8.8,1.0,0.0,0.0,64.0,0.0,2.07,4.0,0.0,0.4,0.0
2022-05-07,,程,23.1,1.99,0.14,0.04,0.1,4.8,5.4,0.1,5.0,0.0,0.0,48.0,0.0,2.06,1.0,0.0,0.5,0.0
2022-05-14,,程,17.7,2.02,0.15,0.03,0.0,2.9,3.4,20.9,0.0,0.0,0.0,53.0,0.0,2.09,2.0,4.0,0.4,0.1
2022-05-21,,程,22.1,2.02,0.15,0.05,0.0,4.1,4.6,0.0,0.0,0.0,0.0,72.0,0.0,2.11,0.0,0.0,0.4,0.0
2022-05-28,,程,23.3,1.94,0.14,0.04,0.1,3.7,5.0,0.0,2.0,3.0,0.0,49.0,0.0,1.98,1.0,3.0,0.4,0.0
2022-06-04,,程,21.4,1.93,0.11,0.04,0.0,2.9,3.4,0.1,4.0,2.0,0.0,45.0,0.0,1.98,1.0,0.0,0.4,0.1
2022-06-11,,程,23.7,1.94,0.16,0.07,0.3,5.4,6.1,0.0,5.0,0.0,0.0,46.0,0.0,2.03,3.0,2.0,0.4,0.0
2022-06-18,,程,25.1,1.94,0.15,0.04,0.0,4.9,5.1,0.0,7.0,0.0,0.0,48.0,0.0,2.0,1.0,3.0,0.4,0.0
2022-06-25,,程,24.3,1.92,0.09,0.02,0.4,2.8,3.9,0.0,3.0,0.0,0.0,49.0,0.0,1.96,7.0,22.0,0.4,0.0
2022-07-02,,程,25.4,1.93,0.15,0.06,0.1,6.0,6.4,0.0,9.0,0.0,0.0,48.0,0.0,2.0,1.0,0.0,0.4,0.1
2022-07-09,,程,26.6,1.96,0.14,0.03,0.0,4.1,5.1,0.6,5.0,0.0,0.0,46.0,0.0,2.01,5.0,0.0,0.4,0.1
2022-07-16,,程,25.7,1.94,0.13,0.04,0.4,4.7,5.5,0.0,11.0,0.0,0.0,44.0,0.0,1.99,19.0,78.0,0.4,0.2
2022-07-23,,程,26.3,1.97,0.15,0.05,0.3,5.3,6.1,2.8,6.0,5.0,0.0,38.0,0.0,2.04,127.0,0.0,0.5,0.1
2022-07-30,,程,25.0,1.94,0.13,0.07,0.3,4.2,5.1,0.0,8.0,0.0,0.0,50.0,0.0,2.03,1.0,5.0,0.4,0.0
2022-08-06,,程,26.5,1.92,0.11,0.05,0.3,2.8,4.4,0.5,7.0,0.0,0.0,46.0,0.0,1.99,28.0,8.0,0.4,0.0
2022-08-13,,程,27.0,1.94,0.14,0.04,0.0,4.1,4.7,0.0,2.0,0.0,0.0,45.0,0.0,2.0,22.0,7.0,0.5,0.1
2022-08-20,,程,25.5,1.94,0.09,0.01,0.0,3.1,3.7,0.1,6.0,0.0,0.0,41.0,0.0,1.97,4.0,2.0,0.4,0.0
2022-08-27,,程,26.0,1.96,0.15,0.03,0.4,3.2,4.0,0.9,7.0,1.0,0.0,46.0,0.0,2.01,3.0,0.0,0.4,0.0
2022-09-03,,程,24.9,2.0,0.13,0.01,0.0,2.8,3.6,1.5,3.0,0.0,0.0,38.0,0.0,2.03,0.0,3.0,0.3,0.0
2022-09-10,,程,23.6,1.62,0.12,0.03,0.0,3.7,4.1,0.0,5.0,0.0,0.0,48.0,0.0,1.73,1.0,1.0,0.3,0.1
2022-09-17,,程,21.6,2.04,0.12,0.02,0.2,3.6,4.3,3.0,8.0,0.0,0.0,39.0,0.0,2.07,1.0,24.0,0.4,0.1
2022-09-24,,程,23.8,1.95,0.09,0.03,0.3,2.6,3.3,0.5,0.0,0.0,0.0,47.0,0.0,2.01,5.0,1.0,0.4,0.0
2022-10-01,,程,24.7,1.98,0.14,0.04,0.0,2.7,3.2,0.9,5.0,0.0,0.0,46.0,0.0,2.04,4.0,9.0,0.5,0.1
2022-10-08,,程,20.6,2.0,0.12,0.02,0.0,2.2,2.9,11.3,5.0,0.0,0.0,62.0,0.0,2.05,12.0,1.0,0.4,0.0
2022-10-15,,程,19.1,1.96,0.09,0.01,0.2,2.5,2.8,7.6,0.0,0.0,0.0,64.0,0.0,1.99,0.0,1.0,0.4,0.1
2022-10-22,,程,21.3,1.98,0.1,0.01,0.0,1.7,2.4,13.9,0.0,0.0,0.0,47.0,0.0,2.0,0.0,0.0,0.5,0.0
2022-10-29,,程,20.6,1.99,0.12,0.02,0.2,2.1,2.5,10.7,0.0,0.0,0.0,77.0,0.0,2.01,0.0,7.0,0.5,0.0
2022-11-05,,程,20.2,1.96,0.11,0.02,0.2,1.7,2.6,0.6,1.0,0.0,0.0,52.0,0.0,2.01,1.0,7.0,0.4,0.1
2022-11-12,,程,22.0,1.97,0.19,0.05,0.3,3.2,3.7,0.4,5.0,0.0,0.0,54.0,0.0,2.03,0.0,5.0,0.4,0.1
2022-11-19,,程,20.9,1.95,0.15,0.03,0.1,2.5,2.7,0.9,0.0,0.0,0.0,67.0,0.2,2.0,1.0,2.0,0.4,0.1
2022-11-26,,程,17.8,1.94,0.14,0.03,0.1,2.7,3.2,0.5,0.0,0.0,0.0,52.0,0.2,2.0,12.0,10.0,0.4,0.0
2022-12-03,,程,16.7,1.96,0.15,0.02,0.1,2.5,3.2,3.0,0.0,0.0,0.0,76.0,0.0,1.99,3.0,14.0,0.4,0.0
2022-12-10,,程,14.5,1.96,0.13,0.02,0.1,2.4,2.8,2.2,0.0,0.0,0.0,91.0,0.1,2.0,1.0,2.0,0.3,0.0
2022-12-17,,程,9.5,1.95,0.16,0.04,0.0,3.5,4.1,0.9,3.0,0.0,0.0,31.0,0.1,2.01,13.0,7.0,0.3,0.1
2022-12-24,,程,8.4,1.95,0.16,0.03,0.2,2.7,3.8,1.3,0.0,0.0,0.0,43.0,0.4,2.01,2.0,2.0,0.3,0.1
