ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2022-01-01,狶,夹非畉,0.9632754902512606,NaN,0.09494812570030696,NaN,3.8172741396755745,6.7983648765523785,10.102694433101934,8.367608742778154,9.203710687286433,4.924996326098375,0.16693611774689737,4.439663566794783,0.2528869515682803,NaN,45.33974285605982,46.731844834921326,0.7849344616838009,0.6657506022052108
2022-01-08,狶,夹非畉,1.1848743814857519,NaN,0.08560028878442845,NaN,2.7395485271082722,6.394531964101492,8.681312860628411,8.58771278310695,13.116673367384223,9.270009009674236,0.15786818421667517,6.841494250559443,0.22491617555413107,NaN,41.409209889822556,54.74929885649716,0.9618301404495666,0.8118350373877332
2022-01-15,狶,夹非畉,0.9440563379566936,NaN,0.06581088243242036,NaN,2.8724169703980387,6.054850622116809,8.462968462739864,7.6037762346863955,6.1702918918086835,3.707227043499365,0.3181580495758524,2.7444983303971773,0.4542469764880489,NaN,26.32599130637382,33.97188972002811,0.911397658568313,0.7655724686598123
2022-01-22,狶,夹非畉,1.1104942303004273,NaN,0.0760409485165429,NaN,2.466925376534163,5.9278845793168795,7.854586499766773,6.780809924847813,6.6563848366024265,3.569485018367541,0.28959361395380406,2.1114067680229778,0.2719724931519779,NaN,61.90569327588078,57.073769961967784,0.9591408061151133,0.7804513413775815
2022-01-29,狶,夹非畉,0.8862191645721987,NaN,0.0329474367134257,NaN,0.3089063236407655,1.383686520702091,1.5952628129460944,2.3981070201771675,3.0892412994463525,2.065384548606214,0.6252808188347905,2.310958737994216,0.11260423275248553,NaN,17.416586901399345,17.51139001102819,0.904616618848909,0.709249016766883
2022-02-05,狶,夹非畉,1.026598460804913,NaN,0.0838295628483968,NaN,3.3953838772061915,6.542961262630144,9.218270471836538,7.574367249423718,7.721703330415492,4.664325925710945,0.3051236584941077,0.9312707744355739,0.42128658145515757,NaN,53.840262123700256,55.4197841234531,0.9889942517988156,0.8249124197893555
2022-02-12,狶,夹非畉,0.9834217336835669,NaN,0.05988721277928303,NaN,2.421423728185751,5.9139576064907375,7.923845423344302,7.132413713363808,7.24495704164675,3.873200421256277,0.6965914706928513,0.8648131833155083,0.20511598806913864,NaN,40.87288061701137,43.20973935898923,0.9039252200479924,0.7172095100905473
2022-02-19,狶,夹非畉,1.2126666822021428,NaN,0.05164468228463835,NaN,2.1918991831795283,5.711301194861419,7.64873091817797,5.804035445594034,3.8092879755750357,2.013739858251621,0.6816255453201615,1.3051273424883374,0.18402981638482113,NaN,27.357733742052922,22.886085502069257,0.9450621593892785,0.7667312859072725
2022-02-26,狶,夹非畉,2.4229360084978024,NaN,0.1424314146399343,NaN,4.957867699006357,9.155712721410925,12.707002855918587,15.97592076896395,11.046332698630442,7.1421340287110535,0.0,11.869139521224126,0.6859731553016656,NaN,72.79318163732384,74.6012225098019,1.0546026770795771,0.9136971928187235
2022-03-05,狶,夹非畉,2.3348938110628117,NaN,0.07474451806353054,NaN,2.7326673483089565,4.889150019129227,7.168342020046306,9.860237061947519,9.570728112881408,5.060617324159992,0.2354145154500681,10.605933658428256,0.5103519533187045,NaN,70.21268840747868,72.64871266187886,0.9233562882375921,0.7352924509790115
2022-03-12,狶,夹非畉,2.666571337631055,NaN,0.1015434209753276,NaN,4.720417372191591,6.180324803901803,9.902980857516367,16.40927939662065,13.546127584899379,9.240730766750588,0.061333765735394355,12.791894186796918,0.7692622010621308,NaN,83.47555128865945,85.56245200578076,0.6806539484293914,0.6370150446937076
2022-03-19,狶,夹非畉,1.9899927971042657,NaN,0.10441924281792987,NaN,1.8454299802923728,6.706252690643415,7.895089403844709,10.060180465511534,11.435969715416539,6.972760750031213,0.4750682864518421,5.44527545417853,0.4563451816604334,NaN,79.52786884481425,77.63802605102792,0.8311450761231727,0.7625282912462491
2022-03-26,狶,夹非畉,1.6413253428360428,NaN,0.0773067467685021,NaN,2.254062404371562,5.922138336643731,7.373004418056378,9.545625758461059,8.154258167360988,4.3346474144438805,0.8854698267424743,5.802824042128391,0.2729592377416195,NaN,48.9520807261009,56.4118809270881,0.9284563469312973,0.8230595626439271
2022-04-02,狶,夹非畉,1.5102140219399625,NaN,0.04046992896740932,NaN,1.2348503593801925,3.2108174599876618,3.9593420169556808,4.919107497732482,5.952132843390208,2.5677224995513193,0.22421812364441715,6.5169463482894345,0.24222828234574895,NaN,33.76261256049217,35.73664689525749,0.9479167769713511,0.7342052867459753
2022-04-09,狶,夹非畉,1.9464675944767449,NaN,0.10591196999855036,NaN,4.923232187844417,7.069447618086334,10.818694086318843,14.758487898666951,9.940893754906515,6.946880301837306,0.2572655839639087,9.645728535751498,0.9230526843776634,NaN,68.21887838225128,66.98460945182688,0.7284764230844346,0.6286602339017374
2022-04-16,狶,夹非畉,1.5799088846311595,NaN,0.11157428660429915,NaN,4.332813066444084,7.0966119781453285,10.386520630717525,11.766752508547167,8.698788941787578,4.853331134499256,0.22850413323003707,6.89242912849407,0.3398072253328644,NaN,39.744426180603384,51.99558402105031,0.712228775313684,0.5999028210750063
2022-04-23,狶,夹非畉,1.5757505120902668,NaN,0.17426061665811046,NaN,7.291671949733574,9.553854032739688,14.586637035464495,13.994552942902049,8.70660320872196,6.582171853654699,0.0145802960879951,5.6292581713806475,0.7190920043709002,NaN,92.33782919358991,92.30615304692172,1.0020879973611219,0.8931071456716273
2022-04-30,狶,夹非畉,1.1110311526137158,NaN,0.042285657362599705,NaN,0.8908658922160105,3.212757310648498,3.8325607034830327,4.326733935579299,6.154912244479136,2.7442261205717196,0.250417482415295,3.567490506301771,0.19038815287109165,NaN,23.84405465904391,29.190699066845248,0.7637412365081868,0.5874438067519606
2022-05-07,狶,夹非畉,1.468242178272161,NaN,0.08737292489790463,NaN,2.355029970155996,4.656237768662641,6.271723559323328,8.70746744075223,5.113649689227892,2.81553506614812,0.4831461983444859,5.432568061622892,0.34832771584997274,NaN,90.57484216547982,92.25815582262952,0.9550592664374259,0.8239819161242323
2022-05-14,狶,夹非畉,1.266628417959465,NaN,0.04048722039087107,NaN,1.2799674640458998,3.7113513061999224,4.806095398977395,5.064224572883076,5.737137736471792,3.0561062832301356,0.7047726694707156,4.444062101223334,0.19325933085060523,NaN,16.17696712055567,17.098097216827266,0.7476780288322329,0.5997841884593961
2022-05-21,狶,夹非畉,0.7638746063743239,NaN,0.07787726744204028,NaN,3.186073223434249,5.418960207284649,8.124925039062639,8.74441038999285,4.367901227255644,2.9755934122040086,3.232409346393495,1.914210631123225,0.3305156641143781,NaN,63.165240064471035,62.050813601088635,0.7522080204089335,0.6363898193908356
2022-05-28,狶,夹非畉,1.4320103238210924,NaN,0.09916923707369442,NaN,2.743170805593397,5.4858485331226445,7.033185651451502,10.037949861028867,3.8532763545700783,2.6846032280977945,0.19234560657319716,6.91086697057126,0.3970035219543369,NaN,52.44735294432369,53.697484818922824,1.2825570240825592,1.1691977089249106
2022-06-04,狶,夹非畉,1.5394527235704367,NaN,0.08063214825584228,NaN,3.6856244549335506,5.697461603828454,8.561135773486907,11.555634675548342,7.599207748343999,3.4666104186693496,1.8067261452290064,6.835915831376317,0.3380690699571011,NaN,47.43473547154919,54.09354539343834,1.2717127999806708,1.245082168456044
2022-06-11,狶,夹非畉,1.5778027461607018,NaN,0.09141441018484074,NaN,4.6692300473738415,4.495993548818573,8.086109273246617,10.105250151693287,4.5120188994486305,2.682788669326152,0.5204241876914603,7.683263740103124,0.5520996588274382,NaN,61.67389308133779,61.4783604448725,1.223173960149314,1.1484450981335992
2022-06-18,狶,夹非畉,1.6911374635247844,NaN,0.11822744638668445,NaN,4.410259032683891,6.392558751769094,9.293183702983871,13.608292855220721,4.849541519031331,3.26654569652814,0.0,8.517026185018546,0.7154910891250487,NaN,61.11431574437209,61.33322618669125,1.2198316800960998,1.118044535443492
2022-06-25,狶,夹非畉,1.6744409935558064,NaN,0.07244900485315198,NaN,2.103809710276452,4.153757822736686,5.312829856186594,11.612107765809384,4.983106108352442,2.330353854389276,0.20664429184963531,8.219599503652299,0.4771523199689978,NaN,78.5364026379857,80.66491458133385,0.859456172657671,0.7018150172674039
2022-07-02,狶,夹非畉,1.646445130712463,NaN,0.12603695092502717,NaN,4.175469685642713,6.4818828771854635,8.659782968220341,13.99705790792586,5.283400090594482,2.9988775201565074,3.128736388588087,9.716746888169272,0.42205978017556617,NaN,62.36275829821758,69.49403127386337,0.7925753123878158,0.6208814223395825
2022-07-09,狶,夹非畉,1.7787978566790845,NaN,0.05447342874889956,NaN,2.3275280573017842,4.247292265139213,5.69196309559367,11.949829292758972,5.785182043275514,2.7813266946733575,0.0,10.70481676428059,0.37905021509124576,NaN,52.210002204588626,52.41707199290575,0.7480810423646856,0.6165872654072121
2022-07-16,狶,夹非畉,2.027652364879907,NaN,0.07481757582284869,NaN,2.9469727991580763,4.679173829217237,6.443658934094373,15.805940357301427,6.883349198329273,3.273111567416259,0.029160592175990215,8.227720994237634,0.3859479902999795,NaN,29.998176802584798,32.42630070578554,1.0197477012636338,0.8640171136159919
2022-07-23,狶,夹非畉,2.005152114154286,NaN,0.05875230716138437,NaN,1.826322183204022,5.01721359670472,6.001302477653594,13.50245056803716,6.69046335445879,4.055347627770963,0.28257527729973714,12.114265174233482,0.7844607122799427,NaN,76.76370790057574,81.51334352936367,0.8237198024364022,0.7327025564119319
2022-07-30,狶,夹非畉,1.585025200487273,NaN,0.08707065583220121,NaN,2.38003350727361,6.117251360642866,7.714655399016784,12.391373483474863,5.38948686233824,3.620566764528792,0.8074750721022763,8.93979354797361,0.48592714968430795,NaN,96.32913988349648,94.70024166833981,0.8816741671430416,0.7474677495087516
