ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2022-01-01,碔禥à,程,15.2,1.95,0.12,0.0,0.0,0.7,0.6,17.8,9.0,2.0,0.0,66.0,0.0,1.95,4.0,6.0,0.0,0.2
2022-01-08,碔禥à,程,12.4,1.96,0.0,0.0,0.0,0.8,0.8,22.1,18.0,4.0,0.0,60.0,0.0,1.96,0.0,0.0,0.1,0.7
2022-01-15,碔禥à,程,14.9,1.95,0.1,0.0,0.0,0.6,0.6,25.1,11.0,3.0,0.0,72.0,0.0,1.95,0.0,3.0,0.0,0.0
2022-01-22,碔禥à,程,16.0,1.94,0.11,0.0,0.0,0.7,0.7,10.4,6.0,1.0,0.0,79.0,0.0,1.94,1.0,0.0,0.0,0.0
2022-01-29,碔禥à,程,12.1,1.96,0.1,0.0,0.0,0.5,0.5,42.0,10.0,0.0,0.0,62.0,0.0,1.96,2.0,1.0,0.1,0.1
2022-02-05,碔禥à,程,12.7,1.95,0.11,0.0,0.0,0.5,0.5,27.1,13.0,1.0,0.0,69.0,0.0,1.95,0.0,2.0,0.0,0.2
2022-02-12,碔禥à,程,13.8,1.97,0.1,0.0,0.0,0.5,0.5,18.5,14.0,2.0,0.0,63.0,0.0,1.97,0.0,1.0,0.3,0.9
2022-02-19,碔禥à,程,10.6,1.97,0.1,0.0,0.0,0.4,0.4,41.2,13.0,1.0,0.0,71.0,0.0,1.97,2.0,4.0,0.0,0.6
2022-02-26,碔禥à,程,15.8,1.94,0.11,0.0,0.0,0.8,0.9,14.8,9.0,2.0,0.0,58.0,0.1,1.94,1.0,9.0,0.0,0.1
2022-03-05,碔禥à,程,12.4,1.83,0.07,0.0,0.0,0.5,0.6,31.8,14.0,2.0,0.0,52.0,0.0,1.84,0.0,0.0,0.1,0.4
2022-03-12,碔禥à,程,17.1,1.94,0.09,0.0,0.0,1.0,1.0,9.0,10.0,4.0,0.0,62.0,0.1,1.93,5.0,12.0,0.0,0.1
2022-03-19,碔禥à,程,13.8,1.98,0.11,0.0,0.0,0.8,0.9,27.9,9.0,1.0,0.0,72.0,0.0,1.98,3.0,6.0,0.0,0.0
2022-03-26,碔禥à,程,14.7,1.91,0.08,0.0,0.0,0.7,0.7,12.9,2.0,0.0,0.0,69.0,0.0,1.91,24.0,17.0,0.0,0.1
2022-04-02,碔禥à,程,13.9,1.95,0.07,0.0,0.0,0.3,0.4,36.5,11.0,6.0,0.0,63.0,0.0,1.95,19.0,22.0,0.1,0.1
2022-04-09,碔禥à,程,18.0,1.9,0.08,0.0,0.0,0.5,0.5,14.3,6.0,3.0,0.0,60.0,0.0,1.89,6.0,3.0,0.0,0.0
2022-04-16,碔禥à,程,15.6,1.99,0.13,0.0,0.0,0.9,1.0,23.5,10.0,5.0,0.0,61.0,0.0,1.99,1.0,18.0,0.0,0.0
2022-04-23,碔禥à,程,19.9,1.85,0.07,0.0,0.0,0.5,0.6,12.2,6.0,2.0,0.0,72.0,0.0,1.85,3.0,9.0,0.0,0.1
2022-04-30,碔禥à,程,15.9,1.92,0.09,0.0,0.0,0.3,0.3,45.6,6.0,0.0,0.0,67.0,0.0,1.92,2.0,4.0,1.6,1.7
2022-05-07,碔禥à,程,21.9,1.86,0.07,0.0,0.0,0.3,0.4,18.3,7.0,0.0,0.0,80.0,0.0,1.86,2.0,1.0,0.0,0.0
2022-05-14,碔禥à,程,17.0,1.93,0.08,0.0,0.0,0.2,0.2,47.9,8.0,0.0,0.0,63.0,0.0,1.92,1.0,4.0,0.0,0.2
2022-05-21,碔禥à,程,20.2,1.89,0.06,0.0,0.0,0.3,0.3,16.3,0.0,0.0,0.0,82.0,0.0,1.88,12.0,6.0,0.0,0.0
2022-05-28,碔禥à,程,22.2,1.81,0.03,0.0,0.0,0.2,0.4,9.8,5.0,0.0,0.0,71.0,0.0,1.81,21.0,33.0,0.0,0.0
2022-06-04,碔禥à,程,19.3,1.85,0.05,0.0,0.0,0.1,0.3,11.2,6.0,0.0,0.0,69.0,0.0,1.84,32.0,15.0,0.0,0.0
2022-06-11,碔禥à,程,22.7,1.83,0.03,0.0,0.0,0.2,0.2,6.0,4.0,0.0,0.0,64.0,0.0,1.83,24.0,18.0,0.0,0.0
2022-06-18,碔禥à,程,24.9,1.84,0.04,0.0,0.0,0.1,0.3,10.9,4.0,0.0,0.0,68.0,0.0,1.84,93.0,54.0,0.0,0.0
2022-06-25,碔禥à,程,24.8,1.85,0.01,0.0,0.0,0.2,0.4,10.4,2.0,0.0,0.0,59.0,0.0,1.84,3.0,17.0,0.0,0.0
2022-07-02,碔禥à,程,26.8,1.85,0.04,0.0,0.0,0.0,0.1,11.3,2.0,0.0,0.0,66.0,0.0,1.85,20.0,35.0,0.0,0.0
