ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2022-01-01,璢,程,23.5,NaN,0.71,NaN,22.0,33.8,40.5,56.3,56.0,47.0,2.0,97.0,6.5,NaN,359.0,359.0,6.7,5.5
2022-01-08,璢,程,20.8,NaN,0.62,NaN,45.8,31.6,72.0,49.1,116.0,61.0,1.0,99.0,4.9,NaN,359.0,354.0,7.1,5.5
2022-01-15,璢,程,22.9,NaN,0.72,NaN,41.8,30.3,55.2,50.1,50.0,30.0,2.5,100.0,5.8,NaN,359.0,359.0,4.1,3.2
2022-01-22,璢,程,23.3,NaN,0.5,NaN,11.4,28.7,36.4,51.6,59.0,32.0,5.0,100.0,4.2,NaN,356.0,358.0,4.4,3.5
2022-01-29,璢,程,20.5,NaN,0.43,NaN,7.5,17.3,19.4,43.6,56.0,42.0,6.0,97.0,3.9,NaN,357.0,359.0,5.6,4.6
2022-02-05,璢,程,19.8,NaN,0.78,NaN,16.8,20.4,32.1,47.7,91.0,70.0,4.5,97.0,8.9,NaN,359.0,357.0,4.9,4.1
2022-02-12,璢,程,21.6,NaN,0.63,NaN,11.6,28.2,31.5,51.2,78.0,64.0,6.5,97.0,7.9,NaN,359.0,359.0,4.9,4.0
2022-02-19,璢,程,22.2,NaN,0.55,NaN,8.8,27.0,33.0,47.1,37.0,20.0,8.5,97.0,4.2,NaN,355.0,357.0,6.3,5.2
2022-02-26,璢,程,27.8,NaN,0.76,NaN,22.4,26.6,38.7,77.1,100.0,74.0,0.0,97.0,6.9,NaN,360.0,359.0,3.6,2.9
2022-03-05,璢,程,26.1,NaN,0.66,NaN,22.3,35.8,45.3,71.3,63.0,49.0,6.5,97.0,6.0,NaN,359.0,359.0,4.8,3.9
2022-03-12,璢,程,29.4,NaN,0.67,NaN,8.0,30.0,35.6,58.9,101.0,73.0,2.5,95.0,4.6,NaN,359.0,360.0,4.1,3.3
2022-03-19,璢,程,28.1,NaN,1.0,NaN,31.6,28.4,47.0,72.9,88.0,44.0,20.0,97.0,4.4,NaN,360.0,357.0,4.3,3.4
2022-03-26,璢,程,28.1,NaN,0.86,NaN,8.8,29.4,32.7,56.8,77.0,38.0,21.5,97.0,5.8,NaN,358.0,359.0,6.1,5.1
2022-04-02,璢,程,29.3,NaN,0.61,NaN,6.9,27.2,29.1,73.6,53.0,27.0,5.5,97.0,6.0,NaN,358.0,359.0,5.4,4.6
2022-04-09,璢,程,30.3,NaN,0.54,NaN,15.3,24.1,30.2,73.0,80.0,43.0,21.5,97.0,6.8,NaN,359.0,360.0,5.6,4.5
2022-04-16,璢,程,30.2,NaN,0.64,NaN,8.9,27.7,30.4,70.6,60.0,46.0,2.5,97.0,2.9,NaN,358.0,359.0,4.6,4.1
2022-04-23,璢,程,32.4,NaN,0.44,NaN,10.2,19.4,23.0,55.0,43.0,32.0,1.5,97.0,3.4,NaN,358.0,357.0,4.9,4.1
2022-04-30,璢,程,28.7,NaN,0.44,NaN,16.6,25.5,30.5,69.2,39.0,23.0,2.5,97.0,4.7,NaN,357.0,357.0,4.9,4.2
2022-05-07,璢,程,29.7,NaN,0.42,NaN,7.5,23.0,25.2,55.7,42.0,23.0,12.0,97.0,5.2,NaN,357.0,359.0,6.2,3.9
2022-05-14,璢,程,30.4,NaN,0.4,NaN,13.1,20.2,23.5,73.5,53.0,21.0,8.0,97.0,5.8,NaN,360.0,357.0,5.0,4.5
2022-05-21,璢,程,27.5,NaN,0.53,NaN,15.9,25.5,32.9,46.9,37.0,28.0,26.0,97.0,5.9,NaN,358.0,358.0,3.6,3.0
2022-05-28,璢,程,33.3,NaN,0.29,NaN,7.0,16.3,19.2,48.9,27.0,15.0,10.5,97.0,5.2,NaN,337.0,324.0,5.0,3.9
2022-06-04,璢,程,33.2,NaN,0.42,NaN,9.0,17.9,23.9,47.9,25.0,11.0,54.5,97.0,2.0,NaN,357.0,358.0,6.7,5.1
2022-06-11,璢,程,33.4,NaN,0.32,NaN,6.1,14.1,18.9,38.9,32.0,13.0,15.5,97.0,3.4,NaN,311.0,325.0,6.4,4.7
2022-06-18,璢,程,33.4,NaN,0.32,NaN,7.0,12.6,16.7,45.9,30.0,19.0,0.0,78.0,3.9,NaN,264.0,272.0,5.6,4.3
2022-06-25,璢,程,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-07-02,璢,程,34.4,NaN,0.23,NaN,8.0,9.5,15.4,51.7,62.0,15.0,24.0,88.0,2.3,NaN,354.0,354.0,5.0,4.9
2022-07-09,璢,程,34.7,NaN,0.28,NaN,4.9,10.9,13.9,49.4,33.0,22.0,0.0,83.0,8.3,NaN,351.0,358.0,6.8,6.4
2022-07-16,璢,程,35.2,NaN,0.27,NaN,6.4,12.1,14.6,59.0,34.0,13.0,0.0,81.0,4.0,NaN,334.0,337.0,7.9,6.0
2022-07-23,璢,程,35.5,NaN,0.26,NaN,5.4,11.5,14.1,55.0,48.0,25.0,0.0,84.0,4.1,NaN,359.0,359.0,4.4,3.7
