ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2018-01-01,絬﹁,程,25.5,2.29,1.34,0.66,49.4,31.0,71.8,64.2,169.0,96.0,6.8,92.7,7.0,2.94,360.0,360.0,2.1,1.2
2018-01-08,絬﹁,程,22.4,2.17,0.87,0.52,21.2,28.2,49.3,55.4,109.0,45.0,7.4,93.0,10.1,2.56,360.0,360.0,2.7,1.1
2018-01-15,絬﹁,程,24.6,2.1,1.1,0.84,39.9,43.1,65.4,60.3,116.0,53.0,0.6,93.0,9.4,2.84,360.0,360.0,2.1,1.5
2018-01-22,絬﹁,程,23.8,2.01,1.05,0.14,13.5,22.6,35.2,59.5,108.0,45.0,1.0,93.0,8.1,2.12,359.0,360.0,3.6,1.3
2018-01-29,絬﹁,程,19.8,1.99,0.79,0.26,8.0,28.2,33.2,48.9,79.0,54.0,0.6,93.0,5.7,2.19,360.0,360.0,2.9,1.0
2018-02-05,絬﹁,程,20.0,2.03,0.84,0.37,35.9,38.2,71.0,50.6,122.0,52.0,0.8,93.0,9.8,2.4,360.0,360.0,3.0,1.0
2018-02-12,絬﹁,程,27.7,2.11,2.39,0.39,23.0,42.5,57.1,76.7,154.0,72.0,0.0,93.0,12.2,2.5,360.0,360.0,2.6,1.5
2018-02-19,絬﹁,程,31.4,2.17,1.22,0.46,9.3,33.4,38.3,56.5,99.0,61.0,3.0,93.0,17.9,2.55,348.0,356.0,2.1,1.6
2018-02-26,絬﹁,程,30.2,2.4,1.14,0.55,34.1,34.8,60.8,64.5,178.0,89.0,0.4,93.0,11.6,2.95,357.0,358.0,3.5,3.3
2018-03-05,絬﹁,程,30.4,2.2,0.84,0.33,26.9,26.8,45.4,68.0,122.0,57.0,1.0,93.0,9.6,2.4,357.0,358.0,2.9,2.8
2018-03-12,絬﹁,程,26.9,2.28,0.89,0.64,24.2,46.3,68.1,73.5,123.0,64.0,0.0,93.0,10.1,2.9,358.0,359.0,2.2,1.0
2018-03-19,絬﹁,程,29.5,2.42,1.03,0.48,36.5,38.3,72.8,91.7,98.0,48.0,0.2,93.0,11.3,2.8,360.0,360.0,3.4,3.4
2018-03-26,絬﹁,程,30.2,2.44,0.74,0.56,12.6,37.9,50.4,78.3,112.0,60.0,0.0,93.0,12.2,2.8,358.0,359.0,2.2,1.3
2018-04-02,絬﹁,程,29.9,2.58,0.74,0.32,20.2,27.5,40.8,79.6,169.0,63.0,0.0,93.0,6.8,2.78,353.0,358.0,2.7,2.4
2018-04-09,絬﹁,程,32.4,2.48,0.6,0.48,11.3,30.8,31.0,85.2,106.0,50.0,2.2,93.0,12.1,2.66,360.0,355.0,4.8,4.6
2018-04-16,絬﹁,程,31.0,2.63,0.95,0.43,6.9,28.3,34.8,91.0,128.0,81.0,3.8,93.0,14.8,3.05,359.0,360.0,1.8,1.2
2018-04-23,絬﹁,程,33.6,2.57,1.02,0.53,5.9,26.2,29.5,114.9,95.0,56.0,0.2,93.0,9.7,2.79,347.0,360.0,3.2,3.1
2018-04-30,絬﹁,程,33.8,2.34,0.8,1.2,10.8,30.2,41.0,97.9,180.0,59.0,0.0,93.0,7.3,3.44,359.0,355.0,3.9,3.9
2018-05-07,絬﹁,程,32.3,2.46,0.56,1.14,6.1,23.1,26.7,78.1,109.0,47.0,8.2,93.0,8.0,3.16,355.0,358.0,7.3,6.7
2018-05-14,絬﹁,程,34.5,2.59,0.31,1.56,8.5,18.0,23.0,56.3,43.0,25.0,0.0,93.0,6.4,3.53,355.0,352.0,6.3,5.6
2018-05-21,絬﹁,程,35.3,2.36,1.03,4.75,10.7,27.1,28.9,90.7,80.0,51.0,0.0,93.0,12.0,6.85,357.0,360.0,6.2,5.9
2018-05-28,絬﹁,程,36.6,2.28,0.7,1.63,5.0,18.6,18.9,84.3,98.0,28.0,0.2,93.0,9.0,3.8,352.0,355.0,7.5,6.8
2018-06-04,絬﹁,程,34.7,2.46,0.73,1.79,9.2,23.7,30.9,75.7,54.0,34.0,0.0,93.0,11.9,3.84,360.0,360.0,5.6,4.7
2018-06-11,絬﹁,程,37.3,2.45,0.61,1.73,4.6,21.5,25.4,131.3,97.0,48.0,23.8,93.0,17.0,3.97,360.0,358.0,11.8,10.6
2018-06-18,絬﹁,程,37.8,2.15,0.36,1.16,6.3,17.5,22.2,36.7,48.0,15.0,12.2,93.0,4.2,3.2,250.0,256.0,7.4,7.0
2018-06-25,絬﹁,程,37.3,2.27,0.45,2.19,16.2,21.1,27.3,50.9,56.0,24.0,1.4,93.0,6.6,4.45,345.0,352.0,5.4,5.0
2018-07-02,絬﹁,程,32.7,2.14,0.43,1.45,7.1,17.1,18.9,48.2,46.0,17.0,30.0,93.0,5.6,3.4,353.0,341.0,6.2,5.8
2018-07-09,絬﹁,程,32.2,2.31,0.62,0.82,14.3,18.1,25.7,76.5,70.0,42.0,4.2,93.0,8.8,2.86,358.0,360.0,7.9,7.4
2018-07-16,絬﹁,程,33.9,2.57,0.65,1.44,7.7,19.5,21.5,99.8,83.0,58.0,1.6,93.0,10.0,3.36,359.0,360.0,7.7,6.2
2018-07-23,絬﹁,程,33.8,2.64,0.47,1.29,9.0,16.0,19.6,59.6,51.0,26.0,0.4,93.0,13.0,3.66,189.0,207.0,6.2,5.4
