ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2023-01-01,堕,程,14.6,1.94,0.14,0.0,0.1,3.2,3.8,9.1,2.0,0.0,0.0,48.0,0.1,1.99,0.0,3.0,0.2,0.5
2023-01-08,堕,程,16.9,1.94,0.16,0.01,0.5,4.1,5.1,0.0,2.0,0.0,0.0,49.0,0.3,1.99,1.0,1.0,0.2,0.0
2023-01-15,堕,程,10.7,1.98,0.26,0.01,0.3,3.8,4.5,3.0,2.0,0.0,0.0,73.0,0.3,2.01,6.0,4.0,0.2,0.0
2023-01-22,堕,程,7.8,1.95,0.16,0.01,0.5,2.6,3.5,4.6,2.0,0.0,0.0,44.0,0.4,1.97,0.0,1.0,0.2,0.0
2023-01-29,堕,程,9.8,1.96,0.18,0.01,0.0,4.4,4.7,0.9,3.0,2.0,0.0,32.0,0.5,2.0,0.0,4.0,0.2,0.1
2023-02-05,堕,程,14.5,1.96,0.22,0.01,0.0,4.2,4.8,0.0,0.0,0.0,0.0,79.0,0.0,1.99,0.0,1.0,0.2,0.0
2023-02-12,堕,程,10.7,1.94,0.15,0.01,0.4,3.8,4.4,0.0,4.0,1.0,0.0,49.0,0.1,1.99,4.0,3.0,0.2,0.0
2023-02-19,堕,程,12.5,1.95,0.16,0.01,0.0,3.9,4.6,1.1,3.0,1.0,0.0,55.0,0.2,1.98,9.0,1.0,0.3,0.2
2023-02-26,堕,程,11.9,1.94,0.16,0.01,0.1,3.9,4.5,18.8,10.0,4.0,0.0,35.0,0.3,1.96,10.0,3.0,0.2,0.1
2023-03-05,堕,程,13.7,1.93,0.19,0.04,0.2,5.8,6.4,2.5,17.0,4.0,0.0,22.0,0.7,1.98,2.0,2.0,0.2,0.1
2023-03-12,堕,程,13.2,1.9,0.17,0.01,0.1,3.3,3.8,0.9,9.0,7.0,0.0,40.0,0.2,1.95,2.0,0.0,0.2,0.1
2023-03-19,堕,程,17.0,1.91,0.19,0.02,0.1,4.7,4.9,0.0,5.0,3.0,0.0,44.0,0.1,1.94,0.0,1.0,0.2,0.1
2023-03-26,堕,程,15.2,1.95,0.18,0.0,0.0,4.2,4.9,7.5,4.0,2.0,0.0,78.0,0.1,1.98,0.0,0.0,0.2,0.1
2023-04-02,堕,程,15.8,1.97,0.2,0.02,0.0,4.4,4.8,5.0,3.0,0.0,0.0,46.0,0.2,2.0,0.0,3.0,0.2,0.1
2023-04-09,堕,程,16.6,1.93,0.18,0.01,0.3,4.1,4.8,0.5,15.0,6.0,0.0,44.0,0.1,1.94,0.0,6.0,0.2,0.0
2023-04-16,堕,程,18.6,1.91,0.18,0.01,0.0,4.9,5.0,0.4,2.0,3.0,0.0,38.0,0.2,1.95,0.0,0.0,0.2,0.1
2023-04-23,堕,程,17.4,1.97,0.2,0.01,0.0,3.9,4.2,0.0,7.0,1.0,0.0,47.0,0.0,2.0,0.0,1.0,0.2,0.1
2023-04-30,堕,程,19.2,1.91,0.15,0.01,0.0,3.8,4.3,0.5,10.0,3.0,0.0,43.0,0.0,1.93,2.0,13.0,0.2,0.1
2023-05-07,堕,程,18.4,1.92,0.12,0.0,0.0,2.9,3.1,4.7,4.0,3.0,0.0,42.0,0.4,1.92,2.0,0.0,0.2,0.1
2023-05-14,堕,程,21.3,1.89,0.16,0.0,0.3,2.2,2.9,0.0,6.0,3.0,0.0,37.0,0.0,1.92,1.0,1.0,0.2,0.1
2023-05-21,堕,程,20.3,1.84,0.17,0.0,0.4,2.8,3.5,0.0,0.0,1.0,0.0,43.0,0.2,1.89,3.0,10.0,0.2,0.1
2023-05-28,堕,程,24.1,1.89,0.09,0.0,0.1,2.7,2.9,5.3,3.0,0.0,0.0,41.0,0.0,1.87,20.0,13.0,0.3,0.1
2023-06-04,堕,程,24.8,1.9,0.12,0.0,0.2,3.7,4.6,0.8,9.0,4.0,0.0,51.0,0.1,1.88,0.0,9.0,0.2,0.1
2023-06-11,堕,程,23.4,1.91,0.17,0.01,0.4,4.6,5.2,0.0,7.0,0.0,0.0,51.0,0.0,1.94,1.0,2.0,0.2,0.0
2023-06-18,堕,程,25.7,1.83,0.09,0.0,0.2,1.9,2.7,0.0,8.0,4.0,0.0,49.0,0.2,1.85,67.0,13.0,0.2,0.1
2023-06-25,堕,程,25.8,1.87,0.09,0.0,0.2,2.7,3.8,2.8,9.0,4.0,0.0,46.0,0.2,1.86,1.0,0.0,0.2,0.1
2023-07-02,堕,程,25.9,1.87,0.1,0.0,0.3,2.5,2.8,0.5,3.0,2.0,0.0,43.0,0.4,1.88,39.0,8.0,0.2,0.0
2023-07-09,堕,程,27.0,1.86,0.11,0.0,0.4,3.5,4.3,0.0,8.0,1.0,0.0,50.0,0.3,1.87,0.0,3.0,0.3,0.1
2023-07-16,堕,程,27.5,1.87,0.11,0.0,0.2,3.4,4.1,0.1,2.0,0.0,0.0,46.0,0.1,1.89,4.0,4.0,0.2,0.0
2023-07-23,堕,程,26.5,1.87,0.08,0.0,0.1,1.6,2.2,0.0,4.0,0.0,0.0,44.0,0.0,1.89,5.0,6.0,0.2,0.0
2023-07-30,堕,程,25.4,1.86,0.1,0.0,0.0,2.1,2.7,0.2,4.0,1.0,0.0,66.0,0.1,1.88,0.0,0.0,0.2,0.0
2023-08-06,堕,程,25.3,1.92,0.1,0.0,0.1,2.1,2.9,0.9,9.0,5.0,0.0,42.0,0.0,1.92,22.0,25.0,0.4,0.1
2023-08-13,堕,程,23.7,1.91,0.12,0.0,0.2,2.8,3.6,0.0,0.0,1.0,0.0,44.0,0.0,1.93,2.0,2.0,0.2,0.0
2023-08-20,堕,程,25.5,1.91,0.16,0.0,0.3,3.7,4.4,0.0,2.0,2.0,0.0,49.0,0.1,1.95,1.0,3.0,0.2,0.1
2023-08-27,堕,程,27.1,1.89,0.09,0.0,0.4,2.7,3.6,0.6,0.0,0.0,0.0,45.0,0.0,1.89,3.0,21.0,0.5,0.1
2023-09-03,堕,程,24.2,1.97,0.11,0.0,0.1,1.2,1.7,1.6,0.0,1.0,0.0,42.0,0.1,2.0,2.0,1.0,0.2,0.2
2023-09-10,堕,程,23.9,1.93,0.18,0.0,0.1,5.0,6.4,3.5,8.0,4.0,0.0,41.0,0.4,1.96,4.0,2.0,0.2,0.2
2023-09-17,堕,程,26.5,1.95,0.11,0.0,0.3,3.6,4.2,1.4,0.0,0.0,0.0,48.0,0.0,1.94,3.0,2.0,0.2,0.1
2023-09-24,堕,程,26.9,1.94,0.1,0.0,0.4,3.1,3.6,5.8,2.0,0.0,0.0,39.0,0.0,1.94,20.0,29.0,1.1,0.4
2023-10-01,堕,程,24.3,1.96,0.14,0.0,0.1,2.4,2.7,1.8,0.0,0.0,0.0,53.0,0.0,1.96,18.0,12.0,0.2,0.1
2023-10-08,堕,程,22.5,1.97,0.18,0.0,0.0,2.6,3.4,28.5,0.0,0.0,0.0,50.0,0.0,1.99,5.0,1.0,0.9,0.6
