ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2023-01-01,猀,程,14.3,1.99,0.14,0.0,0.1,2.4,3.0,1.9,4.0,0.0,0.0,52.0,0.0,1.97,33.0,20.0,0.3,0.0
2023-01-08,猀,程,17.1,1.96,0.12,0.0,0.2,2.8,3.1,0.0,5.0,0.0,0.0,41.0,0.1,1.94,1.0,6.0,0.3,0.1
2023-01-15,猀,程,12.1,2.0,0.21,0.0,0.0,2.9,4.0,5.5,0.0,0.0,0.0,74.0,0.1,2.0,28.0,18.0,0.3,0.2
2023-01-22,猀,程,8.7,1.96,0.14,0.0,0.0,2.1,2.9,4.0,2.0,0.0,0.0,42.0,0.0,1.98,2.0,7.0,0.2,0.0
2023-01-29,猀,程,10.2,1.67,0.16,0.0,0.0,3.5,3.6,0.0,6.0,1.0,0.0,33.0,0.1,2.0,7.0,6.0,0.2,0.0
2023-02-05,猀,程,15.9,1.98,0.19,0.0,0.0,3.8,4.0,0.0,1.0,0.0,0.0,76.0,0.2,2.01,8.0,14.0,0.2,0.1
2023-02-12,猀,程,11.9,1.95,0.14,0.0,0.3,2.1,2.7,0.0,2.0,0.0,0.0,42.0,0.0,1.97,6.0,3.0,0.3,0.1
2023-02-19,猀,程,12.7,1.96,0.13,0.0,0.3,3.4,3.9,0.1,0.0,0.0,0.0,55.0,0.0,1.96,30.0,1.0,0.3,0.0
2023-02-26,猀,程,12.9,1.95,0.13,0.0,0.3,1.8,2.5,0.9,3.0,2.0,0.0,38.0,0.4,1.96,36.0,20.0,0.3,0.1
2023-03-05,猀,程,12.3,1.94,0.14,0.0,0.3,3.8,4.7,2.5,17.0,5.0,0.0,26.0,0.2,1.95,4.0,3.0,0.3,0.0
2023-03-12,猀,程,13.5,1.91,0.13,0.0,0.4,2.5,3.1,0.0,5.0,2.0,0.0,37.0,0.1,1.9,7.0,1.0,0.3,0.0
2023-03-19,猀,程,17.3,1.96,0.15,0.0,0.4,3.3,4.0,0.0,0.0,1.0,0.0,35.0,0.0,1.96,2.0,0.0,0.3,0.0
2023-03-26,猀,程,15.6,2.02,0.16,0.0,0.2,3.6,4.2,8.6,4.0,1.0,0.0,74.0,0.3,2.01,5.0,0.0,0.3,0.0
2023-04-02,猀,程,16.8,1.98,0.17,0.0,0.2,2.2,2.9,0.9,5.0,1.0,0.0,43.0,0.0,1.97,8.0,5.0,0.3,0.0
2023-04-09,猀,程,16.7,1.99,0.16,0.0,0.4,3.9,4.4,0.6,16.0,3.0,0.0,43.0,0.0,1.97,7.0,0.0,0.3,0.0
2023-04-16,猀,程,19.3,2.0,0.14,0.0,0.3,2.9,4.0,3.0,5.0,2.0,0.0,32.0,0.0,2.02,11.0,5.0,0.3,0.0
2023-04-23,猀,程,17.8,2.0,0.16,0.0,0.1,3.6,3.9,0.0,4.0,1.0,0.0,45.0,0.0,1.98,15.0,3.0,0.3,0.0
2023-04-30,猀,程,19.6,1.94,0.15,0.0,0.3,2.9,3.8,1.1,2.0,0.0,0.0,43.0,0.1,1.92,3.0,8.0,0.3,0.0
2023-05-07,猀,程,19.1,1.96,0.14,0.0,0.3,4.1,4.5,4.8,3.0,0.0,0.0,44.0,0.1,1.96,7.0,2.0,0.3,0.0
2023-05-14,猀,程,21.0,1.96,0.13,0.0,0.0,2.6,3.1,0.0,1.0,0.0,0.0,33.0,0.0,1.96,0.0,7.0,0.3,0.0
2023-05-21,猀,程,20.7,1.94,0.11,0.0,0.4,1.3,2.0,0.0,3.0,1.0,0.0,45.0,0.0,1.94,14.0,1.0,0.3,0.0
2023-05-28,猀,程,24.6,1.87,0.07,0.0,0.3,1.3,1.7,1.5,0.0,0.0,0.0,52.0,0.1,1.85,11.0,15.0,0.3,0.0
2023-06-04,猀,程,24.5,1.89,0.14,0.0,0.3,3.5,4.0,2.4,5.0,2.0,0.0,52.0,0.0,1.92,14.0,4.0,0.3,0.0
2023-06-11,猀,程,24.1,1.93,0.13,0.0,0.5,2.8,3.3,0.0,0.0,0.0,0.0,54.0,0.0,1.92,0.0,4.0,0.3,0.0
