ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2023-01-01,堕,程,21.3,2.16,0.88,0.57,5.5,36.5,40.9,59.6,70.0,40.0,0.5,96.0,4.5,2.71,358.0,358.0,4.9,3.7
2023-01-08,堕,程,27.1,3.01,1.54,0.75,67.6,61.3,93.9,69.8,83.0,62.0,1.0,97.0,16.3,3.76,345.0,354.0,3.7,2.9
2023-01-15,堕,程,19.7,2.51,0.89,0.31,10.6,30.0,39.1,51.4,166.0,154.0,2.5,96.0,2.4,2.82,228.0,355.0,4.2,3.8
2023-01-22,堕,程,21.7,2.34,0.56,0.19,5.7,24.7,26.8,48.4,79.0,59.0,0.5,100.0,4.8,2.5,358.0,359.0,5.1,3.8
2023-01-29,堕,程,22.0,2.51,1.38,0.78,33.0,51.2,73.2,76.4,77.0,52.0,0.0,93.0,4.0,3.24,338.0,359.0,4.3,3.0
2023-02-05,堕,程,22.0,2.8,1.37,5.21,43.1,45.4,73.6,47.8,74.0,56.0,4.5,100.0,10.8,7.41,360.0,357.0,4.1,2.9
2023-02-12,堕,程,26.9,2.99,1.51,0.67,24.6,51.4,73.4,50.4,69.0,61.0,0.5,100.0,19.4,3.52,359.0,355.0,5.5,4.1
2023-02-19,堕,程,20.9,2.39,0.74,0.35,7.7,35.3,40.4,55.9,82.0,66.0,0.5,100.0,2.5,2.74,336.0,344.0,4.7,4.1
2023-02-26,堕,程,22.4,2.21,0.67,0.2,5.1,25.6,27.3,63.4,94.0,64.0,0.0,94.0,1.8,2.38,353.0,357.0,4.2,3.7
2023-03-05,堕,程,25.8,2.7,1.42,0.86,33.8,62.5,83.4,84.7,121.0,80.0,0.0,83.0,14.0,3.57,357.0,353.0,4.5,4.2
2023-03-12,堕,程,25.4,2.61,0.93,0.68,28.6,54.0,60.7,69.1,126.0,47.0,0.0,94.0,9.9,3.27,358.0,356.0,4.7,4.3
2023-03-19,堕,程,31.2,2.5,1.42,0.73,26.4,52.9,78.3,60.4,122.0,43.0,11.5,100.0,4.3,3.24,359.0,359.0,3.8,3.7
2023-03-26,堕,程,21.4,2.23,0.82,0.46,5.7,30.7,36.4,52.6,61.0,29.0,3.0,100.0,3.0,2.63,359.0,357.0,4.0,3.3
2023-04-02,堕,程,27.5,2.35,0.91,0.34,13.1,29.9,39.0,61.2,97.0,43.0,4.5,100.0,5.0,2.58,350.0,357.0,4.4,3.6
2023-04-09,堕,程,30.5,2.77,0.96,0.5,34.1,38.4,70.4,71.4,194.0,48.0,3.0,100.0,10.5,3.19,353.0,359.0,3.9,3.8
2023-04-16,堕,程,31.1,2.5,1.2,0.76,14.6,50.3,64.9,89.8,81.0,56.0,13.0,100.0,7.0,3.23,358.0,359.0,4.9,3.1
2023-04-23,堕,程,31.2,3.07,1.26,0.68,34.5,42.6,57.4,64.3,110.0,42.0,2.5,99.0,6.3,3.76,358.0,352.0,4.7,3.7
2023-04-30,堕,程,34.4,2.55,0.63,0.37,14.5,48.9,56.7,71.1,66.0,48.0,0.5,97.0,8.1,2.87,349.0,346.0,4.5,3.4
2023-05-07,堕,程,27.8,2.34,0.61,0.29,7.8,24.8,29.1,61.7,66.0,34.0,6.5,99.0,3.2,2.63,359.0,354.0,3.5,2.8
