ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2023-01-01,,程,22.5,2.25,1.64,0.76,56.4,43.5,83.8,56.8,66.0,43.0,3.0,100.0,2.5,3.01,358.0,360.0,3.1,2.5
2023-01-08,,程,29.2,2.34,1.14,0.68,80.8,54.4,98.5,64.1,82.0,46.0,8.0,100.0,5.1,2.89,358.0,352.0,3.1,2.4
2023-01-15,,程,21.4,2.15,0.66,0.24,4.5,24.8,28.6,48.2,45.0,36.0,11.5,100.0,2.0,2.33,356.0,347.0,3.2,2.9
2023-01-22,,程,24.7,2.3,0.61,0.22,11.0,27.4,30.7,52.7,79.0,47.0,1.0,100.0,3.1,2.5,332.0,348.0,6.0,5.4
2023-01-29,,程,24.1,2.41,1.66,0.95,75.3,63.7,104.1,67.7,77.0,41.0,0.0,91.0,4.7,3.12,353.0,357.0,3.4,2.8
2023-02-05,,程,22.6,2.68,1.68,0.87,94.5,56.2,122.8,39.6,73.0,51.0,6.0,95.0,4.3,3.55,357.0,358.0,3.2,2.3
2023-02-12,,程,28.2,2.49,1.82,0.74,60.6,52.5,93.6,63.7,63.0,46.0,0.5,95.0,3.0,3.17,359.0,353.0,4.6,2.9
2023-02-19,,程,22.3,2.32,0.68,0.32,15.1,27.3,38.1,56.8,94.0,73.0,1.0,92.0,1.8,2.61,348.0,344.0,2.8,1.7
2023-02-26,,程,26.6,2.13,0.58,0.19,19.2,29.0,48.2,65.7,88.0,59.0,0.0,88.0,2.1,2.32,350.0,353.0,3.1,3.1
2023-03-05,,程,28.0,2.3,1.25,0.81,78.6,53.5,117.4,98.4,91.0,54.0,0.0,83.0,3.7,2.93,352.0,357.0,3.9,2.8
2023-03-12,,程,28.0,2.17,0.89,0.42,55.0,51.6,83.2,83.0,81.0,65.0,0.5,87.0,2.7,2.53,349.0,357.0,4.2,3.0
2023-03-19,,程,33.2,2.34,1.18,0.63,43.7,55.4,71.3,83.5,127.0,78.0,14.0,90.0,2.8,2.96,359.0,353.0,3.7,4.3
