¤é´Á,¦a°Ï,²Î­p¸ê®Æ,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2018-01-01,¤p´ä,¥­§¡­È,21.310119047619047,1.9704761904761905,0.6491666666666667,0.26928571428571424,10.835714285714285,30.803571428571427,41.63630952380952,22.173809523809524,80.56444099378882,42.77665631469979,0.11190476190476188,79.20416666666667,6.315476190476191,2.2392857142857143,181.32738095238093,162.64285714285714,1.6726190476190477,1.3779761904761905
2018-01-08,¤p´ä,¥­§¡­È,17.071428571428573,1.9087532467532466,0.5368625541125541,0.2057294372294372,7.021331168831169,29.231774891774894,36.24674242424242,21.834307359307356,52.96212121212121,25.180735930735928,0.022959183673469368,63.940579710144924,4.5401344269765325,2.114270562770563,236.52536231884056,224.85533126293996,2.023550724637681,1.567080745341615
2018-01-15,¤p´ä,¥­§¡­È,22.390709109730853,1.9715584415584415,0.699370378586217,0.3225773036487322,9.887619047619049,37.167653061224485,47.051513605442175,20.05684666210982,100.97593167701864,56.81055900621118,0.0023809523809523716,75.62784679089027,8.403737799467613,2.2937414965986394,243.20910973084887,242.07738095238093,1.5464285714285713,1.2666666666666668
2018-01-22,¤p´ä,¥­§¡­È,21.868530020703933,1.9589355959775212,0.6224153356994971,0.25492125110913927,6.849393670511683,30.951593463472342,37.79111209701272,25.48715867353806,89.49564746847355,40.74875305853566,0.0023809523809523716,70.20493197278911,5.523247559893522,2.213200236616386,272.36161638568467,265.17045454545456,1.886333051006964,1.5096790890269152
2018-01-29,¤p´ä,¥­§¡­È,16.764880952380953,1.9486796536796533,0.6154816017316017,0.2047348484848485,6.643127705627705,26.52483766233766,33.160606060606064,19.047108843537416,57.91330227743271,34.25879917184265,0.014440993788819871,74.11904761904762,3.599149659863946,2.153219696969697,279.6904761904762,271.63095238095235,2.1220238095238093,1.5785714285714285
2018-02-05,¤p´ä,¥­§¡­È,16.362103174603174,1.9453821601104209,0.6327507215007214,0.23807712215320911,8.242334054834055,30.378192640692642,38.62137445887446,17.968469126781148,67.27332237242723,40.58027341371331,0.02142857142857143,73.05952380952381,3.071067821067821,2.1832237750172534,290.0238095238095,271.28164160401,1.9148182957393483,1.4672619047619049
2018-02-12,¤p´ä,¥­§¡­È,21.69940476190476,1.9215043290043288,0.4957738095238095,0.1694859307359307,3.8190476190476192,23.880952380952383,27.689285714285713,28.362500000000004,76.51190476190477,34.60222567287784,0.0,68.20833333333333,5.460714285714286,2.090492424242424,199.8928571428571,200.51190476190476,1.757142857142857,1.4041666666666668
2018-02-19,¤p´ä,¥­§¡­È,23.30535714285714,1.9736363636363634,0.6320235742518351,0.21714826839826837,5.027677395068699,27.78216403162055,32.808352155091285,26.59503105590062,74.26710427253906,42.73750705815923,0.0023809523809523716,69.71428571428571,4.61333051006964,2.1904816017316016,229.92857142857142,213.7797619047619,1.8261904761904761,1.4672619047619049
2018-02-26,¤p´ä,¥­§¡­È,25.02440476190476,1.9250162337662338,0.5043452380952381,0.2059794372294372,4.925595238095239,26.20059523809524,31.11190476190476,25.642261904761902,68.93560606060606,34.38528138528138,0.0,71.35714285714286,7.477380952380953,2.1302651515151516,202.91071428571425,209.625,1.7077380952380952,1.364285714285714
2018-03-05,¤p´ä,¥­§¡­È,21.931547619047617,1.896228354978355,0.4628517316017316,0.17603354978354974,4.173647186147186,23.745833333333334,27.921915584415586,28.043478260869566,67.83213344626388,32.51785714285714,0.044047619047619044,69.67857142857143,6.365422077922077,2.0719209956709954,233.60714285714286,239.6547619047619,2.1041666666666665,1.711904761904762
2018-03-12,¤p´ä,¥­§¡­È,23.905357142857145,1.9145238095238093,0.4835119047619048,0.17327380952380952,3.3143398268398268,25.557683982683983,28.85750360750361,41.11785714285714,69.75439958592132,36.15062111801242,0.1880952380952381,64.93452380952381,5.142261904761904,2.087559523809524,182.54761904761904,193.84523809523807,1.943452380952381,1.582142857142857
2018-03-19,¤p´ä,¥­§¡­È,23.12738095238095,1.9055272108843535,0.43366718426501033,0.13224489795918362,2.839523809523809,21.274503105590064,24.102008281573497,41.69171842650104,58.51870748299319,25.475931677018632,0.075,58.80952380952381,5.4587474120082815,2.037474489795918,190.80357142857142,187.3392857142857,2.2422619047619046,1.7779761904761906
