ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2018-01-01,玡,程,15.5,1.86,0.33,0.07,0.3,8.2,9.9,1.3,15.0,1.0,0.0,54.0,0.5,1.92,0.0,0.0,0.6,0.3
2018-01-08,玡,程,9.0,1.67,0.19,0.05,0.0,5.7,6.4,2.6,5.0,1.0,0.0,41.0,1.0,1.8,0.0,1.0,0.7,0.3
2018-01-15,玡,程,13.4,1.83,0.27,0.04,0.6,4.4,5.6,1.7,35.0,17.0,0.0,52.0,0.5,1.89,1.0,1.0,0.5,0.3
2018-01-22,玡,程,16.0,1.84,0.33,0.06,0.3,6.4,7.0,2.6,40.0,5.0,0.0,56.0,1.6,1.9,0.0,1.0,0.7,0.9
2018-01-29,玡,程,10.3,1.88,0.27,0.06,0.3,9.8,11.0,1.6,17.0,1.0,0.0,60.0,1.0,1.96,0.0,0.0,0.9,0.3
2018-02-05,玡,程,9.0,1.87,0.28,0.07,0.3,8.8,10.0,1.8,19.0,5.0,0.0,42.0,0.5,1.95,1.0,1.0,1.2,1.0
2018-02-12,玡,程,13.1,1.77,0.25,0.02,0.0,4.4,5.2,2.5,21.0,1.0,0.0,42.0,1.1,1.82,1.0,0.0,0.5,0.3
2018-02-19,玡,程,15.9,1.81,0.32,0.04,0.3,5.3,6.7,3.0,23.0,6.0,0.0,46.0,0.5,1.86,0.0,0.0,0.5,0.3
2018-02-26,玡,程,16.3,1.72,0.13,0.02,0.0,2.7,5.0,1.6,22.0,7.0,0.0,53.0,0.5,1.74,0.0,1.0,0.5,0.5
2018-03-05,玡,程,12.1,1.71,0.11,0.02,0.3,3.0,4.6,1.9,15.0,3.0,0.0,49.0,0.5,1.73,1.0,1.0,0.7,0.5
2018-03-12,玡,程,17.2,1.78,0.19,0.02,0.5,4.6,6.8,6.1,27.0,9.0,0.0,34.0,0.5,1.82,5.0,0.0,0.5,0.2
2018-03-19,玡,程,14.6,1.76,0.22,0.02,0.0,4.4,5.7,9.1,14.0,4.0,0.0,29.0,1.1,1.79,1.0,1.0,0.6,0.2
2018-03-26,玡,程,20.3,1.78,0.2,0.01,0.0,1.6,2.7,13.1,43.0,14.0,0.0,46.0,1.3,1.8,3.0,1.0,0.5,0.1
2018-04-02,玡,程,17.3,1.75,0.14,0.01,0.0,3.3,3.8,10.1,34.0,7.0,0.0,45.0,0.5,1.76,1.0,0.0,0.6,0.2
2018-04-09,玡,程,19.4,1.71,0.11,0.0,0.7,2.6,3.8,1.5,5.0,1.0,0.0,38.0,1.2,1.72,3.0,0.0,0.7,0.1
2018-04-16,玡,程,20.7,1.73,0.18,0.02,0.0,2.7,3.5,15.5,33.0,7.0,0.0,51.0,0.5,1.76,0.0,2.0,0.9,0.3
2018-04-23,玡,程,24.1,1.71,0.05,0.0,0.0,3.4,3.6,8.0,15.0,1.0,0.0,57.0,1.3,1.71,0.0,2.0,0.7,0.3
2018-04-30,玡,程,25.6,1.71,0.13,0.01,0.3,2.8,4.1,4.0,22.0,1.0,0.0,52.0,1.4,1.73,3.0,7.0,0.6,0.2
2018-05-07,玡,程,24.2,1.7,0.05,0.0,0.3,2.5,2.8,1.8,5.0,1.0,0.0,60.0,0.5,1.7,14.0,2.0,0.5,0.1
2018-05-14,玡,程,26.1,1.69,0.05,0.0,0.3,2.0,2.7,2.2,10.0,1.0,0.0,61.0,1.1,1.7,45.0,34.0,0.9,0.6
2018-05-21,玡,程,27.5,1.7,0.05,0.0,0.0,1.4,3.1,8.3,12.0,2.0,0.0,56.0,1.0,1.7,18.0,0.0,0.5,0.4
2018-05-28,玡,程,26.7,1.67,0.05,0.0,0.3,1.8,3.0,2.4,5.0,1.0,0.0,55.0,1.3,1.69,0.0,3.0,0.6,0.2
2018-06-04,玡,程,27.6,1.68,0.11,0.01,0.0,1.0,2.6,8.2,11.0,1.0,0.0,58.0,0.5,1.7,18.0,5.0,0.6,0.2
2018-06-11,玡,程,26.2,1.71,0.15,0.01,0.0,3.2,3.7,6.4,19.0,1.0,0.0,56.0,1.5,1.76,8.0,1.0,0.6,0.2
2018-06-18,玡,程,24.9,1.65,0.11,0.01,0.3,2.2,3.9,1.5,12.0,1.0,0.0,66.0,0.5,1.68,1.0,10.0,0.5,0.1
2018-06-25,玡,程,27.0,1.67,0.05,0.0,0.0,1.5,3.2,3.1,15.0,1.0,0.0,66.0,0.5,1.68,6.0,1.0,0.8,0.2
2018-07-02,玡,程,25.3,1.61,0.1,0.0,0.0,2.1,2.6,1.7,12.0,1.0,0.0,57.0,1.0,1.64,2.0,0.0,0.5,0.1
2018-07-09,玡,程,26.6,1.68,0.05,0.0,0.0,1.9,3.4,3.8,12.0,1.0,0.0,54.0,1.1,1.67,0.0,3.0,0.8,0.3
2018-07-16,玡,程,26.3,1.66,0.05,0.0,0.0,1.2,3.3,10.1,10.0,1.0,0.0,54.0,0.5,1.66,4.0,1.0,0.6,0.1
2018-07-23,玡,程,26.9,1.49,0.05,0.0,0.0,2.1,2.8,2.0,5.0,1.0,0.0,61.0,0.5,1.62,3.0,1.0,0.5,0.1
2018-07-30,玡,程,26.9,1.67,0.05,0.0,0.0,1.6,3.0,1.6,11.0,1.0,0.0,60.0,0.5,1.66,2.0,0.0,0.5,0.1
2018-08-06,玡,程,26.1,1.7,0.05,0.0,0.3,1.6,2.3,6.9,14.0,1.0,0.0,57.0,1.0,1.71,4.0,0.0,0.5,0.1
2018-08-13,玡,程,25.3,1.78,0.13,0.0,0.0,1.7,2.5,2.1,5.0,1.0,0.0,64.0,1.1,1.8,0.0,2.0,0.5,0.0
2018-08-20,玡,程,23.8,1.76,0.13,0.0,0.0,2.4,3.7,1.5,5.0,1.0,0.0,72.0,0.5,1.76,6.0,1.0,0.5,0.3
2018-08-27,玡,程,24.8,1.71,0.05,0.0,0.7,1.9,3.0,1.6,5.0,1.0,0.0,56.0,1.1,1.72,8.0,2.0,0.5,0.1
2018-09-03,玡,程,25.9,1.7,0.11,0.0,0.0,1.5,1.6,2.0,14.0,1.0,0.0,69.0,0.5,1.71,1.0,1.0,0.5,0.1
2018-09-10,玡,程,25.9,1.74,0.11,0.0,0.3,2.0,3.2,3.3,12.0,1.0,0.0,60.0,0.5,1.75,2.0,0.0,0.7,0.2
2018-09-17,玡,程,27.0,1.73,0.05,0.0,0.0,2.7,3.9,7.4,19.0,2.0,0.0,61.0,1.0,1.73,3.0,3.0,0.5,0.1
2018-09-24,玡,程,24.9,1.8,0.18,0.01,0.0,3.7,4.9,8.4,25.0,1.0,0.0,49.0,0.5,1.83,0.0,2.0,0.6,0.4
2018-10-01,玡,程,22.7,1.86,0.22,0.02,0.0,4.4,4.9,6.2,30.0,7.0,0.0,49.0,1.6,1.89,3.0,2.0,0.5,0.2
2018-10-08,玡,程,22.6,1.84,0.23,0.01,0.0,3.0,3.0,3.4,25.0,1.0,0.0,61.0,1.3,1.85,0.0,0.0,0.5,0.4
2018-10-15,玡,程,22.8,1.83,0.23,0.02,0.0,3.9,4.5,6.2,33.0,10.0,0.0,61.0,1.1,1.85,0.0,2.0,0.5,0.1
2018-10-22,玡,程,20.5,1.83,0.18,0.01,0.0,3.5,4.0,9.1,32.0,8.0,0.0,47.0,1.6,1.87,13.0,2.0,0.5,0.1
2018-10-29,玡,程,19.9,1.83,0.22,0.03,0.0,2.4,3.2,1.2,36.0,6.0,0.0,40.0,1.0,1.86,1.0,0.0,0.5,0.4
2018-11-05,玡,程,23.0,1.81,0.15,0.02,0.0,3.1,3.6,1.6,40.0,8.0,0.0,58.0,0.5,1.85,7.0,2.0,0.5,0.3
2018-11-12,玡,程,21.8,1.9,0.28,0.03,0.5,5.0,6.7,2.4,36.0,15.0,0.0,57.0,1.9,1.93,2.0,1.0,0.6,0.3
2018-11-19,玡,程,19.4,1.88,0.23,0.02,1.0,6.7,8.0,2.2,22.0,6.0,0.0,54.0,0.5,1.91,1.0,0.0,0.5,0.4
2018-11-26,玡,程,20.8,1.87,0.22,0.03,0.9,5.9,8.1,1.1,11.0,1.0,0.0,59.0,1.4,1.91,0.0,0.0,0.5,0.1
2018-12-03,玡,程,19.5,1.85,0.23,0.04,1.0,7.3,8.8,1.7,17.0,6.0,0.0,40.0,1.6,1.91,2.0,0.0,0.5,0.3
2018-12-10,玡,程,17.5,1.89,0.25,0.03,0.7,6.4,8.6,1.1,28.0,7.0,0.0,57.0,1.2,1.94,4.0,1.0,1.0,0.3
2018-12-17,玡,程,17.2,1.89,0.29,0.03,1.4,6.9,8.7,2.2,27.0,6.0,0.0,29.0,1.1,1.95,0.0,0.0,0.5,0.2
2018-12-24,玡,程,14.9,1.89,0.22,0.03,0.9,6.5,8.4,1.6,22.0,2.0,0.0,55.0,1.6,1.94,1.0,1.0,1.0,0.4
