ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2018-01-01,翠,程,17.0,1.83,0.3,0.07,0.3,13.3,14.0,1.9,14.0,3.0,0.0,56.7,2.3,1.92,1.0,0.0,0.6,0.2
2018-01-08,翠,程,10.8,1.75,0.21,0.04,0.0,10.6,10.6,2.5,5.0,2.0,0.0,34.0,1.4,1.8,1.0,1.0,0.8,0.6
2018-01-15,翠,程,14.5,1.81,0.31,0.1,0.3,15.0,16.8,2.2,30.0,10.0,0.0,35.0,1.9,1.94,1.0,2.0,0.7,0.1
2018-01-22,翠,程,17.6,1.82,0.28,0.07,0.3,11.5,12.8,2.8,32.0,16.0,0.0,50.0,1.6,1.91,1.0,1.0,0.7,0.4
2018-01-29,翠,程,11.7,1.85,0.3,0.09,0.5,12.9,13.6,2.6,17.0,12.0,0.0,53.0,1.1,1.95,1.0,0.0,0.9,0.2
2018-02-05,翠,程,10.4,1.85,0.32,0.08,0.8,12.5,13.3,2.5,22.0,12.0,0.0,42.0,0.5,1.97,0.0,0.0,0.5,0.1
2018-02-12,翠,程,14.6,1.75,0.2,0.05,0.0,6.5,7.3,2.9,17.0,6.0,0.0,38.0,0.5,1.82,2.0,0.0,0.8,0.3
2018-02-19,翠,程,17.5,1.78,0.27,0.08,0.3,10.4,11.5,3.3,17.0,12.0,0.0,40.0,0.5,1.87,0.0,1.0,0.6,0.4
2018-02-26,翠,程,18.2,1.69,0.1,0.04,0.0,3.4,4.8,2.6,18.0,3.0,0.0,48.0,1.5,1.73,1.0,1.0,0.4,0.1
2018-03-05,翠,程,13.1,1.68,0.13,0.04,0.0,3.2,3.7,3.3,21.0,1.0,0.0,43.0,1.6,1.72,2.0,1.0,0.8,0.6
2018-03-12,翠,程,17.8,1.77,0.21,0.07,0.0,8.9,8.4,4.0,22.0,12.0,0.0,31.0,1.6,1.85,1.0,1.0,0.4,0.1
2018-03-19,翠,程,16.1,1.73,0.17,0.03,0.0,9.3,9.6,5.0,5.0,7.0,0.0,29.0,2.0,1.77,2.0,2.0,0.7,0.3
2018-03-26,翠,程,20.7,1.75,0.14,0.03,0.0,6.0,6.0,6.8,29.0,11.0,0.0,48.0,2.0,1.79,3.0,3.0,0.7,0.3
2018-04-02,翠,程,17.8,1.73,0.14,0.04,0.0,6.7,6.3,4.7,31.0,5.0,0.0,42.0,1.4,1.77,2.0,2.0,0.6,0.3
2018-04-09,翠,程,19.6,1.68,0.11,0.03,0.0,3.0,5.1,3.5,17.0,1.0,0.0,38.0,2.1,1.73,4.0,1.0,0.6,0.3
2018-04-16,翠,程,22.4,1.69,0.11,0.03,0.0,9.6,10.8,8.0,33.0,5.0,0.0,46.0,2.1,1.73,1.0,0.0,0.6,0.1
2018-04-23,翠,程,24.8,1.69,0.05,0.02,0.0,7.5,8.4,4.1,5.0,1.0,0.0,57.0,2.0,1.75,7.0,6.0,0.6,0.3
2018-04-30,翠,程,25.8,1.69,0.11,0.02,0.0,4.8,8.1,3.0,16.0,1.0,0.0,50.0,1.9,1.74,2.0,3.0,0.4,0.0
2018-05-07,翠,程,23.8,1.68,0.1,0.02,0.0,5.3,5.9,4.0,5.0,1.0,0.0,54.0,1.1,1.73,6.0,9.0,0.6,0.2
2018-05-14,翠,程,26.4,1.67,0.1,0.01,0.3,2.3,4.0,2.7,5.0,1.0,0.0,55.0,2.2,1.71,9.0,13.0,0.6,0.2
