ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2018-01-01,狶堕,程,24.7,2.98,1.25,0.46,42.8,45.4,69.4,88.6,146.0,96.0,4.0,93.9,23.7,3.25,359.0,358.0,3.7,3.7
2018-01-08,狶堕,程,27.0,2.84,1.11,0.68,30.6,48.5,79.1,75.2,114.0,55.0,1.8,93.0,17.7,2.93,359.0,359.0,7.1,6.3
2018-01-15,狶堕,程,27.2,3.81,0.94,0.32,20.5,50.7,58.9,92.4,182.0,110.0,0.0,91.0,13.8,3.9,345.0,357.0,3.8,3.2
2018-01-22,狶堕,程,27.0,2.92,0.96,0.89,16.7,60.6,75.6,91.1,166.0,73.0,0.6,89.0,16.8,3.14,360.0,359.0,4.8,4.5
2018-01-29,狶堕,程,24.7,2.64,4.64,0.69,23.2,60.7,62.6,77.7,121.0,59.0,2.6,93.0,19.5,2.87,360.0,359.0,6.6,6.0
2018-02-05,狶堕,程,26.6,2.41,1.41,0.83,18.8,56.7,67.7,62.4,147.0,71.0,0.8,92.0,16.2,2.89,359.0,360.0,5.4,4.7
2018-02-12,狶堕,程,28.4,3.19,1.08,0.61,21.7,45.7,53.6,77.4,136.0,65.0,0.4,89.0,14.2,3.49,359.0,360.0,4.5,4.0
2018-02-19,狶堕,程,28.6,3.66,1.01,1.01,18.6,41.3,59.9,87.9,158.0,67.0,0.0,89.0,23.6,3.75,359.0,358.0,4.7,4.3
2018-02-26,狶堕,程,29.3,3.49,1.34,1.02,86.4,42.6,115.1,92.7,134.0,65.0,0.0,90.0,16.0,3.7,355.0,357.0,4.5,4.7
2018-03-05,狶堕,程,30.3,2.74,1.48,0.93,23.5,47.8,51.1,93.1,145.0,56.0,2.6,93.0,18.3,3.08,360.0,355.0,5.9,5.1
2018-03-12,狶堕,程,28.6,3.53,1.15,1.27,6.5,44.5,49.7,102.6,136.0,109.0,7.0,92.0,17.6,3.8,358.0,359.0,4.6,4.8
2018-03-19,狶堕,程,28.7,3.19,1.09,0.68,8.8,35.4,41.6,99.4,115.0,50.0,13.4,90.0,18.9,3.87,359.0,358.0,6.3,5.6
2018-03-26,狶堕,程,27.8,3.37,0.8,0.94,4.8,24.1,25.7,116.5,106.0,65.0,1.2,87.0,12.5,3.48,348.0,293.0,4.0,3.5
2018-04-02,狶堕,程,29.6,2.82,0.68,0.32,5.8,29.8,35.6,83.1,117.0,51.0,1.4,86.0,11.9,2.85,360.0,353.0,5.3,4.9
2018-04-09,狶堕,程,30.7,3.05,0.68,0.99,15.3,29.1,36.1,103.8,131.0,44.0,0.0,88.0,16.3,3.23,356.0,359.0,5.4,5.0
2018-04-16,狶堕,程,31.0,2.95,0.7,0.53,3.1,31.2,31.9,126.1,118.0,55.0,0.0,84.0,21.3,3.0,356.0,357.0,5.1,4.9
2018-04-23,狶堕,程,30.6,3.69,0.5,0.35,4.9,19.7,21.5,96.2,77.0,49.0,8.0,90.0,24.5,3.73,353.0,327.0,6.3,5.9
2018-04-30,狶堕,程,31.5,2.87,0.47,0.9,6.6,19.4,25.3,99.0,117.0,41.0,0.0,86.0,9.1,2.93,334.0,357.0,5.0,4.6
2018-05-07,狶堕,程,31.0,2.61,0.39,0.26,5.2,16.7,21.2,87.2,65.0,34.0,12.4,91.0,7.7,2.64,316.0,298.0,5.5,4.6
2018-05-14,狶堕,程,32.2,2.9,0.37,0.13,7.1,14.2,16.8,75.0,63.0,37.0,0.0,87.0,11.7,2.97,286.0,284.0,5.4,4.8
2018-05-21,狶堕,程,32.5,2.89,0.36,0.24,5.1,18.2,23.3,98.4,58.0,37.0,2.0,86.0,16.6,2.97,343.0,358.0,5.0,4.6
2018-05-28,狶堕,程,33.3,2.78,0.49,0.32,6.2,17.7,23.9,106.3,119.0,56.0,0.0,85.0,24.7,2.81,354.0,356.0,4.6,4.5
2018-06-04,狶堕,程,33.4,3.01,0.85,0.25,4.3,25.1,26.7,89.5,76.0,55.0,8.4,89.0,14.0,3.12,356.0,325.0,4.8,4.3
2018-06-11,狶堕,程,33.1,4.36,1.07,0.26,10.4,24.6,35.0,104.0,180.0,57.0,35.4,92.0,8.7,4.41,324.0,345.0,9.4,8.8
2018-06-18,狶堕,程,31.9,2.52,1.08,0.6,25.5,30.8,54.9,47.6,102.0,29.0,39.8,95.0,23.7,2.96,331.0,305.0,7.4,5.4
2018-06-25,狶堕,程,32.3,3.09,0.48,1.71,6.0,17.9,20.2,63.4,50.0,32.0,6.4,92.0,10.5,3.61,352.0,357.0,6.4,3.9
2018-07-02,狶堕,程,32.5,3.35,0.82,0.64,16.3,28.2,44.5,51.3,93.0,37.0,37.2,94.0,15.4,3.43,355.0,357.0,5.0,4.7
2018-07-09,狶堕,程,32.7,2.82,2.12,0.41,22.8,20.8,39.5,88.7,72.0,40.0,4.4,93.0,16.5,2.88,356.0,354.0,5.9,4.7
2018-07-16,狶堕,程,33.2,2.53,NaN,0.29,25.7,15.1,32.9,67.6,67.0,46.0,17.2,93.0,12.1,2.81,340.0,343.0,4.5,4.1
2018-07-23,狶堕,程,32.9,2.8,0.73,3.04,7.1,21.4,22.7,72.8,66.0,46.0,58.4,92.0,25.7,5.52,346.0,347.0,4.7,4.1
2018-07-30,狶堕,程,33.2,2.84,0.41,0.45,8.2,17.4,23.8,63.6,52.0,29.0,15.6,93.0,12.4,2.88,359.0,353.0,5.9,4.1
2018-08-06,狶堕,程,33.2,2.41,0.52,0.74,6.0,20.8,21.3,82.7,64.0,40.0,26.4,93.0,15.3,2.94,344.0,353.0,5.0,4.2
2018-08-13,狶堕,程,32.1,2.84,0.69,0.45,9.6,22.7,32.3,64.5,144.0,33.0,36.0,94.0,14.0,2.98,354.0,357.0,5.4,4.7
2018-08-20,狶堕,程,31.2,2.95,0.73,0.36,3.0,23.2,25.3,64.1,101.0,68.0,67.2,95.0,6.8,2.98,323.0,312.0,8.7,7.6
2018-08-27,狶堕,程,31.4,2.66,0.5,0.5,7.4,15.0,20.6,60.9,78.0,32.0,66.0,95.0,10.3,2.74,349.0,283.0,7.6,6.4
2018-09-03,狶堕,程,32.0,2.73,0.43,0.69,11.6,17.9,23.6,88.3,75.0,45.0,29.6,94.0,9.0,2.91,358.0,357.0,5.0,4.3
2018-09-10,狶堕,程,32.2,2.87,0.58,0.62,7.0,20.6,23.1,113.6,120.0,59.0,8.0,94.0,8.4,2.91,359.0,357.0,8.6,8.3
2018-09-17,狶堕,程,32.6,3.19,0.61,0.42,4.3,22.4,24.9,108.8,89.0,55.0,1.0,93.0,16.1,3.22,359.0,352.0,4.7,4.0
2018-09-24,狶堕,程,31.8,2.74,0.81,0.63,6.7,34.6,36.4,93.8,244.0,49.0,2.8,92.0,26.8,2.95,360.0,357.0,5.9,5.5
2018-10-01,狶堕,程,30.5,2.84,0.62,1.04,4.0,28.7,31.7,115.5,138.0,49.0,0.0,88.0,15.7,3.08,355.0,357.0,6.7,6.2
2018-10-08,狶堕,程,30.1,2.83,0.65,1.52,5.0,26.9,27.9,129.0,122.0,78.0,1.6,92.0,10.4,3.88,359.0,295.0,4.0,3.4
2018-10-15,狶堕,程,30.0,2.87,0.69,0.79,6.2,33.1,34.2,116.5,110.0,73.0,0.0,91.0,14.0,3.1,356.0,358.0,4.8,4.1
2018-10-22,狶堕,程,29.7,3.04,0.7,0.37,2.7,32.4,32.6,120.9,363.0,73.0,2.0,91.0,10.9,3.2,360.0,359.0,4.5,3.8
2018-10-29,狶堕,程,29.8,3.02,1.07,1.57,31.5,58.0,79.3,131.1,221.0,102.0,0.2,95.0,18.1,4.29,360.0,358.0,4.2,3.9
2018-11-05,狶堕,程,29.4,3.05,0.6,0.28,5.0,29.9,31.1,99.1,139.0,77.0,0.0,93.0,19.5,3.16,339.0,351.0,4.0,3.5
2018-11-12,狶堕,程,29.0,3.21,0.69,0.75,4.7,39.6,44.0,131.8,145.0,81.0,0.0,91.0,17.6,3.3,350.0,351.0,4.1,3.4
2018-11-19,狶堕,程,29.9,3.18,0.78,1.03,10.7,43.8,45.3,103.7,150.0,89.0,0.2,91.0,23.4,3.25,360.0,359.0,5.6,5.1
2018-11-26,狶堕,程,27.4,2.99,0.99,0.55,21.3,42.2,58.5,102.5,136.0,74.0,0.2,90.0,22.6,3.23,354.0,360.0,5.9,5.5
2018-12-03,狶堕,程,31.0,3.41,0.79,1.59,12.5,37.1,39.2,125.6,182.0,84.0,0.0,92.0,18.2,3.75,357.0,359.0,3.9,3.7
2018-12-10,狶堕,程,28.9,2.97,1.19,1.3,16.8,43.7,50.8,96.3,141.0,75.0,0.0,88.0,19.7,3.82,360.0,358.0,4.6,4.2
2018-12-17,狶堕,程,28.0,2.98,0.88,1.35,14.0,42.7,44.4,105.6,181.0,99.0,0.0,91.0,14.7,3.43,359.0,355.0,5.0,3.9
2018-12-24,狶堕,程,29.2,2.87,1.24,1.06,14.6,54.9,58.8,99.2,192.0,97.0,0.2,91.0,18.8,3.49,360.0,360.0,4.3,4.1
