¤é´Á,¦a°Ï,²Î­p¸ê®Æ,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2017-01-01,¦ËªF,¥­§¡­È,20.297619047619044,NaN,0.38327380952380946,NaN,3.145833333333333,12.207738095238096,15.358333333333334,20.41904761904762,45.778985507246375,26.585605783815502,NaN,80.7797619047619,2.0279761904761906,NaN,163.36904761904762,165.2797619047619,1.4511904761904761,1.1345238095238095
2017-01-08,¦ËªF,¥­§¡­È,17.88452380952381,NaN,0.4446352813852813,NaN,1.967965367965368,10.843354978354979,12.831406926406927,28.558907396950875,34.57634575569359,19.041219649915302,NaN,76.52619047619048,2.0680797101449278,NaN,110.3267857142857,118.40535714285714,2.3032738095238092,1.5648809523809522
2017-01-15,¦ËªF,¥­§¡­È,16.023809523809522,NaN,0.3120729813664596,NaN,2.30175983436853,10.327056277056275,12.604166666666668,27.311775362318844,31.4435817805383,15.116977225672878,NaN,77.83928571428571,1.8354813664596272,NaN,127.48273809523809,132.24166666666665,2.357738095238095,1.6958333333333333
2017-01-22,¦ËªF,¥­§¡­È,15.714285714285714,NaN,0.2787670068027211,NaN,2.0918290043290044,7.442640692640693,9.502164502164502,34.45732401656314,34.201604554865426,17.834627329192546,NaN,68.48809523809524,1.7556159420289854,NaN,111.70714285714287,116.75833333333333,2.517261904761905,1.8666666666666667
2017-01-29,¦ËªF,¥­§¡­È,17.773809523809522,NaN,0.30400974025974026,NaN,1.5470238095238094,7.6571428571428575,9.185119047619049,27.638690476190476,31.46946169772257,17.559265010351968,NaN,75.01785714285714,1.701966873706004,NaN,120.2702380952381,122.82797619047619,2.618452380952381,2.032142857142857
2017-02-05,¦ËªF,¥­§¡­È,14.651785714285714,NaN,0.3468506493506493,NaN,1.3304135338345866,8.571955782312925,9.867108843537414,33.20670289855072,48.108695652173914,25.07272256728778,NaN,67.55952380952381,2.0555346051464065,NaN,102.88511904761904,105.60119047619047,3.0529761904761905,2.2857142857142856
2017-02-12,¦ËªF,¥­§¡­È,17.125,NaN,0.3480357142857143,NaN,1.841432403000726,10.483333333333333,12.219047619047618,34.851190476190474,42.41666666666667,23.19264069264069,NaN,63.11904761904761,1.7827380952380953,NaN,150.0261904761905,148.16666666666666,1.799404761904762,1.2869047619047618
2017-02-19,¦ËªF,¥­§¡­È,17.244047619047617,NaN,0.3829037267080745,NaN,2.604385469602861,13.816396103896105,16.412662337662336,25.667546583850932,35.22334368530021,19.29081632653061,1.1201307189542482,80.60119047619048,1.9306935817805382,NaN,174.91190476190474,183.69285714285712,1.9458333333333333,1.2047619047619047
2017-02-26,¦ËªF,¥­§¡­È,15.189625850340136,NaN,0.37461080586080586,NaN,3.1032688326166586,12.973805542283802,16.09313584965759,31.963180272108843,46.895445134575574,25.32686335403727,NaN,73.16411564625851,2.0821428571428573,NaN,127.6675170068027,127.21819727891156,2.103826530612245,1.5141156462585035
2017-03-05,¦ËªF,¥­§¡­È,16.160714285714285,NaN,0.4456237060041408,NaN,2.5494588744588746,13.202543290043291,15.757738095238095,31.267470624613484,40.85636645962733,24.71969696969697,1.3110714285714287,82.54166666666667,2.0844202898550726,NaN,150.29166666666669,158.14821428571426,1.5053571428571428,1.0357142857142858
2017-03-12,¦ËªF,¥­§¡­È,17.083333333333332,NaN,0.38636904761904756,NaN,4.995565907522429,15.081178242047807,20.016327875023528,26.589880952380952,43.8731884057971,24.11209701271813,0.6947619047619048,84.375,1.9619047619047618,NaN,183.77321428571426,182.65714285714284,1.5958333333333332,1.0488095238095239
2017-03-19,¦ËªF,¥­§¡­È,19.315476190476186,NaN,0.436863354037267,NaN,3.872564935064935,13.887878787878789,17.82429653679654,29.00753105590062,37.61024844720497,19.561076604554867,0.9022222222222223,82.45833333333334,1.655604514533086,NaN,182.80357142857142,182.01785714285714,1.7333333333333332,1.1261904761904762
2017-03-26,¦ËªF,¥­§¡­È,18.220238095238095,NaN,0.39226190476190476,NaN,3.205357142857143,12.421428571428573,15.607738095238094,38.12380952380952,58.15692640692641,28.055124223602483,NaN,65.88095238095238,2.0547619047619046,NaN,143.18214285714285,135.40059523809524,2.081547619047619,1.424404761904762
