¤é´Á,¦a°Ï,²Î­p¸ê®Æ,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015-01-01,«í¬K,¥­§¡­È,20.142857142857142,NaN,0.16571428571428568,NaN,1.0966836734693879,1.1633503401360543,2.257312925170068,43.86904761904761,32.06547619047619,13.291666666666666,NaN,70.53571428571429,1.324404761904762,NaN,39.160714285714285,39.34523809523809,7.947619047619049,7.879761904761905
2015-01-08,«í¬K,¥­§¡­È,19.494047619047617,NaN,0.2083928571428571,NaN,3.326926406926407,1.7632359307359309,5.085887445887446,49.61904761904761,34.489648033126294,18.58599190664408,1.2479166666666668,72.55357142857143,1.3966873706004141,NaN,50.99404761904761,49.166666666666664,9.347619047619048,9.125595238095238
2015-01-15,«í¬K,¥­§¡­È,19.369047619047617,NaN,0.2455383022774327,NaN,1.3227954626826808,2.838591853009146,4.153860137356378,48.87215320910973,41.49249482401656,19.7129917184265,NaN,70.53571428571429,1.3150103519668739,NaN,45.613095238095234,48.2952380952381,8.363690476190476,8.14047619047619
2015-01-22,«í¬K,¥­§¡­È,20.309523809523807,NaN,0.21787784679089026,NaN,0.9814770374552982,2.6241506681724074,3.6020562770562767,51.536490683229815,42.393255295429206,17.78451982799809,NaN,70.61904761904762,1.5116200828157351,NaN,51.37681159420289,51.38083293518076,6.709026118808728,6.427380952380952
2015-01-29,«í¬K,¥­§¡­È,19.892857142857142,NaN,0.18309523809523806,NaN,1.0319541017988223,1.9395729477561776,2.972499126132667,43.095238095238095,20.517857142857142,7.375517598343685,NaN,75.11904761904762,1.1613095238095237,NaN,36.351190476190474,39.547619047619044,7.666071428571429,7.4261904761904765
2015-02-05,«í¬K,¥­§¡­È,17.982142857142858,NaN,0.2772464440321583,NaN,1.5705174243610485,2.259373520159052,3.8320678034059474,49.90267470624614,36.05357142857142,17.20807453416149,NaN,70.97463768115942,1.5990800865800865,NaN,66.58208874458875,69.96118012422359,7.050465838509317,6.714448051948052
2015-02-12,«í¬K,¥­§¡­È,21.416666666666664,NaN,0.2650108225108225,NaN,1.7910826432022084,1.9055710835058661,3.6973775017253274,60.34571872227151,56.286823425022185,24.69550428867199,NaN,72.19047619047619,1.6441450216450217,NaN,66.1607993197279,68.83928571428571,7.423051948051948,7.159863945578231
2015-02-19,«í¬K,¥­§¡­È,22.642857142857142,NaN,0.23041407867494823,NaN,1.3921126927991916,2.400320589021962,3.7897686657354854,48.51604554865424,42.33825051759835,16.240942028985508,NaN,77.82142857142857,1.4299430641821946,NaN,105.5892857142857,108.4047619047619,4.808928571428572,4.577976190476191
2015-02-26,«í¬K,¥­§¡­È,22.851190476190478,NaN,0.1953571428571428,NaN,1.581254705439488,1.5941487859966121,3.167585403726708,39.547619047619044,28.269927536231883,8.980848861283643,NaN,78.26785714285714,1.3934523809523809,NaN,84.40654761904761,89.86309523809523,6.036904761904762,5.685714285714285
2015-03-05,«í¬K,¥­§¡­È,22.101190476190474,NaN,0.24091591379634858,NaN,1.8648469387755102,1.4716156462585033,3.339047619047619,53.14544513457556,30.020021645021643,11.475783791777582,NaN,75.54761904761905,1.4534090909090909,NaN,72.67380952380952,67.52083333333333,7.460119047619047,7.166666666666666
2015-03-12,«í¬K,¥­§¡­È,23.476190476190478,NaN,0.1388690476190476,NaN,1.8340702947845802,1.6241046456721515,3.352464494569758,43.11904761904761,32.173136645962735,8.335144927536232,NaN,76.72619047619048,1.6467532467532469,NaN,91.92586580086581,92.66097308488614,4.1103778467908905,3.9265151515151513
2015-03-19,«í¬K,¥­§¡­È,23.434523809523807,NaN,0.20065993788819872,NaN,2.2024659863945577,1.8625,4.0456168831168835,55.56377551020408,36.7521645021645,12.981060606060606,NaN,76.52380952380952,1.379606625258799,NaN,70.29166666666666,70.95595238095238,7.577976190476191,7.461309523809525
2015-03-26,«í¬K,¥­§¡­È,24.125,NaN,0.1575811688311688,NaN,1.4750762776506483,2.0238095238095237,3.4499999999999997,43.76190476190476,30.571428571428573,7.496212121212122,NaN,79.10714285714286,1.476731601731602,NaN,88.36309523809526,89.29166666666666,5.345238095238095,5.173214285714286
2015-04-02,«í¬K,¥­§¡­È,25.597641230405205,NaN,0.12186076604554863,NaN,1.7524206349206348,1.6788888888888889,3.4361507936507936,27.45577731092437,23.789029379867888,6.2854431627723555,NaN,82.10250911958987,1.8223124098124097,NaN,94.07057946366953,96.43828255940058,6.062780981958,5.834897219757468
2015-04-09,«í¬K,¥­§¡­È,23.118598125749152,NaN,0.1910440775852675,NaN,1.754018924121899,2.7153306791824283,4.425136560344962,57.57385590599876,35.388941102756895,10.133029584831645,NaN,74.2046120736624,1.1395859213250519,NaN,71.62180723548,74.0045426065163,5.752239974937344,5.265283316988122
2015-04-16,«í¬K,¥­§¡­È,26.047619047619047,NaN,0.1449458874458874,NaN,1.6726708074534162,2.1301242236024844,3.7950310559006217,37.07738095238095,32.45600414078675,11.350414078674948,NaN,81.16666666666666,1.222704081632653,NaN,153.52380952380955,150.82023809523812,4.820833333333334,4.633333333333334
2015-04-23,«í¬K,¥­§¡­È,25.738095238095237,NaN,0.16178571428571423,NaN,1.3063923395445136,2.3291666666666666,3.6107142857142853,43.351190476190474,29.698240165631468,11.218944099378882,NaN,79.05357142857143,1.0747153209109732,NaN,103.9368530020704,103.26837474120082,5.285403726708075,5.054710144927536
2015-04-30,«í¬K,¥­§¡­È,26.553571428571427,NaN,0.16267080745341608,NaN,1.5697895100069013,2.0167529330572807,3.5848084886128366,41.8819099378882,30.079710144927535,12.820910973084887,NaN,80.70238095238095,1.2900621118012423,NaN,135.6297619047619,138.91071428571428,4.695238095238095,4.3845238095238095
2015-05-07,«í¬K,¥­§¡­È,27.202380952380953,NaN,0.1475,NaN,1.4817518634247957,2.3187596461509505,3.726214944475814,35.36904761904761,38.40010351966873,10.60533126293996,NaN,80.80952380952382,1.4327380952380953,NaN,140.03095238095236,139.32559523809522,4.851190476190476,4.391666666666667
2015-05-14,«í¬K,¥­§¡­È,28.13095238095238,NaN,0.09245341614906828,NaN,1.246583850931677,2.438664596273292,3.683410973084886,25.934265010351968,24.416125541125542,5.9079004329004325,NaN,82.2202380952381,1.402536231884058,NaN,228.70238095238093,226.34821428571425,3.6565476190476187,3.470238095238095
2015-05-21,«í¬K,¥­§¡­È,25.696428571428573,NaN,0.09778679653679652,NaN,1.1744369074861065,1.9872774327122151,3.120315734989648,36.34047619047619,15.555124223602485,2.2148033126293996,3.3678909745716474,90.91666666666667,1.1398706004140786,NaN,215.5297619047619,217.01785714285714,4.791071428571429,4.547023809523809
2015-05-28,«í¬K,¥­§¡­È,28.815476190476193,NaN,0.07586956521739127,NaN,1.6294232475598935,2.2633053221288515,3.7827380952380953,23.0156691134952,21.440923207227552,4.0854743083003955,NaN,85.61904761904762,NaN,NaN,253.11147186147187,254.54063146997927,3.9170289855072467,3.786255411255411
2015-06-04,«í¬K,¥­§¡­È,29.202380952380953,NaN,0.08065476190476188,NaN,0.8898132435832665,2.7245459250894037,3.5215579710144924,21.587500000000002,16.439440993788818,4.940476190476191,NaN,81.86309523809523,NaN,NaN,254.67142857142858,258.7351190476191,3.2666666666666666,3.0476190476190474
2015-06-11,«í¬K,¥­§¡­È,29.726190476190478,NaN,0.0663906926406926,NaN,1.4602272727272727,1.5949134199134198,3.0269841269841273,17.20478778467909,16.469155844155843,3.5033643892339543,NaN,81.76785714285714,1.1971861471861474,NaN,182.48214285714286,183.48154761904763,3.1964285714285716,3.0029761904761902
2015-06-18,«í¬K,¥­§¡­È,29.327380952380953,NaN,0.06686335403726704,NaN,0.9662273242630385,2.21469696969697,3.089837662337662,20.63093826463392,17.07427536231884,2.847049689440994,NaN,83.49404761904762,1.182116977225673,NaN,148.67391304347825,149.57016045548653,3.159937888198758,2.929787784679089
2015-06-25,«í¬K,¥­§¡­È,30.172619047619044,NaN,0.07996635610766044,NaN,1.5801242236024844,1.19648033126294,2.773498964803313,24.844720496894407,29.929347826086957,7.263198757763975,NaN,82.39880952380952,1.0121635610766044,NaN,262.1607142857143,262.52976190476187,5.007738095238095,4.809523809523809
2015-07-02,«í¬K,¥­§¡­È,28.702380952380956,NaN,0.08821428571428569,NaN,1.5363095238095237,1.800595238095238,3.330952380952381,29.565476190476186,22.119047619047617,3.361024844720497,2.5712124060150376,84.91071428571429,1.1434523809523809,NaN,126.20833333333333,125.9702380952381,4.830357142857143,4.536904761904762
2015-07-09,«í¬K,¥­§¡­È,28.392857142857142,NaN,0.13847943722943717,NaN,1.4950757575757578,1.9237012987012985,3.414610389610389,35.45454545454545,29.929421768707478,8.227891156462585,2.391666666666667,86.83333333333334,1.268809523809524,NaN,217.60119047619045,216.10714285714286,4.852380952380953,4.628571428571428
2015-07-16,«í¬K,¥­§¡­È,27.898809523809522,NaN,0.08577380952380946,NaN,1.484860248447205,2.0470238095238096,3.422619047619048,27.839285714285715,28.15993788819876,5.862060041407867,4.095303030303031,86.61309523809526,1.275,NaN,169.99523809523808,174.28571428571425,4.325,4.160714285714286
2015-07-23,«í¬K,¥­§¡­È,28.410714285714285,NaN,0.07628401360544214,NaN,1.4134199134199132,2.1869588744588744,3.59491341991342,22.889492753623188,22.958643892339545,8.812888198757765,NaN,84.26190476190477,1.2458505866114564,NaN,260.55874741200824,262.9469696969697,2.6214826839826837,2.4998447204968945
2015-07-30,«í¬K,¥­§¡­È,28.534483793517406,NaN,0.06134761904761902,NaN,1.5680440070765147,1.07328364679205,2.621506936107776,19.151455582232895,20.119532991062037,10.27399843336544,NaN,80.04408763505401,1.7151910764305722,NaN,76.86086234493798,81.48874011142918,3.0983892018345798,2.900801320528211
2015-08-06,«í¬K,¥­§¡­È,28.9047619047619,NaN,0.10119047619047615,NaN,1.5330745341614909,2.3544372294372296,3.8782608695652177,30.77857142857143,40.18969979296066,15.096226237530583,1.3,85.04166666666666,1.5261904761904763,NaN,212.08214285714283,220.11217948717947,4.947023809523809,4.683928571428572
2015-08-13,«í¬K,¥­§¡­È,28.708333333333332,NaN,0.090530303030303,NaN,1.7674783549783548,2.4156926406926407,4.140205627705628,25.806277056277054,23.496819122906082,6.875258799171843,2.95,84.14285714285714,1.529112554112554,NaN,248.50398550724637,252.2810559006211,3.895807453416149,3.5584368530020707
2015-08-20,«í¬K,¥­§¡­È,28.29813664596273,NaN,0.1083503401360544,NaN,1.3239572144647334,2.009899749373434,3.3208736126029357,31.86147186147186,30.79865424430642,4.933488612836439,1.398769230769231,85.52406832298136,1.4120130683852488,NaN,166.59906462585033,171.30745341614906,6.3924171842650095,5.34719387755102
2015-08-27,«í¬K,¥­§¡­È,27.160714285714285,NaN,0.08651915113871632,NaN,1.9297360248447206,1.5609730848861285,3.479270186335404,24.651656314699796,19.2797619047619,1.1224120082815734,2.2881904761904766,88.51190476190474,2.0124223602484475,NaN,241.96071428571426,242.20833333333331,3.0,2.7904761904761908
2015-09-03,«í¬K,¥­§¡­È,28.053571428571427,NaN,0.11840838509316767,NaN,1.9395159093385639,1.6780127268298626,3.594378609567397,32.06969461697722,23.876293995859214,7.054347826086956,NaN,82.08928571428571,1.2972553171466217,NaN,150.1845238095238,154.48214285714286,4.919642857142857,4.758333333333334
2015-09-10,«í¬K,¥­§¡­È,27.321428571428573,NaN,0.09755952380952378,NaN,1.9041666666666668,1.4342687074829932,3.319642857142857,40.8,31.259615384615387,17.03974358974359,3.95,77.46428571428571,1.1113095238095239,NaN,78.07142857142857,77.75595238095238,5.785714285714286,5.666071428571429
2015-09-17,«í¬K,¥­§¡­È,27.095238095238095,NaN,0.1452002164502164,NaN,1.6988636363636362,2.188365800865801,3.883549783549784,43.32088744588744,31.35238095238095,9.691356107660456,NaN,80.875,1.2307900432900432,NaN,85.86637022397892,94.31222943722943,4.486147186147186,4.118814699792961
2015-09-24,«í¬K,¥­§¡­È,27.392857142857142,NaN,0.1966071428571428,NaN,2.123809523809524,2.3815476190476192,4.499404761904762,41.101190476190474,38.86904761904761,8.547619047619047,1.723888888888889,86.27380952380953,1.4636904761904763,NaN,146.32142857142858,141.85654761904763,5.532738095238095,5.247619047619048
