ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015-01-01,爵繷,程,11.0,NaN,0.22,NaN,0.5,5.3,7.1,1.5,35.0,12.0,NaN,41.0,1.3,NaN,1.4,6.2,0.5,0.2
2015-01-08,爵繷,程,13.0,NaN,0.21,NaN,1.0,3.7,4.9,0.9,9.0,2.0,NaN,48.0,1.0,NaN,3.6,14.0,0.6,0.1
2015-01-15,爵繷,程,13.0,NaN,0.29,NaN,0.4,11.0,12.0,0.8,40.0,16.0,NaN,47.0,1.7,NaN,2.2,8.1,0.6,0.2
2015-01-22,爵繷,程,12.0,NaN,0.27,NaN,0.1,9.0,11.0,1.5,34.0,14.0,NaN,31.0,1.5,NaN,2.5,0.7,0.6,0.0
2015-01-29,爵繷,程,14.0,NaN,0.25,NaN,0.4,6.6,10.0,1.1,32.0,13.0,NaN,56.0,1.4,NaN,2.9,0.3,1.3,0.1
2015-02-05,爵繷,程,10.0,NaN,0.25,NaN,0.5,9.5,11.0,1.1,40.0,12.0,NaN,46.0,2.2,NaN,3.4,6.8,0.9,0.2
2015-02-12,爵繷,程,13.0,NaN,0.34,NaN,0.1,7.1,7.8,0.9,29.0,9.0,NaN,36.0,1.3,NaN,0.7,2.4,0.6,0.0
2015-02-19,爵繷,程,17.0,NaN,0.2,NaN,0.3,3.4,4.8,1.4,9.0,3.0,NaN,56.0,0.6,NaN,0.7,4.7,0.5,0.1
2015-02-26,爵繷,程,15.0,NaN,0.18,NaN,0.4,5.4,6.9,1.4,21.0,4.0,NaN,56.0,1.1,NaN,6.4,5.3,0.6,0.1
2015-03-05,爵繷,程,15.0,NaN,0.34,NaN,0.5,8.5,9.4,0.9,35.0,21.0,NaN,57.0,1.4,NaN,4.1,5.7,1.1,0.4
2015-03-12,爵繷,程,15.0,NaN,0.19,NaN,0.4,3.8,5.0,0.9,21.0,7.0,NaN,49.0,1.3,NaN,0.3,10.0,0.9,0.2
2015-03-19,爵繷,程,18.0,NaN,0.15,NaN,0.1,3.7,5.4,4.4,27.0,3.0,NaN,57.0,1.4,NaN,2.9,0.4,0.6,0.1
2015-03-26,爵繷,程,17.0,NaN,0.18,NaN,0.7,2.1,4.4,1.3,21.0,0.0,NaN,54.0,1.5,NaN,5.0,17.0,0.8,0.2
2015-04-02,爵繷,程,18.0,NaN,0.12,NaN,0.5,1.8,2.7,1.2,13.0,0.0,NaN,52.0,1.4,NaN,4.8,6.4,0.7,0.2
2015-04-09,爵繷,程,16.0,NaN,0.27,NaN,0.1,7.5,8.0,3.0,27.0,10.0,NaN,17.0,1.7,NaN,2.8,4.9,1.1,0.1
2015-04-16,爵繷,程,20.0,NaN,0.12,NaN,0.3,2.6,3.9,1.6,12.0,0.0,NaN,39.0,1.2,NaN,4.4,30.0,0.7,0.1
2015-04-23,爵繷,程,22.0,NaN,0.18,NaN,0.4,3.5,5.1,3.3,24.0,2.0,NaN,48.0,1.2,NaN,2.6,11.0,0.6,0.1
2015-04-30,爵繷,程,24.0,NaN,0.12,NaN,0.3,1.3,2.3,2.8,20.0,0.0,NaN,54.0,1.4,NaN,4.6,6.5,0.7,0.2
2015-05-07,爵繷,程,25.0,NaN,0.12,NaN,0.3,2.8,3.4,1.6,17.0,4.0,NaN,53.0,1.0,NaN,2.7,2.3,0.7,0.1
2015-05-14,爵繷,程,25.0,NaN,0.09,NaN,0.3,2.1,3.0,1.5,13.0,0.0,NaN,55.0,1.3,NaN,13.0,39.0,0.6,0.2
2015-05-21,爵繷,程,24.0,NaN,0.09,NaN,0.3,1.0,1.8,2.7,2.0,0.0,0.2,60.0,0.9,NaN,46.0,55.0,0.5,0.5
2015-05-28,爵繷,程,26.0,NaN,0.07,NaN,0.3,1.3,2.5,1.5,10.0,0.0,0.2,60.0,1.0,NaN,4.3,77.0,0.7,0.2
2015-06-04,爵繷,程,26.0,NaN,0.09,NaN,0.4,1.6,2.7,1.4,12.0,0.0,NaN,50.0,1.0,NaN,59.0,59.0,0.6,0.1
2015-06-11,爵繷,程,27.0,NaN,0.05,NaN,0.5,1.4,3.7,1.6,7.0,0.0,NaN,46.0,1.2,NaN,24.0,34.0,0.9,0.4
2015-06-18,爵繷,程,27.0,NaN,0.09,NaN,0.3,1.9,2.8,1.4,12.0,0.0,NaN,46.0,0.8,NaN,0.3,9.8,0.6,0.2
2015-06-25,爵繷,程,28.0,NaN,0.08,NaN,0.2,1.0,2.4,2.7,18.0,0.0,NaN,55.0,1.3,NaN,75.0,10.0,1.0,0.4
2015-07-02,爵繷,程,26.0,NaN,0.11,NaN,0.1,1.8,2.9,2.6,7.0,0.0,0.2,56.0,1.0,NaN,7.3,6.4,0.7,0.3
2015-07-09,爵繷,程,26.0,NaN,0.1,NaN,0.1,1.2,2.0,8.2,6.0,0.0,0.2,62.0,1.0,NaN,13.0,29.0,0.8,0.2
2015-07-16,爵繷,程,26.0,NaN,0.09,NaN,0.7,2.6,4.0,3.0,1.0,0.0,0.2,51.0,1.2,NaN,16.0,33.0,0.9,0.4
2015-07-23,爵繷,程,25.0,NaN,0.09,NaN,1.0,1.5,3.1,1.2,12.0,0.0,NaN,58.0,1.0,NaN,43.0,32.0,0.7,0.3
2015-07-30,爵繷,程,26.0,NaN,0.08,NaN,0.6,1.9,3.8,1.8,6.0,0.0,NaN,48.0,1.3,NaN,4.6,16.0,0.8,0.3
2015-08-06,爵繷,程,25.0,NaN,0.05,NaN,0.6,0.9,2.1,2.5,1.0,0.0,NaN,55.0,0.7,NaN,7.4,4.9,0.6,0.1
