ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015-01-01,確砍,程,27.0,2.5,4.84,2.13,57.0,83.0,130.0,60.0,237.0,123.0,NaN,79.0,20.0,4.3,289.0,300.0,2.5,1.8
2015-01-08,確砍,程,23.0,2.3,2.59,1.46,49.0,57.0,91.0,66.0,165.0,90.0,NaN,81.0,11.0,3.7,290.0,292.0,2.5,2.3
2015-01-15,確砍,程,23.0,2.2,2.24,1.09,43.0,62.0,86.0,63.0,227.0,98.0,NaN,84.0,11.0,3.2,286.0,299.0,1.7,1.1
2015-01-22,確砍,程,25.0,2.4,2.81,1.42,55.0,76.0,130.0,80.0,174.0,121.0,NaN,90.0,13.0,3.7,283.0,280.0,2.1,1.7
2015-01-29,確砍,程,24.0,2.2,1.97,0.93,49.0,46.0,83.0,55.0,187.0,81.0,NaN,85.0,9.7,3.0,307.0,300.0,2.1,1.7
2015-02-05,確砍,程,23.0,2.3,2.49,1.27,79.0,65.0,119.0,74.0,275.0,130.0,NaN,82.0,9.7,3.5,288.0,304.0,2.2,1.4
2015-02-12,確砍,程,27.0,2.5,2.56,1.5,45.0,67.0,112.0,94.0,159.0,102.0,NaN,88.0,15.0,3.9,276.0,295.0,1.8,1.4
2015-02-19,確砍,程,27.0,2.5,2.13,0.98,58.0,46.0,83.0,70.0,143.0,96.0,NaN,92.0,40.0,3.3,281.0,294.0,2.0,1.7
2015-02-26,確砍,程,29.0,2.3,2.32,1.11,51.0,57.0,87.0,55.0,180.0,125.0,NaN,82.0,12.0,3.4,286.0,294.0,1.8,1.4
2015-03-05,確砍,程,26.0,2.3,2.56,1.19,51.0,60.0,90.0,59.0,144.0,85.0,NaN,80.0,20.0,3.5,284.0,295.0,2.0,1.6
2015-03-12,確砍,程,28.0,2.4,2.24,1.25,51.0,72.0,97.0,61.0,156.0,112.0,NaN,82.0,19.0,3.7,278.0,301.0,2.0,1.4
2015-03-19,確砍,程,28.0,2.4,1.87,0.84,38.0,45.0,63.0,56.0,159.0,88.0,NaN,83.0,10.0,3.1,276.0,285.0,2.2,1.8
2015-03-26,確砍,程,29.0,2.4,2.27,1.19,42.0,76.0,95.0,85.0,134.0,80.0,NaN,85.0,16.0,3.4,285.0,285.0,1.8,1.4
2015-04-02,確砍,程,31.0,2.2,1.47,0.66,26.0,40.0,50.0,56.0,149.0,56.0,NaN,88.0,18.0,2.8,282.0,294.0,3.5,2.8
2015-04-09,確砍,程,29.0,2.2,1.48,0.85,39.0,52.0,81.0,69.0,110.0,56.0,NaN,87.0,12.0,3.0,270.0,282.0,2.8,1.8
2015-04-16,確砍,程,30.0,2.3,1.8,0.81,24.0,47.0,62.0,53.0,94.0,60.0,NaN,86.0,21.0,3.0,279.0,287.0,2.2,1.7
