ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2021-01-01,翠,程,25.3,2.09,1.0,0.43,36.8,50.2,85.4,62.4,121.0,45.0,0.0,86.0,7.0,2.45,358.0,359.0,4.1,3.4
2021-01-08,翠,程,21.2,2.12,1.66,0.58,64.4,74.8,104.5,61.0,101.0,67.0,0.0,78.0,8.6,2.7,358.0,360.0,4.9,4.4
2021-01-15,翠,程,24.9,2.28,1.21,0.54,42.2,85.5,117.3,92.7,153.0,82.0,0.2,81.0,18.5,2.82,357.0,359.0,5.2,4.3
2021-01-22,翠,程,24.6,2.37,1.38,0.69,47.4,74.1,117.0,75.4,169.0,117.0,1.2,90.0,11.5,3.0,359.0,359.0,4.5,4.1
2021-01-29,翠,程,25.7,21.71,1.51,0.62,66.6,85.1,124.0,81.1,137.0,79.0,0.0,80.0,14.9,22.33,359.0,358.0,4.4,4.2
2021-02-05,翠,程,26.4,2.62,1.24,0.46,27.8,52.2,71.3,85.8,130.0,74.0,3.6,89.0,8.0,2.87,359.0,358.0,6.3,5.8
2021-02-12,翠,程,24.7,2.48,0.86,0.36,46.0,55.7,94.6,81.3,108.0,64.0,0.0,87.0,13.4,2.66,358.0,350.0,5.2,5.0
2021-02-19,翠,程,26.1,2.27,0.84,0.4,28.2,61.3,75.5,77.6,99.0,64.0,8.6,91.0,8.7,2.59,359.0,357.0,4.8,4.4
2021-02-26,翠,程,28.2,2.41,1.25,0.49,51.3,56.0,95.0,71.6,165.0,96.0,0.0,83.0,11.2,2.86,359.0,354.0,5.4,4.8
2021-03-05,翠,程,28.7,2.49,1.14,0.59,54.3,64.1,113.8,77.6,126.0,81.0,0.0,79.0,15.2,3.08,358.0,359.0,4.7,4.3
