ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2021-01-01,緻,夹非畉,4.054848495328779,NaN,0.04923498289550909,NaN,1.1442532321466665,2.571151045638036,2.8511715782477283,15.450178438182267,9.787608067517708,6.2847670431078635,0.014542210791544328,15.069195845908197,0.48711657036566447,NaN,103.93450678091313,109.69876066808705,0.33673009344971766,0.2846949812228455
2021-01-08,緻,夹非畉,3.6814641295217236,NaN,0.0605057635093139,NaN,1.4380914293212423,2.610839903204571,3.052612687433196,14.204472796078859,11.417178875724195,7.184400830153218,0.0,14.102368669272133,0.4332674669723828,NaN,94.78845341942164,110.55275321670472,0.38970423051619385,0.30273006048481177
2021-01-15,緻,夹非畉,4.817423046048729,NaN,0.07009116776234038,NaN,1.6569281395255273,3.214160142109267,4.081916003534979,26.105822841597163,16.721101964426907,9.261862041422019,0.0,17.957046316482767,0.7216677791752806,NaN,109.02252276733215,110.41975242900821,0.4956157021461386,0.3777370940630034
2021-01-22,緻,夹非畉,3.566358514574173,NaN,0.07965559978221773,NaN,1.3326454697065455,2.9146700640795227,3.0761121465066243,20.42329707202316,18.421925897135434,11.131196909258325,0.02770423074306113,14.286390658702304,0.39050071867298114,NaN,106.02013005396167,102.39760743241807,0.49441354581984387,0.4571364897213403
2021-01-29,緻,夹非畉,4.4229040886197835,NaN,0.06528480122972494,NaN,1.189616042388959,2.681565146245009,3.382875050418662,25.147911216616283,17.360830844445413,8.618895626764685,0.0,17.660822561775834,0.6647362357462836,NaN,102.434383529192,115.10357369970897,0.5351386634049761,0.4449121801206152
2021-02-05,緻,夹非畉,4.084414238789521,NaN,0.05541067893567362,NaN,0.601320711803287,2.240049078195588,2.3594230778732777,19.172691030679296,10.633699252858081,7.2656516291673094,0.15141548441436806,15.533221151904042,0.37987899292661137,NaN,108.81104712699764,111.26351010697981,0.5408301139998732,0.43147216668007904
2021-02-12,緻,夹非畉,3.6330455979826217,NaN,0.044318183870337514,NaN,0.49672532831618643,1.9403733215779282,2.014640594394898,18.08265586813312,11.609619551706173,6.9543835254414565,0.0,14.744475011452584,0.614424912834152,NaN,101.96825837825358,99.54253635869836,0.5847904985007298,0.5209162808152069
2021-02-19,緻,夹非畉,4.297994964316605,NaN,0.053833829249937785,NaN,0.572021807719681,2.6390869971700046,2.875545874993495,19.142342242070274,12.804926930058532,8.379692847724835,0.052599871376439795,16.76253892169547,0.43728127669888855,NaN,102.8518991873225,108.05434514515295,0.5562983067029126,0.44302466543651803
2021-02-26,緻,夹非畉,3.9234915418069383,NaN,0.06926197627299502,NaN,0.9085773593192472,2.481550634947524,2.8248416327481567,20.50373244864155,12.882284301592088,7.765261108101582,0.0,13.833391494853274,0.4800499605441946,NaN,99.14738338231192,101.5641606011551,0.4706114511789608,0.41151195256785567
2021-03-05,緻,夹非畉,3.898607827717562,NaN,0.05095138939587527,NaN,0.779430484904473,2.0138057756011407,2.1878729646957065,23.54475722297712,10.929045205929624,6.509608157846984,0.0,13.321761549605046,0.6570741647155944,NaN,86.15034555471573,83.8642711192093,0.4954127415418705,0.4555573143634059
