¤é´Á,¦a°Ï,²Î­p¸ê®Æ,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2021-01-01,¾ôÀY,¥­§¡­È,17.473214285714285,NaN,0.41561076604554864,NaN,3.1084368530020705,15.487137681159421,18.642831262939957,23.387474120082818,45.48343685300207,25.99301242236025,0.0,74.23809523809523,2.3291407867494827,NaN,125.16071428571429,128.9175170068027,2.556547619047619,2.2982142857142853
2021-01-08,¾ôÀY,¥­§¡­È,13.968452380952382,NaN,0.430297619047619,NaN,4.391666666666667,17.943452380952383,22.38214285714286,21.23666478449087,48.944099378881994,27.3203933747412,0.0,65.23809523809524,2.592857142857143,NaN,90.51190476190474,103.99404761904762,2.7279761904761903,2.5047619047619043
2021-01-15,¾ôÀY,¥­§¡­È,17.85595238095238,NaN,0.48054606625258794,NaN,4.479606625258799,20.08439440993789,24.608980331262938,30.653580839450406,79.30227743271222,44.843944099378874,0.0,71.56547619047619,2.5322463768115937,NaN,129.86904761904762,134.0595238095238,2.213690476190476,2.0166666666666666
2021-01-22,¾ôÀY,¥­§¡­È,19.867261904761904,NaN,0.5589880952380952,NaN,4.769047619047619,18.973809523809525,23.788690476190478,21.917006802721087,81.08178053830228,55.63095238095237,0.008333333333333328,79.75595238095238,2.7779761904761906,NaN,158.38095238095235,156.67857142857142,2.123214285714286,1.8672619047619048
2021-01-29,¾ôÀY,¥­§¡­È,18.867261904761904,NaN,0.5370833333333334,NaN,3.9482142857142857,19.88095238095238,23.880357142857143,32.74107142857143,75.6547619047619,38.31547619047619,0.0,68.66921768707483,2.7214285714285715,NaN,146.49404761904762,149.88690476190476,2.030952380952381,1.8321428571428573
2021-02-05,¾ôÀY,¥­§¡­È,20.114880952380954,NaN,0.4621506211180124,NaN,3.468565311500094,15.276816299642386,18.788337568228872,34.45745341614907,68.72202616224355,42.558229813664596,0.09285714285714285,77.22619047619048,2.233721532091097,NaN,168.76190476190476,165.47023809523807,2.188095238095238,1.9815476190476191
2021-02-12,¾ôÀY,¥­§¡­È,19.848214285714285,NaN,0.3583954451345756,NaN,1.9841614906832297,11.074560041407867,13.108436853002072,33.04495341614906,57.288819875776404,33.983695652173914,0.0012422360248447143,74.88095238095238,2.0639233954451344,NaN,141.35714285714286,140.0,2.4517857142857147,2.2041666666666666
2021-02-19,¾ôÀY,¥­§¡­È,20.302380952380954,NaN,0.3784057971014492,NaN,2.7561335403726708,15.198887163561078,17.9995082815735,37.08592132505176,57.74560041407867,31.32996894409938,0.005952380952380943,69.13095238095238,2.4994565217391305,NaN,158.51190476190476,163.00595238095238,2.081547619047619,1.8815476190476192
2021-02-26,¾ôÀY,¥­§¡­È,22.438095238095237,NaN,0.44059006211180124,NaN,3.649171842650104,15.842261904761903,19.53095238095238,25.132815734989645,62.49999999999999,35.858695652173914,0.0,72.57738095238095,2.501656314699793,NaN,140.48809523809524,146.82738095238093,2.380357142857143,2.125
2021-03-05,¾ôÀY,¥­§¡­È,22.58154761904762,NaN,0.4608928571428571,NaN,2.850828157349896,14.733514492753622,17.632763975155278,31.40654761904762,70.96816770186335,43.03286749482402,0.0,74.79166666666666,2.4523809523809526,NaN,150.7738095238095,155.99404761904762,2.388095238095238,2.1279761904761907
2021-03-12,¾ôÀY,¥­§¡­È,24.027380952380952,NaN,0.4737888198757764,NaN,2.717675983436853,16.09689440993789,18.855253623188407,33.753856107660454,72.09135610766045,44.623706004140786,0.0,68.44047619047619,2.9624223602484467,NaN,165.1488095238095,170.45833333333331,2.155952380952381,1.9428571428571428
2021-03-19,¾ôÀY,¥­§¡­È,21.8,NaN,0.43642857142857144,NaN,2.8099284773197817,15.983396856766422,18.839732731037078,25.263017598343684,59.6213768115942,36.542184265010356,0.0238095238095238,71.83333333333334,2.267261904761905,NaN,126.08333333333333,147.08928571428572,2.5505952380952377,2.292261904761905
2021-03-26,¾ôÀY,¥­§¡­È,25.967857142857145,NaN,0.32628571428571423,NaN,2.9890476190476187,11.660357142857142,14.693928571428572,24.629535640343097,39.976590438546964,22.900056465273856,0.0,74.28571428571429,2.100612244897959,NaN,179.91951345755692,182.36580086580085,2.0357142857142856,1.8168219461697723
2021-04-02,¾ôÀY,¥­§¡­È,25.181547619047617,NaN,0.3594824016563147,NaN,2.6468614718614716,10.6862012987013,13.378841991341991,37.1909420289855,48.75769339356295,25.384316770186334,0.0,70.73214285714286,2.5702380952380954,NaN,165.06547619047618,172.48179271708682,2.4404761904761902,2.210714285714286
2021-04-09,¾ôÀY,¥­§¡­È,24.69107142857143,NaN,0.37783126293995856,NaN,2.273538961038961,12.688906926406927,15.010714285714286,39.79192176870748,51.59135610766045,29.60248447204969,0.0,69.41071428571429,2.3861471861471863,NaN,160.55124223602482,169.98809523809524,2.5345238095238094,2.273990683229814
2021-04-16,¾ôÀY,¥­§¡­È,26.180952380952384,NaN,0.32755411255411254,NaN,1.558690476190476,10.220357142857143,11.820357142857144,53.43928571428571,62.12391774891775,26.964803312629403,0.0,69.16666666666667,2.675595238095238,NaN,201.07738095238093,210.24999999999997,2.420238095238095,2.1964285714285716
2021-04-23,¾ôÀY,¥­§¡­È,25.06845238095238,NaN,0.2904632505175983,NaN,1.3143892339544512,11.582608695652173,12.93975155279503,36.4757858083945,38.23524844720497,20.065217391304348,0.07034161490683226,78.86904761904762,2.1317546583850935,NaN,161.08333333333331,159.44642857142858,2.0547619047619046,1.8583333333333332
