¤é´Á,¦a°Ï,²Î­p¸ê®Æ,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2021-01-01,¤p´ä,¥­§¡­È,18.332738095238092,1.9515572315882872,0.4784392393320965,0.17503068618751844,5.289794372294373,23.41961038961039,28.752316017316016,22.787716450216454,49.665113871635604,27.170548654244303,0.0,68.73214285714286,3.266937229437229,2.126587917775806,290.67080745341616,285.54891304347825,1.9896739130434782,1.602846790890269
2021-01-08,¤p´ä,¥­§¡­È,14.961904761904762,1.9563095238095236,0.516547619047619,0.1870833333333333,6.658333333333333,27.44702380952381,34.15,20.576190476190476,51.22981366459628,27.53131469979296,0.0,61.464285714285715,3.6589285714285715,2.143392857142857,254.72023809523807,253.26190476190476,1.9160714285714284,1.5154761904761904
2021-01-15,¤p´ä,¥­§¡­È,18.747023809523807,1.9784339826839825,0.56420670995671,0.20767532467532465,5.2731426781238815,31.640686537773004,36.955415324024344,29.740000000000002,76.14393939393939,40.726190476190474,0.0011904761904761858,65.94642857142857,4.396593757120073,2.1861093073593074,234.49042443064178,230.65151515151516,1.7245129870129872,1.49101966873706
2021-01-22,¤p´ä,¥­§¡­È,21.00595238095238,2.054464285714286,0.6687500000000001,0.25994047619047617,8.461093073593073,31.6534632034632,40.15568181818181,23.26407867494824,80.88819875776399,53.732142857142854,0.0119047619047619,74.79166666666666,4.047619047619048,2.3144047619047616,245.5238095238095,241.53571428571428,1.6910714285714286,1.4005952380952382
2021-01-29,¤p´ä,¥­§¡­È,19.94107142857143,2.1472619047619044,0.599702380952381,0.21857142857142856,5.260119047619048,31.538690476190478,36.84285714285714,33.61834886128364,72.42261904761905,35.89285714285714,0.0,63.13690476190476,3.9032349896480336,2.3658333333333337,218.0297619047619,218.13095238095235,1.7851190476190477,1.5875000000000001
2021-02-05,¤p´ä,¥­§¡­È,21.047619047619044,1.9803830227743273,0.4925021174477696,0.1598007246376811,2.427148033126294,23.67864906832298,26.152173913043477,38.5233436853002,64.85222567287785,37.2870082815735,0.05595238095238094,71.61309523809523,3.7561500094108786,2.1401837474120082,229.0238095238095,232.2738095238095,2.1517857142857144,1.851190476190476
2021-02-12,¤p´ä,¥­§¡­È,20.53333333333333,1.9688768115942028,0.39576086956521733,0.11404244306418214,2.8811076604554864,20.132867494824016,23.06384575569358,33.06040372670808,56.72826086956521,33.69824016563147,0.0,70.78571428571429,3.1049171842650103,2.082919254658385,245.1845238095238,237.44047619047618,1.9732142857142858,1.6809523809523808
2021-02-19,¤p´ä,¥­§¡­È,20.98165113871636,1.9489803312629397,0.41374482401656315,0.15839285714285714,3.1953674948240165,25.15502070393375,28.392831262939957,35.864285714285714,55.00155279503105,30.844979296066253,0.09404761904761905,64.81858178053831,3.2197887257669864,2.107373188405797,201.40527950310556,199.34963768115944,1.8701086956521737,1.621583850931677
2021-02-26,¤p´ä,¥­§¡­È,23.313690476190477,2.0108333333333333,0.518993271221532,0.21803571428571425,6.701190476190476,28.679684265010355,35.42968426501035,22.935533126293993,61.53079710144927,35.046583850931675,0.0,67.25,4.0497929606625265,2.2288690476190474,268.2023809523809,244.60714285714283,1.9964285714285712,1.6708333333333332
2021-03-05,¤p´ä,¥­§¡­È,23.4047619047619,2.04264751552795,0.5294047619047619,0.2093064182194617,5.011355194251614,28.53256606990622,33.57507459505542,28.426033834586466,68.51250862663906,40.2487922705314,0.0,69.86904761904762,4.103619491274771,2.251953933747412,249.6130952380952,236.24068322981364,1.941796066252588,1.6898809523809526
2021-03-12,¤p´ä,¥­§¡­È,24.716666666666665,2.0283928571428573,0.5341744306418219,0.21815476190476188,5.737784679089026,27.707401656314698,33.484057971014494,34.6514751552795,64.84834368530021,39.52613871635611,0.0,64.31547619047619,3.8999482401656316,2.246547619047619,201.6428571428571,206.94642857142853,1.8601190476190474,1.6398809523809523
2021-03-19,¤p´ä,¥­§¡­È,22.898809523809522,1.997463768115942,0.5184523809523809,0.20691252587991718,4.8625,25.416666666666664,30.320238095238096,26.25357142857143,62.31935817805383,33.5595238095238,0.0011904761904761858,66.11904761904762,3.8436076604554867,2.2043762939958595,252.7797619047619,241.10119047619045,2.013095238095238,1.6333333333333333
