ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2018-01-01,碔禥à,程,21.5,1.94,0.34,0.11,5.2,17.3,22.5,51.9,153.0,47.0,5.6,98.8,5.6,2.06,357.0,350.0,13.2,12.9
2018-01-08,碔禥à,程,19.4,2.02,0.54,0.14,2.7,14.8,17.4,55.5,98.0,41.0,17.6,97.8,1.9,2.09,250.0,302.0,10.6,10.6
2018-01-15,碔禥à,程,20.0,2.08,0.49,0.34,14.2,35.1,46.7,64.6,86.0,37.0,1.6,99.0,8.6,2.42,356.0,358.0,11.5,10.7
2018-01-22,碔禥à,程,18.4,2.17,0.51,0.2,2.0,23.2,25.2,63.1,154.0,40.0,8.2,97.0,3.1,2.37,355.0,356.0,13.8,12.8
2018-01-29,碔禥à,程,15.9,NaN,0.66,NaN,0.7,14.6,14.9,52.1,148.0,89.0,3.8,96.0,1.2,NaN,78.0,76.0,14.1,13.4
2018-02-05,碔禥à,程,17.4,NaN,0.38,NaN,NaN,NaN,NaN,22.9,137.0,62.0,64.0,98.0,1.0,NaN,359.0,359.0,12.9,12.2
2018-02-12,碔禥à,程,20.6,NaN,0.51,NaN,NaN,NaN,NaN,38.0,147.0,54.0,0.4,96.0,3.5,NaN,348.0,358.0,13.3,12.3
2018-02-19,碔禥à,程,18.5,NaN,1.03,NaN,7.8,19.4,27.2,53.0,81.0,45.0,2.6,98.0,6.8,NaN,360.0,360.0,11.6,11.3
2018-02-26,碔禥à,程,25.6,NaN,0.58,NaN,NaN,NaN,NaN,52.5,106.0,75.0,12.2,98.0,3.4,NaN,347.0,356.0,12.8,11.9
2018-03-05,碔禥à,程,24.4,NaN,0.33,NaN,NaN,NaN,NaN,44.2,126.0,74.0,3.0,97.0,1.4,NaN,325.0,329.0,13.2,12.8
2018-03-12,碔禥à,程,22.7,NaN,0.36,NaN,NaN,NaN,NaN,62.6,107.0,50.0,1.2,93.0,5.2,NaN,351.0,358.0,12.6,12.3
2018-03-19,碔禥à,程,24.7,NaN,0.39,NaN,NaN,NaN,NaN,62.2,114.0,38.0,5.0,95.0,10.2,NaN,358.0,358.0,12.3,12.1
2018-03-26,碔禥à,程,24.6,1.87,0.31,0.04,0.9,10.5,10.6,65.7,83.0,64.0,0.0,89.0,5.6,1.92,309.0,339.0,11.1,10.6
2018-04-02,碔禥à,程,25.3,2.2,0.33,0.09,6.7,12.6,19.3,91.7,228.0,85.0,0.8,90.0,6.2,2.29,344.0,348.0,14.1,15.2
2018-04-09,碔禥à,程,26.6,2.07,0.5,0.22,5.3,21.9,22.7,104.4,180.0,52.0,4.4,94.0,5.1,2.28,354.0,357.0,12.6,13.0
2018-04-16,碔禥à,程,26.1,2.01,0.45,0.13,2.7,15.8,15.8,77.8,108.0,49.0,1.8,89.0,7.9,2.14,314.0,342.0,12.1,11.8
2018-04-23,碔禥à,程,28.5,2.07,0.55,0.11,4.7,16.6,16.8,87.2,81.0,56.0,9.6,94.0,8.2,2.18,311.0,359.0,10.4,11.0
2018-04-30,碔禥à,程,27.6,2.13,0.57,0.2,4.2,17.7,20.7,92.3,75.0,55.0,1.0,92.0,5.7,2.33,320.0,332.0,14.4,13.8
2018-05-07,碔禥à,程,28.5,2.01,0.42,0.13,3.8,16.1,16.7,68.5,107.0,43.0,7.4,93.0,4.1,2.15,294.0,352.0,10.0,10.1
2018-05-14,碔禥à,程,29.1,2.02,0.54,0.19,10.1,18.5,24.4,72.8,47.0,40.0,0.0,93.0,6.1,2.19,356.0,352.0,5.6,5.1
2018-05-21,碔禥à,程,30.3,2.0,0.44,0.15,2.8,15.3,15.9,72.7,156.0,40.0,0.0,92.0,5.5,2.14,351.0,352.0,9.6,9.5
2018-05-28,碔禥à,程,31.0,2.0,0.43,0.18,4.4,19.2,19.4,91.0,50.0,31.0,0.6,95.0,7.0,2.18,357.0,360.0,9.5,9.1
2018-06-04,碔禥à,程,29.6,1.88,0.27,0.08,2.3,7.6,9.8,71.2,41.0,17.0,1.2,96.0,2.5,1.94,283.0,352.0,11.6,11.6
2018-06-11,碔禥à,程,28.5,1.99,0.35,0.07,0.3,6.8,6.8,101.7,138.0,42.0,40.2,96.0,4.3,2.04,206.0,220.0,12.4,11.6
2018-06-18,碔禥à,程,31.0,1.93,0.34,0.16,7.8,17.6,22.8,62.8,38.0,21.0,1.0,95.0,6.9,2.07,352.0,359.0,10.5,8.4
2018-06-25,碔禥à,程,30.6,1.97,0.32,0.18,7.0,19.6,19.8,72.4,27.0,29.0,0.0,90.0,4.7,2.14,343.0,359.0,7.6,7.7
2018-07-02,碔禥à,程,32.7,1.88,0.23,0.15,2.6,14.4,14.6,52.8,44.0,21.0,1.8,90.0,8.9,2.0,343.0,308.0,11.9,11.4
2018-07-09,碔禥à,程,31.8,1.82,0.11,0.03,2.9,6.4,6.6,32.4,80.0,53.0,28.0,99.0,4.5,1.84,359.0,357.0,16.5,17.6
2018-07-16,碔禥à,程,31.3,1.86,0.24,0.1,2.7,11.8,11.8,35.2,64.0,30.0,8.4,94.0,3.0,1.96,354.0,329.0,13.9,14.0
2018-07-23,碔禥à,程,31.6,1.92,0.32,0.16,3.1,17.2,18.1,64.9,53.0,42.0,0.4,89.0,7.1,2.07,358.0,343.0,8.0,7.5
2018-07-30,碔禥à,程,32.2,1.98,0.42,0.15,5.8,14.5,16.2,60.4,42.0,31.0,8.2,89.0,5.5,2.08,314.0,328.0,8.9,8.9
2018-08-06,碔禥à,程,31.8,1.97,0.36,0.2,4.0,25.6,27.0,71.0,41.0,31.0,2.6,89.0,8.6,2.18,356.0,353.0,9.0,8.7
