¤é´Á,¦a°Ï,²Î­p¸ê®Æ,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2018-01-01,¤¤Ãc,¥­§¡­È,18.045238095238094,1.9240476190476188,0.8380357142857143,0.2731547619047619,23.81011904761905,24.934523809523807,48.7327380952381,18.21904761904762,37.76190476190476,9.654761904761903,0.5833333333333333,80.41488095238095,2.657738095238095,2.197202380952381,195.1488095238095,183.14285714285714,1.4386904761904762,0.8226190476190476
2018-01-08,¤¤Ãc,¥­§¡­È,12.74940476190476,1.9258229813664596,0.7935662525879917,0.2887836438923395,22.10587474120083,27.261643610013174,49.35900150574064,16.99070910973085,41.114751552795035,13.058229813664596,0.7833333333333333,68.26309523809523,3.0567805383022773,2.2146066252587993,165.88095238095235,169.75,1.4041666666666666,0.780952380952381
2018-01-15,¤¤Ãc,¥­§¡­È,19.071118012422357,1.9447372012045925,0.9512241200828156,0.3526214003387916,23.482349896480333,30.297101449275363,53.76987577639751,18.79094202898551,47.87531328320802,16.766563146997928,0.04886128364389231,80.73240165631469,3.055072463768116,2.297358601543384,133.13535196687369,129.85170807453417,1.2120600414078677,0.6672360248447206
2018-01-22,¤¤Ãc,¥­§¡­È,16.892857142857142,1.9013949275362318,0.6519772256728779,0.21232660455486535,13.639777432712217,21.874715320910973,35.513250517598344,24.600155279503106,37.870129870129865,9.199675324675324,0.10119047619047618,78.51190476190477,2.0164855072463768,2.1137215320910974,88.00595238095238,95.56107660455487,1.7245859213250516,0.8154761904761906
2018-01-29,¤¤Ãc,¥­§¡­È,10.89345238095238,1.8795238095238094,0.6066071428571428,0.19077380952380948,12.121299171842649,24.10639233954451,36.21997929606625,21.458333333333332,38.24404761904761,14.75,0.6238095238095237,88.17857142857143,2.3613095238095236,2.070297619047619,39.32738095238095,46.95471014492754,1.729787784679089,1.0255952380952382
2018-02-05,¤¤Ãc,¥­§¡­È,11.670833333333334,1.8782971014492753,0.768871635610766,0.26398809523809524,21.361930641821946,29.072981366459626,50.42412008281574,19.911516563146996,49.51515151515151,17.88069358178054,0.2785714285714285,82.50595238095238,2.8630175983436854,2.1422851966873706,131.67261904761907,142.7712215320911,1.3918737060041408,0.7869047619047619
2018-02-12,¤¤Ãc,¥­§¡­È,17.320833333333333,1.9258333333333333,0.930297619047619,0.31922619047619044,21.25714285714286,30.801785714285717,52.051785714285714,23.616666666666667,85.80952380952381,30.67986542443064,0.0,70.1547619047619,3.2871376811594204,2.2450595238095237,175.96428571428572,179.6845238095238,1.1636904761904763,0.5755952380952382
2018-02-19,¤¤Ãc,¥­§¡­È,15.872619047619049,1.89606884057971,0.7002018633540372,0.23379917184265012,15.93636128364389,27.723809523809525,43.6583850931677,20.106599378881988,58.987060041407865,22.537525879917183,0.1845238095238095,85.35119047619048,3.084989648033126,2.12986801242236,106.97619047619048,105.89880952380952,1.2511904761904762,0.7125000000000001
2018-02-26,¤¤Ãc,¥­§¡­È,19.83511904761905,1.9785119047619044,1.1432142857142857,0.43154761904761907,27.91428571428571,31.091071428571432,59.00059523809524,16.55297619047619,73.19642857142857,28.607142857142858,0.06428571428571427,81.22023809523809,3.3232142857142857,2.4100595238095237,162.75,171.25595238095235,1.0369047619047618,0.5446428571428571
2018-03-05,¤¤Ãc,¥­§¡­È,16.89629917184265,1.8451009316770188,0.6787034161490684,0.23658643892339543,17.55709815546772,25.198788349331828,42.751559853190294,22.725931677018632,48.28933747412008,13.562111801242237,0.16785714285714284,72.574016563147,2.183669772256729,2.081687370600414,92.29710144927536,108.25,1.5041666666666667,0.8222308488612837
