¤é´Á,¦a°Ï,²Î­p¸ê®Æ,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2018-01-01,µæ¼d,¥­§¡­È,19.058333333333334,NaN,0.3986309523809524,NaN,4.170419254658385,16.4129917184265,20.579140786749484,26.14702380952381,29.309265010351968,10.905771221532092,0.6047619047619047,76.73690476190475,1.9892857142857143,NaN,125.01785714285714,127.97023809523809,3.023214285714286,2.6773809523809526
2018-01-08,µæ¼d,¥­§¡­È,13.54702380952381,NaN,0.5516675293305727,NaN,9.27378779575071,21.678372297535613,30.95234342748957,21.819620674356702,28.843167701863358,11.223706004140785,0.5928571428571429,63.77916666666666,2.0519372789681714,NaN,143.3452380952381,146.31547619047618,1.9029761904761904,1.5791666666666668
2018-01-15,µæ¼d,¥­§¡­È,19.770238095238096,NaN,0.5707034632034632,NaN,7.454166666666666,21.292153679653683,28.744372294372294,24.863852813852816,31.348343685300204,16.28493788819876,0.0619047619047619,76.48214285714286,4.136147186147186,NaN,136.81547619047618,134.55357142857142,2.482738095238095,2.2047619047619045
2018-01-22,µæ¼d,¥­§¡­È,17.525,NaN,0.39214285714285707,NaN,2.597489648033126,13.685403726708074,16.28718944099379,29.376423395445133,26.92883022774327,9.730848861283643,0.054761904761904755,74.77976190476191,2.1845238095238093,NaN,133.03571428571428,131.35714285714283,3.269642857142857,2.895238095238095
2018-01-29,µæ¼d,¥­§¡­È,12.160119047619048,NaN,0.5063923395445135,NaN,2.6903985507246375,18.5458850931677,21.244254658385096,24.53641304347826,23.480001882175795,12.744306418219463,0.42380952380952375,82.45833333333334,1.8998706004140788,NaN,169.53571428571428,164.13095238095235,1.9208333333333332,1.5285714285714285
2018-02-05,µæ¼d,¥­§¡­È,12.617857142857144,NaN,0.5942099567099567,NaN,7.136688311688312,23.12245670995671,30.254978354978356,23.529166666666665,36.624458874458874,17.267857142857142,0.2583333333333333,79.22619047619048,2.103409090909091,NaN,165.6488095238095,154.51785714285714,2.0791666666666666,1.7440476190476188
2018-02-12,µæ¼d,¥­§¡­È,17.98988095238095,NaN,0.6983928571428571,NaN,11.112499999999999,22.152976190476192,33.260714285714286,28.747023809523807,65.36904761904762,25.09523809523809,0.0,63.97023809523809,2.6202380952380957,NaN,165.50595238095235,159.75,2.0267857142857144,1.694047619047619
2018-02-19,µæ¼d,¥­§¡­È,17.261904761904763,NaN,0.5185481366459628,NaN,3.9915223665223665,17.59287518037518,21.584794372294372,26.108229813664593,39.41692546583851,20.85351966873706,0.14166666666666666,79.88690476190477,2.2175324675324677,NaN,226.26785714285714,203.17417184265008,1.9657349896480334,1.5773809523809523
2018-02-26,µæ¼d,¥­§¡­È,20.37142857142857,NaN,0.9467261904761904,NaN,19.120522774327124,28.181832298136644,47.29340062111801,19.183333333333334,61.26190476190476,33.74767080745342,0.10238095238095238,78.39285714285714,3.386904761904762,NaN,184.45238095238093,170.56547619047618,1.7434523809523808,1.4035714285714285
2018-03-05,µæ¼d,¥­§¡­È,17.70357142857143,NaN,0.40887422360248443,NaN,3.244849896480331,14.936982401656314,18.18229813664596,29.318969979296067,29.58229813664596,13.613612836438922,0.11547619047619047,65.93452380952381,2.0731107660455486,NaN,140.19047619047618,130.99999999999997,2.607142857142857,2.2220238095238094
2018-03-12,µæ¼d,¥­§¡­È,21.153804347826085,NaN,0.6821066252587992,NaN,12.87888198757764,26.54065734989648,39.41537267080746,21.569859307359305,44.56133540372671,23.374223602484474,0.00714285714285713,69.82738095238095,3.1303571428571426,NaN,201.41666666666666,184.7380952380952,1.6797619047619048,1.2714285714285716
2018-03-19,µæ¼d,¥­§¡­È,19.695833333333333,NaN,0.475631469979296,NaN,3.8232142857142857,16.14550865800866,19.963906926406928,32.01358695652174,39.6814182194617,17.672360248447205,0.0880952380952381,60.3154761904762,1.727044513457557,NaN,162.07142857142858,159.59472049689438,2.3979554865424433,2.0124999999999997
2018-03-26,µæ¼d,¥­§¡­È,23.916071428571428,NaN,0.397797619047619,NaN,3.0791666666666666,14.789880952380953,17.864285714285714,27.15595238095238,40.89880952380952,17.196428571428573,0.0011904761904761858,59.166666666666664,1.8511904761904763,NaN,131.26785714285714,128.80357142857142,2.666666666666667,2.3107142857142855
2018-04-02,µæ¼d,¥­§¡­È,22.383928571428573,NaN,0.4448576604554865,NaN,2.640864389233954,15.813198757763974,18.455305383022772,27.957660455486543,64.0703933747412,24.683229813664592,0.028571428571428557,61.964285714285715,2.6222826086956523,NaN,163.9642857142857,154.0654761904762,1.994642857142857,1.6047619047619048
2018-04-09,µæ¼d,¥­§¡­È,24.197619047619046,NaN,0.6536904761904763,NaN,9.148214285714285,22.60535714285714,31.743452380952384,22.036309523809525,45.75414078674948,23.1917701863354,0.20595238095238094,69.625,2.567857142857143,NaN,184.33333333333331,176.46428571428572,1.7077380952380952,1.3404761904761904
