¤é´Á,¦a°Ï,²Î­p¸ê®Æ,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2018-01-01,ªO¾ô,¥­§¡­È,19.362289915966386,1.8898739495798318,0.4327801120448179,0.14274159663865543,3.9728291316526616,17.01127450980392,20.97139355742297,27.081687675070025,27.844568262087446,13.412955597258668,0.5952380952380951,75.1310224089636,2.23781512605042,2.0324474789915965,111.56057422969187,112.94047619047618,2.4263655462184874,2.0273809523809523
2018-01-08,ªO¾ô,¥­§¡­È,13.927380952380954,1.9283342744212308,0.5167883022774327,0.20416854884246186,6.9158947900635885,19.59044546672424,26.50199981178242,23.59039855072464,27.427277432712213,14.993833521550913,0.6345238095238095,62.045833333333334,2.014751552795031,2.1322023809523807,121.73214285714286,128.26190476190476,2.031547619047619,1.613690476190476
2018-01-15,ªO¾ô,¥­§¡­È,19.975957556935818,1.9297893374741197,0.6265659702616224,0.25520134575569353,9.84855119518163,22.87961086015434,32.721960756634665,26.652098997493738,34.29710144927536,19.174171842650104,0.07142857142857142,76.37241200828157,3.6800086991318266,2.1836350931677018,121.05124223602483,116.77380952380952,2.2392857142857143,1.8449534161490682
2018-01-22,ªO¾ô,¥­§¡­È,17.804166666666667,1.8892857142857142,0.43395445134575567,0.118889751552795,2.8583333333333334,15.471816770186336,18.3194099378882,30.62971014492754,25.79451345755694,12.99715320910973,0.08214285714285714,74.81547619047619,2.115800865800866,2.0074042443064184,116.48809523809523,114.8690476190476,2.6982142857142857,2.3255952380952385
2018-01-29,ªO¾ô,¥­§¡­È,12.524741200828156,1.922481884057971,0.5460170807453416,0.15904244306418217,3.626164596273292,21.00587474120083,24.626733954451346,24.404321946169773,23.66097308488613,17.1231884057971,0.6400103519668737,82.7148033126294,1.7109730848861282,2.08128364389234,131.72489648033127,136.60248447204967,1.8000258799171842,1.5042960662525877
2018-02-05,ªO¾ô,¥­§¡­È,13.017857142857142,1.9465812629399586,0.6404891304347826,0.24237836438923394,7.801319875776398,25.998343685300206,33.784187370600414,23.351475155279502,38.98395445134575,22.37629399585921,0.33214285714285713,78.22619047619048,2.211904761904762,2.1883643892339544,142.45238095238093,152.20833333333331,1.6321428571428573,1.2916666666666665
2018-02-12,ªO¾ô,¥­§¡­È,18.57797619047619,1.9671480331262938,0.6785714285714286,0.2085429606625258,7.421626984126985,23.09107142857143,30.498214285714283,31.68095238095238,67.20859213250517,29.222308488612835,0.0,63.291666666666664,2.744642857142857,2.1741925465838507,163.47619047619045,157.34523809523807,1.9839285714285713,1.6267857142857143
2018-02-19,ªO¾ô,¥­§¡­È,17.873809523809523,1.9501164596273293,0.5999458874458874,0.1791381987577639,4.808333333333333,21.373979591836733,26.171343537414966,27.73951863354037,45.05383022774327,24.960403726708076,0.15838509316770186,78.11904761904762,2.7768939393939394,2.1291252587991716,166.125,174.14596273291926,2.038198757763975,1.7249999999999999
2018-02-26,ªO¾ô,¥­§¡­È,21.16547619047619,2.111666666666667,1.0823809523809524,0.4572023809523809,21.340572315882874,32.58129991126886,53.91764640638865,20.713690476190475,70.97929606625259,37.76604554865424,0.09761904761904763,75.95833333333334,4.493452380952381,2.5679761904761906,171.55357142857142,169.22023809523807,1.6892857142857145,1.3160714285714286
2018-03-05,ªO¾ô,¥­§¡­È,17.986309523809524,1.9046739130434782,0.4500595238095238,0.15273550724637677,4.728841991341993,17.591612554112555,22.309848484848484,30.590683229813664,33.8222049689441,16.47981366459627,0.16904761904761906,66.64285714285714,1.8097943722943721,2.0568012422360247,118.07142857142857,125.3988095238095,2.4035714285714285,2.0
2018-03-12,ªO¾ô,¥­§¡­È,21.479761904761904,1.9777380952380952,0.6520346320346321,0.3082116977225673,6.796590909090909,30.499305555555555,37.283396464646465,27.030898268398264,49.45289855072463,25.484989648033125,0.013146997929606613,68.63095238095238,4.1620670995671,2.285424430641822,200.13690476190476,198.11904761904762,1.8982142857142856,1.5523809523809524
2018-03-19,ªO¾ô,¥­§¡­È,20.101785714285715,1.9132634575569356,0.4825543478260869,0.15556418219461696,3.569758812615955,17.388234384662955,20.951314162028446,37.983170995671,45.1006728778468,20.288302277432713,0.02851966873706003,59.4345238095238,2.286413043478261,2.0682919254658385,150.19642857142858,150.98214285714286,2.1416666666666666,1.711309523809524
2018-03-26,ªO¾ô,¥­§¡­È,24.158592132505174,1.88208850931677,0.42599489795918366,0.15248447204968937,3.500250626566416,17.37672305764411,20.885463659147867,33.781439393939394,44.97800207039337,18.886128364389233,0.0035714285714285718,58.76242236024844,2.2369897959183676,2.0339233954451346,113.66511387163561,117.55952380952381,2.2755952380952382,1.7912008281573502
2018-04-02,ªO¾ô,¥­§¡­È,22.60178571428571,1.9318969979296068,0.4763474025974026,0.17349378881987576,2.81969696969697,18.682305194805195,21.4870670995671,34.62543995859213,70.17546583850933,27.396221532091097,0.032142857142857126,62.732142857142854,2.7362012987012987,2.1045056935817805,184.09523809523807,179.34523809523807,1.875595238095238,1.5083333333333333
2018-04-09,ªO¾ô,¥­§¡­È,25.500595238095237,2.0584672999634637,0.7779936365850688,0.3967908902691511,7.962632139812447,28.904829192546583,36.866945256363415,24.69495798319328,58.451863354037265,28.019135915235662,0.11043417366946777,69.53968253968254,5.195323346729997,2.45424628547071,212.96813725490196,208.33823529411762,1.6477941176470587,1.224938725490196
