ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2023-01-01,玡,程,24.9,2.46,0.97,0.32,15.3,33.4,36.5,69.2,88.0,50.0,0.0,98.0,3.5,2.62,360.0,359.0,4.5,3.9
2023-01-08,玡,程,28.5,2.41,1.23,0.54,19.1,41.5,60.6,76.9,132.0,82.0,0.0,96.0,3.9,2.91,359.0,359.0,5.0,4.9
2023-01-15,玡,程,25.3,2.22,0.64,0.23,13.0,27.0,32.1,76.5,102.0,48.0,0.0,96.0,2.9,2.37,359.0,359.0,5.8,5.2
2023-01-22,玡,程,27.0,2.2,0.55,0.12,2.9,18.1,18.9,64.3,126.0,64.0,0.0,95.0,2.7,2.26,359.0,359.0,6.8,5.4
2023-01-29,玡,程,25.6,2.34,0.93,0.42,12.3,48.9,61.2,74.3,134.0,55.0,0.0,93.0,3.5,2.6,359.0,359.0,5.2,4.0
2023-02-05,玡,程,28.7,2.46,1.07,0.37,17.1,35.9,43.8,67.6,95.0,68.0,0.0,94.0,3.1,2.73,359.0,359.0,5.1,4.5
2023-02-12,玡,程,29.8,2.39,0.81,0.33,13.6,32.0,45.6,85.6,95.0,51.0,0.0,91.0,4.0,2.6,359.0,359.0,6.8,6.0
2023-02-19,玡,程,25.5,2.26,0.89,0.27,8.4,27.4,33.6,73.1,144.0,67.0,0.0,94.0,4.3,2.5,359.0,359.0,6.7,6.3
2023-02-26,玡,程,26.1,2.27,0.88,0.32,11.2,33.0,40.9,88.0,180.0,71.0,0.0,97.0,3.5,2.53,359.0,359.0,5.7,5.6
2023-03-05,玡,程,26.6,2.43,0.83,0.35,9.2,33.3,41.8,96.2,105.0,62.0,0.0,86.0,7.3,2.78,360.0,359.0,5.7,5.1
2023-03-12,玡,程,27.7,2.27,0.86,0.37,8.0,30.8,38.0,84.1,98.0,51.0,0.0,96.0,4.1,2.64,360.0,359.0,6.0,5.2
2023-03-19,玡,程,30.6,2.33,0.73,0.28,8.9,24.0,29.9,74.6,101.0,59.0,0.0,97.0,5.1,2.47,359.0,359.0,5.5,4.7
2023-03-26,玡,程,28.9,2.72,0.93,0.32,9.4,30.0,31.6,76.4,87.0,54.0,0.0,95.0,5.3,3.04,359.0,359.0,6.2,5.5
2023-04-02,玡,程,29.8,2.35,0.64,0.17,3.4,20.6,21.3,84.7,75.0,51.0,0.0,96.0,4.6,2.49,359.0,358.0,6.7,6.0
2023-04-09,玡,程,31.8,2.43,0.66,0.32,3.6,20.0,23.7,100.9,233.0,94.0,0.0,96.0,3.1,2.68,359.0,359.0,6.9,6.0
2023-04-16,玡,程,33.0,2.52,1.07,0.28,5.0,27.3,30.2,87.4,94.0,45.0,1.0,96.0,6.9,2.8,359.0,359.0,6.1,5.6
2023-04-23,玡,程,31.9,2.42,0.66,0.25,5.7,28.3,29.5,93.7,121.0,53.0,0.0,85.0,3.8,2.61,358.0,359.0,5.9,4.4
2023-04-30,玡,程,32.9,2.39,0.61,0.19,23.7,20.0,42.2,73.7,96.0,63.0,0.0,88.0,3.8,2.55,359.0,359.0,6.8,5.9
2023-05-07,玡,程,31.3,2.23,0.62,0.19,7.3,28.5,29.6,85.8,73.0,33.0,9.0,95.0,2.6,2.42,358.0,359.0,4.1,4.1
2023-05-14,玡,程,32.0,2.4,0.74,0.34,6.0,23.8,27.7,81.3,74.0,42.0,7.0,96.0,4.8,2.57,359.0,359.0,4.3,4.3
2023-05-21,玡,程,32.5,2.26,0.48,0.19,12.9,29.8,42.8,87.3,96.0,41.0,9.5,97.0,4.3,2.39,358.0,356.0,5.0,4.6
2023-05-28,玡,程,33.8,2.5,0.69,0.39,4.2,23.2,24.5,80.1,88.0,38.0,15.0,94.0,4.6,2.62,359.0,358.0,8.8,7.8
2023-06-04,玡,程,32.9,2.16,0.36,0.25,26.2,26.7,42.7,54.1,37.0,19.0,62.5,98.0,5.6,2.27,357.0,356.0,4.9,4.6
