ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2023-01-01,爵繷,程,25.4,2.32,0.61,0.27,16.5,32.9,35.9,66.3,98.0,46.0,0.5,93.0,2.7,2.55,359.0,359.0,4.0,3.0
2023-01-08,爵繷,程,29.4,2.59,0.73,0.44,42.8,37.1,62.8,75.0,130.0,76.0,0.0,93.0,4.6,2.9,359.0,359.0,5.0,4.6
2023-01-15,爵繷,程,27.4,2.32,0.55,0.19,10.3,24.5,26.2,72.3,104.0,45.0,0.0,95.0,3.5,2.47,359.0,359.0,4.2,3.7
2023-01-22,爵繷,程,27.8,2.31,0.42,0.1,3.8,15.5,16.1,62.6,154.0,47.0,0.0,95.0,3.6,2.35,359.0,358.0,7.3,6.0
2023-01-29,爵繷,程,26.6,2.48,0.69,0.44,15.3,41.6,44.0,76.4,128.0,56.0,0.0,93.0,6.1,2.9,358.0,358.0,4.0,4.1
2023-02-05,爵繷,程,29.3,2.62,0.89,0.32,22.8,31.4,48.5,69.7,113.0,74.0,0.0,98.0,3.5,2.85,359.0,359.0,4.1,3.6
2023-02-12,爵繷,程,30.5,2.58,0.67,0.24,12.0,25.8,32.1,79.1,100.0,70.0,0.0,100.0,4.2,2.71,359.0,359.0,5.1,4.7
2023-02-19,爵繷,程,28.0,2.67,0.7,0.32,8.5,27.8,31.9,73.7,149.0,69.0,0.0,96.0,2.9,2.99,359.0,359.0,4.5,4.0
2023-02-26,爵繷,程,27.4,2.56,0.68,0.28,19.1,32.8,46.6,91.7,203.0,76.0,0.0,100.0,5.1,2.8,359.0,358.0,4.3,3.7
2023-03-05,爵繷,程,27.2,2.63,0.93,0.4,23.3,39.0,57.5,87.4,148.0,98.0,0.0,92.0,16.6,3.03,358.0,356.0,5.5,4.6
2023-03-12,爵繷,程,28.4,2.56,0.63,0.29,12.5,26.9,35.8,80.2,110.0,54.0,0.0,98.0,4.5,2.82,354.0,359.0,4.7,4.5
2023-03-19,爵繷,程,30.8,2.76,0.69,0.3,24.2,25.9,50.2,67.3,117.0,63.0,0.0,99.0,4.9,2.83,359.0,359.0,5.0,4.7
2023-03-26,爵繷,程,30.1,3.12,0.67,0.41,9.4,28.1,32.6,72.9,86.0,53.0,0.0,95.0,4.3,3.53,359.0,359.0,4.8,4.4
2023-04-02,爵繷,程,31.3,2.64,0.66,0.16,8.7,22.7,24.1,77.9,118.0,63.0,0.0,98.0,6.2,2.68,359.0,360.0,6.1,5.4
2023-04-09,爵繷,程,31.2,2.71,0.76,0.28,9.8,27.7,33.1,89.5,217.0,94.0,0.0,97.0,6.3,2.9,356.0,359.0,5.7,5.0
2023-04-16,爵繷,程,33.8,2.64,0.86,0.23,8.7,23.5,27.6,99.0,114.0,57.0,1.5,97.0,10.3,2.75,359.0,358.0,6.2,5.3
2023-04-23,爵繷,程,33.1,2.51,0.54,0.19,6.7,22.1,27.1,85.9,121.0,56.0,0.0,93.0,3.9,2.64,356.0,359.0,5.2,4.6
