ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2023-01-01,获,夹非畉,2.173946842981352,0.04347920879566313,0.26147206086397656,0.10481598812876881,7.025136719037484,7.179864235791946,11.820738764914553,10.38915652947094,11.541519670648013,7.785168871290428,0.0,11.01529334318011,0.5245751049028385,0.12722910490195494,39.92834292858483,65.85604696883217,0.2972072582485571,0.2623297495386737
2023-01-08,获,夹非畉,2.3975692181052795,0.15353157908684759,0.1982080137561105,0.08496688145625848,4.068826374852756,6.6391983527889264,9.095158151331216,15.279392824193716,14.658287492181909,11.021393927150632,0.0,12.529524512085455,0.6591386601793193,0.2081736913109427,89.03203704230687,86.45982012320731,0.3535843664318286,0.26693780792799526
2023-01-15,获,夹非畉,3.0551000555084378,0.04519929978712262,0.18192223138337127,0.07112240406831905,4.606302743297692,5.338697614802546,8.304521528263717,16.0201298905402,13.099157607727204,6.361183607703352,0.0,12.747267828495078,0.49327910214377,0.0962710209788948,24.087476448594533,51.615770470151496,0.29549748626504335,0.2893239912165119
2023-01-22,获,夹非畉,3.0687440431831754,0.04028635724823224,0.10284735387398745,0.03254993275684643,1.296890464916591,3.3706818865934465,4.073661792325072,11.668774988426788,15.541490118666093,7.338522896399497,0.0,12.380605866923432,0.35385264636244707,0.05740991530379352,16.727256464096033,46.72273873083963,0.32544420166687915,0.2850680993282032
2023-01-29,获,夹非畉,3.4603792546292444,0.10334852483540312,0.2382974690537468,0.09357916695313094,4.708374181077407,7.670522702126751,10.757105731404284,17.609305127802934,13.19827305087448,7.3716140697790165,0.0,11.939105181014748,0.7137014265543807,0.16148289029873195,71.73288076627388,82.3754902748287,0.35070799689241366,0.2785476336274272
2023-02-05,获,夹非畉,2.9666587102235344,0.12196333787313951,0.20187197169380336,0.09632766822594607,4.362910413334132,7.258080435178626,9.510760120516148,16.88159701269626,14.611010026138326,11.27141259550513,0.0,12.100856773332099,0.616055964538209,0.1881339081720652,72.57699760592469,83.68911387543507,0.3131601117680351,0.2524521065831515
2023-02-12,获,夹非畉,3.069322257463477,0.09676630877933576,0.14509236315455026,0.07443440156526093,3.872643971655002,5.797489064292636,8.42827614408907,14.644325552254648,11.801926546116519,7.725287292071499,0.0,12.339249559814602,0.5168136639005351,0.14595853951524904,64.13053278826412,66.16962431959323,0.40991292430177356,0.3068869702245677
2023-02-19,获,夹非畉,3.0232122428202333,0.06090648283057152,0.18661729470087116,0.06127711328579927,3.2310304540739563,5.473121738644146,7.949833004568879,14.473587639243897,19.459949226999615,9.078487418538092,0.0,11.829983395462353,0.5982573010169473,0.10344097530783099,30.784478037063405,46.70808593338295,0.33536602180217134,0.30264010452140255
2023-02-26,获,夹非畉,3.4923676416028004,0.07530976888639589,0.12791813109850952,0.04488989460392972,2.8451498700071256,4.573302965414746,6.2254022854078555,17.41676089767829,16.054817780532037,8.261950852030605,0.0,14.151530982498098,0.5873297986742848,0.09840414054112075,61.78526373319646,74.6959706524801,0.3826945473145808,0.33607448458743333
2023-03-05,获,夹非畉,3.0635469443254015,0.09192099001675322,0.1547603068857981,0.0642271517230234,1.2605836069794634,5.8463840773738385,6.4838732731502455,15.155410229934327,12.149037640691892,8.568408712055533,0.0,10.741965697984563,0.6025151955596322,0.1296765194594232,93.16312660621305,96.3681816055359,0.4788215694700963,0.3452741733185652
2023-03-12,获,夹非畉,2.8278094605309247,0.0869256064663372,0.1814383783577817,0.06869682560542686,2.35240057251995,6.3154002251732235,8.088223609143935,14.4757329724337,10.763047921642992,6.13942540389147,0.0,12.939260780600453,0.6107563396139916,0.12727283049034116,90.95910628977103,91.49378708554278,0.4162273239056731,0.3059199135099246
2023-03-19,获,夹非畉,2.94946942045108,0.14362056534136586,0.15868341824393717,0.0791212354402641,2.0317640215127994,4.667459356409453,5.702268395664578,13.081476310196349,11.344368977153303,7.5184785830011425,0.0,13.524811800751246,0.8731262768362456,0.18483178579121637,84.26261495009223,89.13482804442832,0.46096184658923184,0.3320761241790642
2023-03-26,获,夹非畉,2.8402158668110777,0.09906429115374762,0.16339421640444884,0.08118533663470616,3.591740047966674,5.549262327901036,7.862189068573831,17.024869922780827,12.1376409108363,9.77932496179589,0.0,12.577664105916453,0.5386981567455448,0.15562728026833186,71.3411766489953,71.00869722323901,0.3944015805487215,0.32472331686020767
2023-04-02,获,夹非畉,2.13108679926756,0.09411187045515687,0.13984975611122816,0.0756391834400495,1.2219981438790184,4.370501967223208,5.052990447129233,13.024129606692126,9.774103667286756,6.184563306681454,0.0,9.750368514759886,0.6907601902450499,0.1383762505581926,85.96814146870868,85.91747876210717,0.43524663333919633,0.3071635301939977
2023-04-09,获,夹非畉,2.2798533522118194,0.09689795724886238,0.15637004810584262,0.06532245370981686,1.1736026273699391,4.486867520364845,5.259470692951429,15.060695757925526,21.947782890041896,7.933439934868717,0.0,11.683656296747946,0.6954022906154492,0.1322076917448589,90.15722575998714,96.07103244603186,0.49827775064592317,0.39233155604457043
2023-04-16,获,夹非畉,2.0001747507656673,0.11912656105717716,0.16114948047768002,0.07730120055157406,1.1245376903030129,4.521440131905785,5.214381257031484,11.555033436322566,9.034287272084928,5.757489010132699,0.08006824910635828,12.614764498160891,1.044737647150948,0.15656632488390576,79.59356884396536,83.95858616039244,0.4303987126549659,0.2657348335246728
2023-04-23,获,夹非畉,2.0882372828595357,0.10830935313039916,0.1422431635006156,0.057916234363821255,1.2110699525937145,4.152195147726394,5.029032038285718,18.15803797845867,13.605627452971657,8.66764261438672,0.0,9.163036115463552,1.0881270270968568,0.13859580091278242,91.02921036437615,90.82118560585222,0.4057461335953231,0.31059313160448204
2023-04-30,获,夹非畉,2.3792057966031805,0.10688100069030974,0.1560882964910111,0.06226647564110486,1.51940077848055,4.381101119446396,5.212504059282067,13.384768400026733,11.77880799855745,5.502927967859123,0.0,9.309809587645466,1.5373723972671063,0.132687788772562,84.88241983355563,91.5213295992431,0.5055721741553196,0.28330735757884257
2023-05-07,获,夹非畉,1.7505506843746244,0.0820191917640208,0.16512807650096198,0.06942270752878821,1.6293761791813857,4.389325947026487,5.535529727939855,11.652268456170551,7.832415096202323,4.595852563330022,0.3079231805853549,9.805233974289077,0.49146845932717803,0.1269281739807225,98.41252316035512,98.10747406035223,0.3699944310311905,0.2939303634250613
2023-05-14,获,夹非畉,1.9700715391936359,0.1307501221293199,0.1560034827090621,0.05288029615106019,1.497976613777245,4.466367434528146,5.514363691687237,11.108928847490061,8.672435538426518,6.980055720371527,0.13083825756842093,8.719113885691515,0.8694498255735468,0.13723725521066368,97.92836887873861,100.34144723055195,0.3999366774764898,0.26593897779574344
