ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2023-01-01,翠,程,25.0,2.23,1.63,0.99,71.5,69.2,138.2,55.7,96.0,51.0,0.0,95.0,5.1,3.16,358.0,359.0,3.9,3.4
2023-01-08,翠,程,28.9,2.47,1.19,0.57,40.0,59.9,83.3,74.2,110.0,75.0,0.0,90.0,6.1,2.87,355.0,354.0,3.7,3.4
2023-01-15,翠,程,26.3,2.23,0.96,0.29,23.4,38.8,55.8,73.1,98.0,53.0,0.0,90.0,4.5,2.46,359.0,359.0,4.2,3.6
2023-01-22,翠,程,26.6,6.12,0.81,0.69,4.8,24.7,26.0,70.9,106.0,52.0,0.0,92.0,2.6,6.81,360.0,355.0,5.2,3.9
2023-01-29,翠,程,26.5,2.45,0.98,0.45,30.6,59.4,70.5,72.6,124.0,62.0,0.0,93.0,7.6,2.68,358.0,359.0,4.3,3.4
2023-02-05,翠,程,28.9,2.46,1.14,0.54,39.8,68.3,92.7,64.3,114.0,74.0,0.0,93.0,6.6,2.76,357.0,359.0,3.9,3.9
2023-02-12,翠,程,30.0,2.31,0.8,0.41,38.1,47.6,78.3,75.6,97.0,43.0,0.0,91.0,15.5,2.72,358.0,359.0,4.4,3.9
2023-02-19,翠,程,26.9,2.67,1.48,0.35,22.0,50.2,68.4,68.8,129.0,70.0,0.0,100.0,7.8,2.91,354.0,356.0,5.3,5.1
2023-02-26,翠,程,27.0,2.36,0.72,0.29,29.1,42.4,61.2,79.9,160.0,60.0,0.0,85.0,4.7,2.49,358.0,359.0,4.7,4.5
2023-03-05,翠,程,26.6,2.31,0.86,0.4,10.4,46.8,54.9,92.6,88.0,60.0,0.0,74.0,10.7,2.54,359.0,358.0,4.9,4.7
2023-03-12,翠,程,27.8,2.44,0.67,0.43,23.5,66.7,78.9,71.6,89.0,51.0,0.0,87.0,5.7,2.53,359.0,359.0,5.1,4.5
2023-03-19,翠,程,30.7,2.73,0.72,1.2,24.8,43.0,64.3,70.9,104.0,64.0,0.0,88.0,8.2,3.25,359.0,358.0,5.2,4.5
2023-03-26,翠,程,29.4,2.65,1.02,1.12,20.7,40.3,60.2,66.4,86.0,62.0,0.0,85.0,10.5,3.13,359.0,358.0,4.6,4.1
2023-04-02,翠,程,29.9,2.51,0.78,0.66,12.1,43.3,45.6,73.0,86.0,56.0,0.0,90.0,11.2,2.74,356.0,359.0,5.0,4.4
2023-04-09,翠,程,31.5,3.03,0.88,0.35,21.5,47.8,63.8,90.5,227.0,101.0,1.0,89.0,7.0,3.14,358.0,357.0,6.1,5.5
2023-04-16,翠,程,32.6,2.64,2.1,0.63,20.4,50.0,51.7,73.8,87.0,45.0,5.0,94.0,59.1,2.76,352.0,355.0,4.8,4.3
2023-04-23,翠,程,31.6,2.4,0.65,0.55,12.7,38.5,47.1,99.6,125.0,60.0,0.5,89.0,7.6,2.59,354.0,357.0,4.6,4.1
2023-04-30,翠,程,33.7,2.66,0.53,0.43,12.8,37.8,46.4,76.9,93.0,43.0,0.0,92.0,7.0,2.76,357.0,358.0,5.6,4.5
2023-05-07,翠,程,31.6,2.42,0.65,0.24,23.2,38.9,62.2,77.8,70.0,32.0,14.0,100.0,4.2,2.57,354.0,359.0,4.6,3.9
2023-05-14,翠,程,33.1,2.49,0.87,2.29,11.7,36.3,43.1,79.9,65.0,45.0,4.5,100.0,15.4,4.17,359.0,356.0,4.5,3.9
2023-05-21,翠,程,32.9,2.55,0.51,1.81,29.1,34.5,58.4,69.0,84.0,39.0,22.5,100.0,7.1,3.69,359.0,356.0,4.8,4.2
2023-05-28,翠,程,33.8,2.32,0.67,0.58,19.9,43.3,48.5,84.3,73.0,38.0,13.0,98.0,11.0,2.63,358.0,358.0,6.6,5.6
2023-06-04,翠,程,34.4,2.38,0.48,0.5,33.5,39.5,73.0,58.0,42.0,29.0,6.0,100.0,12.0,2.56,328.0,357.0,4.0,3.7
2023-06-11,翠,程,33.3,2.5,1.21,0.83,24.9,31.8,48.7,45.5,42.0,22.0,66.5,100.0,53.7,2.77,328.0,358.0,4.6,4.2
2023-06-18,翠,程,34.3,2.24,0.48,0.43,12.1,20.5,29.8,24.2,29.0,21.0,0.0,98.0,19.7,2.36,340.0,336.0,5.4,5.1
2023-06-25,翠,程,35.4,2.48,1.09,0.52,23.0,37.0,53.0,67.4,52.0,37.0,7.5,98.0,24.4,2.78,359.0,358.0,4.8,4.2
2023-07-02,翠,程,34.3,2.26,0.93,0.25,9.0,14.2,22.7,28.6,34.0,24.0,0.0,90.0,9.5,2.4,354.0,343.0,5.6,4.8
2023-07-09,翠,程,34.9,2.51,0.49,0.23,63.4,37.4,100.9,86.9,45.0,24.0,6.5,91.0,10.0,2.68,348.0,358.0,5.0,4.8
2023-07-16,翠,程,35.5,2.28,0.85,0.59,15.4,26.9,37.2,70.1,48.0,26.0,4.5,96.0,30.9,2.54,356.0,358.0,4.9,3.6
2023-07-23,翠,程,34.2,2.24,1.95,0.43,25.7,28.0,45.2,59.9,102.0,31.0,30.5,97.0,19.2,2.42,359.0,357.0,7.1,6.2
2023-07-30,翠,程,33.7,2.29,0.45,0.19,17.0,29.4,40.2,78.9,57.0,26.0,4.5,97.0,5.5,2.45,358.0,349.0,8.1,6.8
2023-08-06,翠,程,33.8,2.48,1.19,1.45,41.2,37.4,65.9,31.7,45.0,32.0,39.0,98.0,30.1,3.4,345.0,358.0,5.5,4.7
2023-08-13,翠,程,32.4,2.4,1.03,0.88,73.3,50.3,104.2,38.0,46.0,27.0,34.5,97.0,17.8,2.82,359.0,356.0,3.7,3.3
2023-08-20,翠,程,34.2,2.36,0.41,0.25,20.2,33.5,47.9,66.9,48.0,28.0,5.0,97.0,21.2,2.5,359.0,356.0,4.9,4.4
2023-08-27,翠,程,34.2,2.46,1.5,0.35,18.6,39.5,48.7,73.4,83.0,46.0,32.0,97.0,29.9,2.72,357.0,360.0,4.9,4.4
2023-09-03,翠,程,32.6,2.21,1.88,0.33,16.0,29.1,45.2,28.8,55.0,23.0,56.5,96.0,41.2,2.3,358.0,352.0,7.6,6.8
2023-09-10,翠,程,34.1,2.69,1.92,0.25,26.7,33.6,58.3,74.6,49.0,28.0,14.0,93.0,36.6,2.78,358.0,359.0,3.9,3.6
2023-09-17,翠,程,33.4,2.55,0.48,1.29,15.7,32.5,46.6,88.8,65.0,35.0,1.0,87.0,17.9,3.24,359.0,358.0,4.9,4.4
2023-09-24,翠,程,33.5,2.71,0.51,0.25,10.8,29.7,31.8,61.7,48.0,36.0,19.0,93.0,12.6,2.87,356.0,359.0,4.6,4.1
2023-10-01,翠,程,33.8,2.48,2.06,0.29,40.2,36.6,76.8,74.9,85.0,25.0,7.5,95.0,24.2,2.59,356.0,358.0,8.6,6.6
2023-10-08,翠,程,31.0,2.67,0.63,0.4,57.8,38.7,90.5,84.0,78.0,34.0,0.0,90.0,12.8,2.79,359.0,356.0,4.1,3.5
2023-10-15,翠,程,30.9,2.67,0.9,0.57,26.5,54.6,63.8,97.2,129.0,107.0,0.5,89.0,6.7,2.92,354.0,359.0,4.7,3.9
2023-10-22,翠,程,31.6,2.65,0.59,0.21,20.2,39.9,44.0,81.7,68.0,44.0,0.0,90.0,7.3,2.84,358.0,357.0,4.3,3.8
2023-10-29,翠,程,30.7,2.6,0.66,0.42,14.3,36.4,50.7,93.2,70.0,48.0,0.0,99.0,8.1,2.74,359.0,359.0,4.4,3.7
2023-11-05,翠,程,31.7,2.69,0.75,0.51,16.3,52.1,64.9,97.5,96.0,54.0,0.0,100.0,5.2,2.8,358.0,351.0,4.3,3.7
2023-11-12,翠,程,30.3,2.32,1.34,0.34,28.2,61.7,89.9,82.8,107.0,46.0,0.0,100.0,13.3,2.63,358.0,358.0,5.0,4.8
2023-11-19,翠,程,27.7,2.42,0.75,0.34,21.6,47.3,69.0,80.8,108.0,48.0,0.0,87.0,4.9,2.69,359.0,357.0,4.5,4.2
2023-11-26,翠,程,28.8,2.69,0.93,0.38,33.5,48.7,67.7,79.2,97.0,53.0,0.0,99.0,12.8,2.99,359.0,359.0,3.9,3.2
2023-12-03,翠,程,29.5,2.47,1.28,0.51,34.4,63.7,86.5,79.0,77.0,52.0,0.0,92.0,6.4,2.89,360.0,359.0,4.2,3.6
2023-12-10,翠,程,30.6,2.79,1.13,0.46,39.8,70.5,87.3,87.1,142.0,76.0,0.0,100.0,9.1,2.94,359.0,358.0,3.8,3.4
2023-12-17,翠,程,27.0,2.28,0.91,0.3,20.1,45.3,63.6,61.8,70.0,41.0,0.5,100.0,9.2,2.52,357.0,358.0,3.9,3.1
2023-12-24,翠,程,27.8,2.48,0.94,0.41,47.0,54.9,98.7,57.8,102.0,51.0,0.0,100.0,5.3,2.78,357.0,359.0,3.6,3.3
