ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2023-01-01,获,程,26.6,2.32,2.61,1.1,44.0,65.9,102.9,53.2,89.0,58.0,0.0,98.0,5.4,3.43,355.0,358.0,1.8,1.3
2023-01-08,获,程,29.7,2.93,1.39,0.52,23.5,46.2,61.7,72.5,102.0,73.0,0.0,93.0,7.7,3.22,358.0,356.0,1.8,1.2
2023-01-15,获,程,27.9,2.31,1.28,0.49,28.3,40.2,60.5,70.0,99.0,53.0,0.0,94.0,4.3,2.69,303.0,320.0,1.8,1.4
2023-01-22,获,程,28.4,2.36,0.77,0.24,7.2,24.7,29.3,61.1,105.0,47.0,0.0,94.0,3.5,2.49,314.0,312.0,2.5,1.6
2023-01-29,获,程,28.0,2.57,1.76,0.66,27.7,54.7,62.0,67.5,125.0,61.0,0.0,92.0,7.6,3.15,339.0,357.0,1.9,1.2
2023-02-05,获,程,30.2,2.63,1.67,0.67,23.6,55.5,66.4,67.0,108.0,73.0,0.0,92.0,4.9,3.08,357.0,324.0,1.7,1.2
2023-02-12,获,程,31.9,2.59,0.92,0.53,24.3,39.0,56.1,76.3,84.0,51.0,0.0,89.0,4.4,2.86,357.0,352.0,2.3,1.5
2023-02-19,获,程,28.0,2.66,1.51,0.38,18.7,38.0,55.6,75.1,139.0,72.0,0.0,93.0,7.0,2.93,351.0,350.0,2.2,1.7
2023-02-26,获,程,28.5,2.38,0.94,0.4,25.3,35.4,50.8,77.7,179.0,64.0,0.0,97.0,4.9,2.67,342.0,332.0,1.9,1.4
2023-03-05,获,程,28.2,2.42,1.13,0.49,9.5,39.7,44.2,79.0,92.0,58.0,0.0,80.0,8.5,2.78,342.0,346.0,2.0,1.5
2023-03-12,获,程,29.8,2.44,1.37,0.48,19.1,46.4,53.9,72.1,92.0,57.0,0.0,94.0,4.9,2.86,350.0,359.0,1.9,1.3
2023-03-19,获,程,32.9,2.77,1.07,0.66,11.2,37.7,45.3,64.9,159.0,61.0,0.0,90.0,7.3,2.97,351.0,340.0,2.0,1.8
2023-03-26,获,程,31.9,2.93,1.09,0.53,20.8,36.5,48.9,70.6,90.0,53.0,0.0,90.0,5.4,3.44,356.0,357.0,2.3,1.5
2023-04-02,获,程,31.9,2.68,1.11,0.7,7.8,36.5,40.8,69.3,85.0,51.0,0.0,91.0,5.9,2.83,355.0,358.0,2.1,1.4
2023-04-09,获,程,33.0,2.72,1.04,0.65,9.0,31.5,36.9,85.7,189.0,85.0,0.0,90.0,5.3,2.89,353.0,346.0,2.1,1.8
2023-04-16,获,程,33.4,2.95,1.08,0.59,7.2,31.9,34.4,78.1,81.0,47.0,1.5,92.0,11.7,3.19,343.0,326.0,2.5,1.6
2023-04-23,获,程,33.5,2.49,0.94,0.35,10.1,29.0,34.2,96.6,107.0,52.0,0.0,90.0,16.8,2.71,345.0,343.0,1.8,1.3
2023-04-30,获,程,34.6,2.97,1.1,0.43,8.0,25.8,28.7,84.3,92.0,36.0,0.0,88.0,14.3,3.11,339.0,354.0,2.6,1.4
2023-05-07,获,程,31.7,2.41,1.01,0.56,11.6,34.4,43.2,64.8,63.0,34.0,7.0,92.0,3.8,2.8,354.0,350.0,1.7,1.2
2023-05-14,获,程,34.1,2.6,1.05,0.31,10.9,32.3,37.0,77.6,63.0,47.0,3.0,92.0,10.3,2.73,351.0,355.0,1.9,1.3
