ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2016-01-01,获,程,17.0,1.8,0.23,0.06,0.5,6.8,10.0,1.7,12.0,1.0,NaN,48.0,1.2,1.9,3.3,6.1,0.4,0.3
2016-01-08,获,程,15.0,1.8,0.21,0.05,0.4,5.3,6.1,2.1,20.0,1.0,NaN,50.0,0.7,1.9,0.9,2.7,0.8,0.3
2016-01-15,获,程,15.0,1.9,0.34,0.07,0.6,11.0,11.0,1.6,22.0,2.0,NaN,55.0,1.7,2.0,1.9,1.8,0.5,0.2
2016-01-22,获,程,6.4,1.9,0.19,0.06,0.4,5.6,6.4,1.9,26.0,1.0,0.2,42.0,1.7,2.0,0.8,0.8,0.6,0.1
2016-01-29,获,程,14.0,1.8,0.25,0.08,1.2,7.9,9.2,1.4,16.0,1.0,NaN,56.0,1.1,2.0,3.0,8.0,0.5,0.3
2016-02-05,获,程,9.6,1.8,0.24,0.06,0.4,5.4,6.2,2.0,26.0,1.0,NaN,20.0,1.5,2.0,7.1,21.0,0.4,0.2
2016-02-12,获,程,13.0,1.8,0.2,0.07,0.5,5.4,7.0,2.0,21.0,1.0,NaN,40.0,0.8,1.9,0.5,10.0,0.4,0.3
2016-02-19,获,程,16.0,1.9,0.34,0.12,0.9,10.0,12.0,1.9,44.0,15.0,NaN,45.0,2.5,2.0,1.8,9.4,0.5,0.4
2016-02-26,获,程,15.0,1.9,0.35,0.11,0.8,10.0,11.0,1.7,66.0,11.0,NaN,37.0,2.2,2.0,3.3,14.0,0.8,0.4
2016-03-04,获,程,14.0,1.8,0.24,0.09,0.9,8.1,11.0,1.7,21.0,1.0,NaN,44.0,1.3,1.9,0.8,13.0,0.6,0.1
2016-03-11,获,程,13.0,1.8,0.24,0.06,0.8,8.7,10.0,1.6,19.0,1.0,0.2,53.0,1.5,1.9,0.3,2.0,0.4,0.1
2016-03-18,获,程,15.0,1.8,0.25,0.11,0.6,8.7,11.0,1.8,28.0,7.0,0.2,59.0,1.3,2.0,3.3,1.9,0.4,0.1
2016-03-25,获,程,12.0,1.8,0.28,0.06,0.0,5.7,6.2,3.1,31.0,13.0,NaN,30.0,1.4,2.0,6.7,1.0,0.4,0.1
