¤é´Á,¦a°Ï,²Î­p¸ê®Æ,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2019-01-01,ªá½¬,¥­§¡­È,20.665476190476188,NaN,0.37142857142857144,NaN,1.7845238095238096,8.460119047619047,10.24345238095238,24.354166666666664,17.137422360248447,2.510869565217391,0.1476190476190476,83.94642857142857,1.1541666666666666,NaN,164.26190476190476,151.2738095238095,1.831547619047619,1.5666666666666667
2019-01-08,ªá½¬,¥­§¡­È,21.436594202898554,NaN,0.3965379728966685,NaN,1.3412784679089025,7.961808300395257,9.291290231507622,26.20486542443064,17.85274327122153,3.353002070393375,0.09404761904761902,79.61128364389234,1.245899209486166,NaN,156.09756728778467,155.33410973084887,1.8350155279503106,1.6151138716356108
2019-01-15,ªá½¬,¥­§¡­È,19.92440476190476,NaN,0.3675983436853002,NaN,1.0651397515527952,6.998266045548654,8.054399585921326,35.869513457556934,22.48576604554865,8.193064182194616,0.06428571428571428,71.15476190476191,1.2962991718426502,NaN,155.88095238095235,160.94047619047618,2.416071428571428,2.1011904761904763
2019-01-22,ªá½¬,¥­§¡­È,17.877380952380953,NaN,0.34351190476190474,NaN,0.9363095238095239,8.826785714285714,9.779761904761903,36.16547619047619,31.783008658008658,13.160455486542444,0.10864389233954451,71.8452380952381,1.6023809523809522,NaN,178.6845238095238,180.5535714285714,1.9303571428571427,1.6821428571428574
2019-01-29,ªá½¬,¥­§¡­È,20.20416666666667,NaN,0.3604244306418219,NaN,1.0572157914549218,6.732154620741577,7.791589026915113,32.46384575569358,19.386387163561075,8.005693581780537,0.2348861283643892,76.36309523809523,1.4640010351966875,NaN,177.03571428571428,174.89285714285714,2.0851190476190475,1.8392857142857142
2019-02-05,ªá½¬,¥­§¡­È,21.105357142857144,NaN,0.3408333333333333,NaN,1.0708333333333333,6.579166666666667,7.654166666666667,31.28452380952381,21.345238095238095,9.511904761904761,0.008333333333333314,77.25595238095238,1.6517857142857142,NaN,173.67857142857142,183.22023809523807,1.686904761904762,1.4964285714285714
2019-02-12,ªá½¬,¥­§¡­È,21.234523809523807,NaN,0.32232142857142854,NaN,1.3565476190476191,7.144047619047619,8.494047619047619,26.547619047619044,16.15398550724638,6.258281573498964,0.04523809523809521,80.67857142857143,1.3125,NaN,182.06547619047618,184.08333333333331,1.745238095238095,1.4910714285714286
2019-02-19,ªá½¬,¥­§¡­È,20.998214285714287,NaN,0.3752096273291925,NaN,1.3366459627329195,9.771350931677018,11.095703933747412,29.05214803312629,22.95134575569358,8.926501035196688,0.1476190476190476,82.22023809523809,1.4764233954451345,NaN,167.64285714285714,169.672619047619,1.7095238095238094,1.4220238095238096
2019-02-26,ªá½¬,¥­§¡­È,21.68095238095238,NaN,0.3504166666666667,NaN,0.8660714285714286,7.075,7.933333333333333,33.48690476190476,26.101190476190474,11.113095238095237,0.04047619047619044,78.88095238095238,1.3303571428571428,NaN,172.6547619047619,184.10119047619045,1.780357142857143,1.5511904761904762
2019-03-05,ªá½¬,¥­§¡­È,18.836309523809526,NaN,0.4609057971014493,NaN,1.2309265010351969,10.122955486542443,11.338561076604554,35.174663561076606,19.34472049689441,9.641939582156974,0.5488095238095239,84.39880952380952,1.634057971014493,NaN,209.16071428571428,204.78571428571425,1.5898809523809523,1.331547619047619
2019-03-12,ªá½¬,¥­§¡­È,20.425595238095237,NaN,0.3390238095238095,NaN,0.7587662337662338,6.789732854864434,7.534495329232171,42.197394867037715,34.11723602484472,14.720755693581781,0.028571428571428557,69.25,1.3564855072463768,NaN,208.10222567287784,208.92132505175982,1.6979813664596273,1.562008281573499
2019-03-19,ªá½¬,¥­§¡­È,21.97738095238095,NaN,0.3289026915113871,NaN,1.0094461697722568,7.539777432712215,8.522489648033126,32.89371118012422,27.086180124223603,12.233178053830228,0.014285714285714258,75.91071428571429,1.4559265010351967,NaN,140.9047619047619,136.57142857142858,2.0517857142857143,1.8053571428571427
2019-03-26,ªá½¬,¥­§¡­È,22.230150103519666,NaN,0.3216367199053534,NaN,0.7156230674087817,6.934995361781077,7.652898886827458,41.27919772256729,27.27107170099161,11.005693581780537,0.12427536231884058,76.7013457556936,1.3069395149364094,NaN,150.15864389233954,155.32142857142858,1.9422619047619045,1.6578674948240166
2019-04-02,ªá½¬,¥­§¡­È,23.46607142857143,NaN,0.30979037267080745,NaN,0.7694264069264068,6.375324675324675,7.134740259740259,34.88245341614907,22.960497835497836,7.911255411255412,0.054761904761904734,76.67857142857143,1.4213250517598344,NaN,183.36904761904762,191.0892857142857,1.686904761904762,1.4773809523809525
2019-04-09,ªá½¬,¥­§¡­È,23.751190476190477,NaN,0.2963690476190476,NaN,0.8119047619047619,5.8809523809523805,6.6875,42.25059523809524,25.33695652173913,8.315734989648034,0.07619047619047616,74.63690476190474,1.3252705627705625,NaN,139.3630952380952,150.25,2.177380952380952,1.8565476190476191
2019-04-16,ªá½¬,¥­§¡­È,24.25595238095238,NaN,0.3404383452985937,NaN,1.0702380952380952,7.192370129870129,8.261958874458873,30.710662525879915,26.331780538302276,9.14725672877847,0.10357142857142855,78.24404761904762,NaN,NaN,210.19047619047618,205.49404761904756,1.4595238095238094,1.2982142857142855
2019-04-23,ªá½¬,¥­§¡­È,26.857142857142858,NaN,0.23861589497459063,NaN,0.894047619047619,4.981190476190476,5.883452380952382,31.558441558441558,22.523550724637683,9.516045548654246,0.2559523809523809,75.35119047619048,1.7042613636363635,NaN,158.11904761904762,157.70238095238093,1.8363095238095237,1.556547619047619
2019-04-30,ªá½¬,¥­§¡­È,22.97440476190476,NaN,0.28201377125290167,NaN,0.8388561076604556,6.764290890269151,7.592355072463769,38.64351119894599,28.233766233766232,9.183982683982682,0.3821428571428571,77.43452380952381,1.4884716732542818,NaN,180.58333333333331,193.41071428571425,1.8535714285714289,1.5803571428571426
2019-05-07,ªá½¬,¥­§¡­È,24.34345238095238,NaN,0.2623809523809523,NaN,1.1083333333333334,6.872619047619048,7.988095238095239,32.45357142857143,17.00414078674948,4.884057971014493,0.0964285714285714,79.08333333333334,1.4607142857142856,NaN,155.05357142857142,150.85119047619045,1.738095238095238,1.4541666666666668
2019-05-14,ªá½¬,¥­§¡­È,26.679761904761904,NaN,0.2733876811594203,NaN,2.1756987577639753,6.732091097308489,8.91552795031056,23.48938923395445,25.815993788819874,9.474896480331264,0.4416666666666667,78.80357142857143,1.5545548654244306,NaN,175.72619047619045,170.94047619047618,1.8285714285714287,1.5964285714285715
2019-05-21,ªá½¬,¥­§¡­È,24.135714285714283,NaN,0.2725595238095238,NaN,0.7712752525252525,5.145934343434344,5.948459595959597,38.03630952380952,32.1407867494824,10.897774327122153,0.427536231884058,77.32142857142857,1.6333333333333333,NaN,196.25,195.23214285714283,1.9178571428571427,1.7029761904761904
2019-05-28,ªá½¬,¥­§¡­È,26.08690476190476,NaN,0.24798654244306415,NaN,1.3452380952380951,6.8550983436853,8.20163043478261,30.389610389610393,23.158126293995856,8.155279503105591,0.08452380952380949,79.27380952380953,1.3396739130434783,NaN,165.07142857142858,155.78571428571428,1.6601190476190477,1.431547619047619
2019-06-04,ªá½¬,¥­§¡­È,28.325,NaN,0.19922619047619045,NaN,1.421158008658009,5.412067099567099,6.823484848484848,13.946573067632851,21.365165631469978,6.015527950310559,0.052380952380952354,72.94047619047619,1.3089285714285714,NaN,185.8988095238095,185.16071428571425,2.0220238095238097,1.7416666666666667
2019-06-11,ªá½¬,¥­§¡­È,25.8125,NaN,0.26372619047619045,NaN,1.434433621933622,6.997745310245311,8.428354978354978,36.76857142857143,13.687698412698413,9.311853002070393,0.6192028985507246,80.35714285714286,1.3154600575408029,NaN,170.0422077922078,181.58488612836436,1.5721532091097308,1.308874458874459
2019-06-18,ªá½¬,¥­§¡­È,28.883928571428573,NaN,0.1958928571428571,NaN,2.053234989648033,5.557272256728779,7.5990424430641825,22.160119047619048,22.999223602484474,9.138716356107661,0.1976190476190476,74.04166666666666,1.2946428571428572,NaN,173.16071428571428,166.04166666666666,1.7244047619047618,1.5279761904761904
2019-06-25,ªá½¬,¥­§¡­È,29.04940476190476,NaN,0.1589285714285714,NaN,1.214544513457557,4.00036231884058,5.210093167701864,20.553002070393376,16.579710144927535,5.644409937888199,0.24523809523809526,74.39285714285714,1.1251293995859213,NaN,188.6547619047619,182.75595238095235,2.0291666666666663,1.717857142857143
2019-07-02,ªá½¬,¥­§¡­È,29.386904761904763,NaN,0.17779761904761898,NaN,1.2851190476190477,5.390476190476191,6.664285714285714,21.638690476190476,24.272515527950308,7.717650103519668,0.022619047619047615,72.125,1.6583333333333332,NaN,172.19642857142853,167.7797619047619,1.905952380952381,1.6386904761904761
2019-07-09,ªá½¬,¥­§¡­È,29.851785714285715,NaN,0.18100155279503102,NaN,1.402639751552795,4.850207039337475,6.251604554865424,23.08793995859213,11.298964803312629,10.670807453416149,0.010714285714285714,67.93452380952381,1.5881211180124222,NaN,158.13690476190476,164.2202380952381,2.2470238095238093,1.9523809523809523
2019-07-16,ªá½¬,¥­§¡­È,29.51845238095238,NaN,0.16130952380952376,NaN,1.3797932330827067,5.1780388471177945,6.549310776942356,16.813906926406926,18.771997929606624,6.028460514640639,0.17023809523809524,72.31547619047619,1.519642857142857,NaN,166.4047619047619,166.51785714285714,2.0761904761904764,1.6916666666666664
2019-07-23,ªá½¬,¥­§¡­È,29.405357142857138,NaN,0.11658385093167699,NaN,0.8783385093167703,3.34453933747412,4.21935817805383,16.32634575569358,15.268374741200828,5.709368530020704,0.0869047619047619,72.84523809523809,1.16112220250419,NaN,187.8988095238095,188.81547619047618,2.1392857142857142,1.8386904761904763
2019-07-30,ªá½¬,¥­§¡­È,29.592857142857138,NaN,0.11428571428571423,NaN,1.2907467532467531,2.7822510822510824,4.066991341991342,14.197515527950312,11.699016563146998,5.217132505175983,0.04404761904761902,69.98214285714286,1.368452380952381,NaN,166.91666666666666,171.0238095238095,2.276785714285714,2.056547619047619
2019-08-06,ªá½¬,¥­§¡­È,29.74047619047619,NaN,0.1750025879917184,NaN,1.5976449275362319,4.739725672877847,6.339725672877846,18.974611801242236,24.91123188405797,8.648033126293996,0.12738095238095237,70.2797619047619,1.4201604554865424,NaN,173.53571428571428,173.9047619047619,2.0625,1.711904761904762
2019-08-13,ªá½¬,¥­§¡­È,28.819047619047616,NaN,0.21672619047619043,NaN,1.2385281385281386,4.4678571428571425,5.707359307359307,28.19107142857143,25.35947204968944,11.214285714285714,0.19523809523809524,73.68452380952382,1.4208333333333332,NaN,186.81547619047618,195.85119047619045,1.9071428571428573,1.6482142857142856
2019-08-20,ªá½¬,¥­§¡­È,27.976785714285715,NaN,0.16058488612836436,NaN,0.9930383022774327,3.4662267080745344,4.440191511387163,20.757582815734988,16.744824016563147,4.440476190476191,0.9999999999999999,76.60119047619048,1.3100414078674947,NaN,173.07738095238093,178.54166666666666,1.8702380952380953,1.5345238095238096
2019-08-27,ªá½¬,¥­§¡­È,28.804166666666667,NaN,0.10977484472049685,NaN,1.5916666666666666,2.304891304347826,3.8958592132505174,12.997619047619049,13.58876811594203,3.4588509316770186,0.03333333333333331,72.46428571428571,1.3793737060041409,NaN,186.07142857142853,185.5238095238095,2.1476190476190475,1.8761904761904762
2019-09-03,ªá½¬,¥­§¡­È,28.025000000000002,NaN,0.16743012422360246,NaN,2.077475061170713,3.9317358366271407,6.0026397515527945,19.43726708074534,16.776915113871635,3.1506211180124226,0.1701863354037267,72.91666666666667,1.4542890080933562,NaN,186.07142857142853,180.84523809523807,2.082142857142857,1.7720238095238094
2019-09-10,ªá½¬,¥­§¡­È,28.583333333333336,NaN,0.18422619047619046,NaN,1.5869047619047618,3.3714285714285714,4.957142857142856,22.000595238095237,19.450051759834366,4.6187888198757765,0.0,68.08928571428571,1.386309523809524,NaN,162.32142857142858,160.08333333333331,2.2005952380952385,1.9297619047619048
2019-09-17,ªá½¬,¥­§¡­È,26.366071428571427,NaN,0.2284497929606625,NaN,0.9785714285714286,3.9897256728778463,4.955383022774327,40.25949792960663,30.601190476190478,7.5603002070393375,0.425,70.76785714285714,1.0581262939958591,NaN,177.1845238095238,174.10119047619045,2.454761904761905,2.1160714285714284
2019-09-24,ªá½¬,¥­§¡­È,26.001785714285713,NaN,0.20574999999999996,NaN,1.5620559551051545,5.617334096109839,7.162806472703498,21.383208020050123,16.67184265010352,7.182971014492753,0.4587662337662337,74.77380952380952,0.9286490683229813,NaN,172.050983436853,169.67261904761904,2.2744047619047616,1.592857142857143
2019-10-01,ªá½¬,¥­§¡­È,26.99404761904762,NaN,0.21069264069264063,NaN,1.5881611142480707,4.484217955957087,6.061370694522869,24.715734989648034,22.57272256728778,12.906573498964804,0.0238095238095238,71.41071428571429,0.9620129870129869,NaN,192.0238095238095,180.35714285714283,1.9208333333333332,1.7303571428571427
2019-10-08,ªá½¬,¥­§¡­È,25.59345238095238,NaN,0.28964285714285715,NaN,1.0273291925465837,5.111138716356108,6.125916149068323,41.676785714285714,28.83514492753623,16.298395445134577,0.017857142857142856,70.9047619047619,1.1988095238095238,NaN,159.17261904761904,159.78571428571425,2.169642857142857,1.863095238095238
2019-10-15,ªá½¬,¥­§¡­È,24.33452380952381,NaN,0.21801501035196685,NaN,1.1169599723947552,4.625582298136647,5.737780365769496,40.8495082815735,28.412784679089025,13.263151703369093,0.0071428571428571435,67.81547619047619,1.2093944099378882,NaN,153.73809523809524,159.2380952380952,2.4940476190476195,2.1273809523809524
2019-10-22,ªá½¬,¥­§¡­È,23.870833333333334,NaN,0.2432427536231884,NaN,1.3969565217391304,5.777355072463768,7.171811594202898,35.95719696969697,25.607142857142858,13.510416666666666,0.004813664596273272,70.44642857142857,1.166921768707483,NaN,195.66071428571428,197.24999999999997,1.8625,1.6416666666666668
2019-10-29,ªá½¬,¥­§¡­È,24.5125,NaN,0.2728856107660455,NaN,1.855667701863354,7.784290890269152,9.632815734989649,33.640502070393374,24.591097308488607,10.638198757763975,1.075,75.85714285714286,1.2932712215320912,NaN,155.11904761904762,155.85119047619045,2.0523809523809526,1.6904761904761902
2019-11-05,ªá½¬,¥­§¡­È,22.690476190476193,NaN,0.23432009760425906,NaN,1.4186190112963568,5.694296883513131,7.110389651665394,39.68035344572612,23.00957556935818,9.641563146997928,0.0011904761904761858,65.14285714285714,1.3543478260869566,NaN,155.4362244897959,157.64115646258503,2.3444727891156463,2.0375
2019-11-12,ªá½¬,¥­§¡­È,22.782738095238095,NaN,0.26406573498964797,NaN,1.2653467908902694,5.964492753623189,7.228752587991719,37.051785714285714,28.379917184265008,12.680900621118012,0.0023809523809523716,64.28571428571429,1.4253105590062112,NaN,173.63690476190476,170.75595238095235,2.170238095238095,1.9523809523809526
2019-11-19,ªá½¬,¥­§¡­È,23.340812629399583,NaN,0.21842908902691507,NaN,1.444042913608131,6.031389986824769,7.465939676265764,30.102795031055898,17.687888198757765,6.674689440993789,0.06816770186335401,73.52691511387164,1.3001515823720793,NaN,122.91614906832298,125.89186900056465,2.3597284961415395,2.020807453416149
2019-11-26,ªá½¬,¥­§¡­È,20.885119047619046,NaN,0.27398550724637677,NaN,1.6190476190476188,6.499741200828157,8.109239130434784,30.864664502164505,17.847826086956523,6.516304347826087,0.02499999999999997,72.18452380952381,1.104580745341615,NaN,141.83333333333331,141.76190476190476,2.520238095238095,2.175595238095238
2019-12-03,ªá½¬,¥­§¡­È,18.25952380952381,NaN,0.26863095238095236,NaN,1.9559523809523809,8.14047619047619,10.1,29.880357142857143,18.35947204968944,6.417960662525879,0.11190476190476188,67.55952380952381,1.1624999999999999,NaN,182.14285714285714,168.95833333333331,2.1404761904761904,1.7226190476190477
