ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2019-01-01,繷,程,23.6,2.25,1.07,0.42,55.5,28.6,78.2,52.9,79.0,49.0,2.0,86.0,6.6,2.59,356.0,360.0,5.6,4.7
2019-01-08,繷,程,24.6,2.09,0.79,0.31,23.4,34.6,39.4,52.8,107.0,44.0,0.0,86.0,4.3,2.33,359.0,359.0,4.1,3.3
2019-01-15,繷,程,22.3,2.23,0.88,0.35,29.1,47.0,58.6,54.8,123.0,60.0,2.2,84.0,10.7,2.57,360.0,357.0,4.8,3.8
2019-01-22,繷,程,21.6,2.2,0.86,0.33,36.9,39.5,58.7,66.8,78.0,44.0,0.2,80.0,5.2,2.39,360.0,360.0,6.5,4.9
2019-01-29,繷,程,24.6,2.29,1.02,0.42,32.9,49.3,67.7,63.1,187.0,102.0,0.8,86.0,9.6,2.46,355.0,359.0,5.2,4.6
2019-02-05,繷,程,29.6,2.18,0.69,0.17,6.6,21.0,25.9,52.6,131.0,47.0,0.0,84.0,3.8,2.31,358.0,358.0,5.9,4.9
2019-02-12,繷,程,24.0,2.01,0.89,0.28,12.9,31.7,35.2,55.9,100.0,46.0,0.0,86.0,4.2,2.29,349.0,360.0,4.1,3.6
2019-02-19,繷,程,23.8,2.51,1.19,0.61,58.4,41.5,68.9,53.6,167.0,49.0,6.8,86.0,8.0,2.86,360.0,360.0,5.2,3.6
2019-02-26,繷,程,23.8,2.36,0.89,0.27,19.2,37.5,49.6,59.2,143.0,76.0,12.2,84.0,5.0,2.63,349.0,359.0,4.3,3.7
2019-03-05,繷,程,23.8,2.35,0.7,0.23,14.0,37.7,42.3,55.3,82.0,65.0,10.4,86.0,3.9,2.53,339.0,359.0,4.1,3.8
2019-03-12,繷,程,25.8,2.19,0.83,0.29,14.6,35.1,47.6,80.2,92.0,49.0,4.0,92.0,9.8,2.35,360.0,360.0,5.1,4.2
2019-03-19,繷,程,29.7,2.25,1.01,0.34,39.3,34.8,62.3,72.6,98.0,58.0,11.8,95.0,6.8,2.53,360.0,359.0,5.2,4.6
2019-03-26,繷,程,29.4,2.17,0.84,0.3,14.8,41.9,45.6,67.6,89.0,51.0,5.6,93.0,8.7,2.45,359.0,359.0,7.0,5.3
2019-04-02,繷,程,28.8,4.0,0.7,0.59,18.8,33.0,45.9,67.7,79.0,46.0,0.2,95.0,4.5,4.59,359.0,358.0,5.9,4.7
2019-04-09,繷,程,29.7,2.32,0.67,0.2,10.3,24.5,27.5,58.0,65.0,36.0,11.2,95.0,4.5,2.45,359.0,360.0,6.8,5.9
2019-04-16,繷,程,29.4,2.55,0.8,0.33,13.6,36.9,38.0,74.5,92.0,42.0,18.6,95.0,9.6,2.68,358.0,359.0,5.3,4.2
2019-04-23,繷,程,32.1,2.22,0.62,0.26,12.6,37.0,41.4,70.5,74.0,23.0,0.0,91.0,9.1,2.44,359.0,359.0,7.4,6.0
2019-04-30,繷,程,31.0,2.18,0.63,0.19,7.9,31.9,32.6,68.8,75.0,43.0,46.4,95.0,3.7,2.3,338.0,338.0,6.5,5.4
2019-05-07,繷,程,29.5,2.2,0.68,0.31,7.4,30.9,36.4,57.7,81.0,29.0,2.8,95.0,5.3,2.38,360.0,358.0,5.2,3.5
2019-05-14,繷,程,31.9,2.13,0.55,0.29,13.6,25.0,34.8,52.3,70.0,32.0,22.6,95.0,6.7,2.32,357.0,355.0,6.0,5.1
2019-05-21,繷,程,29.3,2.27,0.76,0.38,14.8,31.3,44.9,93.6,87.0,42.0,7.6,94.0,14.0,2.49,358.0,356.0,4.4,3.5
2019-05-28,繷,程,33.7,2.05,0.5,0.23,16.7,24.6,34.9,77.1,57.0,24.0,28.8,95.0,7.0,2.23,360.0,356.0,6.3,5.1
2019-06-04,繷,程,33.7,2.41,0.49,0.21,14.6,20.7,33.6,38.5,51.0,12.0,10.2,93.0,6.1,2.48,345.0,342.0,6.7,5.6
2019-06-11,繷,程,31.2,2.15,0.59,0.3,13.9,26.8,37.9,106.9,61.0,36.0,39.2,95.0,5.6,2.36,356.0,354.0,4.2,3.1
2019-06-18,繷,程,33.6,1.93,0.46,0.28,13.2,27.5,29.7,52.1,34.0,21.0,29.0,95.0,6.2,2.19,305.0,341.0,7.9,6.3
2019-06-25,繷,程,34.3,2.03,0.5,0.28,13.5,21.8,24.8,58.1,28.0,23.0,5.2,93.0,6.3,2.14,358.0,354.0,6.5,5.5
2019-07-02,繷,程,34.9,1.94,0.34,0.22,5.1,14.2,18.3,49.8,36.0,16.0,1.6,90.0,4.2,2.1,277.0,280.0,7.4,5.6
2019-07-09,繷,程,34.6,1.92,0.29,0.23,7.3,20.9,22.1,53.2,42.0,14.0,1.6,90.0,6.9,2.06,347.0,357.0,8.0,6.8
2019-07-16,繷,程,37.8,1.97,0.41,0.17,8.6,17.2,23.1,56.6,48.0,22.0,10.2,95.0,5.2,2.03,355.0,357.0,7.2,5.1
2019-07-23,繷,程,33.7,1.94,0.4,5.02,7.6,21.7,27.3,57.3,41.0,32.0,29.2,94.0,5.6,6.72,359.0,358.0,6.0,4.8
2019-07-30,繷,程,34.8,2.09,0.4,0.24,7.5,21.5,23.3,86.8,52.0,29.0,0.0,90.0,12.1,2.17,359.0,358.0,4.7,4.3
2019-08-06,繷,程,35.0,2.05,0.5,0.22,16.2,21.6,29.7,65.4,96.0,31.0,15.4,95.0,4.0,2.2,327.0,354.0,7.6,6.3
2019-08-13,繷,程,33.9,2.06,0.76,0.29,10.3,25.2,27.2,59.5,42.0,16.0,16.8,95.0,6.8,2.28,345.0,359.0,6.1,4.7
2019-08-20,繷,程,36.8,2.22,1.21,2.02,17.3,22.4,30.3,87.6,52.0,34.0,10.4,95.0,17.2,3.94,357.0,357.0,11.2,8.4
2019-08-27,繷,程,33.3,2.1,0.49,0.25,13.7,20.4,31.9,93.7,95.0,35.0,21.2,93.0,7.4,2.34,359.0,359.0,4.3,3.5
2019-09-03,繷,程,33.2,2.1,0.57,0.3,14.6,28.8,30.7,68.6,83.0,33.0,6.8,95.0,7.2,2.35,357.0,359.0,3.4,2.9
2019-09-10,繷,程,36.0,2.26,0.52,0.26,7.6,22.6,24.3,85.1,65.0,38.0,1.4,89.0,4.7,2.44,354.0,357.0,4.8,4.0
2019-09-17,繷,程,30.2,2.1,0.42,0.14,3.4,18.4,19.4,83.5,66.0,29.0,3.2,95.0,2.3,2.2,360.0,357.0,5.9,4.6
2019-09-24,繷,程,31.5,2.13,0.47,0.19,9.4,21.9,27.9,71.1,37.0,23.0,10.6,95.0,4.3,2.22,350.0,338.0,8.0,5.4
