ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2023-01-01,伦,程,14.3,1.89,0.16,0.01,0.4,0.9,1.5,NaN,0.0,0.0,0.0,47.0,0.2,1.92,1.0,0.0,0.2,0.1
2023-01-08,伦,程,16.4,1.85,0.21,0.03,0.5,2.3,2.9,NaN,11.0,8.0,0.0,42.0,0.0,1.9,0.0,0.0,0.2,0.1
2023-01-15,伦,程,11.3,1.87,0.18,0.02,0.4,2.0,2.5,NaN,0.0,1.0,0.0,42.0,0.0,1.91,0.0,0.0,0.3,0.1
2023-01-22,伦,程,7.4,1.88,0.15,0.02,0.0,0.6,0.8,NaN,2.0,1.0,0.0,44.0,0.0,1.91,0.0,0.0,0.2,0.2
2023-01-29,伦,程,8.9,1.87,0.19,0.03,0.2,2.3,2.7,NaN,9.0,6.0,0.0,31.0,0.0,1.93,0.0,1.0,0.2,0.0
2023-02-05,伦,程,15.7,1.86,0.18,0.0,0.4,1.2,1.8,NaN,4.0,4.0,0.0,59.0,0.0,1.89,2.0,2.0,0.3,0.2
2023-02-12,伦,程,10.7,1.86,0.18,0.01,0.4,1.2,1.6,2.3,5.0,3.0,0.0,30.0,0.0,1.89,0.0,0.0,0.2,0.0
2023-02-19,伦,程,13.2,1.88,0.15,0.0,0.4,0.8,1.4,6.2,2.0,3.0,0.0,45.0,0.2,1.9,0.0,0.0,0.3,0.2
2023-02-26,伦,程,11.7,1.9,0.16,0.01,0.3,0.8,1.3,8.4,7.0,6.0,0.0,42.0,0.0,1.91,0.0,0.0,0.3,0.2
2023-03-05,伦,程,12.7,1.88,0.22,0.03,0.4,1.9,2.9,15.5,17.0,11.0,0.0,31.0,0.0,1.91,0.0,2.0,0.3,0.1
2023-03-12,伦,程,13.9,1.88,0.17,0.02,0.5,2.3,3.2,6.0,13.0,7.0,0.0,41.0,0.0,1.91,0.0,6.0,0.3,0.1
2023-03-19,伦,程,17.0,1.86,0.16,0.01,0.3,0.8,1.8,1.6,4.0,3.0,0.0,39.0,0.0,1.91,1.0,5.0,0.2,0.0
2023-03-26,伦,程,15.5,1.93,0.21,0.02,0.4,2.2,2.7,5.8,5.0,4.0,0.0,57.0,0.9,1.96,0.0,0.0,0.4,0.1
2023-04-02,伦,程,16.7,1.92,0.23,0.01,0.3,1.7,2.3,2.0,4.0,5.0,0.0,50.0,0.0,1.95,3.0,0.0,0.2,0.0
2023-04-09,伦,程,18.1,1.89,0.19,0.01,0.3,2.3,3.2,2.2,11.0,10.0,0.0,45.0,0.1,1.94,4.0,0.0,0.2,0.1
