ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2023-01-01,﹁べ,程,24.9,2.05,0.45,0.13,5.9,25.1,25.8,64.5,53.0,35.0,1.5,97.0,1.4,2.16,359.0,359.0,6.7,6.5
2023-01-08,﹁べ,程,30.0,3.07,1.05,0.89,69.2,44.1,94.7,75.0,99.0,59.0,0.5,98.0,4.1,3.83,359.0,359.0,4.6,4.2
2023-01-15,﹁べ,程,23.1,2.06,0.5,0.13,4.8,23.8,24.7,59.8,94.0,40.0,0.0,96.0,1.4,2.19,359.0,359.0,7.0,6.1
2023-01-22,﹁べ,程,25.2,2.2,0.45,0.18,6.8,25.9,29.8,48.1,98.0,33.0,0.0,98.0,1.4,2.36,360.0,359.0,10.6,9.0
2023-01-29,﹁べ,程,27.9,2.71,1.12,0.91,48.2,53.5,86.8,64.3,95.0,47.0,0.0,95.0,4.1,3.51,359.0,358.0,5.8,5.4
2023-02-05,﹁べ,程,27.0,2.67,1.27,0.83,77.3,48.6,113.5,49.1,81.0,51.0,3.5,98.0,1.7,3.41,360.0,359.0,4.9,4.4
2023-02-12,﹁べ,程,33.4,2.71,0.89,0.41,34.9,46.8,75.5,55.8,80.0,60.0,0.0,98.0,2.6,3.0,359.0,359.0,6.9,6.0
2023-02-19,﹁べ,程,23.7,2.4,0.85,0.51,21.5,37.7,52.2,62.6,97.0,54.0,0.0,98.0,1.1,2.91,359.0,359.0,7.5,6.5
2023-02-26,﹁べ,程,24.2,2.37,0.5,0.59,8.7,24.0,27.2,77.1,113.0,50.0,0.0,98.0,2.1,2.84,359.0,358.0,7.8,6.4
2023-03-05,﹁べ,程,27.2,2.72,0.95,0.81,44.7,56.8,80.2,100.1,103.0,68.0,0.0,88.0,6.4,3.41,359.0,359.0,5.7,4.4
2023-03-12,﹁べ,程,26.2,2.89,0.8,0.58,18.5,37.5,49.6,70.8,80.0,49.0,0.0,94.0,3.8,3.33,358.0,358.0,7.4,6.5
2023-03-19,﹁べ,程,30.9,2.36,0.65,0.38,15.6,33.7,39.7,65.8,92.0,44.0,2.0,94.0,3.2,2.6,359.0,357.0,5.7,5.2
2023-03-26,﹁べ,程,24.2,2.44,0.62,0.32,9.7,27.0,36.4,56.9,72.0,30.0,9.5,99.0,1.2,2.62,359.0,359.0,5.3,4.9
2023-04-02,﹁べ,程,28.6,2.9,0.62,0.23,21.0,31.2,42.8,71.1,91.0,53.0,4.0,97.0,6.0,3.13,356.0,359.0,7.3,5.9
2023-04-09,﹁べ,程,31.0,2.85,1.53,0.64,23.0,36.8,46.1,78.8,267.0,75.0,0.0,98.0,18.0,3.2,356.0,358.0,5.2,4.6
2023-04-16,﹁べ,程,30.5,2.87,0.9,0.73,30.4,43.5,57.6,85.6,100.0,64.0,44.5,99.0,9.5,3.25,359.0,359.0,4.2,3.5
2023-04-23,﹁べ,程,31.3,2.68,0.64,0.4,8.5,34.8,38.9,77.1,115.0,44.0,0.0,94.0,6.7,3.0,359.0,359.0,4.7,4.7
2023-04-30,﹁べ,程,34.7,2.88,0.72,0.37,18.4,34.0,48.8,79.8,84.0,55.0,1.0,97.0,5.2,3.25,359.0,359.0,5.0,4.3
2023-05-07,﹁べ,程,29.4,2.4,0.58,0.24,8.0,25.4,33.5,89.0,61.0,39.0,15.5,98.0,2.5,2.64,359.0,359.0,5.8,5.1
2023-05-14,﹁べ,程,32.4,2.65,0.63,0.42,44.0,38.5,64.1,93.8,96.0,53.0,12.5,98.0,5.2,3.07,359.0,359.0,4.9,4.4
2023-05-21,﹁べ,程,32.6,2.34,0.54,0.28,15.4,29.1,35.5,72.0,101.0,45.0,18.0,97.0,6.4,2.58,357.0,358.0,4.8,3.7
2023-05-28,﹁べ,程,34.4,2.76,0.93,0.29,8.1,28.1,28.9,83.2,69.0,39.0,0.5,95.0,6.0,3.05,359.0,359.0,8.3,7.1
2023-06-04,﹁べ,程,32.8,3.18,0.49,0.32,8.5,17.2,21.8,60.8,56.0,32.0,28.5,98.0,8.3,3.5,357.0,357.0,4.3,3.6
2023-06-11,﹁べ,程,32.1,2.61,0.73,0.6,21.1,33.8,41.7,72.2,49.0,26.0,31.5,99.0,3.0,3.15,358.0,358.0,4.0,2.8
2023-06-18,﹁べ,程,34.6,2.16,0.35,0.12,9.5,13.2,19.1,44.1,37.0,18.0,0.0,97.0,2.1,2.25,350.0,345.0,4.5,4.1
2023-06-25,﹁べ,程,34.1,2.25,0.59,0.34,18.8,26.0,35.9,77.5,66.0,35.0,4.5,98.0,6.5,2.48,359.0,359.0,5.1,4.4
2023-07-02,﹁べ,程,36.0,2.19,0.25,0.13,7.4,13.2,15.8,49.8,45.0,27.0,0.0,94.0,2.4,2.27,269.0,312.0,5.2,4.2
2023-07-09,﹁べ,程,34.6,2.32,0.45,0.24,11.6,22.0,24.9,56.9,42.0,20.0,0.0,90.0,6.7,2.45,359.0,357.0,4.3,3.8
2023-07-16,﹁べ,程,35.5,2.38,0.73,0.24,18.7,24.2,43.0,69.5,38.0,26.0,7.5,97.0,8.6,2.49,358.0,357.0,4.6,3.5
2023-07-23,﹁べ,程,34.2,2.51,0.65,0.54,19.7,33.5,44.9,78.2,71.0,49.0,37.5,100.0,5.3,2.92,359.0,358.0,4.4,3.0
2023-07-30,﹁べ,程,31.9,2.64,0.38,0.44,20.6,19.9,34.8,59.0,46.0,21.0,12.5,100.0,1.3,3.02,359.0,359.0,5.4,4.9
2023-08-06,﹁べ,程,34.9,2.23,0.41,0.46,9.5,22.3,25.4,58.0,49.0,22.0,10.5,100.0,2.1,2.5,236.0,235.0,5.4,4.4
2023-08-13,﹁べ,程,34.2,2.64,0.6,0.24,16.4,29.2,31.0,65.2,34.0,20.0,17.5,98.0,1.8,2.86,354.0,323.0,5.9,4.2
2023-08-20,﹁べ,程,35.1,2.42,0.45,0.23,12.1,20.8,23.2,73.3,41.0,28.0,23.0,100.0,7.6,2.53,349.0,353.0,5.1,4.5
2023-08-27,﹁べ,程,35.1,2.71,0.55,0.39,9.8,23.0,24.3,84.5,56.0,31.0,12.0,99.0,5.9,2.89,356.0,359.0,4.6,3.7
2023-09-03,﹁べ,程,35.8,2.71,0.55,0.17,30.9,27.8,52.6,69.6,38.0,22.0,31.5,100.0,2.4,2.85,360.0,360.0,5.6,5.0
2023-09-10,﹁べ,程,34.0,3.14,0.68,0.67,23.4,31.7,50.4,77.5,63.0,43.0,0.0,97.0,8.5,3.41,358.0,359.0,3.2,2.7
2023-09-17,﹁べ,程,34.2,2.48,0.58,0.31,11.6,28.0,31.6,75.3,61.0,40.0,0.0,95.0,7.0,2.6,358.0,359.0,3.8,3.3
2023-09-24,﹁べ,程,33.6,2.42,0.45,0.25,12.7,22.4,32.7,71.0,63.0,35.0,0.0,94.0,3.9,2.6,358.0,359.0,4.4,3.6
2023-10-01,﹁べ,程,34.1,2.51,0.67,0.39,11.6,30.5,33.3,67.7,69.0,28.0,6.5,98.0,1.7,2.61,358.0,359.0,11.0,9.6
2023-10-08,﹁べ,程,30.3,2.79,0.37,0.11,7.0,16.4,18.8,76.8,47.0,28.0,0.5,97.0,2.9,2.9,359.0,359.0,5.3,5.0
2023-10-15,﹁べ,程,30.9,2.47,0.75,0.85,13.3,41.6,51.1,98.3,115.0,67.0,0.0,97.0,4.2,3.27,357.0,359.0,5.6,5.5
2023-10-22,﹁べ,程,30.5,2.64,0.72,0.35,23.4,35.2,44.6,85.5,96.0,55.0,0.5,94.0,4.8,2.9,359.0,359.0,3.4,3.1
2023-10-29,﹁べ,程,30.7,2.68,0.62,0.46,34.6,30.1,53.6,84.0,74.0,41.0,0.0,92.0,4.7,3.04,359.0,359.0,4.4,4.1
2023-11-05,﹁べ,程,31.4,2.89,0.87,0.36,24.3,38.6,55.2,96.9,80.0,49.0,0.0,92.0,5.6,3.12,359.0,359.0,4.5,3.9
2023-11-12,﹁べ,程,27.9,2.29,0.58,0.45,15.4,33.1,46.3,67.4,103.0,79.0,0.0,89.0,3.2,2.71,358.0,359.0,8.0,7.0
2023-11-19,﹁べ,程,26.8,2.68,0.81,0.63,50.4,44.5,81.8,91.9,86.0,44.0,0.0,93.0,4.5,3.2,360.0,359.0,5.2,4.7
2023-11-26,﹁べ,程,30.3,2.7,0.93,1.08,15.3,55.4,60.7,84.7,86.0,41.0,0.0,94.0,3.1,3.41,358.0,359.0,6.0,4.8
2023-12-03,﹁べ,程,27.9,2.99,0.85,0.57,31.1,39.8,51.3,79.1,86.0,50.0,1.0,100.0,5.3,3.56,359.0,359.0,4.6,4.3
2023-12-10,﹁べ,程,29.6,2.51,0.98,0.75,57.5,40.6,86.4,56.1,83.0,39.0,0.0,99.0,2.7,3.15,359.0,359.0,7.9,7.3
2023-12-17,﹁べ,程,24.5,2.08,0.44,0.11,10.1,24.7,29.4,50.5,59.0,26.0,0.0,98.0,2.1,2.17,359.0,359.0,7.9,6.9
2023-12-24,﹁べ,程,26.3,2.52,0.9,0.4,50.9,44.1,77.5,61.2,70.0,47.0,3.5,100.0,2.1,2.91,359.0,359.0,7.6,7.0
