ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2017-01-01,αゎ,程,26.0,NaN,1.51,NaN,124.0,51.0,145.0,62.0,124.0,74.0,2.8,93.0,13.0,NaN,358.0,329.0,3.3,2.7
2017-01-08,αゎ,程,21.0,NaN,0.91,NaN,31.0,39.0,70.0,54.0,82.0,50.0,3.0,93.0,7.2,NaN,257.0,301.0,4.4,3.4
2017-01-15,αゎ,程,22.0,NaN,1.36,NaN,64.0,39.0,90.0,48.0,80.0,45.0,1.2,93.0,8.4,NaN,334.0,329.0,3.8,3.1
2017-01-22,αゎ,程,25.0,NaN,1.06,NaN,33.0,40.0,65.0,65.0,73.0,35.0,3.2,93.0,32.0,NaN,333.0,333.0,4.2,3.9
2017-01-29,αゎ,程,25.0,NaN,1.23,NaN,52.0,59.0,82.0,49.0,109.0,65.0,1.0,92.0,15.0,NaN,353.0,351.0,4.8,4.2
2017-02-05,αゎ,程,22.0,NaN,1.47,NaN,88.0,45.0,124.0,56.0,82.0,55.0,NaN,91.0,6.7,NaN,315.0,348.0,5.5,4.9
2017-02-12,αゎ,程,27.0,NaN,1.59,NaN,96.0,67.0,132.0,75.0,78.0,52.0,NaN,89.0,19.0,NaN,341.0,347.0,4.6,3.7
2017-02-19,αゎ,程,27.0,NaN,1.28,NaN,55.0,50.0,90.0,61.0,77.0,55.0,13.0,93.0,17.0,NaN,293.0,346.0,4.6,4.3
2017-02-26,αゎ,程,21.0,NaN,1.28,NaN,55.0,52.0,91.0,65.0,104.0,64.0,5.2,93.0,13.0,NaN,353.0,342.0,3.8,3.3
2017-03-05,αゎ,程,26.0,NaN,1.18,NaN,53.0,58.0,107.0,85.0,112.0,66.0,9.2,93.0,13.0,NaN,266.0,360.0,3.9,3.6
2017-03-12,αゎ,程,28.0,NaN,1.12,NaN,29.0,47.0,76.0,63.0,91.0,54.0,5.0,93.0,22.0,NaN,271.0,351.0,4.2,3.4
2017-03-19,αゎ,程,25.0,NaN,2.01,NaN,51.0,52.0,89.0,59.0,68.0,48.0,4.0,93.0,20.0,NaN,302.0,356.0,3.7,3.6
2017-03-26,αゎ,程,29.0,NaN,1.36,NaN,63.0,70.0,105.0,125.0,101.0,65.0,NaN,92.0,17.0,NaN,360.0,359.0,4.6,3.6
2017-04-02,αゎ,程,31.0,NaN,1.78,NaN,68.0,66.0,110.0,81.0,88.0,61.0,NaN,92.0,22.0,NaN,355.0,351.0,3.9,2.9
2017-04-09,αゎ,程,34.0,NaN,1.37,NaN,66.0,55.0,84.0,84.0,88.0,66.0,4.6,93.0,63.0,NaN,358.0,358.0,4.1,3.5
2017-04-16,αゎ,程,32.0,NaN,1.52,NaN,57.0,44.0,81.0,63.0,77.0,44.0,14.0,93.0,11.0,NaN,337.0,359.0,5.1,4.0
2017-04-23,αゎ,程,28.0,NaN,1.51,NaN,59.0,52.0,107.0,76.0,75.0,55.0,NaN,93.0,13.0,NaN,359.0,350.0,4.1,3.4
2017-04-30,αゎ,程,31.0,NaN,0.99,NaN,39.0,56.0,63.0,96.0,71.0,51.0,NaN,92.0,45.0,NaN,354.0,351.0,3.5,3.1
2017-05-07,αゎ,程,34.0,NaN,1.02,NaN,48.0,53.0,77.0,119.0,187.0,41.0,5.6,93.0,37.0,NaN,344.0,355.0,3.9,3.3
2017-05-14,αゎ,程,31.0,NaN,0.59,NaN,15.0,38.0,49.0,60.0,42.0,29.0,6.2,93.0,53.0,NaN,346.0,356.0,4.2,3.5
2017-05-21,αゎ,程,32.0,NaN,1.04,NaN,35.0,43.0,59.0,83.0,58.0,37.0,8.2,93.0,47.0,NaN,346.0,350.0,3.5,3.3
2017-05-28,αゎ,程,34.0,NaN,1.34,NaN,45.0,39.0,64.0,69.0,40.0,28.0,77.0,93.0,10.0,NaN,300.0,355.0,4.2,3.7
2017-06-04,αゎ,程,35.0,NaN,0.99,NaN,34.0,39.0,54.0,86.0,69.0,49.0,NaN,93.0,58.0,NaN,356.0,358.0,4.1,3.1
2017-06-11,αゎ,程,34.0,NaN,1.05,NaN,35.0,46.0,64.0,66.0,40.0,26.0,19.0,93.0,33.0,NaN,340.0,352.0,3.7,2.9
2017-06-18,αゎ,程,35.0,NaN,1.37,NaN,42.0,36.0,61.0,96.0,63.0,33.0,7.8,93.0,34.0,NaN,359.0,360.0,3.4,3.5
2017-06-25,αゎ,程,36.0,NaN,0.85,NaN,23.0,42.0,48.0,99.0,50.0,42.0,NaN,90.0,39.0,NaN,354.0,360.0,4.4,3.5
2017-07-02,αゎ,程,36.0,NaN,1.11,NaN,33.0,36.0,59.0,74.0,39.0,22.0,44.0,99.0,17.0,NaN,359.0,356.0,3.0,2.4
2017-07-09,αゎ,程,37.0,NaN,0.9,NaN,38.0,45.0,54.0,90.0,46.0,29.0,NaN,100.0,44.0,NaN,360.0,359.0,3.3,2.7
2017-07-16,αゎ,程,38.0,NaN,0.82,NaN,31.0,31.0,50.0,68.0,58.0,29.0,NaN,94.0,16.0,NaN,358.0,359.0,3.8,3.1
2017-07-23,αゎ,程,37.0,NaN,0.75,NaN,27.0,37.0,46.0,130.0,48.0,38.0,NaN,100.0,37.0,NaN,350.0,356.0,7.4,6.6
2017-07-30,αゎ,程,37.0,NaN,0.88,NaN,35.0,36.0,52.0,103.0,57.0,41.0,1.2,98.0,37.0,NaN,354.0,358.0,8.5,6.6
2017-08-06,αゎ,程,39.0,NaN,0.67,NaN,20.0,35.0,43.0,97.0,54.0,37.0,NaN,98.0,43.0,NaN,353.0,348.0,5.4,4.3
2017-08-13,αゎ,程,38.0,NaN,0.67,NaN,26.0,29.0,42.0,113.0,67.0,54.0,NaN,96.0,30.0,NaN,357.0,359.0,4.1,3.1
2017-08-20,αゎ,程,37.0,NaN,0.72,NaN,37.0,35.0,48.0,90.0,38.0,33.0,NaN,99.0,18.0,NaN,355.0,347.0,4.1,3.6
