ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2023-01-01,籓﹁,程,16.3,1.91,0.13,0.0,0.0,1.7,2.0,29.7,13.0,6.0,0.0,63.0,0.5,1.91,19.0,17.0,3.5,3.3
2023-01-08,籓﹁,程,16.9,1.86,0.11,0.0,0.4,1.8,2.7,0.1,15.0,7.0,0.0,51.0,0.7,1.86,1.0,2.0,0.5,0.4
2023-01-15,籓﹁,程,13.6,1.9,0.12,0.0,0.1,2.5,3.0,9.6,13.0,6.0,0.0,70.0,0.4,1.91,20.0,17.0,2.2,1.5
2023-01-22,籓﹁,程,9.3,1.94,0.15,0.0,0.2,1.8,2.5,10.5,11.0,5.0,0.0,50.0,1.1,1.95,7.0,10.0,1.0,0.4
2023-01-29,籓﹁,程,10.1,1.93,0.15,0.0,0.2,2.3,2.9,6.7,21.0,10.0,0.0,38.0,0.3,1.94,9.0,4.0,0.6,0.5
2023-02-05,籓﹁,程,15.6,1.94,0.19,0.0,0.4,2.8,3.5,2.5,6.0,3.0,0.0,86.0,0.7,1.94,4.0,0.0,0.3,0.6
2023-02-12,籓﹁,程,12.7,1.88,0.15,0.0,0.2,1.5,3.4,0.8,4.0,6.0,0.0,53.0,0.5,1.89,7.0,1.0,0.7,0.1
2023-02-19,籓﹁,程,14.2,1.92,0.14,0.0,0.5,2.2,2.8,18.4,8.0,5.0,0.0,63.0,0.4,1.92,15.0,17.0,1.7,1.6
2023-02-26,籓﹁,程,13.0,1.92,0.13,0.0,0.2,2.7,3.3,22.3,17.0,8.0,0.0,55.0,0.9,1.94,11.0,7.0,0.5,0.3
2023-03-05,籓﹁,程,12.5,1.93,0.16,0.0,0.3,1.9,2.5,1.3,25.0,12.0,0.0,40.0,0.8,1.93,1.0,2.0,0.4,0.1
2023-03-12,籓﹁,程,15.5,1.89,0.12,0.0,0.3,2.5,3.2,5.2,23.0,8.0,0.0,51.0,0.6,1.88,3.0,0.0,0.3,0.3
2023-03-19,籓﹁,程,19.2,1.88,0.11,0.0,0.3,0.1,0.6,0.2,9.0,4.0,0.0,65.0,0.3,1.87,1.0,0.0,0.4,0.2
2023-03-26,籓﹁,程,16.4,1.97,0.17,0.0,0.0,2.3,3.1,14.1,13.0,3.0,0.0,74.0,0.7,1.99,4.0,4.0,0.5,0.6
2023-04-02,籓﹁,程,18.0,1.94,0.13,0.0,0.7,1.3,2.4,5.9,0.0,0.0,0.0,51.0,0.3,1.92,11.0,6.0,0.4,0.1
2023-04-09,籓﹁,程,17.8,1.94,0.16,0.0,0.5,1.6,2.9,2.2,18.0,5.0,0.0,55.0,0.5,1.94,0.0,1.0,0.4,0.2
2023-04-16,籓﹁,程,22.2,1.91,0.15,0.0,0.5,0.7,2.0,5.8,11.0,5.0,0.0,58.0,0.3,1.9,12.0,0.0,0.4,0.1
2023-04-23,籓﹁,程,20.1,1.98,0.18,0.0,0.3,1.7,3.0,20.4,11.0,5.0,0.0,64.0,0.5,1.98,0.0,1.0,0.4,0.3
2023-04-30,籓﹁,程,22.0,1.87,0.1,0.0,0.1,1.5,2.1,8.5,10.0,1.0,0.0,48.0,0.0,1.86,3.0,2.0,0.4,0.3
2023-05-07,籓﹁,程,20.6,1.96,0.13,0.0,0.5,2.4,3.0,9.3,0.0,0.0,0.0,57.0,0.5,1.96,0.0,2.0,0.4,0.3
