ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2023-01-01,盵璉,程,16.2,1.95,0.14,0.0,0.4,3.0,3.7,16.7,10.0,4.0,0.0,50.0,0.6,1.98,2.0,0.0,0.6,0.3
2023-01-08,盵璉,程,16.4,1.89,0.13,0.01,0.3,2.2,2.7,0.5,22.0,7.0,0.0,49.0,0.3,1.95,0.0,0.0,0.2,0.0
2023-01-15,盵璉,程,13.0,1.99,0.13,0.0,0.1,3.4,3.6,6.3,7.0,5.0,0.0,58.0,0.2,2.03,0.0,0.0,0.7,0.6
2023-01-22,盵璉,程,9.0,1.97,0.19,0.01,0.0,1.7,1.9,5.3,17.0,6.0,0.0,42.0,0.0,1.99,0.0,0.0,0.2,0.0
2023-01-29,盵璉,程,9.2,1.84,0.19,0.01,0.3,3.9,4.8,1.6,34.0,15.0,0.0,30.0,0.3,1.85,0.0,0.0,0.2,0.1
2023-02-05,盵璉,程,15.7,1.96,0.21,0.01,0.2,3.6,4.1,0.4,3.0,6.0,0.0,71.0,0.4,1.99,0.0,0.0,0.4,0.1
2023-02-12,盵璉,程,12.4,1.92,0.15,0.0,0.1,1.1,1.9,1.1,18.0,9.0,0.0,44.0,0.4,1.93,0.0,1.0,0.2,0.0
2023-02-19,盵璉,程,14.1,1.96,0.15,0.0,0.3,2.8,3.4,4.0,18.0,7.0,0.0,51.0,0.4,1.97,0.0,0.0,0.6,0.4
2023-02-26,盵璉,程,13.1,1.96,0.16,0.0,0.0,2.2,2.6,18.1,14.0,7.0,0.0,48.0,0.4,1.93,0.0,0.0,0.2,0.1
2023-03-05,盵璉,程,13.1,1.92,0.18,0.0,0.1,1.9,2.6,1.1,30.0,15.0,0.0,32.0,0.5,1.93,0.0,3.0,0.2,0.0
2023-03-12,盵璉,程,15.5,1.94,0.15,0.0,0.1,1.7,2.0,2.2,18.0,11.0,0.0,48.0,0.5,1.94,0.0,2.0,0.2,0.1
2023-03-19,盵璉,程,19.2,1.87,0.12,0.0,0.0,0.9,1.8,0.2,11.0,5.0,0.0,52.0,0.5,1.86,1.0,1.0,0.2,0.1
2023-03-26,盵璉,程,16.3,1.99,0.19,0.0,0.2,2.4,3.0,7.5,11.0,5.0,0.0,62.0,0.5,2.01,0.0,0.0,0.2,0.2
2023-04-02,盵璉,程,18.3,1.93,0.14,0.0,0.2,1.4,2.0,0.7,7.0,4.0,0.0,47.0,0.0,2.0,2.0,1.0,0.2,0.0
2023-04-09,盵璉,程,18.1,1.96,0.17,0.0,0.3,1.8,2.6,2.7,25.0,12.0,0.0,51.0,0.3,1.96,1.0,0.0,0.2,0.0
2023-04-16,盵璉,程,21.7,1.92,0.16,0.0,0.0,1.4,2.5,3.1,7.0,4.0,0.0,49.0,0.6,1.92,1.0,0.0,0.2,0.0
2023-04-23,盵璉,程,19.9,2.0,0.2,0.0,0.0,1.6,1.8,8.0,20.0,10.0,0.0,59.0,0.6,2.0,0.0,0.0,0.2,0.0
2023-04-30,盵璉,程,21.1,1.88,0.1,0.0,0.0,1.2,1.8,5.0,11.0,4.0,0.0,43.0,0.1,1.89,0.0,0.0,0.2,0.1
2023-05-07,盵璉,程,20.1,1.93,0.13,0.0,0.0,1.8,2.8,7.4,1.0,2.0,0.0,56.0,0.5,1.93,0.0,0.0,0.2,0.1
2023-05-14,盵璉,程,23.4,1.86,0.11,0.0,0.0,0.8,1.4,4.9,6.0,1.0,0.0,57.0,0.4,1.88,3.0,7.0,0.2,0.0
2023-05-21,盵璉,程,22.1,1.84,0.09,0.0,0.0,0.4,0.7,2.0,4.0,1.0,0.0,63.0,0.0,1.87,2.0,0.0,0.2,0.1
2023-05-28,盵璉,程,25.3,1.89,0.09,0.0,0.0,1.3,1.8,3.0,13.0,0.0,0.0,57.0,0.0,1.88,0.0,0.0,0.2,0.0
2023-06-04,盵璉,程,26.2,1.84,0.07,0.0,0.0,0.8,1.4,0.1,8.0,2.0,0.0,63.0,0.1,1.86,20.0,19.0,0.2,0.0
2023-06-11,盵璉,程,25.2,1.71,0.09,0.0,0.3,0.0,0.4,0.4,3.0,0.0,0.0,67.0,0.2,1.88,5.0,0.0,0.2,0.0
2023-06-18,盵璉,程,26.7,1.82,0.07,0.0,0.0,0.6,1.4,0.2,6.0,0.0,0.0,56.0,0.5,1.82,80.0,71.0,0.2,0.0
