ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2021-01-01,堕,程,22.0,2.18,0.77,0.23,8.6,25.6,31.9,38.3,39.0,22.0,4.4,93.0,12.0,2.36,359.0,357.0,4.1,3.5
2021-01-08,堕,程,21.2,2.41,1.51,0.72,44.9,51.9,91.0,54.2,76.0,47.0,1.8,91.0,19.9,3.0,359.0,343.0,4.0,3.5
2021-01-15,堕,程,29.0,2.82,2.36,1.29,82.6,66.8,143.3,63.5,102.0,68.0,0.2,84.0,12.6,4.05,356.0,357.0,5.1,3.8
2021-01-22,堕,程,25.6,2.71,1.17,0.48,39.1,34.1,67.4,53.5,62.0,41.0,0.2,92.0,18.1,3.16,359.0,359.0,3.7,3.3
2021-01-29,堕,程,24.5,2.71,1.61,1.0,36.3,71.1,103.0,80.6,115.0,64.0,0.0,81.0,20.8,3.51,337.0,340.0,4.9,4.2
2021-02-05,堕,程,26.4,2.8,1.15,0.78,40.5,56.0,93.2,82.6,143.0,87.0,9.4,94.0,47.5,3.51,355.0,358.0,5.1,4.7
2021-02-12,堕,程,25.6,2.53,0.78,0.27,8.4,25.4,32.4,77.7,133.0,106.0,1.6,92.0,5.4,2.79,344.0,356.0,4.7,3.6
2021-02-19,堕,程,29.1,2.48,1.31,0.75,25.1,57.0,69.4,102.2,113.0,83.0,0.0,86.0,7.5,3.02,354.0,359.0,3.9,3.3
2021-02-26,堕,程,26.6,2.55,1.59,0.98,52.2,50.7,101.6,56.0,91.0,78.0,7.8,96.0,7.1,3.53,357.0,359.0,4.2,4.3
2021-03-05,堕,程,25.0,2.59,1.37,0.75,41.9,53.9,83.2,56.1,113.0,70.0,19.2,94.0,5.7,3.29,356.0,359.0,4.9,3.9
2021-03-12,堕,程,28.9,2.7,1.4,1.41,28.7,56.2,76.8,86.9,116.0,77.0,0.0,94.0,66.3,3.52,355.0,357.0,4.1,3.1
2021-03-19,堕,程,25.6,2.55,1.45,0.89,30.9,47.9,73.0,53.7,89.0,64.0,5.6,95.0,69.8,3.4,356.0,359.0,4.6,4.0
2021-03-26,堕,程,30.3,2.51,0.94,0.6,28.8,52.6,73.7,68.2,119.0,82.0,0.2,94.0,37.3,3.12,355.0,354.0,3.1,2.4
2021-04-02,堕,程,30.7,2.48,1.07,0.52,34.3,30.7,62.7,61.1,60.0,42.0,0.8,91.0,49.7,3.0,359.0,359.0,4.1,3.2
2021-04-09,堕,程,29.4,2.66,1.24,0.61,18.5,43.0,57.8,74.0,71.0,44.0,0.0,90.0,16.4,3.24,359.0,359.0,4.3,3.4
2021-04-16,堕,程,32.4,2.09,0.6,0.21,6.4,21.0,25.1,83.1,248.0,66.0,0.8,89.0,13.0,2.24,355.0,358.0,5.5,4.5
2021-04-23,堕,程,29.0,2.33,1.17,0.61,16.9,42.1,53.6,58.3,62.0,35.0,14.4,93.0,18.0,2.91,357.0,358.0,5.1,4.2
2021-04-30,堕,程,32.1,2.74,1.27,0.67,41.6,47.1,67.8,94.2,83.0,52.0,0.2,90.0,22.7,3.23,351.0,353.0,3.8,3.2
2021-05-07,堕,程,36.5,2.46,1.15,0.63,19.6,42.9,62.2,64.8,96.0,54.0,1.0,89.0,35.8,3.0,359.0,356.0,3.3,2.6
2021-05-14,堕,程,35.9,2.4,0.67,0.44,20.7,30.9,51.5,56.5,69.0,33.0,0.0,81.0,21.1,2.78,348.0,347.0,3.7,2.7
2021-05-21,堕,程,36.1,2.28,0.52,0.35,9.5,25.3,29.7,74.5,42.0,23.0,4.4,86.0,13.4,2.64,359.0,353.0,4.1,3.1
2021-05-28,堕,程,36.6,2.8,0.73,0.6,19.3,28.0,41.1,79.1,47.0,20.0,31.0,92.0,21.7,3.25,356.0,349.0,4.0,3.1
2021-06-04,堕,程,33.5,2.37,0.59,0.93,14.0,23.4,35.4,68.5,48.0,22.0,29.2,92.0,13.0,2.87,359.0,358.0,3.2,2.4
2021-06-11,堕,程,35.8,2.11,0.39,0.38,7.3,21.2,21.7,65.2,31.0,18.0,5.2,85.0,8.6,2.4,356.0,345.0,4.4,3.0
2021-06-18,堕,程,36.2,2.13,0.48,0.33,11.0,22.2,33.2,54.7,32.0,17.0,0.0,74.0,8.2,2.44,279.0,304.0,4.0,2.8
2021-06-25,堕,程,NaN,2.33,0.96,9.66,14.3,24.0,31.3,52.5,34.0,24.0,NaN,NaN,10.0,11.6,NaN,NaN,NaN,NaN
