ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2021-01-01,猀,程,20.8,2.17,1.37,0.56,68.4,38.7,100.9,44.5,46.0,24.0,1.8,94.0,5.0,2.68,296.0,342.0,3.5,3.0
2021-01-08,猀,程,20.8,2.4,1.17,0.4,89.7,46.5,121.5,50.3,90.0,41.0,1.6,91.0,5.4,2.73,349.0,349.0,3.6,2.6
2021-01-15,猀,程,28.4,2.72,1.33,0.55,88.1,61.5,110.3,63.9,89.0,44.0,0.4,86.0,7.6,3.11,335.0,312.0,4.4,3.8
2021-01-22,猀,程,24.2,2.33,0.93,0.54,37.4,39.0,62.8,50.6,53.0,31.0,1.8,93.0,8.5,2.55,350.0,320.0,3.5,2.8
2021-01-29,猀,程,23.9,2.71,1.49,0.58,71.5,63.8,114.7,73.2,126.0,57.0,0.0,82.0,4.9,3.18,324.0,353.0,4.2,3.5
2021-02-05,猀,程,26.1,2.48,1.21,5.18,39.7,51.9,74.7,89.1,151.0,63.0,7.4,92.0,7.8,7.21,358.0,317.0,4.1,3.5
2021-02-12,猀,程,24.5,2.4,0.92,0.29,26.2,33.9,58.2,54.1,79.0,37.0,3.8,93.0,3.5,2.63,346.0,335.0,4.1,3.5
2021-02-19,猀,程,27.3,2.61,1.32,10.12,65.0,56.3,121.4,96.0,104.0,78.0,0.0,89.0,14.8,12.53,356.0,330.0,4.4,3.3
2021-02-26,猀,程,26.8,2.63,1.49,0.82,54.6,51.3,96.6,56.3,83.0,57.0,2.8,92.0,6.7,3.07,357.0,357.0,3.8,3.2
2021-03-05,猀,程,26.9,2.58,1.7,0.9,52.9,66.5,102.8,63.7,91.0,51.0,8.8,93.0,6.9,3.07,357.0,351.0,3.6,3.0
2021-03-12,猀,程,29.3,2.62,1.52,0.56,46.3,56.4,93.1,86.4,78.0,54.0,0.0,91.0,17.2,3.06,337.0,355.0,3.8,3.2
2021-03-19,猀,程,27.3,2.53,1.18,0.48,51.8,51.0,81.6,59.7,105.0,61.0,4.2,92.0,7.5,2.91,340.0,312.0,3.7,3.3
2021-03-26,猀,程,29.8,2.59,1.41,0.6,73.8,51.2,116.9,78.0,81.0,56.0,1.0,92.0,9.3,3.11,356.0,358.0,4.2,2.6
2021-04-02,猀,程,30.6,2.3,1.01,0.39,34.8,49.0,83.8,82.3,69.0,46.0,0.0,89.0,5.1,2.59,349.0,359.0,4.5,3.8
2021-04-09,猀,程,29.4,2.69,0.88,0.37,26.4,53.6,59.1,90.1,56.0,44.0,0.4,92.0,5.1,3.06,350.0,357.0,4.2,2.8
2021-04-16,猀,程,29.7,2.09,0.62,0.13,9.9,24.4,33.9,83.1,248.0,74.0,0.0,90.0,4.7,2.2,68.0,71.0,5.4,4.0
2021-04-23,猀,程,29.0,2.22,0.86,0.31,33.0,37.8,62.7,58.2,43.0,25.0,15.0,94.0,10.5,2.52,334.0,334.0,4.4,3.5
2021-04-30,猀,程,31.5,2.76,1.13,0.4,38.7,54.4,70.5,122.6,83.0,37.0,12.4,89.0,6.5,3.13,351.0,356.0,4.1,3.5
2021-05-07,猀,程,35.3,2.59,0.73,0.35,33.3,37.4,55.0,86.1,161.0,134.0,0.0,87.0,15.5,2.92,357.0,351.0,4.2,3.3
2021-05-14,猀,程,35.0,2.28,0.61,0.27,30.7,32.2,52.6,101.7,55.0,33.0,18.2,90.0,8.4,2.47,349.0,359.0,3.6,2.5
2021-05-21,猀,程,36.4,2.29,0.63,0.28,18.4,33.6,45.4,81.1,43.0,28.0,26.0,92.0,7.5,2.51,359.0,333.0,4.5,3.7
2021-05-28,猀,程,37.9,2.39,0.62,0.26,19.8,27.5,37.5,88.0,45.0,21.0,17.6,95.0,8.1,2.6,355.0,356.0,3.8,2.8
