ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2020-01-01,获,程,27.1,2.54,1.5,0.51,39.1,48.2,70.0,85.7,116.0,70.0,0.0,95.0,9.7,2.94,360.0,360.0,3.1,2.1
2020-01-08,获,程,27.5,2.61,1.45,0.65,33.2,49.5,76.2,93.5,110.0,55.0,0.0,87.0,8.7,3.22,360.0,360.0,3.4,2.5
2020-01-15,获,程,26.7,2.37,1.27,0.49,29.7,46.0,64.4,95.9,91.0,49.0,0.0,88.0,8.0,2.86,358.0,359.0,3.4,2.6
2020-01-22,获,程,28.5,2.71,1.32,0.46,7.9,44.0,46.1,90.0,99.0,63.0,6.0,92.0,7.9,3.04,358.0,359.0,4.7,2.8
2020-01-29,获,程,24.9,2.31,1.08,0.48,23.2,44.7,49.1,83.2,100.0,71.0,0.0,85.0,4.5,2.75,360.0,360.0,3.9,2.8
2020-02-05,获,程,25.8,2.38,1.65,0.63,23.4,54.6,60.8,76.9,152.0,45.0,0.0,89.0,6.6,2.77,360.0,360.0,3.7,2.7
2020-02-12,获,程,30.7,2.51,1.04,0.43,40.6,39.5,80.1,60.6,88.0,36.0,1.6,86.0,7.1,2.71,357.0,358.0,4.2,3.1
2020-02-19,获,程,29.6,2.46,1.25,0.67,21.5,48.4,65.6,92.9,100.0,55.0,0.0,85.0,10.1,3.0,359.0,360.0,3.7,2.7
2020-02-26,获,程,29.4,2.27,0.94,0.42,14.3,33.0,47.3,91.1,102.0,69.0,0.0,88.0,6.9,2.62,360.0,360.0,4.3,3.6
2020-03-04,获,程,29.7,2.38,1.08,0.5,28.8,44.6,69.5,94.9,134.0,95.0,7.4,89.0,9.3,2.65,360.0,359.0,3.8,2.7
2020-03-11,获,程,30.1,2.43,1.01,0.73,21.0,39.9,53.7,79.1,83.0,45.0,0.8,91.0,12.1,3.11,359.0,360.0,3.7,3.2
2020-03-18,获,程,30.0,8.53,1.49,1.38,10.1,44.1,54.2,104.8,98.0,59.0,0.0,84.0,12.9,9.9,357.0,360.0,3.4,3.0
2020-03-25,获,程,33.2,2.64,1.05,0.5,18.8,33.5,52.2,101.2,84.0,56.0,13.6,87.0,11.1,2.8,360.0,360.0,4.7,3.8
2020-04-01,获,程,32.6,2.28,1.02,0.61,34.5,49.7,84.2,82.5,96.0,63.0,8.8,93.0,12.9,2.8,357.0,359.0,4.5,3.0
2020-04-08,获,程,28.9,2.22,1.09,0.52,10.9,33.0,36.5,93.1,78.0,45.0,0.0,86.0,7.2,2.55,358.0,360.0,4.0,3.0
2020-04-15,获,程,32.4,2.8,0.85,0.87,8.3,23.4,30.4,113.6,73.0,37.0,0.0,88.0,9.2,3.02,358.0,352.0,4.1,3.5
2020-04-22,获,程,30.9,2.18,1.01,0.46,8.5,31.4,37.3,97.5,75.0,47.0,0.2,82.0,7.5,2.46,358.0,360.0,4.2,3.6
2020-04-29,获,程,32.9,2.6,1.14,0.31,18.8,27.8,41.9,98.3,72.0,33.0,0.0,83.0,12.5,2.75,349.0,352.0,3.7,3.2
2020-05-06,获,程,33.6,2.6,0.67,0.43,9.7,22.5,28.0,71.3,51.0,26.0,1.2,89.0,5.7,2.93,359.0,359.0,4.3,4.0
2020-05-13,获,程,35.5,2.59,0.97,0.35,7.4,24.2,28.9,90.7,69.0,37.0,9.8,89.0,9.2,2.75,356.0,358.0,4.9,4.0
2020-05-20,获,程,32.3,2.38,1.04,0.41,8.0,34.0,39.1,76.4,47.0,33.0,38.8,93.0,6.5,2.63,356.0,327.0,4.2,3.9
2020-05-27,获,程,33.5,2.61,1.07,0.41,9.5,45.6,55.1,50.3,52.0,21.0,35.6,93.0,6.7,2.77,350.0,352.0,4.0,3.3
2020-06-03,获,程,34.4,2.33,0.89,0.41,14.8,27.4,36.9,48.1,35.0,19.0,16.0,87.6,6.8,2.51,360.0,352.0,4.94,3.2
2020-06-10,获,程,36.0,2.38,0.63,0.24,22.3,18.9,41.0,40.9,73.0,16.0,0.6,86.4,6.6,2.6,358.0,360.0,4.5,3.5
2020-06-17,获,程,34.4,2.43,0.47,0.24,7.1,15.0,18.0,30.8,36.0,9.0,0.0,80.3,14.2,2.6,334.0,352.0,3.88,4.8
2020-06-24,获,程,34.9,2.58,0.72,0.73,13.0,18.1,23.1,34.5,34.0,NaN,55.4,91.6,13.0,2.73,301.0,354.0,3.62,3.4
2020-07-01,获,程,34.5,2.42,0.96,0.23,11.7,18.6,26.5,47.8,95.0,18.0,4.4,86.0,14.3,2.59,303.0,358.0,3.91,3.0
2020-07-08,获,程,35.3,2.38,0.58,0.28,8.6,25.3,33.4,54.2,28.0,16.0,5.2,82.2,6.1,2.61,349.0,359.0,3.74,3.1
2020-07-15,获,程,35.1,2.58,0.82,0.61,11.0,28.3,29.6,96.3,38.0,22.0,43.2,92.2,6.9,2.93,349.0,359.0,3.44,3.4
2020-07-22,获,程,34.8,2.25,0.7,0.26,11.5,20.1,25.0,80.0,36.0,23.0,13.4,88.1,14.9,2.37,349.0,356.0,3.68,3.1
2020-07-29,获,程,34.8,2.8,1.16,0.53,29.0,39.5,62.8,80.2,67.0,40.0,22.4,92.1,5.6,3.12,357.0,345.0,4.03,2.9
2020-08-05,获,程,34.6,2.43,0.62,0.38,13.4,21.2,26.4,103.2,44.0,23.0,14.6,89.3,5.9,2.56,352.0,358.0,3.7,3.1
2020-08-12,获,程,35.4,2.68,0.85,0.38,6.5,24.6,27.7,74.3,66.0,39.0,40.4,91.0,10.6,2.95,359.0,358.0,3.9,3.1
2020-08-19,获,程,33.8,2.27,0.97,0.42,9.8,30.0,38.4,80.1,44.0,31.0,21.0,91.0,8.8,2.54,359.0,350.0,3.4,3.1
2020-08-26,获,程,34.2,2.33,1.02,0.6,10.9,31.3,35.1,53.0,44.0,26.0,39.0,93.0,15.5,2.52,342.0,353.0,3.8,3.1
2020-09-02,获,程,34.5,2.42,0.88,0.31,6.4,29.1,33.4,87.8,66.0,41.0,10.2,87.0,8.4,2.6,359.0,359.0,4.1,3.2
2020-09-09,获,程,33.9,2.62,0.65,0.46,12.0,21.8,23.0,91.3,46.0,33.0,18.4,84.0,7.4,2.77,357.0,339.0,3.0,2.7
2020-09-16,获,程,34.7,2.24,0.7,0.41,6.9,24.6,25.0,92.3,58.0,39.0,2.8,85.0,7.8,2.48,352.0,358.0,3.4,3.0
2020-09-23,获,程,33.0,2.5,0.78,0.34,8.9,26.6,34.5,97.3,71.0,41.0,0.0,82.0,8.3,2.76,359.0,360.0,3.6,2.9
2020-09-30,获,程,32.5,2.44,0.74,0.42,6.4,24.4,27.6,109.9,115.0,53.0,7.2,85.0,8.1,2.62,357.0,358.0,3.5,3.0
2020-10-07,获,程,32.4,2.22,0.93,0.41,7.5,26.5,29.5,101.6,99.0,42.0,0.0,83.0,8.8,2.61,359.0,357.0,3.2,2.9
2020-10-14,获,程,32.6,2.49,0.94,0.48,7.5,30.4,32.0,89.5,92.0,50.0,0.0,81.0,11.2,2.94,358.0,359.0,3.2,2.8
2020-10-21,获,程,31.4,2.31,0.99,0.51,14.6,44.0,47.8,112.9,105.0,48.0,3.6,87.0,13.7,2.74,360.0,360.0,2.8,2.2
2020-10-28,获,程,31.4,2.4,1.13,0.92,13.8,37.9,43.2,102.3,134.0,51.0,0.0,81.0,14.7,2.87,358.0,360.0,3.5,2.5
2020-11-04,获,程,29.1,2.35,1.05,0.49,21.5,35.5,43.3,89.0,98.0,47.0,4.8,89.0,6.1,2.71,360.0,359.0,4.0,2.9
