ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2020-01-01,狥,程,27.6,2.8,1.01,0.35,15.3,37.5,39.0,93.6,113.0,69.0,0.0,97.0,4.7,2.91,360.0,360.0,3.2,3.1
2020-01-08,狥,程,28.3,3.08,1.13,0.37,10.5,39.9,41.7,102.8,123.0,47.0,0.0,91.0,5.8,3.24,360.0,359.0,3.9,3.1
2020-01-15,狥,程,28.3,2.56,1.16,0.53,11.3,41.4,43.1,90.0,117.0,53.0,0.0,91.0,7.7,2.71,359.0,358.0,3.5,3.0
2020-01-22,狥,程,30.2,2.79,1.03,0.32,6.0,35.7,36.4,87.4,101.0,54.0,9.2,97.0,5.5,2.98,359.0,359.0,4.3,3.8
2020-01-29,狥,程,26.3,2.55,1.24,1.97,9.4,42.2,46.6,87.2,110.0,63.0,0.0,87.0,6.0,2.74,360.0,360.0,3.5,2.9
2020-02-05,狥,程,27.2,2.62,1.24,0.45,12.6,46.8,48.9,88.1,132.0,48.0,0.0,93.0,8.4,2.8,360.0,358.0,3.7,3.3
2020-02-12,狥,程,31.5,2.85,0.76,0.25,13.2,29.0,39.5,60.0,156.0,38.0,0.6,93.0,8.3,2.94,360.0,360.0,5.7,4.9
2020-02-19,狥,程,31.8,2.73,0.84,0.25,7.6,27.6,29.9,100.4,106.0,64.0,0.0,92.0,11.2,2.87,360.0,360.0,4.2,3.3
2020-02-26,狥,程,31.1,2.95,0.86,0.24,7.4,26.4,28.3,103.4,99.0,60.0,0.0,93.0,4.6,3.07,360.0,359.0,4.2,3.9
2020-03-04,狥,程,30.4,2.57,0.76,0.31,17.2,31.0,39.9,91.8,98.0,49.0,10.4,94.0,7.9,2.68,359.0,360.0,4.7,3.9
2020-03-11,狥,程,31.5,2.58,0.72,0.24,11.2,24.9,28.0,95.9,83.0,48.0,3.2,91.0,7.4,2.69,360.0,359.0,4.8,3.4
2020-03-18,狥,程,32.0,3.46,0.92,0.26,7.2,24.9,29.6,98.0,108.0,58.0,0.0,87.0,12.3,3.58,360.0,359.0,3.7,3.3
