ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2021-01-01,穝λ,程,23.1,2.45,0.63,0.22,5.1,25.1,28.2,51.4,39.0,25.0,0.6,92.0,4.0,2.67,176.0,183.0,5.5,4.8
2021-01-08,穝λ,程,21.0,2.7,2.39,0.92,80.3,57.6,137.5,55.3,74.0,40.0,1.2,88.0,5.2,3.62,326.0,331.0,5.8,4.4
2021-01-15,穝λ,程,24.7,2.87,1.21,0.54,52.6,48.8,89.4,69.8,98.0,53.0,0.0,85.0,10.6,3.24,344.0,345.0,5.9,4.6
2021-01-22,穝λ,程,28.6,2.66,0.92,0.58,49.6,36.9,74.1,57.0,71.0,47.0,0.4,92.0,17.0,3.15,359.0,353.0,4.5,3.7
2021-01-29,穝λ,程,26.8,2.93,2.05,0.83,37.1,69.1,99.2,75.9,115.0,57.0,0.0,83.0,6.0,3.57,352.0,310.0,5.9,4.3
2021-02-05,穝λ,程,24.2,2.74,1.6,0.56,26.1,53.1,71.1,78.8,139.0,87.0,6.8,93.0,6.0,3.18,339.0,358.0,5.9,4.3
2021-02-12,穝λ,程,24.0,2.5,0.82,0.25,14.2,33.4,39.0,71.0,86.0,42.0,0.8,93.0,6.4,2.74,342.0,345.0,5.6,4.4
2021-02-19,穝λ,程,25.9,2.55,1.03,0.4,26.9,48.4,64.4,94.4,125.0,81.0,0.0,90.0,4.9,2.83,353.0,355.0,5.4,4.3
2021-02-26,穝λ,程,25.9,2.92,0.96,0.63,35.0,38.3,66.5,46.5,73.0,55.0,2.4,92.0,5.7,3.35,357.0,350.0,6.0,4.4
2021-03-05,穝λ,程,24.8,2.39,1.23,0.52,23.2,44.0,57.9,67.7,109.0,69.0,9.0,92.0,3.8,2.9,359.0,327.0,5.6,3.5
2021-03-12,穝λ,程,28.9,2.54,1.51,0.52,31.1,55.0,67.3,81.6,120.0,84.0,0.4,92.0,7.7,2.82,352.0,359.0,4.2,3.2
2021-03-19,穝λ,程,24.3,2.56,1.91,0.69,44.7,48.7,86.7,58.6,100.0,57.0,9.4,93.0,5.2,3.25,357.0,340.0,5.9,4.4
2021-03-26,穝λ,程,29.1,2.45,1.0,0.37,35.2,37.4,57.8,75.5,70.0,46.0,0.0,90.0,5.8,2.69,355.0,355.0,4.5,3.5
2021-04-02,穝λ,程,28.6,2.41,0.82,0.27,25.0,31.5,47.2,67.3,72.0,44.0,0.2,87.0,3.7,2.64,312.0,342.0,4.9,3.9
2021-04-09,穝λ,程,28.1,2.52,0.91,0.28,34.5,33.3,63.8,69.8,50.0,31.0,0.0,89.0,3.6,2.76,349.0,321.0,4.8,3.4
2021-04-16,穝λ,程,32.3,2.24,0.78,0.26,12.3,26.4,38.7,93.5,208.0,62.0,0.4,86.0,3.9,2.42,322.0,321.0,5.8,3.9
2021-04-23,穝λ,程,31.4,2.18,0.74,0.25,13.6,30.5,44.2,67.9,56.0,26.0,12.4,91.0,3.4,2.38,351.0,357.0,3.8,3.0
2021-04-30,穝λ,程,30.4,2.6,1.32,0.43,24.7,42.8,56.3,99.3,65.0,32.0,2.0,88.0,6.2,2.82,345.0,344.0,4.1,3.1
2021-05-07,穝λ,程,33.5,2.27,0.74,0.25,13.0,29.1,41.2,54.4,44.0,30.0,0.8,85.0,5.5,2.43,310.0,343.0,6.5,5.3
2021-05-14,穝λ,程,33.3,2.21,0.41,0.16,15.2,20.3,28.8,45.3,66.0,23.0,0.0,81.0,5.0,2.31,324.0,316.0,5.7,4.9
2021-05-21,穝λ,程,34.1,2.19,0.69,0.31,7.9,18.3,20.7,80.1,66.0,23.0,0.0,84.0,6.2,2.39,357.0,332.0,6.4,4.9
2021-05-28,穝λ,程,34.7,2.56,0.54,0.29,13.6,26.5,29.1,72.7,36.0,17.0,21.6,91.0,4.6,2.78,350.0,351.0,6.3,5.5
2021-06-04,穝λ,程,33.8,2.16,0.53,0.24,8.6,18.5,20.1,74.7,37.0,15.0,13.8,91.0,3.1,2.4,355.0,356.0,4.3,2.9
2021-06-11,穝λ,程,35.6,2.14,0.36,0.25,9.9,18.4,20.8,75.2,40.0,17.0,0.2,79.0,4.1,2.29,346.0,333.0,6.9,6.0
2021-06-18,穝λ,程,35.8,2.04,0.39,0.16,7.1,19.2,20.4,58.4,53.0,13.0,11.0,88.0,3.2,2.15,356.0,316.0,6.6,5.2
2021-06-25,穝λ,程,34.3,2.24,0.37,0.2,9.5,19.5,20.9,59.7,33.0,18.0,9.8,89.0,3.8,2.4,349.0,317.0,7.2,6.0
2021-07-02,穝λ,程,35.2,2.19,0.38,0.16,9.0,17.1,21.0,45.9,44.0,19.0,0.0,79.0,5.1,2.33,335.0,349.0,6.1,4.9
2021-07-09,穝λ,程,34.6,2.12,0.44,0.15,11.0,15.8,23.1,57.3,25.0,16.0,0.8,81.0,2.9,2.2,308.0,358.0,3.7,3.2
2021-07-16,穝λ,程,35.8,2.05,0.45,0.13,5.1,17.7,18.5,78.0,40.0,22.0,13.0,97.0,4.7,2.15,354.0,353.0,4.8,3.7
2021-07-23,穝λ,程,35.8,2.15,0.39,0.18,5.5,15.9,20.1,76.3,43.0,28.0,8.0,94.0,4.7,2.24,317.0,327.0,5.8,4.9
2021-07-30,穝λ,程,34.6,2.44,0.79,0.27,10.2,32.6,37.4,64.3,35.0,25.0,22.0,96.0,2.7,2.61,336.0,337.0,6.0,4.2
2021-08-06,穝λ,程,34.5,2.51,0.57,0.21,10.3,24.0,31.1,57.0,38.0,23.0,13.5,100.0,4.6,2.72,272.0,359.0,4.9,3.8
2021-08-13,穝λ,程,33.7,2.18,0.46,0.36,8.2,28.2,29.2,55.3,31.0,23.0,0.0,76.0,4.2,2.4,338.0,334.0,4.8,4.0
