ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2022-01-01,裹て,程,25.3,2.49,0.94,0.57,24.6,30.3,50.4,64.0,62.0,35.0,2.5,97.0,4.9,3.06,359.0,359.0,5.5,4.1
2022-01-08,裹て,程,23.9,2.27,0.67,0.32,16.4,35.5,45.2,53.8,73.0,54.0,0.0,97.0,2.7,2.53,358.0,359.0,6.6,5.8
2022-01-15,裹て,程,25.5,2.48,0.65,0.36,37.1,36.3,63.1,57.5,146.0,40.0,2.0,97.0,3.2,2.81,360.0,359.0,4.7,4.3
2022-01-22,裹て,程,26.9,2.61,0.86,0.43,34.8,32.2,59.4,56.1,82.0,52.0,3.5,99.0,4.0,3.04,359.0,359.0,4.5,3.8
2022-01-29,裹て,程,22.4,2.39,0.51,0.21,5.1,16.6,20.6,54.7,45.0,39.0,2.0,99.0,2.8,2.6,359.0,359.0,6.8,5.9
2022-02-05,裹て,程,24.7,2.4,0.63,0.25,18.4,26.5,40.5,52.5,117.0,26.0,1.0,99.0,6.5,2.6,359.0,359.0,4.9,4.2
2022-02-12,裹て,程,24.1,2.38,0.63,0.26,19.6,28.6,43.3,56.9,82.0,31.0,4.5,99.0,2.3,2.63,359.0,359.0,5.2,4.2
2022-02-19,裹て,程,23.3,2.34,0.65,0.3,27.3,35.7,55.6,52.3,67.0,20.0,10.5,99.0,2.3,2.56,359.0,359.0,6.2,5.3
2022-02-26,裹て,程,30.3,4.07,1.18,0.51,19.5,40.0,49.4,79.2,161.0,96.0,0.0,99.0,9.2,4.54,359.0,359.0,4.4,3.7
2022-03-05,裹て,程,27.1,2.58,0.9,0.5,33.1,43.4,66.2,75.5,80.0,48.0,4.0,99.0,7.9,2.97,359.0,359.0,5.6,4.8
2022-03-12,裹て,程,30.6,2.86,1.12,0.47,41.1,36.6,77.5,66.2,126.0,78.0,1.0,99.0,8.6,3.19,359.0,359.0,4.3,3.7
2022-03-19,裹て,程,28.4,2.55,1.27,0.5,32.6,45.1,76.7,106.0,134.0,57.0,19.0,99.0,6.6,2.99,359.0,358.0,4.0,3.5
2022-03-26,裹て,程,29.2,2.42,0.87,0.5,19.9,50.9,53.3,58.4,82.0,47.0,15.5,99.0,3.6,2.8,359.0,359.0,5.1,4.6
2022-04-02,裹て,程,28.1,2.61,0.87,0.4,36.1,41.3,71.8,67.1,120.0,46.0,2.5,99.0,10.3,3.0,359.0,359.0,4.9,4.2
2022-04-09,裹て,程,31.2,2.71,0.64,0.46,24.8,32.6,48.3,80.2,79.0,49.0,0.0,99.0,13.2,3.01,359.0,359.0,5.2,4.5
2022-04-16,裹て,程,31.6,2.49,0.65,0.29,28.3,33.3,59.1,69.2,107.0,52.0,3.0,99.0,8.0,2.74,360.0,359.0,5.1,3.6
2022-04-23,裹て,程,35.7,2.4,0.67,0.39,10.2,23.5,33.2,49.1,66.0,38.0,3.5,99.0,17.2,2.62,358.0,359.0,4.3,3.5
2022-04-30,裹て,程,31.9,2.33,0.63,0.31,20.8,25.4,40.9,63.9,66.0,34.0,3.5,99.0,8.4,2.61,359.0,359.0,4.6,4.6
2022-05-07,裹て,程,33.7,2.49,0.48,0.47,19.1,28.6,36.7,65.5,64.0,44.0,21.0,99.0,7.6,2.91,360.0,359.0,4.4,3.4
2022-05-14,裹て,程,33.6,2.34,0.56,0.27,66.5,48.7,115.2,85.7,81.0,41.0,10.5,99.0,14.7,2.51,359.0,359.0,4.4,3.2
2022-05-21,裹て,程,33.0,2.36,0.65,0.39,37.6,34.2,56.0,80.9,70.0,38.0,34.5,99.0,6.6,2.57,359.0,359.0,3.9,3.2
2022-05-28,裹て,程,35.2,2.21,0.3,0.23,15.5,11.2,25.2,40.4,39.0,13.0,1.0,99.0,5.1,2.36,292.0,300.0,3.8,2.7
2022-06-04,裹て,程,34.9,2.26,0.69,0.45,14.4,21.7,26.3,47.6,40.0,21.0,43.5,99.0,3.2,2.62,329.0,316.0,4.1,3.6
2022-06-11,裹て,程,35.3,2.17,0.3,0.24,9.6,10.5,17.4,45.9,29.0,14.0,1.5,99.0,7.7,2.29,359.0,359.0,4.3,3.2
