ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2022-01-01,伦,程,13.3,1.94,0.18,0.02,0.4,1.9,3.0,4.4,1.0,1.0,0.0,42.0,0.6,1.97,0.0,0.0,0.2,0.1
2022-01-08,伦,程,10.4,1.94,0.2,0.02,0.5,1.8,2.9,4.7,3.0,1.0,0.0,52.0,0.8,1.97,0.0,1.0,0.2,0.0
2022-01-15,伦,程,13.7,1.93,0.22,0.05,0.8,3.7,5.3,0.4,6.0,3.0,0.0,54.0,0.8,2.03,0.0,0.0,0.2,0.0
2022-01-22,伦,程,15.7,1.95,0.16,0.02,0.7,2.4,3.5,0.1,2.0,2.0,0.0,60.0,0.7,1.99,3.0,4.0,0.2,0.0
2022-01-29,伦,程,10.2,1.95,0.21,0.02,0.7,1.6,2.6,6.1,1.0,0.0,0.0,59.0,0.6,1.97,2.0,0.0,0.2,0.2
2022-02-05,伦,程,12.1,1.95,0.21,0.01,0.6,1.3,2.4,0.5,1.0,0.0,0.0,47.0,0.8,1.97,0.0,1.0,0.2,0.1
2022-02-12,伦,程,13.1,1.94,0.21,0.03,0.5,3.2,3.8,1.2,1.0,0.0,0.0,63.0,0.7,2.01,2.0,3.0,0.3,0.1
2022-02-19,伦,程,9.6,1.93,0.18,0.0,0.5,1.0,2.2,2.7,0.0,0.0,0.0,64.0,0.4,1.94,0.0,1.0,0.2,0.1
2022-02-26,伦,程,14.1,1.9,0.18,0.02,0.5,1.7,2.2,3.3,7.0,6.0,0.0,46.0,0.7,1.92,3.0,1.0,0.2,0.0
2022-03-05,伦,程,10.0,1.92,0.15,0.02,0.5,1.2,2.6,8.5,4.0,1.0,0.0,39.0,0.6,1.94,1.0,2.0,0.3,0.2
2022-03-12,伦,程,16.1,1.89,0.16,0.02,0.6,2.0,3.1,3.0,11.0,8.0,0.0,41.0,0.6,1.94,0.0,4.0,0.2,0.2
2022-03-19,伦,程,14.8,1.88,0.17,0.03,0.7,1.7,2.4,1.4,2.0,0.0,0.0,57.0,0.8,1.91,6.0,2.0,0.2,0.0
2022-03-26,伦,程,14.2,1.82,0.03,0.0,0.4,1.3,2.1,1.2,1.0,0.0,0.0,59.0,0.2,1.84,1.0,4.0,0.3,0.1
2022-04-02,伦,程,12.6,1.91,0.17,0.01,0.2,0.9,1.3,3.9,0.0,0.0,0.0,44.0,0.6,1.92,0.0,4.0,0.2,0.1
2022-04-09,伦,程,18.1,1.89,0.18,0.01,0.1,1.5,1.8,1.1,4.0,4.0,0.0,51.0,0.5,1.91,2.0,0.0,0.2,0.1
2022-04-16,伦,程,16.3,1.9,0.19,0.01,0.4,1.8,2.5,1.9,2.0,0.0,0.0,61.0,0.6,1.93,0.0,0.0,0.2,0.1
2022-04-23,伦,程,22.9,1.83,0.14,0.02,0.7,1.9,3.4,0.3,6.0,3.0,0.0,49.0,0.2,1.86,3.0,5.0,0.2,0.3
2022-04-30,伦,程,15.5,1.89,0.17,0.01,0.6,1.8,2.6,1.2,1.0,0.0,0.0,60.0,0.4,1.94,1.0,0.0,0.2,0.0
2022-05-07,伦,程,21.3,1.82,0.11,0.0,0.4,0.8,1.5,3.0,6.0,4.0,0.0,55.0,0.3,1.82,0.0,1.0,0.3,0.1
2022-05-14,伦,程,16.9,1.83,0.12,0.0,0.3,1.2,2.0,0.9,0.0,0.0,0.0,51.0,0.3,1.85,0.0,1.0,0.2,0.1
2022-05-21,伦,程,22.2,1.79,0.11,0.0,0.4,0.5,1.6,1.8,2.0,0.0,0.0,76.0,0.1,1.8,0.0,5.0,0.2,0.1
2022-05-28,伦,程,24.9,1.79,0.1,0.0,0.3,0.6,1.4,4.5,6.0,0.0,0.0,56.0,0.2,1.79,101.0,23.0,0.3,0.5
2022-06-04,伦,程,23.2,1.49,0.11,0.0,0.0,0.2,0.8,3.0,2.0,0.0,0.0,63.0,0.1,1.62,33.0,17.0,0.3,0.2
2022-06-11,伦,程,23.4,1.78,0.1,0.0,0.2,0.1,0.9,7.9,4.0,0.0,0.0,58.0,0.3,1.79,34.0,27.0,0.5,0.4
2022-06-18,伦,程,23.9,1.79,0.1,0.0,0.4,1.0,1.7,5.2,4.0,1.0,0.0,53.0,0.4,1.81,9.0,37.0,0.3,0.1
2022-06-25,伦,程,22.8,1.78,0.12,0.01,0.5,1.2,2.0,2.3,5.0,1.0,0.0,57.0,0.0,1.81,5.0,0.0,0.4,0.1
2022-07-02,伦,程,23.8,1.78,0.1,0.0,0.4,0.7,1.3,2.3,4.0,0.0,0.0,55.0,0.2,1.79,29.0,24.0,0.5,0.1
2022-07-09,伦,程,25.3,1.78,0.1,0.01,0.4,1.3,1.8,1.3,5.0,1.0,0.0,55.0,0.4,1.81,20.0,4.0,0.4,0.5
2022-07-16,伦,程,25.4,1.76,0.09,0.0,0.3,1.0,1.6,1.4,3.0,0.0,0.0,47.0,0.2,1.79,90.0,58.0,0.8,0.1
2022-07-23,伦,程,26.2,1.79,0.1,0.01,0.3,2.1,2.8,2.6,9.0,5.0,0.0,50.0,0.5,1.81,7.0,6.0,0.3,0.0
2022-07-30,伦,程,23.8,1.78,0.11,0.0,0.4,1.4,2.2,3.0,6.0,0.0,0.0,50.0,0.1,1.79,4.0,0.0,0.3,0.4
2022-08-06,伦,程,24.0,1.8,0.09,0.01,0.3,1.8,2.6,4.4,4.0,1.0,0.0,52.0,0.1,1.83,0.0,0.0,0.5,0.3
2022-08-13,伦,程,25.2,1.8,0.12,0.01,0.0,1.6,2.7,1.8,5.0,0.0,0.0,49.0,0.2,1.81,1.0,2.0,0.2,0.4
2022-08-20,伦,程,25.0,1.81,0.12,0.01,0.0,1.7,2.7,5.8,7.0,1.0,0.0,41.0,0.2,1.83,17.0,2.0,0.4,0.0
2022-08-27,伦,程,24.4,1.81,0.12,0.0,0.1,1.2,1.7,4.1,2.0,0.0,0.0,43.0,0.1,1.85,0.0,4.0,0.4,0.4
2022-09-03,伦,程,24.0,1.83,0.12,0.0,0.0,1.4,2.1,5.6,0.0,0.0,0.0,37.0,0.2,1.83,2.0,0.0,0.2,0.2
2022-09-10,伦,程,23.2,1.82,0.11,0.0,0.0,1.4,2.1,2.0,5.0,0.0,0.0,45.0,0.2,1.84,0.0,2.0,0.2,0.2
2022-09-17,伦,程,22.3,1.9,0.13,0.01,0.2,1.2,1.9,5.8,13.0,3.0,0.0,34.0,0.4,1.92,1.0,0.0,0.3,0.4
2022-09-24,伦,程,23.2,1.88,0.14,0.01,0.3,0.9,1.9,6.1,8.0,4.0,0.0,52.0,0.4,1.92,5.0,1.0,0.5,0.1
2022-10-01,伦,程,24.1,1.86,0.15,0.02,0.3,1.5,1.9,4.1,6.0,4.0,0.0,46.0,0.2,1.9,5.0,3.0,0.3,0.2
2022-10-08,伦,程,19.7,1.89,0.13,0.0,0.1,1.1,1.5,3.3,1.0,1.0,0.0,47.0,0.1,1.91,0.0,0.0,0.2,0.1
2022-10-15,伦,程,19.1,1.83,0.09,0.0,0.1,0.4,0.6,1.1,1.0,0.0,0.0,51.0,0.0,1.85,1.0,0.0,0.2,0.0
2022-10-22,伦,程,19.6,1.88,0.12,0.0,0.1,0.7,1.4,4.9,4.0,2.0,0.0,50.0,0.2,1.89,1.0,1.0,0.3,0.1
2022-10-29,伦,程,20.5,1.88,0.12,0.0,0.0,0.8,0.9,2.4,1.0,0.0,0.0,52.0,0.4,1.89,0.0,0.0,0.2,0.1
2022-11-05,伦,程,19.0,1.87,0.14,0.01,0.5,0.9,1.8,2.4,3.0,0.0,0.0,48.0,0.0,1.92,2.0,4.0,0.2,0.0
