ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2022-01-01,λ,程,13.0,2.0,0.17,0.01,0.7,4.8,6.1,0.8,8.0,7.0,0.0,36.0,0.9,2.01,0.0,0.0,0.4,0.0
2022-01-08,λ,程,9.9,2.01,0.16,0.02,0.8,6.0,7.5,0.2,7.0,7.0,0.0,47.0,1.0,2.04,2.0,0.0,0.4,0.0
2022-01-15,λ,程,13.4,1.97,0.12,0.03,0.7,5.4,7.3,0.0,6.0,3.0,0.0,50.0,0.8,2.0,1.0,3.0,0.4,0.0
2022-01-22,λ,程,16.6,2.0,0.16,0.04,0.6,5.6,8.0,0.0,10.0,5.0,0.0,50.0,0.5,2.08,0.0,0.0,0.4,0.0
2022-01-29,λ,程,11.5,2.03,0.14,0.02,0.5,5.2,6.5,2.6,5.0,5.0,0.0,69.0,0.7,2.07,0.0,0.0,0.4,0.1
2022-02-05,λ,程,12.1,2.02,0.17,0.02,0.2,5.3,6.0,0.1,6.0,3.0,0.0,55.0,0.8,2.06,0.0,0.0,0.4,0.0
2022-02-12,λ,程,13.9,2.05,0.18,0.04,0.0,7.1,7.9,0.6,6.0,8.0,0.0,60.0,0.9,2.11,0.0,5.0,0.4,0.1
2022-02-19,λ,程,10.3,2.03,0.14,0.03,0.0,5.0,5.4,1.0,3.0,3.0,0.0,61.0,0.7,2.07,0.0,0.0,0.4,0.0
2022-02-26,λ,程,14.3,1.97,0.13,0.01,0.0,3.2,3.5,1.1,14.0,11.0,0.0,41.0,0.9,1.99,5.0,3.0,0.4,0.0
2022-03-05,λ,程,10.6,1.94,0.1,0.0,0.1,4.2,4.6,2.2,4.0,5.0,0.0,38.0,0.9,1.96,0.0,0.0,0.4,0.1
2022-03-12,λ,程,16.5,1.93,0.11,0.0,0.1,3.0,3.5,2.7,15.0,9.0,0.0,37.0,0.6,1.95,1.0,3.0,0.4,0.0
2022-03-19,λ,程,15.6,2.02,0.22,0.02,0.1,4.8,5.5,0.4,3.0,7.0,0.0,55.0,0.6,2.05,0.0,0.0,0.4,0.0
2022-03-26,λ,程,15.3,1.91,0.1,0.01,0.0,4.4,4.8,0.0,4.0,4.0,0.0,65.0,0.4,1.92,3.0,2.0,0.4,0.0
2022-04-02,λ,程,13.6,1.96,0.11,0.0,0.2,2.7,3.8,3.3,4.0,3.0,0.0,41.0,0.1,1.97,0.0,0.0,0.4,0.0
2022-04-09,λ,程,19.9,1.92,0.09,0.0,0.0,3.4,4.1,4.2,15.0,9.0,0.0,41.0,0.0,1.94,4.0,0.0,0.4,0.0
2022-04-16,λ,程,17.1,1.93,0.12,0.0,0.0,3.0,3.4,0.0,10.0,7.0,0.0,58.0,0.5,1.92,1.0,0.0,0.4,0.0
2022-04-23,λ,程,21.6,1.87,0.05,0.0,0.0,2.6,3.5,0.2,7.0,1.0,0.0,55.0,0.3,1.87,2.0,0.0,0.4,0.0
2022-04-30,λ,程,16.6,1.96,0.13,0.0,0.2,4.2,4.4,4.3,4.0,1.0,0.0,58.0,0.3,1.99,0.0,4.0,0.4,0.0
2022-05-07,λ,程,22.3,1.87,0.03,0.0,0.2,3.3,3.9,0.4,10.0,0.0,0.0,52.0,0.3,1.9,0.0,0.0,0.4,0.0
2022-05-14,λ,程,17.6,1.9,0.03,0.0,0.3,3.1,4.1,0.5,1.0,0.0,0.0,57.0,0.4,1.91,0.0,0.0,0.4,0.0
2022-05-21,λ,程,22.7,1.85,0.03,0.0,0.0,1.7,2.5,1.7,1.0,0.0,0.0,61.0,0.4,1.85,1.0,0.0,0.4,0.0
2022-05-28,λ,程,23.5,1.82,0.02,0.0,0.1,1.9,2.5,0.5,7.0,0.0,0.0,54.0,0.3,1.82,0.0,2.0,0.4,0.0
2022-06-04,λ,程,23.0,1.82,0.01,0.0,0.2,0.9,1.8,0.4,3.0,0.0,0.0,52.0,0.2,1.81,8.0,3.0,0.4,0.0
2022-06-11,λ,程,23.6,1.82,0.02,0.0,0.0,1.1,2.0,0.6,1.0,0.0,0.0,47.0,0.4,1.82,6.0,1.0,0.4,0.0
2022-06-18,λ,程,23.5,1.83,0.05,0.0,0.3,1.4,2.0,0.3,4.0,0.0,0.0,45.0,0.2,1.83,1.0,1.0,0.4,0.0
2022-06-25,λ,程,23.1,1.83,0.01,0.0,0.2,0.9,1.2,1.1,2.0,0.0,0.0,55.0,0.4,1.82,2.0,3.0,0.4,0.0
2022-07-02,λ,程,23.7,1.82,0.05,0.0,0.4,0.7,1.3,1.2,4.0,0.0,0.0,49.0,0.4,1.81,3.0,0.0,0.4,0.0
2022-07-09,λ,程,24.5,1.84,0.06,0.0,0.0,0.9,1.7,1.4,6.0,0.0,0.0,53.0,0.4,1.83,0.0,4.0,0.4,0.0
2022-07-16,λ,程,24.5,1.82,0.06,0.0,0.0,1.0,1.8,0.3,5.0,0.0,0.0,50.0,0.1,1.82,14.0,1.0,0.4,0.0
2022-07-23,λ,程,25.4,1.84,0.06,0.0,0.0,1.8,2.3,2.1,9.0,1.0,0.0,43.0,0.3,1.84,1.0,0.0,0.4,0.0
2022-07-30,λ,程,23.7,1.83,0.08,0.0,0.0,2.1,2.3,2.0,2.0,0.0,0.0,51.0,0.1,1.84,0.0,5.0,0.4,0.0
2022-08-06,λ,程,23.0,1.84,0.08,0.0,0.0,1.3,1.7,0.6,6.0,0.0,0.0,51.0,0.0,1.84,1.0,0.0,0.4,0.0
2022-08-13,λ,程,24.0,1.84,0.08,0.0,0.0,0.8,1.9,1.7,3.0,0.0,0.0,51.0,0.1,1.83,1.0,0.0,0.4,0.0
2022-08-20,λ,程,24.6,1.82,0.06,0.0,0.0,1.4,2.0,1.0,6.0,0.0,0.0,49.0,0.3,1.83,2.0,1.0,0.4,0.0
2022-08-27,λ,程,24.5,1.83,0.07,0.0,0.2,1.2,1.9,4.7,4.0,0.0,0.0,44.0,0.1,1.83,0.0,0.0,0.4,0.0
2022-09-03,λ,程,23.5,1.87,0.08,0.0,0.2,1.5,2.3,3.3,0.0,0.0,0.0,54.0,0.4,1.85,0.0,0.0,0.4,0.0
2022-09-10,λ,程,23.3,1.88,0.09,0.0,0.2,1.9,2.7,1.5,8.0,1.0,0.0,42.0,0.4,1.88,1.0,2.0,0.4,0.0
2022-09-17,λ,程,22.8,1.95,0.15,0.0,0.0,2.2,2.7,6.6,18.0,7.0,0.0,37.0,0.4,1.98,0.0,0.0,0.4,0.0
2022-09-24,λ,程,23.2,1.93,0.11,0.0,0.2,2.4,3.1,4.2,17.0,7.0,0.0,47.0,0.5,1.93,1.0,0.0,0.4,0.0
2022-10-01,λ,程,24.2,1.93,0.12,0.0,0.1,2.0,2.9,5.2,20.0,9.0,0.0,45.0,0.3,1.94,6.0,1.0,0.4,0.0
