¤é´Á,¦a°Ï,²Î­p¸ê®Æ,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2016-01-01,µæ¼d,¥­§¡­È,19.91149068322981,NaN,0.7721350931677019,NaN,13.6822611653357,23.462707039337477,37.05799689440994,14.148550724637682,46.69461697722567,23.55486542443064,1.7621794871794871,82.3172877846791,3.304994824016563,NaN,175.06387163561075,161.90908385093167,1.7857142857142858,1.3978778467908903
2016-01-08,µæ¼d,¥­§¡­È,15.773809523809522,NaN,0.6445600414078675,NaN,5.648938923395446,20.562888198757765,26.221066252587995,19.669694616977228,34.26061076604555,19.541666666666664,0.6623529411764706,76.92857142857143,2.564389233954451,NaN,146.64821428571426,149.9202380952381,2.0970238095238094,1.707142857142857
2016-01-15,µæ¼d,¥­§¡­È,15.083333333333332,NaN,0.648154761904762,NaN,7.060119047619048,22.23057359307359,29.319534632034628,17.403519668737058,39.172619047619044,22.451138716356105,0.7669708994708996,80.80952380952381,2.7040043290043294,NaN,172.7785714285714,170.5178571428571,2.2476190476190476,1.8517857142857144
2016-01-22,µæ¼d,¥­§¡­È,11.760998964803312,NaN,0.6486884057971014,NaN,14.26998692383132,20.653060835318108,34.91313590653653,17.751598465473148,35.76449275362319,16.01105442176871,1.248076923076923,70.523033126294,3.2873913043478256,NaN,138.91001552795032,136.09215838509314,1.9611283643892339,1.4643115942028986
2016-01-29,µæ¼d,¥­§¡­È,14.803571428571429,NaN,0.6238146997929607,NaN,9.102324263038549,21.96120970127181,31.066879867889188,20.97001626737651,20.759316770186334,10.148550724637682,0.8611479679591135,82.06547619047619,2.147489648033126,NaN,161.36904761904762,157.8577380952381,2.085714285714286,1.7023809523809526
2016-02-05,µæ¼d,¥­§¡­È,13.669642857142858,NaN,0.6395833333333333,NaN,5.927839060525396,22.17105828953655,27.908835005574137,30.770238095238096,56.392857142857146,27.815476190476193,NaN,60.84523809523809,2.642857142857143,NaN,189.7898809523809,201.29345238095237,1.5678571428571428,0.9410714285714284
2016-02-12,µæ¼d,¥­§¡­È,15.242261904761905,NaN,0.6375000000000001,NaN,8.495337917775805,20.729846938775506,29.237329931972788,21.869642857142857,33.35998964803313,17.81262939958592,0.7422077922077921,75.07738095238095,2.7410714285714284,NaN,160.16428571428574,153.86607142857142,2.189285714285714,1.7648809523809523
2016-02-19,µæ¼d,¥­§¡­È,14.005952380952381,NaN,0.4994642857142857,NaN,4.699367790594499,18.737755102040815,23.421938775510203,31.066666666666663,53.529761904761905,17.982142857142858,NaN,74.84523809523809,2.169642857142857,NaN,170.21309523809524,166.81547619047618,2.5589285714285714,2.1160714285714284
2016-02-26,µæ¼d,¥­§¡­È,15.80952380952381,NaN,0.5836723602484472,NaN,6.9987577639751555,22.51431865236213,29.454924242424244,30.183799171842647,37.56030020703934,15.957815734989648,NaN,66.57738095238095,1.9662008281573498,NaN,130.69642857142858,123.88690476190477,2.543452380952381,2.2464285714285714
2016-03-04,µæ¼d,¥­§¡­È,19.575757575757574,NaN,0.7859309375924283,NaN,16.850742115027828,27.957568027210886,44.81631880024737,18.03382505175983,45.3434265010352,24.376552795031056,NaN,76.83982683982684,3.524493493049394,NaN,209.11450216450217,202.5613095238095,1.6125000000000003,0.9913419913419913
