ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2020-01-01,λ狥,程,25.6,NaN,0.78,NaN,15.1,29.4,34.4,88.2,68.0,45.0,0.0,93.0,4.9,NaN,354.0,353.0,2.8,2.1
2020-01-08,λ狥,程,23.6,NaN,0.76,NaN,19.7,24.4,32.4,70.1,51.0,27.0,0.8,89.0,3.3,NaN,359.0,356.0,5.7,4.3
2020-01-15,λ狥,程,24.2,NaN,1.01,NaN,27.3,39.5,44.8,70.9,61.0,42.0,0.0,91.0,4.7,NaN,359.0,358.0,4.1,3.5
2020-01-22,λ狥,程,26.6,NaN,1.16,NaN,12.3,41.3,42.6,73.0,112.0,104.0,9.8,93.0,5.9,NaN,360.0,360.0,3.3,2.8
2020-01-29,λ狥,程,20.4,NaN,0.62,NaN,7.9,23.6,28.4,66.7,44.0,36.0,1.4,92.0,3.6,NaN,360.0,355.0,4.3,3.3
2020-02-05,λ狥,程,24.5,NaN,0.8,NaN,13.2,37.1,38.5,71.9,89.0,54.0,2.6,93.0,3.7,NaN,352.0,357.0,6.9,5.6
2020-02-12,λ狥,程,27.6,NaN,0.93,NaN,7.0,34.4,37.7,81.1,60.0,42.0,3.2,93.0,6.3,NaN,360.0,357.0,5.3,4.6
2020-02-19,λ狥,程,27.1,NaN,0.79,NaN,13.2,30.6,41.7,73.8,101.0,55.0,0.0,92.0,3.6,NaN,360.0,359.0,5.8,4.5
2020-02-26,λ狥,程,26.8,NaN,0.57,NaN,8.6,26.9,27.8,68.9,98.0,39.0,0.0,86.0,3.7,NaN,355.0,357.0,5.2,4.5
2020-03-04,λ狥,程,25.6,NaN,0.71,NaN,11.3,32.6,36.0,77.8,58.0,38.0,21.2,90.0,3.2,NaN,360.0,356.0,6.1,5.0
2020-03-11,λ狥,程,24.7,NaN,0.76,NaN,5.5,23.4,27.1,86.2,67.0,42.0,8.6,90.0,4.0,NaN,360.0,352.0,5.8,4.7
