ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2020-01-01,繷,程,26.7,2.62,1.5,0.54,34.7,68.9,90.4,65.7,93.0,60.0,0.0,90.0,6.2,2.98,359.0,359.0,4.4,3.2
2020-01-08,繷,程,23.0,2.36,0.88,0.29,20.2,36.0,47.5,52.9,85.0,30.0,0.2,88.0,7.3,2.55,356.0,360.0,5.9,4.4
2020-01-15,繷,程,22.7,2.25,1.0,0.81,14.2,47.0,57.1,60.4,76.0,49.0,0.0,86.0,4.6,2.75,359.0,357.0,5.2,4.3
2020-01-22,繷,程,27.0,2.45,1.1,0.42,23.0,46.6,54.8,83.0,133.0,97.0,8.0,90.0,6.9,2.83,360.0,358.0,4.2,4.1
2020-01-29,繷,程,19.8,2.27,0.81,0.3,20.1,27.9,44.9,59.8,56.0,40.0,0.0,95.0,5.1,2.57,356.0,357.0,5.4,3.6
2020-02-05,繷,程,23.8,2.25,0.75,0.3,20.4,37.0,40.2,62.2,79.0,48.0,1.6,99.0,4.6,2.45,342.0,359.0,4.9,3.6
2020-02-12,繷,程,27.4,2.49,1.06,0.42,44.0,48.7,74.7,64.7,78.0,56.0,9.8,100.0,3.5,2.87,350.0,359.0,5.5,4.3
2020-02-19,繷,程,27.2,2.3,0.85,0.3,35.3,35.0,56.7,59.6,133.0,63.0,0.0,100.0,6.2,2.54,355.0,350.0,4.5,3.6
2020-02-26,繷,程,26.7,2.47,0.62,0.27,13.6,31.1,32.6,49.9,104.0,42.0,0.0,94.0,4.3,2.68,357.0,359.0,5.0,3.7
2020-03-04,繷,程,25.5,2.47,0.79,0.37,15.8,40.5,44.5,52.2,99.0,41.0,22.6,100.0,11.2,2.7,354.0,358.0,5.8,4.8
2020-03-11,繷,程,24.2,2.37,0.75,0.28,8.8,30.6,35.2,72.7,88.0,44.0,2.2,100.0,3.7,2.59,360.0,358.0,5.5,4.4
2020-03-18,繷,程,30.5,2.32,0.89,0.34,20.6,34.5,48.6,57.9,103.0,61.0,2.0,99.0,4.3,2.6,358.0,360.0,5.3,4.3
2020-03-25,繷,程,30.1,2.42,0.75,0.58,17.7,31.2,38.3,55.2,74.0,42.0,4.8,99.0,3.5,2.61,355.0,360.0,5.1,4.6
2020-04-01,繷,程,23.7,2.13,0.54,0.21,4.7,26.4,28.9,54.7,63.0,33.0,5.6,100.0,3.0,2.34,345.0,354.0,5.2,4.2
2020-04-08,繷,程,26.7,2.43,0.67,0.24,17.0,33.5,37.0,79.0,73.0,44.0,8.0,100.0,4.3,2.59,360.0,358.0,4.7,4.1
2020-04-15,繷,程,29.0,2.26,0.62,0.22,6.6,29.4,29.8,74.0,75.0,43.0,0.0,97.0,5.1,2.46,356.0,359.0,6.4,5.2
2020-04-22,繷,程,29.0,2.19,0.6,0.27,5.2,32.3,33.9,66.6,54.0,34.0,2.2,100.0,4.3,2.39,357.0,359.0,5.0,4.1
