¤é´Á,¦a°Ï,²Î­p¸ê®Æ,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2017-01-01,«ÌªF,¥­§¡­È,22.708333333333332,2.0714285714285716,0.5327380952380951,0.15773809523809518,2.557738095238095,18.460714285714285,21.085714285714285,33.586309523809526,83.66045548654245,52.34239130434782,NaN,73.13095238095238,2.340527950310559,2.226190476190476,242.70773809523808,256.0654761904762,1.3029761904761905,0.849404761904762
2017-01-08,«ÌªF,¥­§¡­È,22.416666666666664,2.0727813852813854,0.641439393939394,0.19348484848484845,2.488149350649351,21.06060606060606,23.543885281385283,33.86156832298137,85.90476190476191,52.42831262939958,NaN,70.80357142857143,3.6505411255411255,2.2664502164502163,258.09285714285716,264.4630952380952,1.3851190476190478,0.9529761904761905
2017-01-15,«ÌªF,¥­§¡­È,20.654761904761905,2.0154761904761904,0.515892857142857,0.1539880952380952,2.3404761904761906,18.922619047619044,21.29285714285714,28.994642857142853,69.63975155279503,37.361764270925754,NaN,69.18452380952381,3.092261904761905,2.169047619047619,251.98333333333332,257.3845238095238,1.4833333333333336,0.9642857142857143
2017-01-22,«ÌªF,¥­§¡­È,19.96428571428571,2.0312888198757766,0.5543711180124224,0.16108695652173913,2.1383799171842646,19.956832298136646,22.08982919254658,34.31247412008282,82.1444099378882,41.00284679089027,NaN,64.2202380952381,3.8443722943722944,2.1936335403726708,254.2404761904762,255.77440476190472,1.3779761904761905,0.9452380952380953
2017-01-29,«ÌªF,¥­§¡­È,21.33928571428571,2.0327380952380953,0.5567261904761904,0.12940476190476186,1.7833333333333332,17.34642857142857,19.07916666666667,31.76741718426501,76.67313664596273,43.667443064182194,NaN,67.93452380952381,3.769047619047619,2.161309523809524,234.6517857142857,223.46249999999995,1.3976190476190475,0.956547619047619
2017-02-05,«ÌªF,¥­§¡­È,19.13095238095238,2.022851966873706,0.5467986542443064,0.15155279503105587,2.173033126293996,18.19562629399586,20.384187370600415,30.24782608695652,86.1281055900621,48.78782165039929,NaN,66.33333333333333,3.430253623188406,2.175750517598344,265.52738095238095,261.05833333333334,1.594642857142857,1.094047619047619
2017-02-12,«ÌªF,¥­§¡­È,20.509920634920633,2.0611170784103114,0.5230900845186559,0.15215449337629786,2.1007227891156464,18.321230158730156,20.396145124716554,38.269642857142856,67.76656314699792,33.963509316770185,NaN,59.823412698412696,2.906422305764411,2.217249970163504,229.11396652864045,218.41546937997165,1.5003051106025935,0.9391735679779157
2017-02-19,«ÌªF,¥­§¡­È,23.214285714285715,2.0783178053830227,0.5464965986394558,0.1648266045548654,2.6937229437229435,17.981926406926405,20.684415584415582,28.603084415584416,72.63172877846792,38.13809523809523,NaN,70.45833333333333,2.9319875776397515,2.2476501035196685,216.99166666666665,214.46666666666667,1.5517857142857143,1.1142857142857143
2017-02-26,«ÌªF,¥­§¡­È,21.113095238095237,2.036309523809524,0.4983928571428571,0.1253571428571428,1.530564182194617,15.88465320910973,17.400388198757764,41.98843167701863,77.70315734989649,45.82893374741201,NaN,60.95238095238095,3.476785714285714,2.164285714285714,243.61011904761904,243.49464285714285,1.6523809523809523,1.1767857142857143
2017-03-05,«ÌªF,¥­§¡­È,22.053571428571427,2.0565643648763854,0.5803726708074535,0.169322859578614,2.617184265010352,18.507427536231887,21.07489648033126,28.67049924712968,68.35111989459816,43.125635234330886,NaN,71.06547619047619,2.9415113871635614,2.2249391060772132,210.41249999999997,213.84404761904761,1.6035714285714284,1.130952380952381
