ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2017-01-01,琄,夹非畉,1.5844486875598025,NaN,0.007817888539367672,NaN,0.14492782484434794,0.21813233965152565,0.2456778737851682,2.735670233891998,3.6889223551131174,2.230146806812702,NaN,6.5371667756559555,0.41635417028332755,NaN,17.309263601815235,19.83010902254893,1.1203427368443195,1.0485590891478587
2017-01-08,琄,夹非畉,1.190053424554336,NaN,0.051281605163613096,NaN,0.285234978984119,0.4448030866451075,0.48583698197587427,5.506391374050169,6.3030977874568785,3.544911369367088,NaN,4.620297922559442,0.5413394096264782,NaN,13.463478397449219,13.4615484104611,1.5506058855756275,1.450747226441831
2017-01-15,琄,夹非畉,1.6315232341747143,NaN,0.0424351329864986,NaN,0.16124416862856059,0.2765338291585557,0.27830019299485176,3.011379997781611,3.3983617818319094,2.134901788974225,NaN,5.817411701459828,0.2286085853323812,NaN,11.573743664666242,12.802034221371828,1.8156348049795423,1.758477156511285
2017-01-22,琄,夹非畉,1.3741667781976399,NaN,0.016786558593813627,NaN,0.25877182824130174,0.24051160133114974,0.31461939296413777,3.1546556396752266,4.855148810577165,3.119132545273228,NaN,4.6898471232550625,0.3121320147168513,NaN,5.84878401926484,14.283011414807847,1.7443093619831485,1.7941662525044078
2017-01-29,琄,夹非畉,1.257355429470328,NaN,0.016381847997064082,NaN,0.20927076432557454,0.17818047530771386,0.21174320936900604,2.1652466407442907,3.3675977434364808,1.9894580020333381,0.5169671854971324,4.761465429095811,0.41457336566781827,NaN,5.420004729839062,5.728505064556326,1.1429167010411108,1.2086476708257514
2017-02-05,琄,夹非畉,1.4172276221033522,NaN,0.047208338912156915,NaN,0.1698009454834493,0.6537147249183032,0.6891249619339254,5.9976010707209655,11.752520860858288,4.944349765296271,NaN,5.601929253402394,0.5461327525602956,NaN,36.96323568604917,42.122761568172685,1.8229890556759083,1.8142337584229826
2017-02-12,琄,夹非畉,1.7858838143301423,NaN,0.015288241880907041,NaN,0.2490124080621206,0.19689437853429373,0.29103961973306713,3.4402117130054557,4.29117133880368,3.071500656084763,NaN,7.555735931856871,0.3151067548944731,NaN,9.415234068082956,11.479130776944917,1.24025064676651,1.232308682264651
2017-02-19,琄,夹非畉,1.710829809690587,NaN,0.05421560256270747,NaN,0.17358309067191335,0.4071300798550637,0.45534909196171425,5.364250918079585,5.415446677197209,2.577833496944718,NaN,6.361162374549737,0.3464552494830381,NaN,37.3728344841068,37.09963451205111,1.8885910307040865,1.9647666786380726
2017-02-26,琄,夹非畉,2.084127125849135,NaN,0.030447590022690173,NaN,0.18593320901707402,0.556955947080041,0.5577851941549001,6.0129119240814335,8.10024659134997,4.6913368491029175,NaN,7.103469425042277,0.4195186336819452,NaN,33.99540379434662,38.527716329332165,1.6902424954474586,1.7207889445080682
2017-03-05,琄,夹非畉,1.7289656962139848,NaN,0.04200872575340153,NaN,0.2064214219895186,0.6745149816712607,0.7912661083024991,5.6663482691710545,7.3371712853582425,3.919776924061534,NaN,5.969965555156746,0.5253030338560339,NaN,52.39011592971172,54.599177336692264,1.411303209804884,1.4336061249875722
2017-03-12,琄,夹非畉,1.9435547394551551,NaN,0.0169303003503527,NaN,0.20573323678959227,0.4580431671718363,0.5521032050371509,4.39209909239805,7.333114549117647,3.532620351369972,NaN,7.287026014887492,0.46488469227472845,NaN,36.23031182254759,32.72677886141391,1.730490106570049,1.6917722581443237
2017-03-19,琄,夹非畉,2.118395978920996,NaN,0.03933554415885265,NaN,0.2036008159114458,0.411643829946589,0.45314939838138474,6.835450308738346,6.280520614528439,3.184867612288097,0.09428090415820634,7.950666742283133,0.3416334740173244,NaN,53.89824317417127,69.00018365357415,2.417139445247581,2.4625385384661125
2017-03-26,琄,夹非畉,1.5818183743876304,NaN,0.0172326450813903,NaN,0.18291332158094795,0.2685417579984055,0.3316494147333909,5.302514433413282,7.651934545939875,3.731310094676771,NaN,5.648880030003377,0.3315624218716256,NaN,22.11275759045822,22.74330847590607,1.5178194992610157,1.4913864798507366
2017-04-02,琄,夹非畉,1.6785073588204291,NaN,0.011601234380953557,NaN,0.20560982095388297,0.2687533311697174,0.35427440248857334,4.33772944667854,3.65694389116371,3.3692651412395245,NaN,6.731931248170899,0.28935083859975663,NaN,18.877975771393682,20.3187958500678,1.1048128400589345,0.9523724268812137
2017-04-09,琄,夹非畉,1.9683696287915515,NaN,0.046778294692306814,NaN,0.30311412359705575,1.0852309517050325,1.1908502293064724,6.82119401814342,3.781556564985098,2.299378393615764,NaN,7.229788217535806,0.5663346698497617,NaN,39.15544916860612,40.15156562149991,1.5210524164587256,1.4550367581037202
2017-04-16,琄,夹非畉,2.0091474423597466,NaN,0.026632372427472715,NaN,0.35468010677046274,0.8047372430326153,0.8822148413211995,7.940122678174386,4.7027511198393155,2.802770713073788,NaN,8.110668763088073,0.44451992564779524,NaN,58.96703514540318,61.73734596463138,1.3655103197667304,1.3815514674823355
2017-04-23,琄,夹非畉,1.9674187242019507,NaN,0.017693627238339612,NaN,0.19331177937605867,0.4480524740065145,0.4699038485149925,4.821370223438072,6.399652568845169,3.3660769632348817,NaN,6.936446343072805,0.2763405552608529,NaN,20.41136562803977,20.415025068541183,1.262924786594369,1.171107178351112
2017-04-30,琄,夹非畉,2.3029741899943965,NaN,0.01190013410135533,NaN,0.3541227753335386,0.35966311513990984,0.38363762332828755,3.6002111285917877,3.4071718556246986,2.863965359081213,NaN,7.983556623213652,0.22091616345559575,NaN,57.482160811986226,57.8858399245719,1.0913453053219915,1.140235826809323
2017-05-07,琄,夹非畉,2.0227654737288403,NaN,0.021849605850764287,NaN,0.28605893080017836,0.44862350897105535,0.5709789593550002,6.7608808279704675,4.263667234284161,2.999841923266697,NaN,8.565856100513505,0.2736852530967678,NaN,47.443081701865836,48.370391751196614,1.3530305803676588,1.1944551544793114
2017-05-14,琄,夹非畉,1.7069314468988386,NaN,0.012046145434731786,NaN,0.29911794097651295,0.27442118424757894,0.3259327618957745,5.313801188313529,4.251346582818918,3.227848058257726,NaN,6.122290923495197,0.3030956420806111,NaN,43.58045338438844,46.14476100426071,1.417358488292344,1.522279566883959
2017-05-21,琄,夹非畉,1.621655748408861,NaN,0.024095528945136974,NaN,0.2630821236562406,0.5890487008869247,0.7065655835557771,5.3862936438134215,5.226673309527499,3.2267011266655183,NaN,6.264868048478525,0.3372765980311999,NaN,42.2382041577214,45.27399466965867,1.1865359418702581,1.2186384329537074
2017-05-28,琄,夹非畉,1.1436314079340837,NaN,0.0115510781274684,NaN,0.2520156736784339,0.27929793213980264,0.2759931182464352,4.010882546016182,2.8196621867202203,1.9527154204573272,1.5274965383801795,4.598566302373115,0.2009001940853998,NaN,18.21391403710154,31.627927389191818,1.8667190796142443,1.889626172616435
2017-06-04,琄,夹非畉,1.6795493272897715,NaN,0.011289158116021686,NaN,0.281118585596936,0.4678626929540788,0.5011971017075659,3.2428225082444775,4.194366335310549,2.1937569251794353,NaN,6.34019184502769,0.28514032740056083,NaN,65.04504682842936,73.62092106809226,1.1692724112883446,1.1179807776479591
2017-06-11,琄,夹非畉,1.1016807390170686,NaN,0.009266609785475001,NaN,0.3823930590607052,0.5946499112332737,0.7227609545155423,2.770750629985305,4.894860635296138,2.2135110210505977,2.072627029765799,3.952589309792367,0.24184149393224685,NaN,26.71931010813219,29.399266290332093,1.4775809250045617,1.3485075799756796
2017-06-18,琄,夹非畉,1.3386208969875824,NaN,0.014768842410754714,NaN,0.45021592566027124,0.7937288964801379,0.9211994339243913,2.749286747901111,3.4021725393306133,2.7755862463281233,NaN,4.375588309671815,0.34568926822932305,NaN,21.43890378690278,22.79786465965292,1.49984743282961,1.394839507035396
2017-06-25,琄,夹非畉,1.7930184757806775,NaN,0.013645549249896043,NaN,0.3400575749944167,0.916719026639122,0.9792426698793821,5.92020903551803,3.0595644486706113,3.4048395967705756,0.8539125638299665,6.195070571470532,0.4107333066719812,NaN,38.069819937866136,44.31623086216179,0.9847485712290409,0.9704946860028051
2017-07-02,琄,夹非畉,1.6167170627504734,NaN,0.005358067740120743,NaN,0.30084241370116854,0.4849049956589715,0.3396628177605944,2.859443071404382,3.2475547194871237,2.457932028618734,2.8653098522061287,5.6783654493963525,0.19850092519878074,NaN,36.231674407005,48.93742278741804,0.925779700088117,0.8524027249001798
