ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2017-01-01,获,程,19.0,1.9,0.35,0.09,0.4,9.8,12.0,1.5,55.0,13.0,NaN,48.0,1.3,2.0,1.5,0.1,0.4,0.2
2017-01-08,获,程,18.0,1.9,0.24,0.05,0.5,5.3,6.0,1.4,44.0,11.0,NaN,48.0,1.3,2.0,4.2,1.2,0.6,0.1
2017-01-15,获,程,15.0,1.9,0.31,0.11,0.8,8.1,8.9,1.5,45.0,14.0,NaN,48.0,1.4,2.0,7.4,2.4,0.6,0.1
2017-01-22,获,程,14.0,1.9,0.35,0.09,0.6,9.0,10.0,1.4,56.0,13.0,NaN,34.0,1.7,2.0,11.0,13.0,0.4,0.1
2017-01-29,获,程,17.0,1.9,0.32,0.09,0.6,10.0,11.0,1.8,44.0,10.0,NaN,36.0,1.7,2.0,0.1,9.4,0.6,0.1
2017-02-05,获,程,14.0,1.9,0.22,0.07,0.7,8.1,10.0,1.4,54.0,6.0,NaN,45.0,1.3,2.0,0.1,4.1,0.7,0.1
2017-02-12,获,程,15.0,1.9,0.31,0.11,0.3,8.6,9.5,1.4,50.0,15.0,NaN,32.0,1.1,2.0,6.3,1.9,0.5,0.1
2017-02-19,获,程,17.0,1.9,0.26,0.09,0.5,8.7,9.9,1.4,40.0,2.0,NaN,52.0,0.6,2.0,3.1,3.5,0.5,0.1
2017-02-26,获,程,16.0,1.9,0.31,0.07,0.7,10.0,13.0,2.1,51.0,15.0,NaN,35.0,1.2,2.0,3.1,2.2,0.6,0.1
2017-03-05,获,程,17.0,1.9,0.28,0.06,0.6,6.6,7.4,1.4,38.0,6.0,NaN,43.0,1.3,2.0,2.6,3.4,0.4,0.1
2017-03-12,获,程,19.0,1.9,0.28,0.06,0.3,6.5,7.6,1.9,27.0,13.0,NaN,47.0,1.4,1.9,0.4,9.0,0.4,0.1
2017-03-19,获,程,20.0,1.8,0.33,0.08,0.3,8.9,10.0,2.3,43.0,1.0,NaN,39.0,1.8,1.9,9.6,1.5,0.6,0.1
2017-03-26,获,程,17.0,1.8,0.22,0.06,0.1,8.4,8.5,3.1,14.0,1.0,NaN,37.0,1.2,1.9,3.3,1.1,0.5,0.1
2017-04-02,获,程,18.0,1.8,0.24,0.07,0.1,6.0,7.8,3.5,40.0,3.0,NaN,32.0,1.4,1.9,1.9,36.0,0.5,0.1
2017-04-09,获,程,20.0,1.8,0.19,0.06,0.6,5.4,7.3,1.6,24.0,1.0,NaN,44.0,0.9,1.9,8.1,2.6,0.6,0.1
2017-04-16,获,程,21.0,1.8,0.08,0.02,0.4,4.9,5.5,2.4,19.0,2.0,NaN,44.0,0.9,1.8,20.0,9.4,0.5,0.1
2017-04-23,获,程,19.0,1.8,0.24,0.09,0.3,6.3,6.9,3.7,27.0,7.0,NaN,49.0,1.1,1.9,0.7,1.4,0.6,0.2
2017-04-30,获,程,22.0,1.8,0.2,0.05,0.5,7.1,8.3,6.2,30.0,14.0,NaN,39.0,1.3,1.9,2.0,2.2,0.6,0.3
2017-05-07,获,程,26.0,1.8,0.18,0.05,0.4,5.7,7.0,2.1,23.0,1.0,NaN,46.0,1.7,1.8,29.0,7.6,0.7,0.2
2017-05-14,获,程,23.0,1.8,0.2,0.07,0.7,5.2,7.0,4.2,26.0,1.0,0.2,39.0,1.8,1.9,5.9,4.7,0.7,0.1
2017-05-21,获,程,24.0,1.8,0.13,0.03,0.0,7.3,7.7,3.8,17.0,2.0,NaN,52.0,1.0,1.9,9.3,9.3,0.6,0.2
2017-05-28,获,程,26.0,1.7,0.06,0.02,0.6,4.9,5.5,4.9,24.0,1.0,0.2,52.0,1.5,1.8,19.0,22.0,0.6,0.2
2017-06-04,获,程,26.0,1.8,0.11,0.02,0.6,4.6,5.3,2.0,14.0,1.0,NaN,48.0,0.9,1.8,47.0,20.0,0.7,0.3
2017-06-11,获,程,25.0,1.7,0.09,0.02,0.6,3.6,4.5,3.7,14.0,1.0,0.2,49.0,0.5,1.8,40.0,35.0,0.6,0.2
